Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
9,A blatant truth that was hidden.,"I watched the movie, I got home, I read some ebooks about the tashkent case. The movie was right. Why was the truth hidden from us? It's a must watch to make people aware of the evils in the society. The dialogues were the best part of the movie. Acting by Mithun day was awesome. I would appreciate it if the cinematography could have been improved. I hated some awkward camera angles. Otherwise it was a fantastic movie. Must watch.",blatant truth that was hidden,i watched movie i got home i read some ebooks about tashkent case movie was right why was truth hidden us its must watch make people aware evils society dialogues were best part movie acting by mithun day was awesome i would appreciate it if cinematography could have been improved i hated some awkward camera angles otherwise it was fantastic movie must watch,0.5320346320346321,0.05476190476190478,Positive,"{'Happy': 0.17, 'Angry': 0.11, 'Surprise': 0.28, 'Sad': 0.28, 'Fear': 0.17}"
10,"This is not just a regular movie, this the real dark truth of India in a very simplified version","I recommend every Indian to watch this movie and appreciate this story of truth. Also, please check The Mitrokhin Archive II: The KGB in the World from the Google books, its totally free, just check the chapter 17 The special relation with India...",this is not just regular movie this real dark truth india very simplified version,i recommend every indian watch this movie appreciate this story truth also please check mitrokhin archive ii kgb world google books its totally free just check chapter 17 special relation with india,0.4696703296703297,0.14642857142857144,Positive,"{'Happy': 0.25, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.38, 'Fear': 0.12}"
10,"Not a boring political movie, this is a hair raising thriller","This movie not a boring political movie, this is a hair raising thriller. A must watch for everyone.",not boring political movie this is hair raising thriller,this movie not boring political movie this is hair raising thriller must watch everyone,0.55,0.25,Positive,"{'Happy': 0.4, 'Angry': 0.0, 'Surprise': 0.6, 'Sad': 0.0, 'Fear': 0.0}"
10,Outstanding,Don't go for critics review. It is one of the well made movie. Must watch,outstanding,dont go critics review it is one well made movie must watch,0.875,0.5,Positive,"{'Happy': 0.33, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.33, 'Fear': 0.0}"
9,One the best Political thriller produced by Bollywood,"Direction: Vivek Agnihotri gave honest try for mystical death of Lal Bahudur Shastri ji and he succeeded in his objective. This poltical thriller is totally nail biting one as it will hook up you till the climax. Performance: We must say thanks to casting director as he did choose any A-star. Shweta Basu Prasad take the lead in the role of Raagini Phule as small age journalist. Mithun da proved his acting once again with political role. Naseer was also great in touch with role of home minister. Mandira added more power as NGO owner and Pallavi as Historian. Pankaj Tripathi once again impressed his audience with monologue on Secularism. Rajesh Sharma and Vinay Pathak did brilliant job in small role. Script: Vivek has done really work hard to make this script so meaningful and gave some message without any political alignment. It has many other big cover up e.g. KGB agents presence in Pan India, Death of Deendayal ji and Shyma Prasad along with Plane crash of Netaji Subhash Chandra Bose. Dialogue: Great dialogue with punches make any script more powerful and robust. There was some section with brilliant dialogues e.g. India on sale and Secularism issue. Music: This section was not up the mark as it can be better than this. Rohit Sharma must added some meaningful track with perfect timing. Box-office: On day 1, it has collected .4o Crores but collection will be increase on Sat and Sun as good words of mouth for this movie. Last words: Don't miss this master piece from Vivek Agnihotri",one best political thriller produced by bollywood,direction vivek agnihotri gave honest try mystical death lal bahudur shastri ji he succeeded his objective this poltical thriller is totally nail biting one as it will hook up you till climax performance we must say thanks casting director as he did choose any star shweta basu prasad take lead role raagini phule as small age journalist mithun da proved his acting once again with political role naseer was also great touch with role home minister mandira added more power as ngo owner pallavi as historian pankaj tripathi once again impressed his audience with monologue secularism rajesh sharma vinay pathak did brilliant job small role script vivek has done really work hard make this script so meaningful gave some message without any political alignment it has many other big cover up e g kgb agents presence pan india death deendayal ji shyma prasad along with plane crash netaji subhash chandra bose dialogue great dialogue with punches make any script more powerful robust there was some section with brilliant dialogues e g india sale secularism issue music this section was not up mark as it can be better than this rohit sharma must added some meaningful track with perfect timing box office day 1 it has collected 4o crores but collection will be increase sat sun as good words mouth this movie last words dont miss this master piece vivek agnihotri,0.49111111111111116,0.3494444444444444,Positive,"{'Happy': 0.19, 'Angry': 0.14, 'Surprise': 0.17, 'Sad': 0.28, 'Fear': 0.22}"
10,Outstanding! We were living in a lie!!,"Imagine living in a lie that you're independent since 70 years but you're not! It's a shame that a great PM dies and nobody cared. After watching I'm just wondering what if he wouldn't had died that night. Our country would have been different. Indians always had potential, but it was sold! Plus this was never told to anybody. Movie had a strong content, takes lot of hard work to get it. Presentation is also good, climax is amazing. I'm going to search for the KGB book and Tashkent files now.",outstanding we were living lie,imagine living lie that youre independent since 70 years but youre not its shame that great pm dies nobody cared after watching im just wondering what if he wouldnt had died that night our country would have been different indians always had potential but it was sold plus this was never told anybody movie had strong content takes lot hard work get it presentation is also good climax is amazing im going search kgb book tashkent files now,0.6805555555555556,0.30462962962962964,Positive,"{'Happy': 0.25, 'Angry': 0.05, 'Surprise': 0.25, 'Sad': 0.2, 'Fear': 0.25}"
8,I thoroughly felt entertained by it,"Great film, probably the most I've enjoyed a Bollywood film so far.'The Tashkent Files' isn't a typical Hindi film, at least compared to the ones I've watched thus far. It takes its time with the story and properly sifts through it, without any songs shoehorned in. I thoroughly felt entertained by it, despite a potentially damaging 144 minute run time.There are some very good performances from the cast. Shweta Basu Prasad is no doubt the star, she puts a lot of emotion into the role of Raagini. Mithun Chakraborty is extremely likeable as Shyam, he keeps the film moving when the focus comes away from Prasad. Naseeruddin Shah is the most noteworthy of the rest, who are all pleasant to watch.I had no knowledge of Lal Bahadur Shastri before this, so it was very interesting to learn bits and pieces about this period of India's history - even if it features disputed elements and the usual creative license that films use. I think they tell it very well, with/without the aforementioned.I watched this on the UK's Zee Cinema channel, who broadcasted a version with a crap tonne of censorship over names, countries, organisations etc. It actually turned into an amusing little game to try and guess what was behind the blur!In seriousness though, this is most definitely worth a watch.",i thoroughly felt entertained by it,great film probably most ive enjoyed bollywood film so far tashkent files isnt typical hindi film at least compared ones ive watched thus far it takes its time with story properly sifts through it without any songs shoehorned i thoroughly felt entertained by it despite potentially damaging 144 minute run time there are some very good performances cast shweta basu prasad is no doubt star she puts lot emotion into role raagini mithun chakraborty is extremely likeable as shyam he keeps film moving when focus comes away prasad naseeruddin shah is most noteworthy rest who are all pleasant watch i had no knowledge lal bahadur shastri before this so it was very interesting learn bits pieces about this period indias history even if it features disputed elements usual creative license that films use i think they tell it very well with without aforementioned i watched this uks zee cinema channel who broadcasted version with crap tonne censorship over names countries organisations etc it actually turned into amusing little game try guess what was behind blur seriousness though this is most definitely worth watch,0.596025641025641,0.16400641025641027,Positive,"{'Happy': 0.17, 'Angry': 0.05, 'Surprise': 0.3, 'Sad': 0.2, 'Fear': 0.28}"
8,The Tashkent Files is the hard-hitting truth which is painful but is better than make-believe.,"Last year I was watching a web-series, Bose, which tells the truth behind the disappearance of freedom fighter Netaji Subhash Chandra Bose. The web-series was remarkable telling the events which led to his disappearance and conspiracies surrounding his death. One of the activities of Netaji which led to more suspicion was his appearance in The Tashkent peace treaty agreement between India and Pakistan in 1966 and his rendezvous with Lal Bahadur Shastri after the farewell party about some information which would put the insiders in trouble. Obviously, Lal Bahadur Shastri died just few hours after the meeting and only his dead body, wrapped in Indian flag arrived. This led to my interest in the last week's release, The Tashkent Files.The Tashkent Files is an attempt to know the truth behind the mysterious death of Lal Bahadur Shastri, 2nd Prime Minister of India, which has led to many conspiracies.Directed by Vivek Agnihotri (Hate Story), The Tashkent Files will remind you of a classic movie, Ek Ruka Hua Faisal, where panel of experts are called in to discuss a murder trial. Similarly, a journalist who had to submit a scoop to her chief editor at a leading media channel, gets involved in knowing the truth behind death of the 2nd Prime Minister of India and a senior leader of the Indian National Congress political party, Lal Bahadur Shastri. The thriller successfully puts forward few questions :-1. How come the color of dead body of Lal Bahadur Shastri changed when it was received in India and why were there so many cuts on the body if he died of a natural death ?2. Why was there no post-mortem performed after his death ?3. Why did Indian Government refused to reveal any documents relating to his death ?4. There were two people beside Lal Bahadur Shastri - his servant Ram Nath and Dr. Chugh who were the only witness to the case and co-incidentally got hit by a moving vehicle.The movie also raises the point on the how the Russian spy agency, KJB, sent suitcases of money, amounting to 10.6 million. Unfortunately, the truth is harsh and is never told but as a citizen of India, everyone has right to information and the film ask very gently - Why there should be a change in the Indian History books, we have all studied in school. I think the movie should be watched by people of India and decide what is the best for our country rather than blindly following someone.Coming to the technical aspect, The Tashkent Files has good background score and tight screenplay, though it misses few marks in the second half. Art direction is decent and so is the cinematography. Writing by Vivek Agnihotri is strong along with his direction. Performances by the star cast is good, especially Shweta Prasad.Overall, The Tashkent Files is the hard-hitting truth that is painful but is better than make-believe. Excellent 4/5",tashkent files is hard hitting truth which is painful but is better than make believe,last year i was watching web series bose which tells truth behind disappearance freedom fighter netaji subhash chandra bose web series was remarkable telling events which led his disappearance conspiracies surrounding his death one activities netaji which led more suspicion was his appearance tashkent peace treaty agreement between india pakistan 1966 his rendezvous with lal bahadur shastri after farewell party about some information which would put insiders trouble obviously lal bahadur shastri died just few hours after meeting only his dead body wrapped indian flag arrived this led my interest last weeks release tashkent files tashkent files is attempt know truth behind mysterious death lal bahadur shastri 2nd prime minister india which has led many conspiracies directed by vivek agnihotri hate story tashkent files will remind you classic movie ek ruka hua faisal where panel experts are called discuss murder trial similarly journalist who had submit scoop her chief editor at leading media channel gets involved knowing truth behind death 2nd prime minister india senior leader indian national congress political party lal bahadur shastri thriller successfully puts forward few questions 1 how come color dead body lal bahadur shastri changed when it was received india why were there so many cuts body if he died natural death 2 why was there no post mortem performed after his death 3 why did indian government refused reveal any documents relating his death 4 there were two people beside lal bahadur shastri his servant ram nath dr chugh who were only witness case co incidentally got hit by moving vehicle movie also raises point how russian spy agency kjb sent suitcases money amounting 10 6 million unfortunately truth is harsh is never told but as citizen india everyone has right information film ask very gently why there should be change indian history books we have all studied school i think movie should be watched by people india decide what is best our country rather than blindly following someone coming technical aspect tashkent files has good background score tight screenplay though it misses few marks second half art direction is decent so is cinematography writing by vivek agnihotri is strong along with his direction performances by star cast is good especially shweta prasad overall tashkent files is hard hitting truth that is painful but is better than make believe excellent 4 5,0.4876750700280114,0.05066293183940242,Positive,"{'Happy': 0.11, 'Angry': 0.09, 'Surprise': 0.18, 'Sad': 0.31, 'Fear': 0.31}"
10,"""Was Shri Lal Bahadur Shastri's Death Natural ?""","Based on one of the most controversial chapters of India's history, The Tashkent Files tries to recreate a hard-hitting and volatile political drama. The film is based in modern times, as a journalist takes a deep dive into investigating Lal Bahadur Shastri's death from 1966. While the pursuit of truth after half-a-century may seem jaded, the young journalist, played by Shweta Basu Prasad, chases the scoop because she's overly ambitious and in the world of social media, any sensationalist topic, will do. So she and a whole host of politicians, social workers and civil servants, join a committee that has the task of uncovering and reinvestigating the truth.A young and ambitious journalist Ragini Phule (Shweta Basu Prasad) receives an anonymous tip about a scoop behind India's ex-Prime Minister Lal Bahadur Shastri's mysterious death in Tashkent. She publishes a story in the newspaper, which leads to an official committee being set up by the government to investigate the 53-year-old case.Director and writer Vivek Agnihotri explores a lot of political stories, facts and rumours through the story. As the young journo comes face to face with the history of Shastri's death, she also realises that the world of politics and espionage can be overwhelming for the common man. That the story is able to put across such a relevant point is commendable, but the execution of such ideas is far from ideal. The direction and narrative of the film is consistent. Also the music, both the background score and the songs used in montages, are loud and compliment the complex nature of the story at all.One of the film's strengths is the ensemble cast featuring Naseeruddin Shah, Mithun Chakraborty, Pallavi Joshi, Pankaj Tripathi, Mandira Bedi and more. Even the film's lead, Shweta Basu Prasad, gives an honest performance.The Tashkent Files makes some shocking claims about India's political history, dynasty politics and the citizen's right to know the truth. All its sensational content is relevant and important social issues are highlighted, too.",was shri lal bahadur shastris death natural,based one most controversial chapters indias history tashkent files tries recreate hard hitting volatile political drama film is based modern times as journalist takes deep dive into investigating lal bahadur shastris death 1966 while pursuit truth after half century may seem jaded young journalist played by shweta basu prasad chases scoop because shes overly ambitious world social media any sensationalist topic will do so she whole host politicians social workers civil servants join committee that has task uncovering reinvestigating truth young ambitious journalist ragini phule shweta basu prasad receives anonymous tip about scoop behind indias ex prime minister lal bahadur shastris mysterious death tashkent she publishes story newspaper which leads official committee being set up by government investigate 53 year old case director writer vivek agnihotri explores lot political stories facts rumours through story as young journo comes face face with history shastris death she also realises that world politics espionage can be overwhelming common man that story is able put across such relevant point is commendable but execution such ideas is far ideal direction narrative film is consistent also music both background score songs used montages are loud compliment complex nature story at all one films strengths is ensemble cast featuring naseeruddin shah mithun chakraborty pallavi joshi pankaj tripathi mandira bedi more even films lead shweta basu prasad gives honest performance tashkent files makes some shocking claims about indias political history dynasty politics citizens right know truth all its sensational content is relevant important social issues are highlighted too,0.5398954703832752,0.13644018583042974,Positive,"{'Happy': 0.06, 'Angry': 0.06, 'Surprise': 0.17, 'Sad': 0.17, 'Fear': 0.54}"
10,Simply Superb - Thanks Vivek,It's an eye opener how politics in India was ran by main political party. They did what felt good to promote one family and destroyed every other achiever of India like Shastri Jee,simply superb thanks vivek,its eye opener how politics india was ran by main political party they did what felt good promote one family destroyed every other achiever india like shastri jee,0.43472222222222223,0.32361111111111107,Positive,"{'Happy': 0.29, 'Angry': 0.0, 'Surprise': 0.14, 'Sad': 0.14, 'Fear': 0.43}"
