Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
9,"Cricket, Love, Friendship, Passion, Politics.... phew... what a film!","Before watching ""Kai Po Che!"":Me: Hey! Let's watch Kai Po Che.. A movie about Friendship, Forgiveness, Passion and..Bro: wait.. yet another movie on 'friendship'! Another 3 idiots! Another Zindagi na milegi dobara... Come on! Don't you get tired of watching movies about same old stuff.. Can't we watch 'Die Hard'..? Yippee ki yay!Me: No.. 'Die Hard' got bad reviews.. And seriously? Choosing 'Die Hard' over 'Kai Po Che' is the dumbest thing that must have ever come to your mind. Nopiee ki nay!Bro: OK then.. let's go.. But we will watch Die hard after we are done with Kai Po Che.. OK?Me: OK. Cool.The film:The film title Kai Po Che is originally a Gujarati phrase that means ""I have cut the kite"" which refers to a kite competition where one of the competitors uses his kite to cut off another competitors kite and yells ""Kai Po Che!""Adapted from ""The 3 Mistakes of my Life""(Chetan Bhagat) and Directed by Abhishek Kapoor (Rock On!!) this is a character driven film about friendship, forgiveness, passion, love.. all in the backdrop of some real events. The story mainly revolves around three friends, Ishaan played by Sushant Singh Rajput, Govind played by Raj Kumar Yadav and Omi played by Amit Sadh, who set out to open a sports training academy.The Good:A film about friendship is not a new thing in Bollywood. We have already witnessed ""3 Idiots"", ""Rock On"", ""ZNMD"", ""Dil Chahta Hai"". ""Kai Po Che"" looks similar at first but peel off the layers and it's much more.Adapted from a book titled ""3 mistakes of my Life"" this film is a tightly scripted and crisply edited drama that never bogs down or dumbs down for its audience and instead resorts to subtlety.Playing with themes like dreams and aspirations, friendship standing test of time, a commentary of our education system is not an easy task and the director does an incredible job of weaving everything together.Cinematographer Anay Goswamy has made look Gujrat so beautiful that I feel like taking a vacation and running off to that place for the Kite festival. Also, music given by ""Amit Trivedi"" is refreshing especially the song ""Manjha"".But it's the characters that drive this film and the three leads are a revelation here. Rajkumar Yadav, Amit Sadh and Sushant Singh Rajput not only have a good screen presence but they can actually ACT! (Sorry about me shouting and all.. but can't control my emotions right now) The actors have such great chemistry that it reminded me of my college days. These guys are not actors in this film. They ARE Govind Patel, Omkar Shastri and Ishaan Bhatt. And this is where this film hits it out of the park.A capitalist money minded friend. A political friend. An emotional/day dreamer friend. These are people whom we have met somewhere at some point in our lives. These are people whom we can relate to and care about.The Bad: Not applicable.Final verdict: Cricket, Love, Friendship, Passion, Politics.. It's all what India is about and it's something that any sane minded Indian wouldn't and shouldn't miss.After watching ""Kai Po Che!"":Bro: Damn you (sniff)Me: What! You didn't like it? (sniff)Bro: My eyes are watery. It's so embarrassing! F***ing friendship movies (sniff)Me: Oh come on now! Since when did you start crying for a film (sniff)Bro: Oh and why is there a bubble under your nose? Me: I.. I got cold. (sniff..) OK.. So next Die Hard.. I'll go buy the tickets and then..Bro: F*** Die Hard. Let's watch this again. (sniff)",cricket love friendship passion politics phew what film,before watching kai po che me hey lets watch kai po che movie about friendship forgiveness passion bro wait yet another movie friendship another 3 idiots another zindagi na milegi dobara come dont you get tired watching movies about same old stuff cant we watch die hard yippee ki yay me no die hard got bad reviews seriously choosing die hard over kai po che is dumbest thing that must have ever come your mind nopiee ki nay bro ok then lets go but we will watch die hard after we are done with kai po che ok me ok cool film film title kai po che is originally gujarati phrase that means i have cut kite which refers kite competition where one competitors uses his kite cut off another competitors kite yells kai po che adapted 3 mistakes my life chetan bhagat directed by abhishek kapoor rock this is character driven film about friendship forgiveness passion love all backdrop some real events story mainly revolves around three friends ishaan played by sushant singh rajput govind played by raj kumar yadav omi played by amit sadh who set out open sports training academy good film about friendship is not new thing bollywood we have already witnessed 3 idiots rock znmd dil chahta hai kai po che looks similar at first but peel off layers its much more adapted book titled 3 mistakes my life this film is tightly scripted crisply edited drama that never bogs down or dumbs down its audience instead resorts subtlety playing with themes like dreams aspirations friendship standing test time commentary our education system is not easy task director does incredible job weaving everything together cinematographer anay goswamy has made look gujrat so beautiful that i feel like taking vacation running off that place kite festival also music given by amit trivedi is refreshing especially song manjha but its characters that drive this film three leads are revelation here rajkumar yadav amit sadh sushant singh rajput not only have good screen presence but they can actually act sorry about me shouting all but cant control my emotions right now actors have such great chemistry that it reminded me my college days these guys are not actors this film they are govind patel omkar shastri ishaan bhatt this is where this film hits it out park capitalist money minded friend political friend emotional day dreamer friend these are people whom we have met somewhere at some point our lives these are people whom we can relate care about bad not applicable final verdict cricket love friendship passion politics its all what india is about its something that any sane minded indian wouldnt shouldnt miss after watching kai po che bro damn you sniff me what you didnt like it sniff bro my eyes are watery its so embarrassing f ing friendship movies sniff me oh come now since when did you start crying film sniff bro oh why is there bubble under your nose me i i got cold sniff ok so next die hard ill go buy tickets then bro f die hard lets watch this again sniff,0.5804707124151571,0.04387993693549248,Positive,"{'Happy': 0.13, 'Angry': 0.13, 'Surprise': 0.24, 'Sad': 0.24, 'Fear': 0.27}"
8,This kite will fly very in the sky,"This Kite is very high in the sky. An ordinary story with extraordinary acting, screenplay & direction. This flick has once again proved that start cast should be the last ingredient. It is an adaptation of 3 Mistakes Of My Life, with much fresh content. All the characters are well placed and every single part is believable. Sushant Rajput delivers one of the best debut performance of Bollywood. Yadav plays his role with expression with minimum dialogues. Govind & Amrita is just perfect in their roles. Abhishek Kapoor is brilliant as he knows his job very well. Cinematography is awesome using very fine detail. Screenplay has a novelist touch(Bhagat's touch). Last words: Bollywood is going in right direction. Go and appreciate this perfect job.",this kite will fly very sky,this kite is very high sky ordinary story with extraordinary acting screenplay direction this flick has once again proved that start cast should be last ingredient it is adaptation 3 mistakes my life with much fresh content all characters are well placed every single part is believable sushant rajput delivers one best debut performance bollywood yadav plays his role with expression with minimum dialogues govind amrita is just perfect their roles abhishek kapoor is brilliant as he knows his job very well cinematography is awesome using very fine detail screenplay has novelist touch bhagats touch last words bollywood is going right direction go appreciate this perfect job,0.5544912280701755,0.41827819548872186,Positive,"{'Happy': 0.15, 'Angry': 0.04, 'Surprise': 0.08, 'Sad': 0.27, 'Fear': 0.46}"
10,Fabulous Presentation,"Rock On!!! A movie with a simple story. Could have gone unnoticed but what held it was the presentation style, the performances,the music.Coming from the director of the same is Kai Po Che!!As the movie starts it gets deep into you as you watch the start credits along with Amith Sadh's expression and riveting background score and you will tell yourself that hardly we had seen such a breezing start to a movie.Substance is what holds this movie very well. The movie is set between 2000 and 2002 and has friendship and cricket as the main backdrop. Events that take place in their lives as the movie progresses flawlessly from light drama to a dark venture.Sushant Singh Rajput makes a confident Debut. Amit Sadh is superb. Amrita Puri makes full justice but the one who stands out is Rajkumar Yadav.The Music of the movie is the Soul and song timings are perfect in the movie. Background Music is the best we had heard in recent times.In all its a movie which requires recognition since we are used to masala murder flicks and this movie brings us the deserved change.Kai Po Che is sure to rock and will end up with a cult following as Rock On did.",fabulous presentation,rock movie with simple story could have gone unnoticed but what held it was presentation style performances music coming director same is kai po che as movie starts it gets deep into you as you watch start credits along with amith sadhs expression riveting background score you will tell yourself that hardly we had seen such breezing start movie substance is what holds this movie very well movie is set between 2000 2002 has friendship cricket as main backdrop events that take place their lives as movie progresses flawlessly light drama dark venture sushant singh rajput makes confident debut amit sadh is superb amrita puri makes full justice but one who stands out is rajkumar yadav music movie is soul song timings are perfect movie background music is best we had heard recent times all its movie which requires recognition since we are used masala murder flicks this movie brings us deserved change kai po che is sure rock will end up with cult following as rock did,0.558968253968254,0.26875,Positive,"{'Happy': 0.07, 'Angry': 0.03, 'Surprise': 0.21, 'Sad': 0.28, 'Fear': 0.41}"
9,Best Adaptation Movie in Indian Cinema,"Who said Indian's cannot adapt a novel to movie. This is one of the best adaptation in Indian cinema. This story is one of the best Indian novel. This is the second Chetan Bhagat's novel adapted for the silver screen after ""Five points someone"" (made a block buster in World cinemas list as ""3-Idiots"" directed by Rajkumar Hirani). Many people don't know what happened in Gujarat including me. Gothra train incident, election incident etc. Chetan Bhagat wrote this story in 2008. He is also one of the Screenplay writer for this movie. Directed by ""ROCK ON"" Abhishek Kapoor. Screenplay is really good. They have connected each and every incidents very well: Friendship, Love, Passion, and Revenge. Good casting also: Omi, Ish, Govi, Vidhya and Ali. I like the Ishaan character played by Sushant Singh Rajput. The real passion about cricket. Finally: Must watch Movie. .. 9.5/10.",best adaptation movie indian cinema,who said indians cannot adapt novel movie this is one best adaptation indian cinema this story is one best indian novel this is second chetan bhagats novel adapted silver screen after five points someone made block buster world cinemas list as 3 idiots directed by rajkumar hirani many people dont know what happened gujarat including me gothra train incident election incident etc chetan bhagat wrote this story 2008 he is also one screenplay writer this movie directed by rock abhishek kapoor screenplay is really good they have connected each every incidents very well friendship love passion revenge good casting also omi ish govi vidhya ali i like ishaan character played by sushant singh rajput real passion about cricket finally must watch movie 9 5 10,0.46666666666666673,0.41666666666666674,Positive,"{'Happy': 0.13, 'Angry': 0.09, 'Surprise': 0.3, 'Sad': 0.13, 'Fear': 0.35}"
10,"Kai Po Che defines ""Good Cinema"".","Believe me when I tell you this, almost anybody can write a book as long as you have a pen and paper and the thought of it. But to read a book like ""Three mistakes of my life"" makes you kill yourself and to even make a movie from that book, that takes more than a set of balls. I have many friends who are simply mad behind Hollywood movies, who say that it's just amazing. But when I ask them about Bollywood movies they just say one thing, ""its not good cinema"". Well, here's your answer, Kai Po Che is what truly defines good cinema. It's just beginning of the year 2013 and we already have a film which is well acted, has as much as comic feel and emotional reel and a big story behind it. Direction is very raw, which is something I like. The movie has a Desi feel to it which I believe everyone likes. The most important is that the Film music consist of only three songs, which is very well written and perfectly sung. If you haven't seen this movie than I will definitely recommend you to do that.Kai Po Che in Tamil means ""Lost my hands"" which will probably happen to you when you will be applauding to this movie.",kai po che defines good cinema,believe me when i tell you this almost anybody can write book as long as you have pen paper thought it but read book like three mistakes my life makes you kill yourself even make movie that book that takes more than set balls i have many friends who are simply mad behind hollywood movies who say that its just amazing but when i ask them about bollywood movies they just say one thing its not good cinema well heres your answer kai po che is what truly defines good cinema its just beginning year 2013 we already have film which is well acted has as much as comic feel emotional reel big story behind it direction is very raw which is something i like movie has desi feel it which i believe everyone likes most important is that film music consist only three songs which is very well written perfectly sung if you havent seen this movie than i will definitely recommend you do that kai po che tamil means lost my hands which will probably happen you when you will be applauding this movie,0.6325000000000001,0.16125000000000003,Positive,"{'Happy': 0.15, 'Angry': 0.04, 'Surprise': 0.27, 'Sad': 0.31, 'Fear': 0.23}"
9,My oh My!!!!,"This movie exceeded my expectations.Kai Po Che! does not redefines Indian cinema and brings nothing new to the table but still it ranks among the best films made in recent times just because it gets the essentials right.The acting by all lead stars and the supporting cast is excellent,editing is good ,direction is commendable and so is the story(much much better than the novel). Speaking of acting Sushant Singh deserves all the praise but one has to agree his role was the most likable of the three.Amit and Raj's role was challenging as well which they have played with due diligence.Even the support cast of Omi's ""mama"" and Vidya were brilliant and did justice to their role.But the real beauty of this movie lies in its simplicity.I never felt a scene overdone in the movie.The fight scenes (among the friend and riots)specially don't look pacified as in most of the Hindi movies for censor certificates.There is enough use of abuse in the movie but it never looks overdone and out of context.At the end of the day Kai Po Che! makes you feel nostalgic ,gives you heartwarming moments and heart breaking moments as well but then you realize that good cinema does not necessarily needs to be ground breaking,you can make a good movie just by following simple rule of good story,good acting and good direction.",my oh my,this movie exceeded my expectations kai po che does not redefines indian cinema brings nothing new table but still it ranks among best films made recent times just because it gets essentials right acting by all lead stars supporting cast is excellent editing is good direction is commendable so is story much much better than novel speaking acting sushant singh deserves all praise but one has agree his role was most likable three amit rajs role was challenging as well which they have played with due diligence even support cast omis mama vidya were brilliant did justice their role but real beauty this movie lies its simplicity i never felt scene overdone movie fight scenes among friend riots specially dont look pacified as most hindi movies censor certificates there is enough use abuse movie but it never looks overdone out context at end day kai po che makes you feel nostalgic gives you heartwarming moments heart breaking moments as well but then you realize that good cinema does not necessarily needs be ground breaking you can make good movie just by following simple rule good story good acting good direction,0.5032355575459023,0.35186968204209573,Positive,"{'Happy': 0.31, 'Angry': 0.0, 'Surprise': 0.1, 'Sad': 0.21, 'Fear': 0.38}"
7,"Brimming Niceties, Fantastic Performances & A Scintillating Ode To Friendship (& Its Destruction)!","Kai Po Che, thus gives Bollywood a new wave of actors. Sushanth is a charmer. Amit Sadh is elegant and genuine. Yadav is creepy but portrays his role fantastically. The supporting cast is bold with Manav Kaul getting my uninterrupted attention. The music goes haywire sometimes, but the direction compensates it. Cinematography, I perceive has been a copy of Dil Chahta Hai while screenplay is non-linear & appreciable. The climax is different from the book & adds up little emotion to the film. Even if you haven't read the book, this one will give you a total feel of it.""I took the pains of making 3 Rock Ons!! for this,"" Anhishek Kapoor was himself quoted saying. And I second that. The glory of this adaptation is its screenplay, run time (135 minutes) & the audacity of film-making as a whole.Yes, there are some ennui-inducing sequences specially the romance thing which might... MIGHT annoy at times, but that is passable. Not much of dilly-dallying or item songs or stereotype ridden script or dialogs, this one. Indeed, KPC is a victory in itself! Yes, Gujarati people say it after achieving victory over kite flying, but after watching this, I too can say pretty much the same phrase with oomph. Except that the political hue was necessary, but the gore & violence made it look cranky. 7/10 for compressing such a magnificent book into a short film.BOTTOM LINE: Kai Po Che! is a pretty good film; a must watch this weekend (compared to Zilla Ghaziabad), but talking it with the likes of Dil Chahta Hai or Rock On!! would be mild disgrace to the latter because KPC doesn't talk more about friendship than it talks about its destruction. KPC will make you think, but it is not a GREAT* film as it tries very hard to achieve but still gets a cold spot.WATCH OUT FOR: Sushanth Singh Rajput, Manav Kaul, Amit Sadh & some tit- bits.*refers to actual meaning in the dictionary with in celluloid context.Can be watched with a typical Indian family? YESLanguage: Very Mild | Sex: No | Nudity: Very Mild | Smoking & Alcohol: Mild | Violence: Very Critical | Gore: Mediocre | Mouth-Kiss & Foreplay: Mild | Traumatizing Quotient: Strong",brimming niceties fantastic performances scintillating ode friendship its destruction,kai po che thus gives bollywood new wave actors sushanth is charmer amit sadh is elegant genuine yadav is creepy but portrays his role fantastically supporting cast is bold with manav kaul getting my uninterrupted attention music goes haywire sometimes but direction compensates it cinematography i perceive has been copy dil chahta hai while screenplay is non linear appreciable climax is different book adds up little emotion film even if you havent read book this one will give you total feel it i took pains making 3 rock ons this anhishek kapoor was himself quoted saying i second that glory this adaptation is its screenplay run time 135 minutes audacity film making as whole yes there are some ennui inducing sequences specially romance thing which might might annoy at times but that is passable not much dilly dallying or item songs or stereotype ridden script or dialogs this one indeed kpc is victory itself yes gujarati people say it after achieving victory over kite flying but after watching this i too can say pretty much same phrase with oomph except that political hue was necessary but gore violence made it look cranky 7 10 compressing such magnificent book into short film bottom line kai po che is pretty good film must watch this weekend compared zilla ghaziabad but talking it with likes dil chahta hai or rock would be mild disgrace latter because kpc doesnt talk more about friendship than it talks about its destruction kpc will make you think but it is not great film as it tries very hard achieve but still gets cold spot watch out sushanth singh rajput manav kaul amit sadh some tit bits refers actual meaning dictionary with celluloid context can be watched with typical indian family yeslanguage very mild sex no nudity very mild smoking alcohol mild violence very critical gore mediocre mouth kiss foreplay mild traumatizing quotient strong,0.5726285173160173,0.11608766233766232,Positive,"{'Happy': 0.14, 'Angry': 0.08, 'Surprise': 0.24, 'Sad': 0.27, 'Fear': 0.27}"
9,"Spellbinding, Enthralling, Amazing and So On...","There were times when our master storyteller Jeetendra's nephew Abhishek Kapoor was keen to make a dynamic debut as a hero in Bollywood. Sadly that potential got beaten up badly. But what really worked wonders was rise of a dynamic director and storyteller Abhishek Kapoor through his luminous work ""ROCK ON!"". It was no less than a masterpiece and also one of the best movies based on friendship in ages. 'KAI PO CHE' is also another friendship movie where behind the story and script is none other than Chetan Bhagat, one of the most exceptional young writers in ages. Though 'Hello', adapted from Bhagat's 'One Night @ The Call Center' didn't cast any magic on box-office, following one '3 Idiots', adapted from his 'Five point Someone' is the highest grossing movie on box- office till date and most favorite to numerous people. Which shows well- handled direction can work more than wonders if a superb script is given. And, Chetan Bhagat novels are so distinguished that an imposing script can be easily extracted from them. Though Hirani in 3 Idiots added more humor and his own creativity, Abhishek Kapoor follows the theme entirely of Bhagat's 'The 3 Mistakes Of My Life' and illustrates beautifully on screen as per demands of the script.Though 'The 3 Mistakes Of My Life' is the most diverse story inked on novel among other works by Bhagat, Abhishek Kapoor skillfully adds many stereotypical dimensions in the film which makes it even more beautiful than the novel itself. Friendship is such a wonderful genre that if you can present it beautifully that one can't stop praising it. DIL CHAHTA HAI, RANG DE BASANTI, ROCK ON! to ZINDAGI NA MILEGI DOBARA have been remarkable journeys so far. KAI PO CHE ushers itself in this wing. But KAI PO CHE doesn't hold its boundary only around FRIENDSHIP. It's a tale of unconditional friendship, endless love among themselves as if they hold under some brotherhood, it elucidates politics and portraits the illimitable passion for sports. But the movie depicts an unforgettable tale based on three real-life events that changed the main three protagonist's lives forever - a conducive cricket match between India & Australia, Gujarat Earthquake and Godhra Massacre and Riots based on that. I'm just amazed at how a marvelous story is woven under these three real-life events and based on the story, the screenplay is so well handled and composed by Pubali Chaudhuri, Supratik Sen, Abhishek Kapoor & Chetan Bhagat himself.Kai Po Che is the story of three friends Govind (Rajkumar Yadav), Omi (Amit Sadh) & Ishaan (Sushant Singh Rajput). Govind aspires to become a big businessman one day, so he along with his two friends, encouraging their passion, opens a cricket goods and training shop. Everything was going fine till the events that transpire against the backdrop of all that occurred in the city during that time change the lives of each of the friends in very different ways. Director Abhishek Kapoor yet again proves that he is a pedagogue storyteller. His previous work ROCK ON! and KAI PO CHE may be harmonious is some shades but KAI PO CHE is much more emotional, has too many layers and strikes a chord among the middle class youngsters out there which is very hard to commit to. KAI PO CHE is not only just a simple story of three friends, it's a perfect depiction of the role of society on the lives of the people living in outskirts. Plus, Abhishek Kapoor's brilliant storytelling completes it.Amit Trivedi's short and soulful music adds special charm. ""MANZA"" and ""MEETHI BOLIYAAN"" are delightful to listen to even the film could have easily worked without any song. But the songs gleam the spirit of the movie in a very melodious way. Anay Goswami's cinematography is first- rate. The three focal portions of the movie are exquisitely carried away by the three youngsters. It's amazing that Abhishek took a risk by choosing newcomers on such a introvert script but his clarity of vision helped him make a superb decision by choosing them.Sushant Singh Rajput's amazing potential, timing, acting skills and screen presence astonishes me completely. He already has YRF and Raju Hirani project in his pockets and no wonder why. Here rises an upcoming hugely successful star, that can be clearly seen. Amit Sadh enacts his part perfect. He can now come on focus of many talent seekers. Rajkumar Yadav enacts deliberately just like he did in his previous works. His role in every movie has different shades but this talented actor carries out skillfully every time.Rest of the cast do their jobs perfectly. Amrita Puri, the lone leading lady character in the movie aloof carries out her role amazingly. Manav Kaul & Asif Basra are excellent. Digvijay Deshmukh aka Ali is magnificent. Wish to see him in future more frequently.There can be no end of praising KAI PO CHE. Throughout this whole review, I failed to point out a single blemish in this fine piece of work. Every shot, every character, every moment in this movie is so flawless that one can't help being amazed at times. Films like KAI PO CHE are as hard to make as hard not be flabbergasted at. It's an incandescent saga of friendship that transcends the boundaries of penchant. Best Movie Of This Year So far. Strictly Recommended.",spellbinding enthralling amazing so,there were times when our master storyteller jeetendras nephew abhishek kapoor was keen make dynamic debut as hero bollywood sadly that potential got beaten up badly but what really worked wonders was rise dynamic director storyteller abhishek kapoor through his luminous work rock it was no less than masterpiece also one best movies based friendship ages kai po che is also another friendship movie where behind story script is none other than chetan bhagat one most exceptional young writers ages though hello adapted bhagats one night call center didnt cast any magic box office following one 3 idiots adapted his five point someone is highest grossing movie box office till date most favorite numerous people which shows well handled direction can work more than wonders if superb script is given chetan bhagat novels are so distinguished that imposing script can be easily extracted them though hirani 3 idiots added more humor his own creativity abhishek kapoor follows theme entirely bhagats 3 mistakes my life illustrates beautifully screen as per demands script though 3 mistakes my life is most diverse story inked novel among other works by bhagat abhishek kapoor skillfully adds many stereotypical dimensions film which makes it even more beautiful than novel itself friendship is such wonderful genre that if you can present it beautifully that one cant stop praising it dil chahta hai rang de basanti rock zindagi na milegi dobara have been remarkable journeys so far kai po che ushers itself this wing but kai po che doesnt hold its boundary only around friendship its tale unconditional friendship endless love among themselves as if they hold under some brotherhood it elucidates politics portraits illimitable passion sports but movie depicts unforgettable tale based three real life events that changed main three protagonists lives forever conducive cricket match between india australia gujarat earthquake godhra massacre riots based that im just amazed at how marvelous story is woven under these three real life events based story screenplay is so well handled composed by pubali chaudhuri supratik sen abhishek kapoor chetan bhagat himself kai po che is story three friends govind rajkumar yadav omi amit sadh ishaan sushant singh rajput govind aspires become big businessman one day so he along with his two friends encouraging their passion opens cricket goods training shop everything was going fine till events that transpire against backdrop all that occurred city during that time change lives each friends very different ways director abhishek kapoor yet again proves that he is pedagogue storyteller his previous work rock kai po che may be harmonious is some shades but kai po che is much more emotional has too many layers strikes chord among middle class youngsters out there which is very hard commit kai po che is not only just simple story three friends its perfect depiction role society lives people living outskirts plus abhishek kapoors brilliant storytelling completes it amit trivedis short soulful music adds special charm manza meethi boliyaan are delightful listen even film could have easily worked without any song but songs gleam spirit movie very melodious way anay goswamis cinematography is first rate three focal portions movie are exquisitely carried away by three youngsters its amazing that abhishek took risk by choosing newcomers such introvert script but his clarity vision helped him make superb decision by choosing them sushant singh rajputs amazing potential timing acting skills screen presence astonishes me completely he already has yrf raju hirani project his pockets no wonder why here rises upcoming hugely successful star that can be clearly seen amit sadh enacts his part perfect he can now come focus many talent seekers rajkumar yadav enacts deliberately just like he did his previous works his role every movie has different shades but this talented actor carries out skillfully every time rest cast do their jobs perfectly amrita puri lone leading lady character movie aloof carries out her role amazingly manav kaul asif basra are excellent digvijay deshmukh aka ali is magnificent wish see him future more frequently there can be no end praising kai po che throughout this whole review i failed point out single blemish this fine piece work every shot every character every moment this movie is so flawless that one cant help being amazed at times films like kai po che are as hard make as hard not be flabbergasted at its incandescent saga friendship that transcends boundaries penchant best movie this year so far strictly recommended,0.6152702380952378,0.29531547619047627,Positive,"{'Happy': 0.16, 'Angry': 0.07, 'Surprise': 0.23, 'Sad': 0.24, 'Fear': 0.3}"
9,The young starcast pulls it through....,"Kai Po Che is on screen adaption of Chetan Bhagat's '3 mistakes of my life'....and i have to admit that despite having read the novel, this movie leaves the same impact as if reading the book....or perhaps even more than that...The direction has been amazingly superb along with the screenplay.....the background score is simply outstanding and influences the entire movie...but its the actors who steal the show completely...Almost all the parts in the book have been covered except the Australian one and wasn't needed either..The simplicity of the script is what makes it superfluous...The combination of real life incidents with the lives of the main characters is portrayed perfectly...The most astounding feature of this story is how different aspects of society - cricket, politics and religion intervene to some conclusions...The cast is new, but director Abhishek Kapoor manages to pull out something really extraordinary from them...Debutant Sushant Singh Rajput is the show-stealer with an award-winning performance , nicely supported by others...Raj Kumar Yadav plays his role to perfection...This movie is classic tale of friendship,cricket,politics and its impact on the lives of 3 friends...The movie is flawless in its every part barring the climax which is far too sudden. The climax is totally different from the novel and better than the novel as well...Thumbs up for KAI PO CHE and its brilliant cast and direction...",young starcast pulls it through,kai po che is screen adaption chetan bhagats 3 mistakes my life i have admit that despite having read novel this movie leaves same impact as if reading book or perhaps even more than that direction has been amazingly superb along with screenplay background score is simply outstanding influences entire movie but its actors who steal show completely almost all parts book have been covered except australian one wasnt needed either simplicity script is what makes it superfluous combination real life incidents with lives main characters is portrayed perfectly most astounding feature this story is how different aspects society cricket politics religion intervene some conclusions cast is new but director abhishek kapoor manages pull out something really extraordinary them debutant sushant singh rajput is show stealer with award winning performance nicely supported by others raj kumar yadav plays his role perfection this movie is classic tale friendship cricket politics its impact lives 3 friends movie is flawless its every part barring climax which is far too sudden climax is totally different novel better than novel as well thumbs up kai po che its brilliant cast direction,0.6095643939393939,0.3292929292929293,Positive,"{'Happy': 0.14, 'Angry': 0.11, 'Surprise': 0.17, 'Sad': 0.11, 'Fear': 0.46}"
9,"Kai Po Che makes you laugh , cry , thrilled , excited and inspired. It is simply irresistible","Kai Po Che makes you laugh , cry , thrilled , excited and inspired. It is the movie which has universal appeal and will be appreciated by one and all.Ishaan is a cricket enthusiast who has never achieved anything in life but dreams of turning a local intelligent boy into international cricket star. Omi is a regular guy who is pushed to join politics by his uncle. Govind dreams of opening a flashy sports shop in a big mall. Kai Po Che ( means "" I have cut the kite"") tells the story of these three young lads who one thing in common "" To give India the next big cricket stars""Based on novel "" 3 mistakes of my life"" by Chetan Bhagat , Kai Po Che is the second attempt by Abhishek Kapoor after the brilliant Rock On. With Kai Po Che , Abhishek Kapoor has gone first step ahead in terms of direction and story-telling. Right from the beginning with beautiful background score , Kai Po Che is spellbinding in every scene. The movie goes into the flashback mode and depicts the events which shook Gujarat right from earthquake in 2001 till 2007's Godhra riots massacre and how these events affects the life of three friends. Hats off to Abhishek Kapoor for handling the sensitive subject with maturity and with the backdrop of Gujarati culture and music , Kai Po Che is a cakewalk for you. Screenplay keeps you busy with crispy editing. Art direction is good. Cinematography is eye-grabbing capturing the gorgeous locales of Gujarat. Background and original score by Amit Trivedi is the highlight of the film with all the songs gelling well with the mood of the film. Climax scenes are thrilling and bold which would not be liked by many audience. Sushant Singh Rajput gives it all. The character of Ishaan was tailor-made for him and he gives his best. He is sure to be well-liked for his role. Amit Sadh is another new finding and he gives his best shot when he realizes about his parent's death. watch out for him. Raj Kumar Rao was great as Govind. Watch out for him when he shouts at Ishaan for stealing the money without informing him. Amrita Puri was effective in a small role.Kai Po Che will go down as one of my favorite movie. The story is inspiring and motivating with brave direction , strong performances and energizing background score. It is simply irresistible. Very good 4/5",kai po che makes you laugh cry thrilled excited inspired it is simply irresistible,kai po che makes you laugh cry thrilled excited inspired it is movie which has universal appeal will be appreciated by one all ishaan is cricket enthusiast who has never achieved anything life but dreams turning local intelligent boy into international cricket star omi is regular guy who is pushed join politics by his uncle govind dreams opening flashy sports shop big mall kai po che means i have cut kite tells story these three young lads who one thing common give india next big cricket stars based novel 3 mistakes my life by chetan bhagat kai po che is second attempt by abhishek kapoor after brilliant rock with kai po che abhishek kapoor has gone first step ahead terms direction story telling right beginning with beautiful background score kai po che is spellbinding every scene movie goes into flashback mode depicts events which shook gujarat right earthquake 2001 till 2007s godhra riots massacre how these events affects life three friends hats off abhishek kapoor handling sensitive subject with maturity with backdrop gujarati culture music kai po che is cakewalk you screenplay keeps you busy with crispy editing art direction is good cinematography is eye grabbing capturing gorgeous locales gujarat background original score by amit trivedi is highlight film with all songs gelling well with mood film climax scenes are thrilling bold which would not be liked by many audience sushant singh rajput gives it all character ishaan was tailor made him he gives his best he is sure be well liked his role amit sadh is another new finding he gives his best shot when he realizes about his parents death watch out him raj kumar rao was great as govind watch out him when he shouts at ishaan stealing money without informing him amrita puri was effective small role kai po che will go down as one my favorite movie story is inspiring motivating with brave direction strong performances energizing background score it is simply irresistible very good 4 5,0.5228325452325453,0.325744733044733,Positive,"{'Happy': 0.23, 'Angry': 0.04, 'Surprise': 0.18, 'Sad': 0.16, 'Fear': 0.39}"
