Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
4.0,"How many of you went ""BOOOOOOOO!!!"" at that finish","I watched a Netflix original film a while back called, ""The Ritual"" and it was pretty good. Not perfect, mind you, but it had me and my fiance's full attention and though I would have done some things differently, it worked. So I was looking for a horror movie in the woods and though this one was not totally in the woods the description made it sound interesting and it also made it sound like a supernatural horror...IT ISN'T!!! It is a very stupid and lazy home invasion movie that seems to promise some revelation at the end, but doesn't! The story has a father being killed leaving the mother and son in a tough situation. The mother's sister offers the use of her house in the woods since she is not using it and trying to sell it. Why the sister who is obviously loaded doesn't just help the mother with her bills is beyond me, but hell, I can deal with that. The catch with the house is that every Sunday there is an open house and the mother and son must leave during the time it is happening. After the first open house, strange things seem to happen as you guessed it...someone is now in the house. I was hoping something sinister was going on during the time on Sunday like demonic events, but no, the dude in the black boots is terrorizing mother and son while they throw red herrings all over the place and you get to watch him kill both of them and get away with it. Great ending...So my guess is, if the writers of this film made The Sixth Sense, the twist would have been Bruce Willis' character cures the kid because there were no ghosts. The revelation would have been nothing! People theorize the killer is a serial killer and that his MO is hiding in houses during open house events, but that is unlikely. For one, the house was not being lived in, like a good deal of open houses. What, he is just going to hide out until he decides there is not anyone there? No, I am guessing he took offense to the mother almost hitting him so he went there to get even and decided he liked it so he was going to try again. Still sucks. I imagine the writers of this film with their man bun and puffing on their vapes thinking this was a totally clever ending and the only people who like this thing being hipsters themselves. What it really is, is lazy ass screenwriting. The film was not all bad, as I did think the actors all did a great job and they did a good job making me wonder what was going to be going on; however, once I figured it was just a home intruder and not anything supernaturally sinister going on I began to lose interest. The ending made me want to punch the writers of this in the face. By the way, turning off the pilot light of a water heater will not cause the water to go ice cold immediately!",how many you went boooooooo at that finish,i watched netflix original film while back called ritual it was pretty good not perfect mind you but it had me my fiances full attention though i would have done some things differently it worked so i was looking horror movie woods though this one was not totally woods description made it sound interesting it also made it sound like supernatural horror it isnt it is very stupid lazy home invasion movie that seems promise some revelation at end but doesnt story has father being killed leaving mother son tough situation mothers sister offers use her house woods since she is not using it trying sell it why sister who is obviously loaded doesnt just help mother with her bills is beyond me but hell i can deal with that catch with house is that every sunday there is open house mother son must leave during time it is happening after first open house strange things seem happen as you guessed it someone is now house i was hoping something sinister was going during time sunday like demonic events but no dude black boots is terrorizing mother son while they throw red herrings all over place you get watch him kill both them get away with it great ending so my guess is if writers this film made sixth sense twist would have been bruce willis character cures kid because there were no ghosts revelation would have been nothing people theorize killer is serial killer that his mo is hiding houses during open house events but that is unlikely one house was not being lived like good deal open houses what he is just going hide out until he decides there is not anyone there no i am guessing he took offense mother almost hitting him so he went there get even decided he liked it so he was going try again still sucks i imagine writers this film with their man bun puffing their vapes thinking this was totally clever ending only people who like this thing being hipsters themselves what it really is is lazy ass screenwriting film was not all bad as i did think actors all did great job they did good job making me wonder what was going be going however once i figured it was just home intruder not anything supernaturally sinister going i began lose interest ending made me want punch writers this face by way turning off pilot light water heater will not cause water go ice cold immediately,0.603968253968254,0.05363756613756613,Positive,"{'Happy': 0.09, 'Angry': 0.05, 'Surprise': 0.27, 'Sad': 0.23, 'Fear': 0.36}"
1.0,Never been so angry or disappointed in a film...EVER,"I completely jinxed this movie by saying how good it was halfway through.I've seen some pretty horrendous horror films in my lifetime, but you expect them to be horrendous because they are what they say on the tin. Cheap and easy.This film is the opposite, it's deceptive and not in a ""ahhh wasn't expecting that"" sort of way. More a feeling of being completely ripped off and dissatisfied kinda way. We honestly really enjoyed a good majority of this film, so many things that look like they're building up to a really good twist at the end. Mysterious characters, red herrings, things that could be linked together in a really cool way.How naive and utterly wrong we were.There is no point to this film. Literally, why was this film made? It's like they employed a really good writer for the first half of the film who put together a brilliant structure and then some idiot decided to take over and realised he/she was in over their head. By the last shot I was honestly screaming ""DO NOT ROLL CREDITS"" and my sister had to restrain me when the goddam screen went black.This review may seem extra, but I have never been so angry, frustrated and disappointed by a potentially great film.I urge you not to waste your time. I have to go cool off and try and forget the fact I ever watched this piece of rubbish.",never been so angry or disappointed film ever,i completely jinxed this movie by saying how good it was halfway through ive seen some pretty horrendous horror films my lifetime but you expect them be horrendous because they are what they say tin cheap easy this film is opposite its deceptive not ahhh wasnt expecting that sort way more feeling being completely ripped off dissatisfied kinda way we honestly really enjoyed good majority this film so many things that look like theyre building up really good twist at end mysterious characters red herrings things that could be linked together really cool way how naive utterly wrong we were there is no point this film literally why was this film made its like they employed really good writer first half film who put together brilliant structure then some idiot decided take over realised he she was over their head by last shot i was honestly screaming do not roll credits my sister had restrain me when goddam screen went black this review may seem extra but i have never been so angry frustrated disappointed by potentially great film i urge you not waste your time i have go cool off try forget fact i ever watched this piece rubbish,0.5848039215686275,0.11176470588235293,Positive,"{'Happy': 0.28, 'Angry': 0.13, 'Surprise': 0.32, 'Sad': 0.11, 'Fear': 0.17}"
2.0,The Open House: Just when I think Netflix is redeeming itself it releases something like this.....,"The Open House is a Netflix original movie and presently sits at no.55 on the IMDB bottom 100. So the IMDB community deems this to be the 55th worst movie ever made. I have to disagree, but there is no denying just how atrocious it is.It tells the story of a mother and son who move into an open house after a tragedy befalls their family. As per the usual trope weird things begin to happen in the property.The trouble is, well.................there are a lot of troubles but first of all the movie is..........wait, honestly I don't even know where to start here.Awfully paced, dreadful characters you simply can't care about, a billion unanswered questions, the film ultimately goes nowhere at all! Basically the only redeeming features the film has are marginally decent cinematograpgy and a beautiful setting.The Open House is fully deserving of all the poor ratings, it's the absolute pits.The Good:Beautiful locationThe Bad:Cliched to incredible levelsUnlikeable charactersServes no purposeThings I Learnt From This Movie:Nothing, in fact I'm pretty sure it caused brain leakage so I've probably forgot some stuff",open house just when i think netflix is redeeming itself it releases something like this,open house is netflix original movie presently sits at no 55 imdb bottom 100 so imdb community deems this be 55th worst movie ever made i have disagree but there is no denying just how atrocious it is it tells story mother son who move into open house after tragedy befalls their family as per usual trope weird things begin happen property trouble is well there are lot troubles but first all movie is wait honestly i dont even know where start here awfully paced dreadful characters you simply cant care about billion unanswered questions film ultimately goes nowhere at all basically only redeeming features film has are marginally decent cinematograpgy beautiful setting open house is fully deserving all poor ratings its absolute pits good beautiful locationthe bad cliched incredible levelsunlikeable charactersserves no purposethings i learnt this movie nothing fact im pretty sure it caused brain leakage so ive probably forgot some stuff,0.6878968253968254,0.04348958333333333,Positive,"{'Happy': 0.11, 'Angry': 0.05, 'Surprise': 0.24, 'Sad': 0.24, 'Fear': 0.35}"
1.0,Waste of Time,"I really don't know what happened here. It started off well, but then it just kind of fizzled. The acting wasn't bad, but the writing was. Certainly nothing original about the plot. I was really expecting more from this movie. Overall its just 90 minutes of my life that I can never get back.It almost seems like they just ran out of money and decided to just go ahead and end it.It will leave you unsatisfied and with a bunch of questions that will likely never get answered. Netflix must have acquired this movie for a bargain basement price not caring about their subscribers. Please no more recommendations Netflix",waste time,i really dont know what happened here it started off well but then it just kind fizzled acting wasnt bad but writing was certainly nothing original about plot i was really expecting more this movie overall its just 90 minutes my life that i can never get back it almost seems like they just ran out money decided just go ahead end it it will leave you unsatisfied with bunch questions that will likely never get answered netflix must have acquired this movie bargain basement price not caring about their subscribers please no more recommendations netflix,0.4067765567765568,0.07225274725274727,Positive,"{'Happy': 0.13, 'Angry': 0.07, 'Surprise': 0.13, 'Sad': 0.27, 'Fear': 0.4}"
3.0,Ends up being a frustrating watch,"There are some good Netflix exclusive movies out there, but there are also a number of poor efforts, and ""The Open House"" is one of those stumbles. While it is definitely a bad movie, I didn't find it quite as bad as most IMDb users here have found it. The production values were good for what had to be a non blockbuster budget. Also, the first half of the movie does have a little mood and eeriness. But otherwise, the movie pretty much screws things up. I could live with the setup being somewhat familiar, but the execution of the setup is quite badly done. Most of the movie (especially in the first half) unfolds at a REALLY slow pace, with no real strong thrills or plot turns to keep the viewer actively engaged. The lead characters also seem very dim-witted, not seeing that something is seriously wrong before things turn very serious. Also, while the movie seems to be setting up for some surprise plot twists and turns, NOTHING about this setup pays off in the end. There is no real explanation as to what is happening and why, and what we have seen before the ending seems just to have been padding before the very unsatisfying conclusion. While I will admit that the movie could have been a lot worse, I really can't see it entertaining any particular viewer.",ends up being frustrating watch,there are some good netflix exclusive movies out there but there are also number poor efforts open house is one those stumbles while it is definitely bad movie i didnt find it quite as bad as most imdb users here have found it production values were good what had be non blockbuster budget also first half movie does have little mood eeriness but otherwise movie pretty much screws things up i could live with setup being somewhat familiar but execution setup is quite badly done most movie especially first half unfolds at really slow pace with no real strong thrills or plot turns keep viewer actively engaged lead characters also seem very dim witted not seeing that something is seriously wrong before things turn very serious also while movie seems be setting up some surprise plot twists turns nothing about this setup pays off end there is no real explanation as what is happening why what we have seen before ending seems just have been padding before very unsatisfying conclusion while i will admit that movie could have been lot worse i really cant see it entertaining any particular viewer,0.5345878136200717,-0.003997230368198097,Negative,"{'Happy': 0.1, 'Angry': 0.03, 'Surprise': 0.36, 'Sad': 0.31, 'Fear': 0.21}"
,My first 2018 Review Of Pure Crap,"Omg! What a crapfest. Me and my wife just watched this movie after reading the negative reviews written on here. No big deal. Its a free download, so I said what's the hell. Boy were reviews spot on. This was so freaking bad, we had to watch it to the very end, to see if there were gonna be any redeeming qualities left. Not one answer to the who what when where or why of this s....tfest. This was my first 2018 review of pure crap, and when. I say crap, I'm being nice. AVOID at all cost. There are enough reviews on here to read that concur this movie sucks major ass. There is absolutely no plot to this film....NONE And to the writers of this garbage. You are clueless to what film making is all about. To the actors, if getting a paycheck is all you want ,then you need to change your careers. This was by far the very worst of the worst.",my first 2018 review pure crap,omg what crapfest me my wife just watched this movie after reading negative reviews written here no big deal its free download so i said whats hell boy were reviews spot this was so freaking bad we had watch it very end see if there were gonna be any redeeming qualities left not one answer who what when where or why this s tfest this was my first 2018 review pure crap when i say crap im being nice avoid at all cost there are enough reviews here read that concur this movie sucks major ass there is absolutely no plot this film none writers this garbage you are clueless what film making is all about actors if getting paycheck is all you want then you need change your careers this was by far very worst worst,0.5924242424242424,-0.1367694805194805,Negative,"{'Happy': 0.09, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.27, 'Fear': 0.14}"
4.0,"Average Film Thats Been Done A Million Times, With No Resolution","You've seen this before, family suffers a terrible tragedy and moves into a new neighborhood. The town has several creepy and odd individuals that talk about the house the family is moving into. After settling into the house thats up for sale, they begin to experience odd things that terrorize them, and there is nothing the cops can do, just some kids trying to scare the newcomers they say. Unfortunately the film is just that, thin and has been done over and over. And with a sub-par ending that left me disappointing and unfulfilled. Who or what is it? And why is this happening? You'll never know. The only redeeming qualities is the beautiful scenery, but to be fair nature doesn't need good directing to be beautiful. The sound score is also ok, adding some tensions to the predictable scare scenes. The characters are very one dimensional and only a few actors do a respectable job with their character. Don't get me wrong, some actors do an ok job, but most of the acting is very averagely performed. The scare scenes, while averagely done, will be scary to some light weights, but for horror veterans, you will not be tense and see it coming because the film is a regurgitation of countless other films.Over all I wouldn't recommend it, I know you can find a better film to watch.",average film thats been done million times with no resolution,youve seen this before family suffers terrible tragedy moves into new neighborhood town has several creepy odd individuals that talk about house family is moving into after settling into house thats up sale they begin experience odd things that terrorize them there is nothing cops can do just some kids trying scare newcomers they say unfortunately film is just that thin has been done over over with sub par ending that left me disappointing unfulfilled who or what is it why is this happening youll never know only redeeming qualities is beautiful scenery but be fair nature doesnt need good directing be beautiful sound score is also ok adding some tensions predictable scare scenes characters are very one dimensional only few actors do respectable job with their character dont get me wrong some actors do ok job but most acting is very averagely performed scare scenes while averagely done will be scary some light weights but horror veterans you will not be tense see it coming because film is regurgitation countless other films over all i wouldnt recommend it i know you can find better film watch,0.5756633906633906,0.025667485667485675,Positive,"{'Happy': 0.12, 'Angry': 0.03, 'Surprise': 0.27, 'Sad': 0.18, 'Fear': 0.39}"
1.0,Spoiler Alerts Don't Matter Because There Is Nothing To Spoil,"Good job Netflix! You bought total crap! After watching this I can't help but feel like the ""writers"" of this trainwreck are sitting in their beanbag chairs and taking turns patting each other on the back. Instead of congratulating themselves they should be taking script writing classes. This was the laziest piece of crap that I have seen in a VERY long time. ""Oh! We have a great idea for a movie!...I mean...we don't have any structure and we don't have a clue how to finish it...but maybe people will think we're geniuses for just phoning in the entire ending of the movie!""Listen...there are no spoiler alerts here. This movie is a complete waste of time. If these two morons ever hope to make another movie...maybe they should learn something about structure...plot...climax. I feel like this movie was written on a napkin at a Denny's and then left on the table and the busboy decided to make it.It's just awful. Stay away. And pray they never make another film in their lives. There are too many talented writers and directors out there to waste any time on these two. There...I said it.",spoiler alerts dont matter because there is nothing spoil,good job netflix you bought total crap after watching this i cant help but feel like writers this trainwreck are sitting their beanbag chairs taking turns patting each other back instead congratulating themselves they should be taking script writing classes this was laziest piece crap that i have seen very long time oh we have great idea movie i mean we dont have any structure we dont have clue how finish it but maybe people will think were geniuses just phoning entire ending movie listen there are no spoiler alerts here this movie is complete waste time if these two morons ever hope make another movie maybe they should learn something about structure plot climax i feel like this movie was written napkin at dennys then left table busboy decided make it its just awful stay away pray they never make another film their lives there are too many talented writers directors out there waste any time these two there i said it,0.5393055555555556,-0.08347222222222224,Negative,"{'Happy': 0.09, 'Angry': 0.06, 'Surprise': 0.46, 'Sad': 0.09, 'Fear': 0.31}"
1.0,A total BS of a movie,"I thought the movie started really good, building up to something interesting...but boy was I wrong.Still wanna say that the lead characters were very good and acted reliably.After like 85% of the movie I was looking forward to see how the writers was gonna tie at least some of the knots together...but boy was I wrong again.We, the audience are left in total darkness without an answer to a single thing what so ever.Hmm, getting tired of writing this review now so I'll stop here and go on to watch another hopefully much much more satisfying movie.To all you moviebuffs out there...don't bother with this one. /J",total bs movie,i thought movie started really good building up something interesting but boy was i wrong still wanna say that lead characters were very good acted reliably after like 85 movie i was looking forward see how writers was gonna tie at least some knots together but boy was i wrong again we audience are left total darkness without answer single thing what so ever hmm getting tired writing this review now so ill stop here go watch another hopefully much much more satisfying movie all you moviebuffs out there dont bother with this one j,0.6424489795918368,0.05989795918367346,Positive,"{'Happy': 0.25, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.08, 'Fear': 0.17}"
2.0,Error 404: story not found,The whole consept of the film is interesting and I haven't seen something similar but there was no story at all. Not even the classic horror story that someone dies and becomes a ghost or how someone becomes a killer.,error 404 story not found,whole consept film is interesting i havent seen something similar but there was no story at all not even classic horror story that someone dies becomes ghost or how someone becomes killer,0.3666666666666667,0.21666666666666665,Positive,"{'Happy': 0.25, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.25, 'Fear': 0.25}"
