Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10.0,Best of 2007!,"We have seen a lot of underdog sports movies over the years which have been inspirational,cinematic and realistic...chak de India follows the realistic genre..... the film is very predictable in most parts but what makes the film memorable is the performance of the actors,screenplay,direction and also the background score...its a patriotic movie which depicts the story of women's hockey in India,the difficulty faced by the coach in uniting a diverse team and finally make them successful...srk pulls of a fantastic performance without his signature songs and dance...he has silenced all his critics with this performance....amin deserves a perfect 10 for direction which makes him the director to look out in the future....bgm is great throughout the movie...finally all those young girls deserve a standing ovation for their respective roles(most of them are débutante's) My verdict: a must watch...best of 2007",best 2007,we have seen lot underdog sports movies over years which have been inspirational cinematic realistic chak de india follows realistic genre film is very predictable most parts but what makes film memorable is performance actors screenplay direction also background score its patriotic movie which depicts story womens hockey india difficulty faced by coach uniting diverse team finally make them successful srk pulls fantastic performance without his signature songs dance he has silenced all his critics with this performance amin deserves perfect 10 direction which makes him director look out future bgm is great throughout movie finally all those young girls deserve standing ovation their respective roles most them are d butantes my verdict must watch best 2007,0.5969298245614036,0.3749122807017543,Positive,"{'Happy': 0.14, 'Angry': 0.09, 'Surprise': 0.32, 'Sad': 0.23, 'Fear': 0.23}"
9.0,There's only room for one bully on this team! And that bully is me.,"I am not what you would call a sports fan. I do not get any vicarious thrill watching someone else do what I can't. I appreciate great sportsmen/women like Tiger Woods or Lorena Ochoa or Danica Patrick, but I generally avoid watching unless it is a national event like the World Cup or the Olympics.Having said that, I am a huge fan of sports movies. They are a source of excitement and inspiration if they are done well. This one is one of the best that I have seen.It has so many good points, that it is hard to list them all. The obsession with national pride and the fact that a star player is scapegoated for a loss is first and foremost in this film. We are all allowed to make one mistake, aren't we? Not if your mistake costs the country to lose a title and lose face to a huge enemy. Kabir Khan (Shahrukh Khan) made such a mistake and it caused him to leave his home and go into exile for seven years.He returned to take a job that no one wanted. He would coach a women's hockey team to the World Championships. No one wanted it because it was a women's team, and we all know that is usually just a Title IX requirement and not to be taken seriously. In fact, they didn't even want to fund the trip to the World Championships after he trained the team. Money was to be used for a men's team. Women belong barefoot and pregnant and in the kitchen, as one Arkansas politician put it some years ago.To watch 150+ minutes of women's hockey, you have to have one hell of a story and some very interesting characters. The challenge of Khan transforming sixteen championship players from all over India into a team that puts India first, was mesmerizing. You know how the story will end. It ends as all sports movies do, but it is the journey that is fascinating. To see the neanderthal attitudes of the country transformed through excellence in sport is both exciting and sad. (Don't be so smug, America, your record on women isn't too much better.) If you are looking for an exciting movie that will thrill you beyond belief, then this is the one. Do not miss it.",theres only room one bully this team that bully is me,i am not what you would call sports fan i do not get any vicarious thrill watching someone else do what i cant i appreciate great sportsmen women like tiger woods or lorena ochoa or danica patrick but i generally avoid watching unless it is national event like world cup or olympics having said that i am huge fan sports movies they are source excitement inspiration if they are done well this one is one best that i have seen it has so many good points that it is hard list them all obsession with national pride fact that star player is scapegoated loss is first foremost this film we are all allowed make one mistake arent we not if your mistake costs country lose title lose face huge enemy kabir khan shahrukh khan made such mistake it caused him leave his home go into exile seven years he returned take job that no one wanted he would coach womens hockey team world championships no one wanted it because it was womens team we all know that is usually just title ix requirement not be taken seriously fact they didnt even want fund trip world championships after he trained team money was be used mens team women belong barefoot pregnant kitchen as one arkansas politician put it some years ago watch 150 minutes womens hockey you have have one hell story some very interesting characters challenge khan transforming sixteen championship players all over india into team that puts india first was mesmerizing you know how story will end it ends as all sports movies do but it is journey that is fascinating see neanderthal attitudes country transformed through excellence sport is both exciting sad dont be so smug america your record women isnt too much better if you are looking exciting movie that will thrill you beyond belief then this is one do not miss it,0.6306818181818182,0.2753787878787879,Positive,"{'Happy': 0.16, 'Angry': 0.02, 'Surprise': 0.3, 'Sad': 0.24, 'Fear': 0.28}"
8.0,Predictable Sports Film Splashed With Great Energy and A Sense of Fun,"An underdog sports team in need of a serious makeover attempts to win a world championship--you've seen it before, and you can probably guess how it ends, but the production qualities are excellent, Bollywood idol Shahrukh Khan plays the coach with immense sensitivity and charm, and the group of young women who make up the team are a wonderful cross-section of the vast country that is India.This is a national pride film, a film that makes the viewer cheer more than once, and perhaps will even bring some tears; like most Bollywood films, it is inordinately long for those accustomed to two hour movies, but unlike many Bollywood romances, there are no curious musical numbers that to Western eyes often interrupt the logical progression of plot. If you are into sports films with a Boffo Finish, looking for a perfect film for most young women with ambition, or merely a cross-cultural adventure, this is great fun.",predictable sports film splashed with great energy sense fun,underdog sports team need serious makeover attempts win world championship youve seen it before you can probably guess how it ends but production qualities are excellent bollywood idol shahrukh khan plays coach with immense sensitivity charm group young women who make up team are wonderful cross section vast country that is india this is national pride film film that makes viewer cheer more than once perhaps will even bring some tears like most bollywood films it is inordinately long those accustomed two hour movies but unlike many bollywood romances there are no curious musical numbers that western eyes often interrupt logical progression plot if you are into sports films with boffo finish looking perfect film most young women with ambition or merely cross cultural adventure this is great fun,0.5006410256410256,0.3083333333333333,Positive,"{'Happy': 0.33, 'Angry': 0.07, 'Surprise': 0.15, 'Sad': 0.22, 'Fear': 0.22}"
10.0,Chak De India is a masterpiece! SRK Rules!,"Shimit Amin's 'Chak De India' is easily one of the best films ever made in the history of Indian Cinema. Why? A fantastic script, which holds your attention from start to end, coupled with natural performances and bloody good dialogs. Chak De India proved to be a huge success at the box office internationally, and it deserved every bit of it. I love this film, I've seen like 4-5 times already. Chak De India is cinema at its very best! Performances: I am a fan of Shahrukh Khan. His performance is astounding. He swiped all the awards for the best actor category, and yes those awards were meant to come on his kitty. SRK Rules! The actresses who the portray the roles of the girls in the hockey team are great. But the ones who truly stand out are: Vidya Malvade, Shilpa Shukla, Chitrashi Rawat. Anjan Shrivastav is sincere.on the whole 'Chak De! India' is cinema at its very best. I love this film. Two Thumbs Up!",chak de india is masterpiece srk rules,shimit amins chak de india is easily one best films ever made history indian cinema why fantastic script which holds your attention start end coupled with natural performances bloody good dialogs chak de india proved be huge success at box office internationally it deserved every bit it i love this film ive seen like 4 5 times already chak de india is cinema at its very best performances i am fan shahrukh khan his performance is astounding he swiped all awards best actor category yes those awards were meant come his kitty srk rules actresses who portray roles girls hockey team are great but ones who truly stand out are vidya malvade shilpa shukla chitrashi rawat anjan shrivastav is sincere whole chak de india is cinema at its very best i love this film two thumbs up,0.5424074074074073,0.47962962962962963,Positive,"{'Happy': 0.2, 'Angry': 0.0, 'Surprise': 0.32, 'Sad': 0.16, 'Fear': 0.32}"
9.0,I can count 11 Topics that were addressed in this Movie!!!,"I had taken my entire office to see this film, wanted them to observe and learn team-work and team management. I saw this movie again on TV today as a part of our Independence Day celebrations.This movie very brilliantly addresses so many interesting and thought-provoking topics like --- 1. States Vs The Nation. 2. Cricket Vs all other sports in India. 3. Problem of Muslims in India. 4. Career-Woman Vs Family. 5. Men-sports Vs Women-Sports. 6. How players are treated from smaller towns and states. 7. How north-eastern states are treated as 'tourists' in other states. 8. Women harassment in the streets of India. 9. Team spirit and team management techniques. 10.Hockey as a sport. 11.PatriotismAm so happy to see an Indian film made so well and with so much of honesty and efforts in detail. The makers of this film have surprisingly dished-out a near-perfect movie. They should be real proud of such works.I had seen this movie twice in 2 different cinema theaters in Mumbai, and both theaters cater to vastly different sections of our society, and this movie got the same exact treatment from both the crowds. There were whistles and loud cheers in almost every scene of the 2nd half.",i can count 11 topics that were addressed this movie,i had taken my entire office see this film wanted them observe learn team work team management i saw this movie again tv today as part our independence day celebrations this movie very brilliantly addresses so many interesting thought provoking topics like 1 states vs nation 2 cricket vs all other sports india 3 problem muslims india 4 career woman vs family 5 men sports vs women sports 6 how players are treated smaller towns states 7 how north eastern states are treated as tourists other states 8 women harassment streets india 9 team spirit team management techniques 10 hockey as sport 11 patriotismam so happy see indian film made so well with so much honesty efforts detail makers this film have surprisingly dished out near perfect movie they should be real proud such works i had seen this movie twice 2 different cinema theaters mumbai both theaters cater vastly different sections our society this movie got same exact treatment both crowds there were whistles loud cheers almost every scene 2nd half,0.5246031746031746,0.27301587301587305,Positive,"{'Happy': 0.18, 'Angry': 0.04, 'Surprise': 0.18, 'Sad': 0.39, 'Fear': 0.21}"
7.0,SRK + Girl Power,"It is so refreshing to see an actor as good as ShahRukh Khan, being given a good role. Here he is stripped from all the gloss and sheen and most of the unnecessary melodrama and the final result is surprisingly entertaining! The story is really simple and there are not really very many surprises in the plot but you really don't care. ShahRukh shows again how much he can entertain given a chance and the director gives him the space to do so. The girls who make up the team he is coaching are really delightful and the time spent developing their stories was time well spent. The director could have eased of a little bit on patriotism where it was not directly relevant, but it doesn't really mar the whole experience.Overall a fun experience! You will not even notice the absence of many songs!",srk girl power,it is so refreshing see actor as good as shahrukh khan being given good role here he is stripped all gloss sheen most unnecessary melodrama final result is surprisingly entertaining story is really simple there are not really very many surprises plot but you really dont care shahrukh shows again how much he can entertain given chance director gives him space do so girls who make up team he is coaching are really delightful time spent developing their stories was time well spent director could have eased little bit patriotism where it was not directly relevant but it doesnt really mar whole experience overall fun experience you will not even notice absence many songs,0.46987577639751554,0.16847826086956522,Positive,"{'Happy': 0.14, 'Angry': 0.04, 'Surprise': 0.36, 'Sad': 0.04, 'Fear': 0.43}"
10.0,Saw this movie in a premier- Well Worth the Watch,"When I first saw the first previews I thought it looked horrible, but after a while I saw the second promo and it looked so good. Then after there was a special screening with the director, so I got a special chance to see it, and all I have to say is that this one of my favorite movies of all time. Everything in the movie was very well handled, I loved everyone in the movie but shah rukh khan was freaking awesome, i love shahrukh khan with all my heart, hes so great in every movie, and the director was so amazing, after this movie i so thanked him for making this movie, this movie is one of ask ing, reminds me of the aamir khan movie lagaan, its well wordy everyones watch, this movie definitely should get an Oscar, the music was so splendid, i hope you guys love the music, and everything about this movie was very nice. This is a lot better then most shahrukh khan movies I watch, and this has to be one if finest performances ever, thank u shahrukh Khan for staying in bollywood you truly are the best actor ever!",saw this movie premier well worth watch,when i first saw first previews i thought it looked horrible but after while i saw second promo it looked so good then after there was special screening with director so i got special chance see it all i have say is that this one my favorite movies all time everything movie was very well handled i loved everyone movie but shah rukh khan was freaking awesome i love shahrukh khan with all my heart hes so great every movie director was so amazing after this movie i so thanked him making this movie this movie is one ask ing reminds me aamir khan movie lagaan its well wordy everyones watch this movie definitely should get oscar music was so splendid i hope you guys love music everything about this movie was very nice this is lot better then most shahrukh khan movies i watch this has be one if finest performances ever thank u shahrukh khan staying bollywood you truly are best actor ever,0.6027056277056277,0.43761904761904763,Positive,"{'Happy': 0.22, 'Angry': 0.03, 'Surprise': 0.46, 'Sad': 0.14, 'Fear': 0.16}"
9.0,"Subtle, yet powerful. A must watch!","How often do we get a very simple story that makes the biggest impact possible? How often does a dull colorless looking film put a huge smile on your face by the end of the screening? You don't see much of that in Hindi cinema. Chak De does not preach, it does not bore, in fact it's just telling you a story with one sequence or another the viewer can relate to.Kabir Khan, once a caption of the Indian hockey team is accused of match fixing due to a leaked picture of a casual handshake between him and the Pakistani Captain. One circumstance leads to another, having Kabir fired and out of the team. Not only is Kabir fired but also heavily criticized and labeled as a traitor.Years later, Kabir returns to hockey. Not to play, but to coach a group of young girls from various states. Then starts Kabir's journey to lead his team to victory and regain his lost respect. As they say, the journey is more important than reaching the destination. Chak De is one tough journey of a coach and his group of girls who don't even know how to play as a team.Chak De talks about a good number of issues that we all see in our everyday lives. However, it's not the talk of the issues that win you over but it's how subtly the writer points it all out.Let's analyze: Chak De talks about India's national sport - No, not cricket. Very few know that field hockey was known as India's national sport in which we have received Olympic honors decades ago. Since the cricket wave hit, Indians forgot about their national sport.Chak De talks about the role of women in our country. Normally seen as housewives, Indian woman in sports is frowned upon. Chak De mentions that in scenes when a player talks to Kabir about her husband. Or when the girls are rejected permission to go to the tournament.Finally, Chak De is basically about playing for your country over anything else. Whether your Punjabi, Gujrati, Tamil, Bengali or Bihari - It's about I-N-D-I-A. As mentioned in a striking scene in the initial reels.there are so many remarkable scenes in the movie. To name a couple, the McDonalds scene is genius. Of Course the climax is electrifying.The writing is flawless. Screenplay glues you. The dialogues are touching, fresh and not a tad bit cheesy. Bravo Jaideep Sahni! Salim-Suleman's music is underrated. The title song and Maula mere are bout gems. Background score is amazing.Shimmit Amin's direction is top notch. It was his second film after a thrilling Ab Tak Chappan. Hard to believe? All girls are natural. Some are hockey players in real life and some are in reel life. They all play their parts flawlessly. Especially the one's that play Balbir, Komal, Vidiya, Alia and Preeti, respectively.Shah Rukh Khan is the heart and soul of Chak De India. Every expression, dialogue, mannerism, smile, cry, it's flawless. He carries Chak De all the way. A subtle act that speaks so loudly about the man's talent. One of his best performances. (Says a lot since he's got a great resume of performances) Aplaudworthy! Overall - Chak De is poetic, controversial and nothing short of a classic.",subtle yet powerful must watch,how often do we get very simple story that makes biggest impact possible how often does dull colorless looking film put huge smile your face by end screening you dont see much that hindi cinema chak de does not preach it does not bore fact its just telling you story with one sequence or another viewer can relate kabir khan once caption indian hockey team is accused match fixing due leaked picture casual handshake between him pakistani captain one circumstance leads another having kabir fired out team not only is kabir fired but also heavily criticized labeled as traitor years later kabir returns hockey not play but coach group young girls various states then starts kabirs journey lead his team victory regain his lost respect as they say journey is more important than reaching destination chak de is one tough journey coach his group girls who dont even know how play as team chak de talks about good number issues that we all see our everyday lives however its not talk issues that win you over but its how subtly writer points it all out lets analyze chak de talks about indias national sport no not cricket very few know that field hockey was known as indias national sport which we have received olympic honors decades ago since cricket wave hit indians forgot about their national sport chak de talks about role women our country normally seen as housewives indian woman sports is frowned upon chak de mentions that scenes when player talks kabir about her husband or when girls are rejected permission go tournament finally chak de is basically about playing your country over anything else whether your punjabi gujrati tamil bengali or bihari its about i n d i as mentioned striking scene initial reels there are so many remarkable scenes movie name couple mcdonalds scene is genius course climax is electrifying writing is flawless screenplay glues you dialogues are touching fresh not tad bit cheesy bravo jaideep sahni salim sulemans music is underrated title song maula mere are bout gems background score is amazing shimmit amins direction is top notch it was his second film after thrilling ab tak chappan hard believe all girls are natural some are hockey players real life some are reel life they all play their parts flawlessly especially ones that play balbir komal vidiya alia preeti respectively shah rukh khan is heart soul chak de india every expression dialogue mannerism smile cry its flawless he carries chak de all way subtle act that speaks so loudly about mans talent one his best performances says lot since hes got great resume performances aplaudworthy overall chak de is poetic controversial nothing short classic,0.5671781305114639,0.16823045267489714,Positive,"{'Happy': 0.13, 'Angry': 0.08, 'Surprise': 0.31, 'Sad': 0.21, 'Fear': 0.28}"
9.0,Srk at his best....!!,Shahrukh Khan formally known for his romance genre.Raised a few eyebrow's when he signed this one directed by the Critically acclaimed director Shimit Amin. the movie starts with the disgrace of a Former Hockey player Kabir khan on missing out his winning stroke..and years later he arrives years later to earn his respect by taking the women's hockey team to win the world cup..a lot movies have been made on sports in Bollywood but only few have left their mark while other have disappeared in wind..Chak De India tops that list the emotional content is so high that few scenes might wanna let you choke inside.Shahrukh gets into the skin like anything playing the character with ease and making you believe his intensity..Chak De is all time winner for Srk,srk at his best,shahrukh khan formally known his romance genre raised few eyebrows when he signed this one directed by critically acclaimed director shimit amin movie starts with disgrace former hockey player kabir khan missing out his winning stroke years later he arrives years later earn his respect by taking womens hockey team win world cup lot movies have been made sports bollywood but only few have left their mark while other have disappeared wind chak de india tops that list emotional content is so high that few scenes might wanna let you choke inside shahrukh gets into skin like anything playing character with ease making you believe his intensity chak de is all time winner srk,0.3228125,0.09593750000000001,Positive,"{'Happy': 0.04, 'Angry': 0.04, 'Surprise': 0.22, 'Sad': 0.35, 'Fear': 0.35}"
9.0,A highly spirited thrilling ride.,"""The next 70 minutes are yours. Not even God can take it away from you. Go get them"". As Kabir Khan (Shah Rukh Khan) gives the speech to its hockey team, you feel the moment with him. As if you are standing in that locker room and you are going to play that hockey match with the rest of the crew. This feeling will follow you on a fantastic ride called as Chak De-India. This is not a story of champions. This is not a story of freedom. This is not a story of strength to win. This is not a story of extraordinary people who fight against out numbered enemies. But this is a story of gaining high spirits among individuals who come together and achieve something they never knew how to.Kabir Khan is a newly appointed coach of Indian women's hockey team who are preparing themselves for upcoming World Cup championship. The hurdles for the coach are not just to bring the team together and train and teach what they exactly need to, but also to answer to the criticism from his fans about his missed stroke when he played in Men's hockey finals. Not to mention his fight against himself about that lost game. As the team is introduced at the signup desk, the women from every corner of India make you laugh and curious. They can be wearing a bully's attitude, I-am-so-hot attitude or just plain simple girls lived under the shadow of the family. But they have one thing in common. The passion and talent for the game. They can make friends or enemies among themselves, even though they are in the same team, but the journey ahead towards the final glory is extraordinary.There was a movie. Ab Tak Chhappan, (2004) that shook so many audiences and critics. Shimit Amin, the same director, now handled Chak De, and surprisingly his knife feels as sharp as his last cut in 2004. The whole tone and attitude of excitement, pain, zyst and glory is so unbelievable that it feels as if Bollywood is waking up and breathing. The expressions on each player's face are captured magnificently and straight to the core. Jaideep Sahani, the writer who previously wrote Ram Gopal Verma's gangster thriller Company (2002) does a memorable comeback with Chak De. I mean the MacDonald's scene, the coach's speech, the final goal and the diligence of keeping away from any cheesy dialogues just makes me say one word. WOW!Thank You Aditya Chopra for bringing this team together.Now definitely Shah Rukh Khan has to be mentioned here. He is not the usual, mindless college boy who whines over some troubled relationships just to shake those faint hearted who worship him. He is a tough and determined hockey player who knows what he is talking about. With a rough stubble and Ray Ban aviator sunglasses he makes his appearance felt. No clichés, just passion.Well, the hockey team is rather something to watch, than to read right here. So just go ahead and walk in to this locker room and listen to the coach and chat with these passionate women.My rating: 9/10.",highly spirited thrilling ride,next 70 minutes are yours not even god can take it away you go get them as kabir khan shah rukh khan gives speech its hockey team you feel moment with him as if you are standing that locker room you are going play that hockey match with rest crew this feeling will follow you fantastic ride called as chak de india this is not story champions this is not story freedom this is not story strength win this is not story extraordinary people who fight against out numbered enemies but this is story gaining high spirits among individuals who come together achieve something they never knew how kabir khan is newly appointed coach indian womens hockey team who are preparing themselves upcoming world cup championship hurdles coach are not just bring team together train teach what they exactly need but also answer criticism his fans about his missed stroke when he played mens hockey finals not mention his fight against himself about that lost game as team is introduced at signup desk women every corner india make you laugh curious they can be wearing bullys attitude i am so hot attitude or just plain simple girls lived under shadow family but they have one thing common passion talent game they can make friends or enemies among themselves even though they are same team but journey ahead towards final glory is extraordinary there was movie ab tak chhappan 2004 that shook so many audiences critics shimit amin same director now handled chak de surprisingly his knife feels as sharp as his last cut 2004 whole tone attitude excitement pain zyst glory is so unbelievable that it feels as if bollywood is waking up breathing expressions each players face are captured magnificently straight core jaideep sahani writer who previously wrote ram gopal vermas gangster thriller company 2002 does memorable comeback with chak de i mean macdonalds scene coachs speech final goal diligence keeping away any cheesy dialogues just makes me say one word wow thank you aditya chopra bringing this team together now definitely shah rukh khan has be mentioned here he is not usual mindless college boy who whines over some troubled relationships just shake those faint hearted who worship him he is tough determined hockey player who knows what he is talking about with rough stubble ray ban aviator sunglasses he makes his appearance felt no clich s just passion well hockey team is rather something watch than read right here so just go ahead walk this locker room listen coach chat with these passionate women my rating 9 10,0.6162491190979562,0.042241937648914395,Positive,"{'Happy': 0.09, 'Angry': 0.08, 'Surprise': 0.18, 'Sad': 0.29, 'Fear': 0.36}"
,"Each girl stands out, and in their own way, shine above SRK...","Chak De! India is a sports film, made by Indians, for Indians, (well, not necessarily!), and is one of the better films of 2007 so far. I was reluctant to see the movie because of hype and criticism, but upon seeing it, I have realised that this movie is fantastic - and nothing can take that away.Shah Rukh Khan - how can I describe this wonderful actor? His role was about undying love for the sport, and undying love for your country - something inspirational, beautiful, and so universal. It is so easy to relate to his character, heck, the guy had been despised, shunned, and loathed by his whole country, forced to leave his home, hated by one and all. He should have been scarred for life! But no, Chak De! India shows that with a little faith, your whole life will come spinning back to you.It was clever to choose hockey, being our national sport - even though majorly overshadowed by cricket - it worked wonders. There were also no song/dance sequences in this movie, something I thought interesting and expertly handled. It takes skill to take the song and dance out of a Hindi movie and still have it being a hit, but Shimit Amin has handled this with great finesse. The hockey scenes were handled with such amazing expertise and know-how, it is close to Hollywood standards. (Note I said close) The real tone and plot of CDI is about proving that women are just as capable as men. However, CDI is not a feminist film. There is talent, brain, beauty, and practicality available in a woman, she should not be taken for granted. And I am glad to say that after seeing this film, she probably won't be! Shimit Amin has made an amazing film. I am very proud to call myself an Indian, this movie is excellent. The ending is extremely predictable, but it was handled very well - there is so much tension building up to it, and each minute you clench your fists and lean forward in your chair, waiting for that goal to be scored.My favourite part: the 16 girls. Each one uniquely has their say in the movie, though the few from further regions of India etc, had lesser to do. Yet they all played their parts and added the one thing CDI needed - grace. The focus was mainly on a few girls, for example Vidya Malvade, Sagarika Ghatge. But I liked the way all the girls worked so well together - they became a real TEAM, which is what CDI is all about. I also admired the way each girl in a way had her own personal storyline behind her, which all added to the tension of winning the World Cup! My personal favourite would be the little one, Chitrashi Rawat as Komal, I thought she showed fabulous potential and her gutsy little performance had me grinning.So move over guys, the girls are here!",each girl stands out their own way shine above srk,chak de india is sports film made by indians indians well not necessarily is one better films 2007 so far i was reluctant see movie because hype criticism but upon seeing it i have realised that this movie is fantastic nothing can take that away shah rukh khan how can i describe this wonderful actor his role was about undying love sport undying love your country something inspirational beautiful so universal it is so easy relate his character heck guy had been despised shunned loathed by his whole country forced leave his home hated by one all he should have been scarred life but no chak de india shows that with little faith your whole life will come spinning back you it was clever choose hockey being our national sport even though majorly overshadowed by cricket it worked wonders there were also no song dance sequences this movie something i thought interesting expertly handled it takes skill take song dance out hindi movie still have it being hit but shimit amin has handled this with great finesse hockey scenes were handled with such amazing expertise know how it is close hollywood standards note i said close real tone plot cdi is about proving that women are just as capable as men however cdi is not feminist film there is talent brain beauty practicality available woman she should not be taken granted i am glad say that after seeing this film she probably wont be shimit amin has made amazing film i am very proud call myself indian this movie is excellent ending is extremely predictable but it was handled very well there is so much tension building up it each minute you clench your fists lean forward your chair waiting that goal be scored my favourite part 16 girls each one uniquely has their say movie though few further regions india etc had lesser do yet they all played their parts added one thing cdi needed grace focus was mainly few girls example vidya malvade sagarika ghatge but i liked way all girls worked so well together they became real team which is what cdi is all about i also admired way each girl way had her own personal storyline behind her which all added tension winning world cup my personal favourite would be little one chitrashi rawat as komal i thought she showed fabulous potential her gutsy little performance had me grinning so move over guys girls are here,0.6091503267973856,0.23774509803921567,Positive,"{'Happy': 0.21, 'Angry': 0.09, 'Surprise': 0.27, 'Sad': 0.17, 'Fear': 0.26}"
9.0,Ab tak 2,"Chak de is the finest sports flick India has produced. It works because of the writer Jaideep , director Shmit , actor SRK, and the girls.It is modern and the format of the movie is nice. Jaideep must have seen a lot of Hollywood sports flicks and written a nice script with an Indian touch.Shmit did his job well. Considering he has worked for lot of Hollywood movies and been in Ramu's school and made a stunning debut with Ab Tak 56 as a director, he was destined to make Chak de with such a determination.Chak de is new in lot of respects. Hats off to Shmit for having tried two different genres but not just sticking to the Gangster genre.I don't want to go into the intricacies of the film. Just go and watch it. All in all Chak de is a good entertainer.",ab tak 2,chak de is finest sports flick india has produced it works because writer jaideep director shmit actor srk girls it is modern format movie is nice jaideep must have seen lot hollywood sports flicks written nice script with indian touch shmit did his job well considering he has worked lot hollywood movies been ramus school made stunning debut with ab tak 56 as director he was destined make chak de with such determination chak de is new lot respects hats off shmit having tried two different genres but not just sticking gangster genre i dont want go into intricacies film just go watch it all all chak de is good entertainer,0.6818181818181817,0.34204545454545454,Positive,"{'Happy': 0.17, 'Angry': 0.0, 'Surprise': 0.26, 'Sad': 0.35, 'Fear': 0.22}"
10.0,Now that's called a movie,"Frankly, i had come across only a few bollywood flicks, on my fingertips, which can be defined as a movie. Now i don't say a rom-com isn't a one but inevitably, its only exaggeration which comes out from them at the end and nothing more: the same style of feature film.Chakde India is a Sports movie and it has all the elements which you expect from one such experiment: lots of moral values, songs only to motivate your spirit, adrenaline rush, things which matter in a match and of-course, the sarcasms when you are blamed for a loss.If in one part it's SRK who did justice to the role, the side characters equally performed well as hockey players. And above all, hats off to writers and creators, the movie didn't deviate any place from its path.I still remember it was one such movie which was for all the ages and a group or a team referred it as an example on how to work in unity and its benefits. Even our office team went to watch it in Cinema and everybody got that Josh at the end.10/10 and no less.",now thats called movie,frankly i had come across only few bollywood flicks my fingertips which can be defined as movie now i dont say rom com isnt one but inevitably its only exaggeration which comes out them at end nothing more same style feature film chakde india is sports movie it has all elements which you expect one such experiment lots moral values songs only motivate your spirit adrenaline rush things which matter match course sarcasms when you are blamed loss if one part its srk who did justice role side characters equally performed well as hockey players above all hats off writers creators movie didnt deviate any place its path i still remember it was one such movie which was all ages group or team referred it as example how work unity its benefits even our office team went watch it cinema everybody got that josh at end 10 10 no less,0.4916666666666666,0.029487179487179487,Positive,"{'Happy': 0.08, 'Angry': 0.08, 'Surprise': 0.29, 'Sad': 0.21, 'Fear': 0.33}"
