Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10.0,They said you were a giant. They said you can crush a man's skull with one hand.,"Ridley Scott's Gladiator is not a perfect film, I would think that the hardiest of fans, of which I'm firmly one, know this deep down. Yet just like Commodus in the film is keen to point out that he himself has other virtues that are worthy, so does Gladiator the film. Enough in fact to make it an everlasting favourite of genre fans and worthy of the Academy Award acknowledgements it received.In narrative terms the plot and story arc is simplicity supreme, something Scott and Russell Crowe have never shied away from. There has to my knowledge as well, never been a denial of the debt Gladiator owes to Anthony Mann's 1964 Epic, The Fall of the Roman Empire. Some folk seem very irritated by this, which is strange because the makers of Gladiator were not standing up bold as brass to proclaim they were unique with their movie, what they did do was reinvigorate a stagnant genre of film for a new generational audience. And it bloody worked, the influence and interest in all things Roman or historically swashbuckling of film that followed post Gladiator's success is there for all to see.What we do in life echoes in eternity.So no originality in story, then. While some of the CGI is hardly ""Grade A"" stuff, and there's a little over - mugging acting in support ranks as some of the cast struggle to grasp the period setting required, yet the way Gladiator can make the emotionally committed feel - overrides film making irks. Crowe's Maximus is the man men want to be and the man women want to be with. As he runs through the gamut of life's pains and emotionally fortified trials and tribulations, we are with him every step of the way, urging him towards his day of revenge splattered destiny; with Crowe superb in every pained frame, winning the Academy Award for Best Actor that he should have won for The Insider the previous year.Backing Crowe up is Joaquin Phoenix giving Commodus preening villainy and Connie Nielsen graceful as Lucilla (pitch Nielsen's turn here against that of Diane Kruger's in Troy to see the class difference for historical period playing). Oliver Reed, leaving the mortal coil but leaving behind a spicy two fold performance as Proximo the Gladiator task master. Olly superb in both body and CGI soul. Richard Harris tugging the heart strings, Derek Jacobi classy, David Hemmings also, while Djimon Hounso gives Juba - Maximus right hand man and confidante - a level of character gravitas that's inspiring.I didn't know man could build such things.Dialogue is literate and poetic, resplendent with iconic speeches. Action is never far away, but never at the expense of wrought human characterisations. The flaming arrows and blood letting of the Germania conflict kicks things off with pulse raising clarity, and Scott and his team never sag from this standard. The gladiator arena fights are edge of the seat inducing, the recreation for the Battle of Carthage a stunning piece of action sequence construction. And then the finale, the culmination of two men's destinies, no soft soaping from Scott and Crowe, it lands in the heart with a resounding thunderclap. A great swords and sandals movie that tipped its helmet to past masters whilst simultaneously bringing the genre alive again. Bravo Maximus Decimus Meridius. 10/10",they said you were giant they said you can crush mans skull with one hand,ridley scotts gladiator is not perfect film i would think that hardiest fans which im firmly one know this deep down yet just like commodus film is keen point out that he himself has other virtues that are worthy so does gladiator film enough fact make it everlasting favourite genre fans worthy academy award acknowledgements it received narrative terms plot story arc is simplicity supreme something scott russell crowe have never shied away there has my knowledge as well never been denial debt gladiator owes anthony manns 1964 epic fall roman empire some folk seem very irritated by this which is strange because makers gladiator were not standing up bold as brass proclaim they were unique with their movie what they did do was reinvigorate stagnant genre film new generational audience it bloody worked influence interest all things roman or historically swashbuckling film that followed post gladiators success is there all see what we do life echoes eternity so no originality story then while some cgi is hardly grade stuff theres little over mugging acting support ranks as some cast struggle grasp period setting required yet way gladiator can make emotionally committed feel overrides film making irks crowes maximus is man men want be man women want be with as he runs through gamut lifes pains emotionally fortified trials tribulations we are with him every step way urging him towards his day revenge splattered destiny with crowe superb every pained frame winning academy award best actor that he should have won insider previous year backing crowe up is joaquin phoenix giving commodus preening villainy connie nielsen graceful as lucilla pitch nielsens turn here against that diane krugers troy see class difference historical period playing oliver reed leaving mortal coil but leaving behind spicy two fold performance as proximo gladiator task master olly superb both body cgi soul richard harris tugging heart strings derek jacobi classy david hemmings also while djimon hounso gives juba maximus right hand man confidante level character gravitas thats inspiring i didnt know man could build such things dialogue is literate poetic resplendent with iconic speeches action is never far away but never at expense wrought human characterisations flaming arrows blood letting germania conflict kicks things off with pulse raising clarity scott his team never sag this standard gladiator arena fights are edge seat inducing recreation battle carthage stunning piece action sequence construction then finale culmination two mens destinies no soft soaping scott crowe it lands heart with resounding thunderclap great swords sandals movie that tipped its helmet past masters whilst simultaneously bringing genre alive again bravo maximus decimus meridius 10 10,0.5288945354162746,0.12490628333019636,Positive,"{'Happy': 0.11, 'Angry': 0.07, 'Surprise': 0.23, 'Sad': 0.26, 'Fear': 0.33}"
10.0,One of the best films ever,"There are so many iconic lines and quips in this film, too many to countIt was easily the best film of the start of the millennium.""on my mark, unleash hell!""""My name is Maximus Decimus Meridius, commander of the Armies of the North, General of the Felix Legions and loyal servant to the TRUE emperor, Marcus Aurelius. Father to a murdered son, husband to a murdered wife. And I will have my vengeance, in this life or the next.""",one best films ever,there are so many iconic lines quips this film too many countit was easily best film start millennium my mark unleash hell my name is maximus decimus meridius commander armies north general felix legions loyal servant true emperor marcus aurelius father murdered son husband murdered wife i will have my vengeance this life or next,0.4537037037037038,0.4703703703703704,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.0, 'Fear': 0.5}"
8.0,Are you entertained? Yes sir yes I am,"How good is Russell Crowe though, easily one of my favourite actors. Joaquin Phoenix play the role of a little weasel very well. Absolute classic of a film.",are you entertained yes sir yes i am,how good is russell crowe though easily one my favourite actors joaquin phoenix play role little weasel very well absolute classic film,0.5499999999999999,0.2520833333333333,Positive,"{'Happy': 0.25, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.38, 'Fear': 0.38}"
8.0,"As a matter of fact, Maximus, I AM entertained.","Gladiator is the best bread and circus. A moving and very entertaining action epic with Russel Crowe and Joaquin Phoenix at the top of their game.I absolutely love Joaquin Phoenix in this movie. He's the kind of villain you love to hate. So pathetic and childish. So ruthless and creepy. Just right amount of cartoonish. I wanted to punch him in the face.It can be corny and it drags a bit during the escape plan part of the plot, but it has enough emotion and brutal violence to keep the audience entertained, and that's what a good gladiator match should be.",as matter fact maximus i am entertained,gladiator is best bread circus moving very entertaining action epic with russel crowe joaquin phoenix at top their game i absolutely love joaquin phoenix this movie hes kind villain you love hate so pathetic childish so ruthless creepy just right amount cartoonish i wanted punch him face it can be corny it drags bit during escape plan part plot but it has enough emotion brutal violence keep audience entertained thats what good gladiator match should be,0.6692063492063492,0.008928571428571428,Positive,"{'Happy': 0.24, 'Angry': 0.06, 'Surprise': 0.12, 'Sad': 0.18, 'Fear': 0.41}"
10.0,Great,"Gladiator is a historical epic from director Ridley Scott. After being betrayed by the new Caesar, Roman general Maximus is sold into slavery as a gladiator where he rises to fame as a people's champion and finds an opportunity to exact his revenge. Russell Crowe, Joaquin Phoenix, and Connie Nielsen lead the cast and deliver strong performances. Additionally, the gladiator fights are especially dynamic and exciting, featuring several different styles of combat. The costumes and sets are also remarkably well-done, and create a vivid depiction of ancient Rome. And, Hans Zimmer's score does an excellent job at capturing the tone of the film. Thrilling and action-packed, Gladiator delivers a compelling tale. ""Are you not entertained?!""",great,gladiator is historical epic director ridley scott after being betrayed by new caesar roman general maximus is sold into slavery as gladiator where he rises fame as peoples champion finds opportunity exact his revenge russell crowe joaquin phoenix connie nielsen lead cast deliver strong performances additionally gladiator fights are especially dynamic exciting featuring several different styles combat costumes sets are also remarkably well done create vivid depiction ancient rome hans zimmers score does excellent job at capturing tone film thrilling action packed gladiator delivers compelling tale are you not entertained,0.5306595365418894,0.27027629233511585,Positive,"{'Happy': 0.38, 'Angry': 0.06, 'Surprise': 0.19, 'Sad': 0.19, 'Fear': 0.19}"
9.0,"Both Old-Fashioned And Modern, Gladiator Is An Intoxicating Blend Of Action Spectacle and Intimate Drama","Gladiator, 2000's Best Picture winner, was undoubtedly one of the biggest successes of the decade. It made tons of box-office cash, nearly swept the Oscars, and revitalized the sword-and-sandals genre for years to come. Does the movie warrant the massive success it received? For the most part, yes. Ridley Scott's Roman blockbuster doesn't have quite the overwhelming emotion of another Oscar-winning epic, Braveheart, but as a brawny action spectacle, Gladiator soars. With a strong story, a profound sense of character, and action and special effects that are suitably exciting, Gladiator is a special kind of sword-and-sandals picture; One with a true dramatic core.Like the great epics of Hollywood's past, Gladiator is simple in its story. Russell Crowe stars as the Roman General, Maximus, whose life is thrown into chaos after the jealous Emperor Commodus (Joaquin Phoenix) arranges for his execution. Maximus is sold into slavery where he meets Proximo, a former gladiator played by Oliver Reed who shepherds him through life as a gladiator as Commodus scrambles to stop Maximus' influence among the people. The story of Gladiator is a rock-solid tale of revenge, bolstered by well written characters, some sly political subtext, and a couple of stellar performances from Crowe and Phoenix. The two principle characters, Maximus and Commodus, are what separates Gladiator from the slew of sword-and-sandals epics that came after it. They are simply but elegantly written as characters; Maximus, a man singularly driven by a need to return to his family, Commodus, a confused young man singularly driven by a need to be loved. However, it is the performances from Russell Crowe and Joaquin Phoenix that really elevate this material. Phoenix gives a brilliant portrait of an emotionally frustrated young man. He is completely unpredictable, but he never becomes campy. He is a real person with real problems, and there is an underlying sadness to his character that makes him so much more interesting than your typical stock villain. As for Crowe, his performance is all about physical presence. Apart from a few big emotional scenes, Crowe's performance is one of quiet masculine stoicism. He adds a remarkable gravitas to this character that all but makes the movie. You feel for him, you relate to him, you root for him, and you become inspired by him. It is a perfect heroic performance. The character stuff in Gladiator really works. Coming from a genre that made do with archetypal characters doing obligatory British accents for years, it is nothing short of a revelation that Gladiator is such a fulfilling dramatic experience. Here are characters you actually care about and not simply placeholders to string up the plot in between action scenes.When it comes to general filmmaking, Gladiator is rarely pedestrian and often astounding. Apart from some strange quirks in the filmmaking like the seemingly digitized zooms or the moments when the frame rate seems to cause a weird flicker effect, Gladiator is a deep, rich, and meticulously detailed visual experience. Hollywood production values don't get much higher than this. The technical departments are tops in terms of production design and costuming. The movie looks expensive, but there is something else in Gladiator's visual style that keeps your eyes glued to the screen. The look of the film, with its mix of traditional, large- scale sets and CG enhancements, is almost dreamlike. The environments of Ridley Scott's version of ancient Rome, including a painstakingly crafted digital recreation of the famous Colosseum, seem untethered to any kind of physical reality. It's as if what Scott has created is an environment that reflects the feeling of Ancient Rome rather than the reality of it. Just as with the deep characters and eloquent script, there's a modern feeling to Ridley Scott's filmmaking in Gladiator. The reliance on CGI is sometimes overdone, but in conjunction with the costumes, sets, and impressively grandiose score from Hans Zimmer, it adds to the intoxicating atmosphere of Ridley Scott's world.The main attraction of Gladiator is its scenes of gladiatorial combat, and on that front, Ridley Scott aptly gets the job done. There are a few moments when Scott falls back on to standard sword clashing and disorientating shaky cam, but for the most part, the action scenes are exciting, bloody, and imaginatively staged. The best action scenes are the opening Barbarian battle and a fantastic fight scene between Maximus, a veteran gladiator, and a Colosseum full of bloodthirsty tigers. In those scenes, Scott's emphasis on close-up, sweaty, brutal action is totally effective. I felt the cold of the forest mud, the heat of the flaming trees, the sharpness of the swords, and the dusty claustrophobia of the Arena. The action of Gladiator is visceral and bloody, and there is plenty of it. Those hungry for bloodsport will find more than enough manly derring-do to satiate their red-blooded desire.For all its dramatic depth, I can't say I came out of Gladiator heavily affected by feeling. This is still, at its core, a visceral experience, but the small character moments and the textured performances are miraculously riveting. I was intrigued by every second of Gladiator. The action scenes are thrilling, the dramatic scenes are mesmerizing, and the $103 million budget is all up there on the screen in every frame. Ridley Scott's direction is superlative, especially in the third act, as the story, action, and emotions reach a fever pitch. The last few scenes, including the climactic final showdown and the closing 'Elysium' scene, exhibit a crescendo of the kind of daring artistry that permeates the film's best sections. Gladiator is a meaty Hollywood epic of the best kind. It's visually sumptuous and supremely thrilling, but there is a beating heart within this beast. Sure there are a couple of bumps along the way, but with Crowe as the sturdy hero and a simple story of returning home, Gladiator stays with you long after the credits roll.92/100",both old fashioned modern gladiator is intoxicating blend action spectacle intimate drama,gladiator 2000s best picture winner was undoubtedly one biggest successes decade it made tons box office cash nearly swept oscars revitalized sword sandals genre years come does movie warrant massive success it received most part yes ridley scotts roman blockbuster doesnt have quite overwhelming emotion another oscar winning epic braveheart but as brawny action spectacle gladiator soars with strong story profound sense character action special effects that are suitably exciting gladiator is special kind sword sandals picture one with true dramatic core like great epics hollywoods past gladiator is simple its story russell crowe stars as roman general maximus whose life is thrown into chaos after jealous emperor commodus joaquin phoenix arranges his execution maximus is sold into slavery where he meets proximo former gladiator played by oliver reed who shepherds him through life as gladiator as commodus scrambles stop maximus influence among people story gladiator is rock solid tale revenge bolstered by well written characters some sly political subtext couple stellar performances crowe phoenix two principle characters maximus commodus are what separates gladiator slew sword sandals epics that came after it they are simply but elegantly written as characters maximus man singularly driven by need return his family commodus confused young man singularly driven by need be loved however it is performances russell crowe joaquin phoenix that really elevate this material phoenix gives brilliant portrait emotionally frustrated young man he is completely unpredictable but he never becomes campy he is real person with real problems there is underlying sadness his character that makes him so much more interesting than your typical stock villain as crowe his performance is all about physical presence apart few big emotional scenes crowes performance is one quiet masculine stoicism he adds remarkable gravitas this character that all but makes movie you feel him you relate him you root him you become inspired by him it is perfect heroic performance character stuff gladiator really works coming genre that made do with archetypal characters doing obligatory british accents years it is nothing short revelation that gladiator is such fulfilling dramatic experience here are characters you actually care about not simply placeholders string up plot between action scenes when it comes general filmmaking gladiator is rarely pedestrian often astounding apart some strange quirks filmmaking like seemingly digitized zooms or moments when frame rate seems cause weird flicker effect gladiator is deep rich meticulously detailed visual experience hollywood production values dont get much higher than this technical departments are tops terms production design costuming movie looks expensive but there is something else gladiators visual style that keeps your eyes glued screen look film with its mix traditional large scale sets cg enhancements is almost dreamlike environments ridley scotts version ancient rome including painstakingly crafted digital recreation famous colosseum seem untethered any kind physical reality its as if what scott has created is environment that reflects feeling ancient rome rather than reality it just as with deep characters eloquent script theres modern feeling ridley scotts filmmaking gladiator reliance cgi is sometimes overdone but conjunction with costumes sets impressively grandiose score hans zimmer it adds intoxicating atmosphere ridley scotts world main attraction gladiator is its scenes gladiatorial combat that front ridley scott aptly gets job done there are few moments when scott falls back standard sword clashing disorientating shaky cam but most part action scenes are exciting bloody imaginatively staged best action scenes are opening barbarian battle fantastic fight scene between maximus veteran gladiator colosseum full bloodthirsty tigers those scenes scotts emphasis close up sweaty brutal action is totally effective i felt cold forest mud heat flaming trees sharpness swords dusty claustrophobia arena action gladiator is visceral bloody there is plenty it those hungry bloodsport will find more than enough manly derring do satiate their red blooded desire all its dramatic depth i cant say i came out gladiator heavily affected by feeling this is still at its core visceral experience but small character moments textured performances are miraculously riveting i was intrigued by every second gladiator action scenes are thrilling dramatic scenes are mesmerizing 103 million budget is all up there screen every frame ridley scotts direction is superlative especially third act as story action emotions reach fever pitch last few scenes including climactic final showdown closing elysium scene exhibit crescendo kind daring artistry that permeates films best sections gladiator is meaty hollywood epic best kind its visually sumptuous supremely thrilling but there is beating heart within this beast sure there are couple bumps along way but with crowe as sturdy hero simple story returning home gladiator stays with you long after credits roll 92 100,0.4844946311858078,0.13795518207282909,Positive,"{'Happy': 0.12, 'Angry': 0.06, 'Surprise': 0.21, 'Sad': 0.21, 'Fear': 0.4}"
10.0,Maximus Decimus Meridius,"One of the really great film achievements that has what every film should have, and that is the character that makes the film worth watching.In this case, it's a character you just have to love, an honest and honorable soldier doing his duty and who actually just wants to go home. Instead of going home, circumstance directs him on a path of revenge and bloody battles.The cast is good and Joaquin Phoenix is great as Commodus, one of the best villains on the movie screen ever. Insidious and sinister, he is the perfect opposite of Maximus, and that is the backbone of this truly visually impressive cinematic piece.The cinematography is excellent, the film is a true visual marvel and transports us to some other, ancient times. The battles are spectacular, bloody and brutal, and the battle with the chariots is especially impressive.The music fit the story perfectly, the soundtrack is brilliant. The music further emphasizes the emotions and makes the film even better.The film is full of violence, which is brilliantly directed and exciting and evokes the brutality of that time. The characters give us the feel and impression of that time and what is really great is that there is nothing modern in them.A spectacular and tense cinematic achievement.",maximus decimus meridius,one really great film achievements that has what every film should have that is character that makes film worth watching this case its character you just have love honest honorable soldier doing his duty who actually just wants go home instead going home circumstance directs him path revenge bloody battles cast is good joaquin phoenix is great as commodus one best villains movie screen ever insidious sinister he is perfect opposite maximus that is backbone this truly visually impressive cinematic piece cinematography is excellent film is true visual marvel transports us some other ancient times battles are spectacular bloody brutal battle with chariots is especially impressive music fit story perfectly soundtrack is brilliant music further emphasizes emotions makes film even better film is full violence which is brilliantly directed exciting evokes brutality that time characters give us feel impression that time what is really great is that there is nothing modern them spectacular tense cinematic achievement,0.6256944444444446,0.34351851851851856,Positive,"{'Happy': 0.25, 'Angry': 0.07, 'Surprise': 0.23, 'Sad': 0.2, 'Fear': 0.25}"
9.0,"Disturbing, but beautifully made and well acted, as well as jaw-dropping scenery!","Ridley Scott rarely disappoints with his films. All of them, including the unjustly-maligned Legend, are visually stunning and just show the director's artistic genius. Gladiator should be up there as one of the best films he's done, if not the best. Almost everything on screen is very graphic, making some scenes upsetting to watch, but the visuals are just outstanding. The music score by Hans Zimmer just adds to the drama that is already there in the script. which is well written and rather Shakespearean. The performances were brilliant, especially Joaquin Pheonix and Oliver Reed. Russell Crowe is wholly convincing in the title role, and Richard Harris and Connie Nielson are also excellent. The costumes are brilliant, as well as the sets. In conclusion, Gladiator is a near masterpiece, only marred by some upsetting scenes. 9/10 Bethany Cox.",disturbing but beautifully made well acted as well as jaw dropping scenery,ridley scott rarely disappoints with his films all them including unjustly maligned legend are visually stunning just show directors artistic genius gladiator should be up there as one best films hes done if not best almost everything screen is very graphic making some scenes upsetting watch but visuals are just outstanding music score by hans zimmer just adds drama that is already there script which is well written rather shakespearean performances were brilliant especially joaquin pheonix oliver reed russell crowe is wholly convincing title role richard harris connie nielson are also excellent costumes are brilliant as well as sets conclusion gladiator is near masterpiece only marred by some upsetting scenes 9 10 bethany cox,0.8184375,0.3677083333333333,Positive,"{'Happy': 0.18, 'Angry': 0.05, 'Surprise': 0.32, 'Sad': 0.23, 'Fear': 0.23}"
10.0,Why don't they make films like this anymore,Seriously the best fantasy film of the modern area with great acting and emotional rollercoastering all the way through. The soundtrack by Zimmer really propels this film,why dont they make films like this anymore,seriously best fantasy film modern area with great acting emotional rollercoastering all way through soundtrack by zimmer really propels this film,0.3666666666666667,0.3666666666666667,Positive,"{'Happy': 0.2, 'Angry': 0.0, 'Surprise': 0.4, 'Sad': 0.4, 'Fear': 0.0}"
10.0,Amazing movie,"This movie is amazing, every soul should see this, Russell Crowe deserved the Oscar",amazing movie,this movie is amazing every soul should see this russell crowe deserved oscar,0.9,0.6000000000000001,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 1.0, 'Sad': 0.0, 'Fear': 0.0}"
