Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
8.0,Now that's entertainment!,"Imtiaz Ali's 'Jab We Met' is cinema at its best! One of the finest Romanctic love stories to come out of Indian Cinema. A simple story told in the most interesting and enjoyable manner. The film's first hour is enjoyable, the second is exactly the same. 'Jab We Met' holds your attention from almost start to end, leaving the viewer completely satisfied. The film was a success at the box office, and has remained to be a fan favorite. Thumbs up! Songs: The sound-track is a brownie point. Tum Se Hi and Mauja Hi Mauja are superb songs.Performances: Kareena Kapoor is outstanding. She got all the awards in the best actress category and she, without a doubt deserved them. Shahid Kapur is fantastic. He's natural from start to end. Pawan Malhotra and Dara Singh are good in supporting role. Samuya Tandon looks cute. Tarun Arora is adequate.On the whole, 'Jab We Met' is a pure example of entertaining cinema. As said before, its one the finest romantic films to come out of Indian Cinema in years.",now thats entertainment,imtiaz alis jab we met is cinema at its best one finest romanctic love stories come out indian cinema simple story told most interesting enjoyable manner films first hour is enjoyable second is exactly same jab we met holds your attention almost start end leaving viewer completely satisfied film was success at box office has remained be fan favorite thumbs up songs sound track is brownie point tum se hi mauja hi mauja are superb songs performances kareena kapoor is outstanding she got all awards best actress category she without doubt deserved them shahid kapur is fantastic hes natural start end pawan malhotra dara singh are good supporting role samuya tandon looks cute tarun arora is adequate whole jab we met is pure example entertaining cinema as said before its one finest romantic films come out indian cinema years,0.521252204585538,0.41287477954144614,Positive,"{'Happy': 0.5, 'Angry': 0.0, 'Surprise': 0.23, 'Sad': 0.09, 'Fear': 0.18}"
8.0,"Lovely, simple and full of life","Imtiaz Ali's Jab We Met is one of the most refreshing love stories made in recent times. It is a very simple, interesting and charming film about a heart-broken and serious guy who meets an extremely vivacious and talkative girl who gradually manages to change his perception of life and love. And then, the story turns over in a rather interesting way. The film works better in the first half, as it is more alluring and funny. It later turns into a mini-drama but still in a natural way with a lot of comedy and fun. The music is great and each song contributes to the film's mood in its own way. The film stars Shahid Kapoor in a greatly restrained and impressive act as Aditya, but it is Kareena Kapoor's film all the way. Her comic timing is top-notch, and she is charming, convincing and full of life as the unforgettable Geet. Later on she also provides some superbly acted dramatic scenes, which she plays with unusual restraint and depth. Jab We Met is a very memorable picture, extremely entertaining and uplifting, and definitely a must-see for those who enjoy pleasant, comic and romantic flicks.",lovely simple full life,imtiaz alis jab we met is one most refreshing love stories made recent times it is very simple interesting charming film about heart broken serious guy who meets extremely vivacious talkative girl who gradually manages change his perception life love then story turns over rather interesting way film works better first half as it is more alluring funny it later turns into mini drama but still natural way with lot comedy fun music is great each song contributes films mood its own way film stars shahid kapoor greatly restrained impressive act as aditya but it is kareena kapoors film all way her comic timing is top notch she is charming convincing full life as unforgettable geet later she also provides some superbly acted dramatic scenes which she plays with unusual restraint depth jab we met is very memorable picture extremely entertaining uplifting definitely must see those who enjoy pleasant comic romantic flicks,0.6262445887445888,0.34147727272727263,Positive,"{'Happy': 0.4, 'Angry': 0.0, 'Surprise': 0.23, 'Sad': 0.1, 'Fear': 0.28}"
8.0,My faith has been restored !,"I love everything about Indian movies. Even if they sometimes come as unrealistic, but this movie is something different. I've had the misfortune of watching many movies that were either too unrealistic or too westernised which made them lose that special magical Indian touch.This movie had that touch. Kareena proved that she can indeed act without over-acting and the chemistry between her and Shaheed was incredible. Shaheed also proved that he can be taken as a serious actor.I loved the songs and the simplicity of the sets. there were no over-budgeted scenes of Indians living abroad. This movie was all in all Indian in its essence and that's what made it a big hit.",my faith has been restored,i love everything about indian movies even if they sometimes come as unrealistic but this movie is something different ive had misfortune watching many movies that were either too unrealistic or too westernised which made them lose that special magical indian touch this movie had that touch kareena proved that she can indeed act without over acting chemistry between her shaheed was incredible shaheed also proved that he can be taken as serious actor i loved songs simplicity sets there were no over budgeted scenes indians living abroad this movie was all all indian its essence thats what made it big hit,0.6448412698412699,0.176984126984127,Positive,"{'Happy': 0.1, 'Angry': 0.05, 'Surprise': 0.24, 'Sad': 0.33, 'Fear': 0.29}"
8.0,So Sweet!,"I have grown up watching so many Hindi flicks, which invariably are love stories by the way. However, there is something different about this movie which sets it apart from the usual stuff. It is fresh and young - something which is missing these days. The songs too keep playing in your head long after you've listened to them. In short, it is not a drag.Both Shahid Kapur and Kareena seem to be at their peak in this movie. I don't know how to compare their roles in this movie to ones in their previous flicks, but I must admit that they make a good pair. Kareena's excessively talkative personality matches very nicely with Shahid's reserved character. There are no villains too. It is a pity that Shahid and Kareena will not be starring together in the foreseeable future...Enjoy! (8/10)",so sweet,i have grown up watching so many hindi flicks which invariably are love stories by way however there is something different about this movie which sets it apart usual stuff it is fresh young something which is missing these days songs too keep playing your head long after youve listened them short it is not drag both shahid kapur kareena seem be at their peak this movie i dont know how compare their roles this movie ones their previous flicks but i must admit that they make good pair kareenas excessively talkative personality matches very nicely with shahids reserved character there are no villains too it is pity that shahid kareena will not be starring together foreseeable future enjoy 8 10,0.4395833333333334,0.14796296296296296,Positive,"{'Happy': 0.19, 'Angry': 0.1, 'Surprise': 0.1, 'Sad': 0.24, 'Fear': 0.38}"
7.0,A Cute Romantic-Comedy,"Devasted by the news that his recently widowed mother has decided to remarry and that his fiancé has chosen another man to wed, a wealthy businessman by the name of ""Aditya D. Kashyap"" (Shahid Kapoor) boards a train in Mumbai to get away from it all. He doesn't know where the train is heading and doesn't really care. He just wants to be left alone and, in his misery, even contemplates suicide while on the train. It's during this time that he happens to meet a young woman by the name of ""Geet Kaur Dhillon"" (Kareena Kapoor) who is not only extremely talkative but also radiates a positive personality as well. To that extent, she even suggests that he travels with her to her small village in order to marry her younger sister ""Roop Kaur Dhillon"" (Saumya Tandon) at the same time she elopes with her secret boyfriend ""Anshuman"" (Pawan Malhotra) so that the two of them can be related by law. Needless to say, Aditya thinks she is completely insane but when the two of them temporarily disembark from the train-and subsequently become stranded in another village--he finds himself becoming more enmeshed in her crazy scheme. Now rather than reveal any more I will just say that I stumbled upon this film quite by accident and I didn't know whether I would like it or not. To my surprise, I found it to be a really cute romantic-comedy which passed the time extremely well. I especially liked the performances of both Shahid Kapoor and Kareena Kapooro who played their parts quite well and seemed to enjoy working with one another. That being said, I enjoyed this film and I have rated it accordingly. Above average.",cute romantic comedy,devasted by news that his recently widowed mother has decided remarry that his fianc has chosen another man wed wealthy businessman by name aditya d kashyap shahid kapoor boards train mumbai get away it all he doesnt know where train is heading doesnt really care he just wants be left alone his misery even contemplates suicide while train its during this time that he happens meet young woman by name geet kaur dhillon kareena kapoor who is not only extremely talkative but also radiates positive personality as well that extent she even suggests that he travels with her her small village order marry her younger sister roop kaur dhillon saumya tandon at same time she elopes with her secret boyfriend anshuman pawan malhotra so that two them can be related by law needless say aditya thinks she is completely insane but when two them temporarily disembark train subsequently become stranded another village he finds himself becoming more enmeshed her crazy scheme now rather than reveal any more i will just say that i stumbled upon this film quite by accident i didnt know whether i would like it or not my surprise i found it be really cute romantic comedy which passed time extremely well i especially liked performances both shahid kapoor kareena kapooro who played their parts quite well seemed enjoy working with one another that being said i enjoyed this film i have rated it accordingly above average,0.5684017595307919,0.0782991202346041,Positive,"{'Happy': 0.22, 'Angry': 0.06, 'Surprise': 0.34, 'Sad': 0.06, 'Fear': 0.31}"
10.0,Kareena Kapoor is incredible!,"I am new to Indian movies. But I think I have just fallen in love with Kareena Kapoor. Honestly, I think this actress is more charismatic than any of the big Hollywood or European names I know right now. Wouldn't be surprised if the whole world will soon know about her. Tell me if you know any American or European actress who can even start to level with her in terms of style and beauty - and most of all - charm. None! Because of her, this movie is one of the most endearing love stories I have ever seen. It just makes you fall in love - what better can you say about a romance? And I am not usually interested in these kinds of movies, plus this is only about the 5th bollywood movie I have ever seen.",kareena kapoor is incredible,i am new indian movies but i think i have just fallen love with kareena kapoor honestly i think this actress is more charismatic than any big hollywood or european names i know right now wouldnt be surprised if whole world will soon know about her tell me if you know any american or european actress who can even start level with her terms style beauty most all charm none because her this movie is one most endearing love stories i have ever seen it just makes you fall love what better can you say about romance i am not usually interested these kinds movies plus this is only about 5th bollywood movie i have ever seen,0.5233457019171305,0.3141465677179963,Positive,"{'Happy': 0.4, 'Angry': 0.0, 'Surprise': 0.4, 'Sad': 0.1, 'Fear': 0.1}"
9.0,Jab We Met is the BEST!,"Jab We Met is definitely one of the best movies I've seen so far. Everything is very nice about this movie, totally perfect.My Reviews: Kareena Kapoor - She really impressed me with this movie. I love how the way she portrayed the lovable & talkative Geet to the sensitive & sad Geet on the second half. She is the life of the movie, no doubt.Shahid Kapoor - We all know that Shahid is a good actor, but in this movie, we saw something different. We are used to see Shahid in chocolate, college stories, but Jab We Met proved that he can do serious roles without any problems.Music: Mauja Hi Mauja would definitely my favorite. They saved the best for the last. Mauja Hi Mauja is the best song for the film. But for some reason, it reminded me of ""Macarena"" (a popular Spanglish song) and ""Simarik"" (a famous Turkish song).Story: It's really a very predictable story, but I can say it's refreshing. Why? Most Bollywood movies have heroines that are very ""damsel-in-distress"" and have no relevance in the story. Jab We Met, on the other hand, has a female for a lead. You can see a woman's pain when she's heartbroken, which I can say is very realistic and I can totally relate to it.Overall, 9/10 is my rating. Good movie, good actors, good story, good music. Very good. :)",jab we met is best,jab we met is definitely one best movies ive seen so far everything is very nice about this movie totally perfect my reviews kareena kapoor she really impressed me with this movie i love how way she portrayed lovable talkative geet sensitive sad geet second half she is life movie no doubt shahid kapoor we all know that shahid is good actor but this movie we saw something different we are used see shahid chocolate college stories but jab we met proved that he can do serious roles without any problems music mauja hi mauja would definitely my favorite they saved best last mauja hi mauja is best song film but some reason it reminded me macarena popular spanglish song simarik famous turkish song story its really very predictable story but i can say its refreshing why most bollywood movies have heroines that are very damsel distress have no relevance story jab we met other hand has female lead you can see womans pain when shes heartbroken which i can say is very realistic i can totally relate it overall 9 10 is my rating good movie good actors good story good music very good,0.5848611111111113,0.38949074074074064,Positive,"{'Happy': 0.3, 'Angry': 0.0, 'Surprise': 0.24, 'Sad': 0.18, 'Fear': 0.27}"
9.0,.Imtaz Ali is Hrishikesh Mukherjee of modern times....,"Remember Hrishida's movies? We laughed with it, loved it, because he created the characters who we could relate. You look around, these characters are in one of your friends. Imtiaz Ali is in the same league. The characters, the shots, the sets, the train, the bus - we have been there! We have lived them.And he creates a gem incorporating these elements. It is humour in pure form! It will brighten you up, no matter how grumpy you may be feeling! I think this is one of the loveliest movie of the year. Pure, unadulterated fun! The strength of the movie is in its script, and in its characters, esp that of Kreena Kpoor (try saying that, you know what I mean) - yeah - Ms Kapoor is in her elements. She plays the role of sikhni convincingly! The lingo, the body language, the attitude, she is 100%! Kareena Kapoor 2.0 (that's what I call post Chameli) rocks! Every movie, she surprises with histrionics, that is very few in current Bollywood can match! And what a transformation from Omkara's Dolly? That's real actress right there! Shahid Kapoor... mmmm, could improve in the acting dept. If I were to choose, I would choose someone like Shreyas Talpade for this role. Shahid has definitely matured as an actor from his chocolate-boy image, but still leaves something to be desired.In my opinion, the comedy is one of the most difficult of the genres. To execute it well without sounding cheap, or going overboard, or cheesy, is not really easy. Imtiaz Ali, in this case does justice to two most important depts, Writing & Direction! A word about music: Pritam brings a fresh set of music, some of it grows on you after listening few times. Definitely I am not talking of the radio-friendly Mauja Hi Mauja, which is tailor-made for music video channels. Songs like Aao Milo Chalo, Tum Se Hi are real nice pop or soft-rockish tunes. Sandesh Shandilya shares the burden on Aaoge Jab Tum, and Rashid Khan does a fine job on the vocals. On Tum Se Hi, watch out for Ustad Sultan Khan's ever soulful crooning.I still give it a 8/10 because Shahid Kapoor's acting has rooms for improvement, the second half has rooms for editing and making it more compact. But the movie is worth watching just for Kareena Kapoor's acting! Way to go Imtiaz Ali!",imtaz ali is hrishikesh mukherjee modern times,remember hrishidas movies we laughed with it loved it because he created characters who we could relate you look around these characters are one your friends imtiaz ali is same league characters shots sets train bus we have been there we have lived them he creates gem incorporating these elements it is humour pure form it will brighten you up no matter how grumpy you may be feeling i think this is one loveliest movie year pure unadulterated fun strength movie is its script its characters esp that kreena kpoor try saying that you know what i mean yeah ms kapoor is her elements she plays role sikhni convincingly lingo body language attitude she is 100 kareena kapoor 2 0 thats what i call post chameli rocks every movie she surprises with histrionics that is very few current bollywood can match what transformation omkaras dolly thats real actress right there shahid kapoor mmmm could improve acting dept if i were choose i would choose someone like shreyas talpade this role shahid has definitely matured as actor his chocolate boy image but still leaves something be desired my opinion comedy is one most difficult genres execute it well without sounding cheap or going overboard or cheesy is not really easy imtiaz ali this case does justice two most important depts writing direction word about music pritam brings fresh set music some it grows you after listening few times definitely i am not talking radio friendly mauja hi mauja which is tailor made music video channels songs like aao milo chalo tum se hi are real nice pop or soft rockish tunes sandesh shandilya shares burden aaoge jab tum rashid khan does fine job vocals tum se hi watch out ustad sultan khans ever soulful crooning i still give it 8 10 because shahid kapoors acting has rooms improvement second half has rooms editing making it more compact but movie is worth watching just kareena kapoors acting way go imtiaz ali,0.46189484126984126,0.17361441798941793,Positive,"{'Happy': 0.14, 'Angry': 0.02, 'Surprise': 0.22, 'Sad': 0.16, 'Fear': 0.47}"
6.0,A Funny Little Film,"I was at a Punjabi wedding of one of my dear friends early this week. The folks there danced away the whole 3 days like there is no tomorrow. Lot of Jab We Met brought back all that even before the week ended.There is so much life in some people we meet, they infuse faith back in it for us with their sheer presence. Geet is happy-go-lucky girl living life on her terms. Aditya is at the lowest ebb of his life. They meet and life changes for both of them.Imtiaz Ali knows how to make small, endearing films. His characters are next door, his settings are small towns or cities and his stories are simple. He did it well with Socha Na Tha and Ahista Ahista. He hits bang on again with Jab We Met.The casting is precise. I was pleasantly surprised to see Shahid mature up to his role and Kareena bring alive the lively Punjabi girl that she plays. Both of them then slipped into their role reversals with equal ease. Rest of the cast is equally good. I'd like to see more of Pawan Malhotra. He is a very talented actor but hardly seen around.The background score sets an intriguing tone within minutes of the film starting. But it does not maintain that high standard throughout and averages out. The music, otherwise, has some romantic and bhangra numbers which won't stay on charts for long.Jab We Met is an entertaining romantic comedy. Go and enjoy it.",funny little film,i was at punjabi wedding one my dear friends early this week folks there danced away whole 3 days like there is no tomorrow lot jab we met brought back all that even before week ended there is so much life some people we meet they infuse faith back it us with their sheer presence geet is happy go lucky girl living life her terms aditya is at lowest ebb his life they meet life changes both them imtiaz ali knows how make small endearing films his characters are next door his settings are small towns or cities his stories are simple he did it well with socha na tha ahista ahista he hits bang again with jab we met casting is precise i was pleasantly surprised see shahid mature up his role kareena bring alive lively punjabi girl that she plays both them then slipped into their role reversals with equal ease rest cast is equally good id like see more pawan malhotra he is very talented actor but hardly seen around background score sets intriguing tone within minutes film starting but it does not maintain that high standard throughout averages out music otherwise has some romantic bhangra numbers which wont stay charts long jab we met is entertaining romantic comedy go enjoy it,0.4668277310924369,0.16648618538324422,Positive,"{'Happy': 0.22, 'Angry': 0.09, 'Surprise': 0.13, 'Sad': 0.13, 'Fear': 0.42}"
10.0,"'Jab We Watch' it , we are totally entertained","This is an interesting romantic and funny movie from Imtiaz Ali Khan once again after Socha Na Tha, and it fulfilled my long waiting desires to watch it. Imtiaz is going on in his improvement to produce every time a better movie. And it should inspire all the directors of his genre. The scenes have been mostly shot at outdoor spots like Chandigarh, Kulu, Manali and Shimla, and this entertains us as if we are experiencing ourselves a real tour. Again and again seeing daily studio scenes made the eyes wounded and fed up the mind. And thats why it's a nice pick up at nice time. Although the storyline is not that new with the old movies as a boy meets girl and slowly fall in love but the way Imtiaz presented each and every scenes are worth to watch. From the beginning to the end I personally enjoyed the whole movie, and happy to spend some amount of bucks on it. After Shikhar this is second time in which Shahid has proved that he has all the required potentialities to become a genius actor one day. But I was damn irritated by Kareena's irritating and annoying much chatty and talkative role. But still then, beside this the whole story became a sweet and funny love story. For Shahid's lovers and fans, you must have got something relaxed after watching this unique love story (just like ME!!!).",jab we watch it we are totally entertained,this is interesting romantic funny movie imtiaz ali khan once again after socha na tha it fulfilled my long waiting desires watch it imtiaz is going his improvement produce every time better movie it should inspire all directors his genre scenes have been mostly shot at outdoor spots like chandigarh kulu manali shimla this entertains us as if we are experiencing ourselves real tour again again seeing daily studio scenes made eyes wounded fed up mind thats why its nice pick up at nice time although storyline is not that new with old movies as boy meets girl slowly fall love but way imtiaz presented each every scenes are worth watch beginning end i personally enjoyed whole movie happy spend some amount bucks it after shikhar this is second time which shahid has proved that he has all required potentialities become genius actor one day but i was damn irritated by kareenas irritating annoying much chatty talkative role but still then beside this whole story became sweet funny love story shahids lovers fans you must have got something relaxed after watching this unique love story just like me,0.5673981191222571,0.22452978056426331,Positive,"{'Happy': 0.31, 'Angry': 0.08, 'Surprise': 0.31, 'Sad': 0.1, 'Fear': 0.21}"
