Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
7,A Film to be watched by every Parent,"Hindi Medium is an enjoyable and realistic tale which lands a tight slap on the face of a society which considers English as a parameter for judging people, where people are not taken seriously if they don't speak English well and they are made to feel inferior. The dialogues are hilarious and keep you entertained throughout. The plot gets a bit predictable towards the end and the film glorifies government schools, which are looked down upon in our society. A little preachy and over-dramatic towards the end, Hindi Medium strongly drives its point home.My Rating : 3.5/5",film be watched by every parent,hindi medium is enjoyable realistic tale which lands tight slap face society which considers english as parameter judging people where people are not taken seriously if they dont speak english well they are made feel inferior dialogues are hilarious keep you entertained throughout plot gets bit predictable towards end film glorifies government schools which are looked down upon our society little preachy over dramatic towards end hindi medium strongly drives its point home my rating 3 5 5,0.4467643467643467,-0.006791819291819306,Negative,"{'Happy': 0.15, 'Angry': 0.0, 'Surprise': 0.23, 'Sad': 0.23, 'Fear': 0.38}"
9,Amazing!,"If you ask me to define this movie in one word, I have mentioned it in the title above. This movie is one of those rare and brave attempts that try to explain the social situation rising above melodramas and unnecessary actions. The pure innocence of the story makes you feel it thanks to the brilliant acts by the Superstar Irrfan Khan, Award winning actor Deepak Dobriyal, and the very cool Amrita Singh. We have seen Saba Qamar in Pakistani dramas and we know what an amazing actress she is. She keeps the magic going here too. Hats off to Saket Chaudhary for weaving this movie beautifully.",amazing,if you ask me define this movie one word i have mentioned it title above this movie is one those rare brave attempts that try explain social situation rising above melodramas unnecessary actions pure innocence story makes you feel it thanks brilliant acts by superstar irrfan khan award winning actor deepak dobriyal very cool amrita singh we have seen saba qamar pakistani dramas we know what amazing actress she is she keeps magic going here too hats off saket chaudhary weaving this movie beautifully,0.6774444444444445,0.37017460317460316,Positive,"{'Happy': 0.12, 'Angry': 0.06, 'Surprise': 0.18, 'Sad': 0.12, 'Fear': 0.53}"
8,"""Hindi Medium"" is electrifying that boast of enough humor and laugh to keep you entertained","There comes a movie once in a while which is not only thought- provoking but also sends out a great social message. ""Hindi Medium"" is definitely one of it. ""Hindi Medium"" tells the story of a married couple who does every thing under the sun to get their daughter admitted to the most popular school of Delhi. Saket Chaudhary, who gave us some memorable films like ""Pyaar Ka Side Effects"" and ""Shaadi Ke Side Effects"", goes one step further and create a satire on the education system which is very much prevalent in India. The film focuses on Indian parents' obsession who wants to send their kids to the high-profile schools despite exorbitant fees to learn English that will help them to be accepted in the society and land a job in MNC. A dialogue from Irrfan Khan ""If French and German speaks incorrect English, it is still fine but when an Indian does not speak proper English, then that person holds no value in the society. The movie is a laugh-riot and few scenes will definitely bring down the house. The scene at the factory where Irrfan wants to go for a bio-break gets interrupted by his boss is hilarious. Another scene at the Government school where a son of a Tourist guide displays his skills by speaking English, German and even French languages proving that talent has no boundary. Hats off to Saket Chaudhary for bringing something new on the Indian silver screen.The film does have it share of flaws as well. The second half becomes a little drag towards the end and climax becomes little melodramatic. Also, the editing should have been better trimming the film by another 10-12 mins. Art direction and Cinematography is simple which is the essence of story line with an average background score. The screenplay is good but loses somewhere later in the film. The film belongs to Irrfan Khan who carries it on his shoulder. The epitome of talent, Irrfan surprises you with subtle humor which will tickle your funny bone. Watch for him as he has tries to play ""good"" husband"" with perfection. The character played by Saba Qamar will remind you of Sridevi from 1997's blockbuster ""Judaai"" who is lured by elite society of Delhi. Deepak Dobriyal is mindblowing. The actor just adds spark to the film every time he appears on-screen. Amrita Singh does about okay.Overall, ""Hindi Medium"" is electrifying that boast of lot of humor and laugh to keep you entertained. Good 3/5",hindi medium is electrifying that boast enough humor laugh keep you entertained,there comes movie once while which is not only thought provoking but also sends out great social message hindi medium is definitely one it hindi medium tells story married couple who does every thing under sun get their daughter admitted most popular school delhi saket chaudhary who gave us some memorable films like pyaar ka side effects shaadi ke side effects goes one step further create satire education system which is very much prevalent india film focuses indian parents obsession who wants send their kids high profile schools despite exorbitant fees learn english that will help them be accepted society land job mnc dialogue irrfan khan if french german speaks incorrect english it is still fine but when indian does not speak proper english then that person holds no value society movie is laugh riot few scenes will definitely bring down house scene at factory where irrfan wants go bio break gets interrupted by his boss is hilarious another scene at government school where son tourist guide displays his skills by speaking english german even french languages proving that talent has no boundary hats off saket chaudhary bringing something new indian silver screen film does have it share flaws as well second half becomes little drag towards end climax becomes little melodramatic also editing should have been better trimming film by another 10 12 mins art direction cinematography is simple which is essence story line with average background score screenplay is good but loses somewhere later film film belongs irrfan khan who carries it his shoulder epitome talent irrfan surprises you with subtle humor which will tickle your funny bone watch him as he has tries play good husband with perfection character played by saba qamar will remind you sridevi 1997s blockbuster judaai who is lured by elite society delhi deepak dobriyal is mindblowing actor just adds spark film every time he appears screen amrita singh does about okay overall hindi medium is electrifying that boast lot humor laugh keep you entertained good 3 5,0.34009487734487737,0.13851616161616165,Positive,"{'Happy': 0.16, 'Angry': 0.05, 'Surprise': 0.24, 'Sad': 0.14, 'Fear': 0.41}"
8,A satire that will sting a lot of modern day Indian parents,"Every now and then the Hindi film industry comes out with a movie like this and you heave a sigh of relief that sensible movies are still being made. In other words, it is not just names that are being used to sell movies. Hindi Medium takes us through the troubles of a couple to get their child into the top 5 elementary schools of New Delhi. While some of the scenes and situations are over-the-top they are intentionally done that way so as to be satirical. However, they are all relatable since each one of us has went through these troubles ourselves or know someone who did. Irfan Khan and his dialogues are hilarious as always. The newcomer, Saba Qamar, also does a decent job. A highly recommended watch for everyone except fighting couples who are debating about which school to put their child in to.",satire that will sting lot modern day indian parents,every now then hindi film industry comes out with movie like this you heave sigh relief that sensible movies are still being made other words it is not just names that are being used sell movies hindi medium takes us through troubles couple get their child into top 5 elementary schools new delhi while some scenes situations are over top they are intentionally done that way so as be satirical however they are all relatable since each one us has went through these troubles ourselves or know someone who did irfan khan his dialogues are hilarious as always newcomer saba qamar also does decent job highly recommended watch everyone except fighting couples who are debating about which school put their child,0.5818013468013468,0.2597811447811448,Positive,"{'Happy': 0.09, 'Angry': 0.04, 'Surprise': 0.3, 'Sad': 0.35, 'Fear': 0.22}"
8,"Hindi Medium, a satire on our education system, is a very relevant film.","Hindi Medium, a satire on our education system by Saket Chaudhary, is a very relevant film. This is his third film after Pyaar ke Side Effects and Shaadi ke Side Effect. It seems that humour is his forte. In Hindi Medium, he takes a dig at our current Education System. These days education has become a business. Children's education has become costlier than many of the professional or vocational courses in our country. Schools have the trend of charging exorbitant fees in lieu of tuition fee, capitation fee, donation, extra-curricular activities' fund etc. 'The Right of Children to Free and Compulsory Education Act' or 'Right to Education Act (RTE)' was enforced on 1st April, 2010. When this act came into force, India became one of 135 countries to make education a fundamental right to every child between the ages of 6 and 14. This act does require all private schools to reserve 25% of seats for the children from families of low economical status. But what actually happens with this quota is still under question. This act has many other relevant clauses too in favour of students. It also makes provisions for no donation or capitation fees and no interview of the child or parent for admission. Saket has come up with a brilliant film on this. The film showcases the stress of parents in getting their children admitted into elite schools, and their efforts to manipulate things to get the admission, school management falling prey to bribe, the admission scam, the conditions of the government schools etc. This fact can not be ignored that many of the government schools in our country are underperforming due to lack of facilities, infrastructure support and resources. There is a clear cut demarcation between the English Medium Schools and Hindi Medium Schools. And also, there is a special affinity for English Language in our country i.e. whoever speaks English are supposed to have a 'class'. A person might be very good in his / her mother tongue or Hindi, but being affluent in English only makes that person sophisticated. There is Social Divide between English speaking and Hindi speaking people. This is a mindset, which one needs to ponder upon. Saket certainly is successful in throwing light upon all these issues in a very light-hearted manner.The film begins with a girl - young Mita - coming to a tailor's shop to get a designer dress stitched and young Raj (Delzad Hiwale, Chittagong & Chauranga fame) assures the girl that her dress will be stitched exactly similar to the design she wanted. There starts the love story of Raj and Mita in the backdrop of a beautiful song 'Lafzon ke haseen dhagoon me kahin piro raha hum main huzur' After a period of fifteen years, we get to see that Raj Batra (Irrfan Khan) has grown into 'the Business Tycoon' of Chandani Chowk (Delhi) with a fashion studio. He understands the pulse of the customers. His wife Mita (Saba Qamar) does speak English well whereas Raj doesn't. Raj calls her Mitthu fondly. She is very particular that their daughter Piya (Dishita Sehgal) studies in any one of the top five English Medium Schools of Delhi. They do apply in top five schools. And for this they do shift their base from Chandni Chowk to the posh colony of Vasant Vihar, undergo specialized training for attending interviews, handling questions and speaking English. But unable to find admission through General Quota, when Raj comes to know regarding 25% quota for the students from poor families, he decides to go to slum area along with Mita and Piya so as to clear the inspection. That is where they get good Samaritan neighbours Shyam Prakash (Deepak Dobriyal) and wife Tulsi (Swati Das). What happens thereafter is to be seen. Although there is a drag in certain areas in the second half with certain scenes of the slum, but consistent humour in the screenplay keeps the mood of the film very bright. Also, certain issues raised in the film do not see a closure. The highlight of the film is effortless acting by Irrfan Khan. He is an actor to reckon with. He blends with every character he plays on screen and he adds lot of value to the same. Even after one leaves the theater, his acting remains in heart and mind. Saba Qamar, originally a Pakistani Actress, is also very good, natural and convincing as Mita. Deepak Dobriyal as Shyam Prakash gives a wonderful performance. His expressions are very impressive. Tillotama Shome as career counsellor is very good. Swati Das as Tulsi is also very much noticeable. Rest of the characters Dishita Sehgal, Amrita Singh (as Head Mistress of a School), Sanjay Suri and Neha Dhupia are all good.There are lot of scenes with which one could relate to – be it the parental pressure of getting their children's admissions in good schools, the struggle of the middle class or lower class to be able to provide good education to their children, the social divide etc. There is a scene where Tillotama conveys a dialogue – ""People book me when they are in their first trimester."" Unfortunately, this is a Reality too.Hindi Medium, a satire on our education system, is a very relevant film. It showcases various issues viz. Social Divide between English and Hindi speaking people, the demarcation between government schools and private schools facilities, the school admission scams etc. in a very light-hearted manner. Irrfan Khan, Saba Qaram and Deepak Dobriyal shine in the film through their effortless acting.",hindi medium satire our education system is very relevant film,hindi medium satire our education system by saket chaudhary is very relevant film this is his third film after pyaar ke side effects shaadi ke side effect it seems that humour is his forte hindi medium he takes dig at our current education system these days education has become business childrens education has become costlier than many professional or vocational courses our country schools have trend charging exorbitant fees lieu tuition fee capitation fee donation extra curricular activities fund etc right children free compulsory education act or right education act rte was enforced 1st april 2010 when this act came into force india became one 135 countries make education fundamental right every child between ages 6 14 this act does require all private schools reserve 25 seats children families low economical status but what actually happens with this quota is still under question this act has many other relevant clauses too favour students it also makes provisions no donation or capitation fees no interview child or parent admission saket has come up with brilliant film this film showcases stress parents getting their children admitted into elite schools their efforts manipulate things get admission school management falling prey bribe admission scam conditions government schools etc this fact can not be ignored that many government schools our country are underperforming due lack facilities infrastructure support resources there is clear cut demarcation between english medium schools hindi medium schools also there is special affinity english language our country i e whoever speaks english are supposed have class person might be very good his her mother tongue or hindi but being affluent english only makes that person sophisticated there is social divide between english speaking hindi speaking people this is mindset which one needs ponder upon saket certainly is successful throwing light upon all these issues very light hearted manner film begins with girl young mita coming tailors shop get designer dress stitched young raj delzad hiwale chittagong chauranga fame assures girl that her dress will be stitched exactly similar design she wanted there starts love story raj mita backdrop beautiful song lafzon ke haseen dhagoon me kahin piro raha hum main huzur after period fifteen years we get see that raj batra irrfan khan has grown into business tycoon chandani chowk delhi with fashion studio he understands pulse customers his wife mita saba qamar does speak english well whereas raj doesnt raj calls her mitthu fondly she is very particular that their daughter piya dishita sehgal studies any one top five english medium schools delhi they do apply top five schools this they do shift their base chandni chowk posh colony vasant vihar undergo specialized training attending interviews handling questions speaking english but unable find admission through general quota when raj comes know regarding 25 quota students poor families he decides go slum area along with mita piya so as clear inspection that is where they get good samaritan neighbours shyam prakash deepak dobriyal wife tulsi swati das what happens thereafter is be seen although there is drag certain areas second half with certain scenes slum but consistent humour screenplay keeps mood film very bright also certain issues raised film do not see closure highlight film is effortless acting by irrfan khan he is actor reckon with he blends with every character he plays screen he adds lot value same even after one leaves theater his acting remains heart mind saba qamar originally pakistani actress is also very good natural convincing as mita deepak dobriyal as shyam prakash gives wonderful performance his expressions are very impressive tillotama shome as career counsellor is very good swati das as tulsi is also very much noticeable rest characters dishita sehgal amrita singh as head mistress school sanjay suri neha dhupia are all good there are lot scenes with which one could relate be it parental pressure getting their childrens admissions good schools struggle middle class or lower class be able provide good education their children social divide etc there is scene where tillotama conveys dialogue people book me when they are their first trimester unfortunately this is reality too hindi medium satire our education system is very relevant film it showcases various issues viz social divide between english hindi speaking people demarcation between government schools private schools facilities school admission scams etc very light hearted manner irrfan khan saba qaram deepak dobriyal shine film through their effortless acting,0.479404761904762,0.24605403959336541,Positive,"{'Happy': 0.16, 'Angry': 0.02, 'Surprise': 0.22, 'Sad': 0.24, 'Fear': 0.37}"
7,Food for Thought,"Hindi medium is about a businessman and his wife who want their daughter to get admission in the best school of the city. Both of them think that if their daughter goes to a normal government school like they did when they were kids, she will not receive the proper education and most importantly, won't be able to match up with the 'English speaking' children of her age.So they decided that they will do anything to make sure she gets admission in one of the best schools of Delhi. The movie captures the journey of two parents as they move from a high-class society to give their child exposure to a small 1- room apartment in a disease prone area to register for admission as a child of a poor family. It may be too late for the reality to descend on them that these actions of theirs are affecting a lot of other people too.The movie explores the desperation of parents as they go to great lengths to give the best education to their children. Also, it tells us how big institutions can tweak the admission process. In the end, it leaves you with many questions. Is it really worth it? Making your child study in a school where she may never be able to fit? Should English be the only thing distinguishing between who gets admission and who doesn't? Even after focusing this heavy subject, the movie is light. The facts are presented with jokes to make it watchable and even entertaining for the audience. Sometimes, it feels like the film is missing point and extending some not-so-important sequences. This slowed the pace for a while but it picked it up again in the end. Irfan Khan brought his best to the character of a Chandni Chowk Saree salesman who is a concerned father and a loving devoted husband who will do anything for best education of his child, or, as his wife always warns him, keep their child away from drugs as she grows old. Saba Qamar did a fine job but still has a long way to go. The duo posed as a nice on screen couple. Deepak Dobriyal, who portrayed a helping natured hard working factory worker, was fantastic as always. He sure has gathered many accolades for his recent ventures and this film will also add some more. Director Saket Chaudhary, known for directing ""Pyaar ke side effect"", did okay. Music was one plus point, with some gracefully placed new songs accompanied by remixes of some well-known songs. In summary, I would say the movie is definitely worth a watch. So, what it is not a great one, but it sure will give you a lot to think about. In that process, you may talk about it a lot and will also suggest it to others, as I am doing now.",food thought,hindi medium is about businessman his wife who want their daughter get admission best school city both them think that if their daughter goes normal government school like they did when they were kids she will not receive proper education most importantly wont be able match up with english speaking children her age so they decided that they will do anything make sure she gets admission one best schools delhi movie captures journey two parents as they move high class society give their child exposure small 1 room apartment disease prone area register admission as child poor family it may be too late reality descend them that these actions theirs are affecting lot other people too movie explores desperation parents as they go great lengths give best education their children also it tells us how big institutions can tweak admission process end it leaves you with many questions is it really worth it making your child study school where she may never be able fit should english be only thing distinguishing between who gets admission who doesnt even after focusing this heavy subject movie is light facts are presented with jokes make it watchable even entertaining audience sometimes it feels like film is missing point extending some not so important sequences this slowed pace while but it picked it up again end irfan khan brought his best character chandni chowk saree salesman who is concerned father loving devoted husband who will do anything best education his child or as his wife always warns him keep their child away drugs as she grows old saba qamar did fine job but still has long way go duo posed as nice screen couple deepak dobriyal who portrayed helping natured hard working factory worker was fantastic as always he sure has gathered many accolades his recent ventures this film will also add some more director saket chaudhary known directing pyaar ke side effect did okay music was one plus point with some gracefully placed new songs accompanied by remixes some well known songs summary i would say movie is definitely worth watch so what it is not great one but it sure will give you lot think about that process you may talk about it lot will also suggest it others as i am doing now,0.5076853642811089,0.2910573823339781,Positive,"{'Happy': 0.13, 'Angry': 0.03, 'Surprise': 0.23, 'Sad': 0.25, 'Fear': 0.36}"
7,A brilliantly written story that everyone understands but no one realises. Shown in a perfect way that throws a correct impact,A brilliantly written story that everyone understands but no one realises. Shown in a perfect way that throws a correct impact. Decent acting by all the actors especially Deepak Dobriyal whose entry elevates the whole film.Storyline Rating: 4Acting Rating: 3 Deepak Dobriyal: 4 Irrfan Khan: 3 Saba Qamar: 3 Amrita Singh: 3Direction Rating: 3Music Rating: 2Cinematography: 3Editing: 3,brilliantly written story that everyone understands but no one realises shown perfect way that throws correct impact,brilliantly written story that everyone understands but no one realises shown perfect way that throws correct impact decent acting by all actors especially deepak dobriyal whose entry elevates whole film storyline rating 4acting rating 3 deepak dobriyal 4 irrfan khan 3 saba qamar 3 amrita singh 3direction rating 3music rating 2cinematography 3editing 3,0.7583333333333334,0.5208333333333333,Positive,"{'Happy': 0.0, 'Angry': 0.29, 'Surprise': 0.14, 'Sad': 0.43, 'Fear': 0.14}"
9,Very Nice Movie,"After hearing a lot positive from the friends, I went to watch this movie in cinemas. This is really a very nice movie. It's great to see Irfan's comedy. His acting is truly superb and the script is good. The message shown is also clear. It's the movie worth watching.",very nice movie,after hearing lot positive friends i went watch this movie cinemas this is really very nice movie its great see irfans comedy his acting is truly superb script is good message shown is also clear its movie worth watching,0.5976430976430974,0.5208080808080807,Positive,"{'Happy': 0.46, 'Angry': 0.0, 'Surprise': 0.23, 'Sad': 0.15, 'Fear': 0.15}"
9,Truly Great,"AT LAST! A rare, truly emotive gem which shines a light on the social conditions many in India face each day. It takes heavy subjects but approaches them light heartedly at times (plenty of running jokes) and brilliantly, which allows you to understand the important messages clearly. The story is beautifully told from different aspects whilst seamlessly dealing with the heavy themes. Each character has great chemistry and I was fully engaged throughout. I laughed, swore, got angry, emotional, worried and those are just the reactions I remember. We need more films like this which tell a real, relatable story. Such a shame it has taken so long for India to realise how important these stories are, let's have more!",truly great,at last rare truly emotive gem which shines light social conditions many india face each day it takes heavy subjects but approaches them light heartedly at times plenty running jokes brilliantly which allows you understand important messages clearly story is beautifully told different aspects whilst seamlessly dealing with heavy themes each character has great chemistry i was fully engaged throughout i laughed swore got angry emotional worried those are just reactions i remember we need more films like this which tell real relatable story such shame it has taken so long india realise how important these stories are lets have more,0.5826666666666667,0.2773333333333333,Positive,"{'Happy': 0.29, 'Angry': 0.08, 'Surprise': 0.08, 'Sad': 0.33, 'Fear': 0.21}"
8,Hindi Medium- A Subject In Which We Should Score An A+,"First Published On- https://myunwantedreviews.wordpress.com/2017/05/22/hindi-medium-a- subject-in-which-we-should-score-an-a/My mother is a government school teacher. Once in a while, I drop her to her school. The other day I asked her, why do you think the number of kids going to government schools is constantly on a decline? Is the quality of education in government schools so bad? She said, it's not about dropping of education level, but about the parents' wish to send their kids to government schools, or any Hindi Medium school for that matter. They believe that government schools are not capable enough to prepare their kids for the real world.Hindi Medium runs around same premises but it's not limited to that. It is a satire presented in most comic and simplest way possible. This is not just about a couple's struggle to get their child admitted to the school, but about the complete series of events, good or bad, they have to go through. Rampant corruption they have to face and voluntarily or involuntarily become a part of it.This movie is about our obsession with the English language. Because talking in English in India does not just signifies the knowledge of a different language but, unfortunately, also a division of class from the mass. Hindi Medium is a social commentary on the elitist mentality of our society, where we evolved from the caste divide but get into the trap of class divide. A class where having money is not enough, where speaking Hindi is looked down upon, and where kitty parties are held on the basis of your kid's school.The first half of the movie is kind of a situational comedy and considerably more interesting than the second one which feels like drowning in its own goodness. But it has the entry of immensely talented Deepak Dobriyal, who is sharing the screen with Irrfan after fourteen years since Maqbool. His portrayal of 'Shuddh Garib' Shyam is mind blowing. His effortless display of comedy, emotions, and pain in a shorter screen time makes him an excellent actor.Irrfan Khan. Is there anything this man can't do? He is undoubtedly one of the most versatile actors present in Indian Cinema. His comic timing, dialogue delivery, screen presence, everything is a class apart. He puts his heart and soul into the character of Raj Batra, a responsible father, and a good husband.Saba Qamar as Mita has done a really good job. Her portrayal of the character was very controlled. She has to look rich, feel rich, and act rich but at the same time doesn't have to look arrogant. She maintained an aura of a down to earth rich Vasant Vihar lady who is constantly trying to adjust in her new 'posh' locality.There is one more acting credit which deserves to be given is of Tillotama Shome, who, by her brilliant acting make her powerful presence felt. She put life in a character which Indian audience generally fails to notice otherwise.I would not say the movie has a brilliant screenplay but it definitely has some genuinely funny dialogues, which assure some hearty laughs in regular intervals. Even small characters have been given enough chance to make the audience laugh. Music composed by Sachin-Jigar is good, so is the background score by Amar Mohile. As for Saket Chaudhary, this one is his best movie after his previous two 'side effects' and is the one he will be remembered for in a long time.So if not for direction, screenplay or music, this movie is a must watch for its superb performances by the lead as well as the supporting cast.Hindi Medium is a garland woven with uneven beads but it looks and feels beautiful. It is an attempt, not so hard hitting though, but every bit worthy of praise for its genuine and simple nature. It is deserved to be watched by one and all.At the end of it, the movie seems too good to be true, and a little too preachy at the end. But it talks about a subject in which we all need to score an A+.",hindi medium subject which we should score,first published subject which we should score my mother is government school teacher once while i drop her her school other day i asked her why do you think number kids going government schools is constantly decline is quality education government schools so bad she said its not about dropping education level but about parents wish send their kids government schools or any hindi medium school that matter they believe that government schools are not capable enough prepare their kids real world hindi medium runs around same premises but its not limited that it is satire presented most comic simplest way possible this is not just about couples struggle get their child admitted school but about complete series events good or bad they have go through rampant corruption they have face voluntarily or involuntarily become part it this movie is about our obsession with english language because talking english india does not just signifies knowledge different language but unfortunately also division class mass hindi medium is social commentary elitist mentality our society where we evolved caste divide but get into trap class divide class where having money is not enough where speaking hindi is looked down upon where kitty parties are held basis your kids school first half movie is kind situational comedy considerably more interesting than second one which feels like drowning its own goodness but it has entry immensely talented deepak dobriyal who is sharing screen with irrfan after fourteen years since maqbool his portrayal shuddh garib shyam is mind blowing his effortless display comedy emotions pain shorter screen time makes him excellent actor irrfan khan is there anything this man cant do he is undoubtedly one most versatile actors present indian cinema his comic timing dialogue delivery screen presence everything is class apart he puts his heart soul into character raj batra responsible father good husband saba qamar as mita has done really good job her portrayal character was very controlled she has look rich feel rich act rich but at same time doesnt have look arrogant she maintained aura down earth rich vasant vihar lady who is constantly trying adjust her new posh locality there is one more acting credit which deserves be given is tillotama shome who by her brilliant acting make her powerful presence felt she put life character which indian audience generally fails notice otherwise i would not say movie has brilliant screenplay but it definitely has some genuinely funny dialogues which assure some hearty laughs regular intervals even small characters have been given enough chance make audience laugh music composed by sachin jigar is good so is background score by amar mohile as saket chaudhary this one is his best movie after his previous two side effects is one he will be remembered long time so if not direction screenplay or music this movie is must watch its superb performances by lead as well as supporting cast hindi medium is garland woven with uneven beads but it looks feels beautiful it is attempt not so hard hitting though but every bit worthy praise its genuine simple nature it is deserved be watched by one all at end it movie seems too good be true little too preachy at end but it talks about subject which we all need score,0.48195614926384156,0.18192478817478822,Positive,"{'Happy': 0.17, 'Angry': 0.06, 'Surprise': 0.23, 'Sad': 0.18, 'Fear': 0.35}"
