Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
8,Much more of a Sonic movie this time,"The first Sonic movie was surprisingly competent. This one is even better, incorporating additional elements from the games and sticking to more of an action-adventure plot. It's a kid's movie through and through (way more toilet humor this go-around), but a fun one that never takes itself too seriously. Everyone in my theater was having a great time with it.As with the original, Jim Carrey steals the show as Eggman. This man is 60 years old and yet he has more verve than I do! He's so energetic he sometimes resembles a cartoon more than Sonic, Knuckles, or Tails! While I respect his desire to retire, I do hope he holds on and does the third movie-- there would be such a void without him there.",much more sonic movie this time,first sonic movie was surprisingly competent this one is even better incorporating additional elements games sticking more action adventure plot its kids movie through through way more toilet humor this go around but fun one that never takes itself too seriously everyone my theater was having great time with it as with original jim carrey steals show as eggman this man is 60 years old yet he has more verve than i do hes so energetic he sometimes resembles cartoon more than sonic knuckles or tails while i respect his desire retire i do hope he holds does third movie there would be such void without him there,0.42592592592592593,0.30879629629629624,Positive,"{'Happy': 0.24, 'Angry': 0.0, 'Surprise': 0.29, 'Sad': 0.12, 'Fear': 0.35}"
8,Fun. What more do you want?,"Following Dr Robotnik's exile, Sonic has settled down in rural Montana with adoptive parents Sheriff Tom and wife Maddie. What follows includes Robotnik's escape, the arrival of additional alien oddities Miles ""Tails"" Prower, the twin-tailed fox and Knuckles, the aggressive echidna, a marriage in Hawaii, a dance-off in Siberia, mushroom machinery, a Master Emerald, some annoying military intervention, and a giant robot.That sounds like a lot, but it's pretty straightforward stuff in a plot which aims directly at a 3-part audience - kids, tolerant parents, and mature gamers with fond memories of the original games. And I think it succeeds. It's brash, colourful, fast, eventful, funny, likeable, and has some pretty good visuals.It's not Shakespeare, it's dumb, but it's great fun.",fun what more do you want,following dr robotniks exile sonic has settled down rural montana with adoptive parents sheriff tom wife maddie what follows includes robotniks escape arrival additional alien oddities miles tails prower twin tailed fox knuckles aggressive echidna marriage hawaii dance off siberia mushroom machinery master emerald some annoying military intervention giant robot that sounds like lot but its pretty straightforward stuff plot which aims directly at 3 part audience kids tolerant parents mature gamers with fond memories original games i think it succeeds its brash colourful fast eventful funny likeable has some pretty good visuals its not shakespeare its dumb but its great fun,0.5266908212560386,0.14432367149758452,Positive,"{'Happy': 0.35, 'Angry': 0.04, 'Surprise': 0.09, 'Sad': 0.13, 'Fear': 0.39}"
8,A Good Example On How A Movie Sequel Should Be Done,"Sonic the Hedgehog 2 is the sequel to 2020's Sonic the Hedgehog, a film that had a rocky development, but would listen to fans and fix its incarnation to Sonic, resulting in it being well received, and breaking the Detective Pikachu movie's record as the highest-grossing video game-based movie, and the highest-grossing superhero movie of 2020.Here, while Tom and Maddie are going to Hawaii to attend Rachel's wedding to a man named Randall, leaving Sonic (voiced by Ben Schwartz) in charge of the house. However, Dr. Robotnik (played once again by Jim Carey) has managed to escape the Mushroom Planet with the aid of Knuckles (voiced by Idris Elba), whom he repays by taking him to Sonic so he can destroy him. However, just as Sonic is about to be creamed, a police car rams Knuckles, revealing Tails (voiced by Colleen O'Shaughnessy, the only VA to reprise his or her role from the video games). After finding out Longclaw left a message telling Earth is the hiding place of the Master Emerald, the one thing Knuckles seeks to restore honor to his extinct tribe (as he is the last one left).Now this is another good example of how sequels should be done. Sonic 2 is an epic film, as Sonic teams up with Tails and faces Dr. Robotnik and Knuckles. The cast from the first film returns with some new faces appearing, and the new story is awesome. Jim Carey still hams it up as the evil doctor and even Rachel gets a scene where she can be a heroine. But the best thing about this film is that it brings Knuckles back to being a serious rival to Sonic, compared to the Sega games demoting him to the role of being an idiot since the Sonic Boom cartoon. It makes me wish Sega would make notes if they saw the films, because IMHO, Paramount is basically doing Sonic better than Sega did post-Sonic Adventure 2 (it even goes as far as to give Knuckles a father, something the games would never do).However, if there are some complaints I have, it's that this movie has some scenes that are basically imitating scenes from the first film (the Siberian lounge scene reminds me of the Piston Pit scene from the first movie, only instead of a bar fight, we get a dance off), but this is a good sequel regardless. Don't pay heed to the critics bashing it and watch it if you can and see if it clicks with you.",good example how movie sequel should be done,sonic hedgehog 2 is sequel 2020s sonic hedgehog film that had rocky development but would listen fans fix its incarnation sonic resulting it being well received breaking detective pikachu movies record as highest grossing video game based movie highest grossing superhero movie 2020 here while tom maddie are going hawaii attend rachels wedding man named randall leaving sonic voiced by ben schwartz charge house however dr robotnik played once again by jim carey has managed escape mushroom planet with aid knuckles voiced by idris elba whom he repays by taking him sonic so he can destroy him however just as sonic is about be creamed police car rams knuckles revealing tails voiced by colleen oshaughnessy only va reprise his or her role video games after finding out longclaw left message telling earth is hiding place master emerald one thing knuckles seeks restore honor his extinct tribe as he is last one left now this is another good example how sequels should be done sonic 2 is epic film as sonic teams up with tails faces dr robotnik knuckles cast first film returns with some new faces appearing new story is awesome jim carey still hams it up as evil doctor even rachel gets scene where she can be heroine but best thing about this film is that it brings knuckles back being serious rival sonic compared sega games demoting him role being idiot since sonic boom cartoon it makes me wish sega would make notes if they saw films because imho paramount is basically doing sonic better than sega did post sonic adventure 2 it even goes as far as give knuckles father something games would never do however if there are some complaints i have its that this movie has some scenes that are basically imitating scenes first film siberian lounge scene reminds me piston pit scene first movie only instead bar fight we get dance off but this is good sequel regardless dont pay heed critics bashing it watch it if you can see if it clicks with you,0.49769696969696975,0.10757575757575757,Positive,"{'Happy': 0.07, 'Angry': 0.05, 'Surprise': 0.31, 'Sad': 0.21, 'Fear': 0.36}"
10,Saw the 4DX early showing which was more intense than expected and so much fun!,"I never knew there was mist in the 4DK experience that was added excitement to a wildly entertaining movie! Sonic 2 is better, bigger budgeted and way more action than part 1. This is an ultimate adventure story of friendship, goofiness, and the bad guys take it up a notch. I loved this sequel quite a bit, I like how the audience clapped at the end bit.",saw 4dx early showing which was more intense than expected so much fun,i never knew there was mist 4dk experience that was added excitement wildly entertaining movie sonic 2 is better bigger budgeted way more action than part 1 this is ultimate adventure story friendship goofiness bad guys take it up notch i loved this sequel quite bit i like how audience clapped at end bit,0.5512820512820513,0.20000000000000004,Positive,"{'Happy': 0.3, 'Angry': 0.0, 'Surprise': 0.1, 'Sad': 0.4, 'Fear': 0.2}"
8,Best Video Game Movie easily!,"Sonic the Hedgehog 2 is basically everything the first Sonic movie should have been. While the first film wasn't bad per se and perfectly watchable, it was very basic and clearly limited in scope and budget. Still alright overall.Thankfully, with a sequel greenlit it feels like this time the writers and director could do much more. The CGI game characters get more of the spotlight than the Human characters, the jokes land better and there's just much more going on here that fans will recognise from the games. With Tails and Knuckles added into the roster, it adds more character dynamic and banter that fleshes them out more in the story.Robotnik also gets to shine more too thanks to Jim Carrey's performance and having more gadgets and locations to juggle with. The weakest parts of the movie are when Sonic, Tails, Knuckles, and Robotnik aren't on screen, but the scenes are still perfectly watchable and better than almost everything in the first film. There's more locations too and gimmicks to play around with in the movie as well.Without spoilers, fans will be most happy with Sonic 2 and even people who aren't a fan of Sonic will still get a kick out of it. Although this ain't saying much, I can confidently say this is the best Video Game Movie I've seen easily. It really felt like they put their soul and effort into it and kids will have a blast with this. Don't forget to stay to the end for a surprise. There will definitely be a third film coming.7.5/10.",best video game movie easily,sonic hedgehog 2 is basically everything first sonic movie should have been while first film wasnt bad per se perfectly watchable it was very basic clearly limited scope budget still alright overall thankfully with sequel greenlit it feels like this time writers director could do much more cgi game characters get more spotlight than human characters jokes land better theres just much more going here that fans will recognise games with tails knuckles added into roster it adds more character dynamic banter that fleshes them out more story robotnik also gets shine more too thanks jim carreys performance having more gadgets locations juggle with weakest parts movie are when sonic tails knuckles robotnik arent screen but scenes are still perfectly watchable better than almost everything first film theres more locations too gimmicks play around with movie as well without spoilers fans will be most happy with sonic 2 even people who arent fan sonic will still get kick out it although this aint saying much i can confidently say this is best video game movie ive seen easily it really felt like they put their soul effort into it kids will have blast with this dont forget stay end surprise there will definitely be third film coming 7 5 10,0.43545168067226886,0.31211484593837535,Positive,"{'Happy': 0.1, 'Angry': 0.05, 'Surprise': 0.41, 'Sad': 0.17, 'Fear': 0.27}"
9,So much fun!,"Incredibly entertaining and surprisingly sweet- Sonic the Hedgehog 2 improves upon its predecessor by expanding on its worlds and dynamic- executing itself better and better each step of the way. First off, I absolutely love the look of this film. Famously the Sonic CGI was replaced in the last film after an incredibly negative and honestly valid response for the characters original design- and consequently its secondary design could feel a bit rushed at times considering they changed the films main character for a film within 3 months. Not to say it was bad, but it was definitely noticeable how fast they had accomplished this fact before. With this film however, the CGI is absolutely fantastic. Of course I love a more well done and thought out Sonic design, but man do I absolutely love the look of Knuckles in this film and even the look of Sonic's signature sidekick Tails. The expansion of the world in the Sonic universe is also breathtaking, truly making my younger self's dreams come true by finally seeing this universe on the big screen. The film is also incredibly funny and even absurd at times, never taking itself too seriously, and remembering this is a film about a Blue intergalactic hedgehog- focused on fun and heart. Speaking of heart, the film was oddly moving and quite cute in its family sort of setting background with Marsden's returning character and I really enjoyed the dynamic they expanded upon with the human characters as well. Heck, even Jim Carrey's iconic villain seemed a lot better this time around, allowing Eggman to lose his mind, and therefore allowing Carrey to do what he does best. It has a few subpar moments, and a few ones that stick out, but in the end- I enjoyed the heck out of Sonic the Hedgehog 2 and I honestly can't wait to watch it again.My Rating: 9.1/10.",so much fun,incredibly entertaining surprisingly sweet sonic hedgehog 2 improves upon its predecessor by expanding its worlds dynamic executing itself better better each step way first off i absolutely love look this film famously sonic cgi was replaced last film after incredibly negative honestly valid response characters original design consequently its secondary design could feel bit rushed at times considering they changed films main character film within 3 months not say it was bad but it was definitely noticeable how fast they had accomplished this fact before with this film however cgi is absolutely fantastic course i love more well done thought out sonic design but man do i absolutely love look knuckles this film even look sonics signature sidekick tails expansion world sonic universe is also breathtaking truly making my younger selfs dreams come true by finally seeing this universe big screen film is also incredibly funny even absurd at times never taking itself too seriously remembering this is film about blue intergalactic hedgehog focused fun heart speaking heart film was oddly moving quite cute its family sort setting background with marsdens returning character i really enjoyed dynamic they expanded upon with human characters as well heck even jim carreys iconic villain seemed lot better this time around allowing eggman lose his mind therefore allowing carrey do what he does best it has few subpar moments few ones that stick out but end i enjoyed heck out sonic hedgehog 2 i honestly cant wait watch it again my rating 9 1 10,0.5177777777777779,0.2253703703703704,Positive,"{'Happy': 0.16, 'Angry': 0.0, 'Surprise': 0.31, 'Sad': 0.18, 'Fear': 0.34}"
7,A decent continuation that's sure to entertain both fans of the games and the previous film,"""Sonic The Hedgehog 2"" is the sequel to the 2020 video game film adaptation of SEGA's ""Sonic The Hedgehog"". Starring James Marsden, Tika Sumpter, Jim Carrey, as well as the voice talents of Ben Schwartz, Colleen O'Shaughnessey, and Idris Elba, it is a decent continuation that's sure to entertain both fans of the games and the previous film.Sometime after the events of first film, Sonic (voiced by Ben Schwartz) has taken it upon himself to become a hero that others can rely on in Green Hills, Montana. After causing a great deal of collateral damage foiling a bank robbery, Sonic is forced to housesit for Tom (James Marsden) and Maddie (Tika Sumpter) while the two are attending a wedding in Hawaii. Meanwhile, Dr. Ivo ""Eggman"" Robotnik (Jim Carrey) has returned from the Mushroom Planet thanks to the help of Knuckles the Echidna (voiced by Idris Elba) to seek out the powerful Master Emerald, which will help them conquer the world. After learning of this, Sonic teams up with his new fox friend Miles ""Tails"" Prower (voiced by Colleen O'Shaughnessey) to stop both Dr. Eggman and Knuckles before they can wreak havoc with the Emerald.What I believe made the first ""Sonic The Hedgehog"" movie such a success was how it managed to appeal to hardcore Sonic fans while also functioning as an amusing family film in its own right. Something like this is easier said than done because various other movies based on video games have tried too hard to be as close to the original games as possible, alienating uninitiated viewers in the process. Because of how it was able to rise above this common mistake, I rank the first Sonic movie among the best video game related films of all time (although considering the lack of competition, the bar isn't exactly very high). Most of what made its predecessor work so well has been replicated here in the sequel, as it provides about the same amount of entertainment value one might expect from a follow-up.Deviating from the original, this film has a slightly darker tone since the Emerald is shown to be something that could easily destroy all of life as we know it. Because of this, we see Sonic actually treating this as a serious threat, limiting the amount of jokes and wisecracks he makes when attempting to hunt it down. This could be compared to the power of Infinity Stones in the Marvel Cinematic Universe, where their use has the potential to cause catastrophic damage if it were to fall into the wrong hands. I'm not entirely sure if this is accurate to the games since I'm only a casual fan of the series but it all seems like a typical plot device one would see when playing something related to Sonic the Hedgehog.However, things aren't all doom and gloom since that signature fun factor is still there to prevent things from becoming too bleak. Sonic, who is now joined by his good friend Tails, can be seen dancing off against foes to some catchy songs on his iPhone and snowboarding down mountainous slopes in Siberia. Scenes like these are as fast-paced and likeable as the blue hedgehog himself, elevating the film above the usual onslaught of family movie fodder designed solely towards very small children. To my surprise, Sonic now only seems to use his superspeed sparingly rather than just for the sake of it. Perhaps this was done in an effort to develop Sonic more as a character using his head instead of mindlessly speeding around, or maybe they simply didn't want to show Sonic being way too overpowered. Either way, it is an interesting creative decision.Visually, the film looks considerably better than its predecessor. Years ago, many people on the internet infamously cyber-bullied the makers of the first film into changing Sonic's look, winning out in the end with his current design. Normally I'm against this type of vitriolic attack on filmmakers but after seeing the fixed product, I'd say it was all for the best. I'm not sure how they were able to pull it off, but Sonic, Tails, and Knuckles all look well integrated into our world. Scenes where human characters were interacting with Sonic, both physically and verbally, all looked quite convincing, as though there really were an anthropomorphic blue hedgehog sitting next to them or dancing alongside them in a bar.I also like how each of the three characters' distinct colours did a clever job of representing their personality traits. Sonic's blue stands out as he confidently speeds past everybody, Tails's orange highlights his supportive nature, and Knuckles' red perfectly mirrors his angry determination. Whether or not this was done intentionally I'm not entirely sure but if it was, then it was a nice addition the film. With that in mind, it also makes it easier to distinguish each of them from a distance, especially during certain action scenes where many things were happening at once.Like last time, Ben Schwartz does a great job playing up Sonic's cocky attitude to full effect. Although he still has that streak of impulsivity, Sonic this time feels as though he is trying to make an effort to use his intellect rather than just his speed to hunt down the Master Emerald. It was also nice to hear Colleen O'Shaughnessey reprise her role as Tails from the video games, as I can't really think of any other mainstream actors capable of voicing the loveable two-tailed fox. If you enjoyed O'Shaughnessey's voice of Tails in the games, then you are sure to like how she is able to hold her own alongside the rest of the cast. Idris Elba is appropriately irritable and brutally strong as the voice of Knuckles. Elba seems to be voicing Knuckles in the vein of the MCU's Thor in his first appearance, in that he is very powerful and one track minded but ignorant to basic things like food and recreational activities.Jim Carrey's performance as Dr. Eggman was easily my favourite thing about the original film. I remember laughing out loud quite a lot at the over-the-top material the writers gave him to work with. It was almost as though the character has been personally tailored to make use of all his comedic talents. This time, he bears a stronger resemblance to his video game counterpart, complete with a bald head and comically huge moustache, and like before he steals the show in virtually every scene he is in. For a man in his 60s, Carrey still demonstrates a considerable amount of versatility and physical dexterity when playing this iconic villain. I look forward to seeing more of Carrey's version of Dr. Eggman in future Sonic films.As far as video game movies and sequels are concerned, ""Sonic the Hedgehog 2"" is a fun follow-up that is able to recapture what made the original a success in the first place. It isn't afraid to be goofy fun if it wants to be but it also doesn't shy away from serious moments whenever it feels necessary. If you liked the first film, then it stands to reason that you should like this one as well. Judging by the mid-credits scene, it seems there are some more surprises on the horizon so Sonic fans definitely ought to stay tuned.I rate it 7/10.",decent continuation thats sure entertain both fans games previous film,sonic hedgehog 2 is sequel 2020 video game film adaptation segas sonic hedgehog starring james marsden tika sumpter jim carrey as well as voice talents ben schwartz colleen oshaughnessey idris elba it is decent continuation thats sure entertain both fans games previous film sometime after events first film sonic voiced by ben schwartz has taken it upon himself become hero that others can rely green hills montana after causing great deal collateral damage foiling bank robbery sonic is forced housesit tom james marsden maddie tika sumpter while two are attending wedding hawaii meanwhile dr ivo eggman robotnik jim carrey has returned mushroom planet thanks help knuckles echidna voiced by idris elba seek out powerful master emerald which will help them conquer world after learning this sonic teams up with his new fox friend miles tails prower voiced by colleen oshaughnessey stop both dr eggman knuckles before they can wreak havoc with emerald what i believe made first sonic hedgehog movie such success was how it managed appeal hardcore sonic fans while also functioning as amusing family film its own right something like this is easier said than done because various other movies based video games have tried too hard be as close original games as possible alienating uninitiated viewers process because how it was able rise above this common mistake i rank first sonic movie among best video game related films all time although considering lack competition bar isnt exactly very high most what made its predecessor work so well has been replicated here sequel as it provides about same amount entertainment value one might expect follow up deviating original this film has slightly darker tone since emerald is shown be something that could easily destroy all life as we know it because this we see sonic actually treating this as serious threat limiting amount jokes wisecracks he makes when attempting hunt it down this could be compared power infinity stones marvel cinematic universe where their use has potential cause catastrophic damage if it were fall into wrong hands im not entirely sure if this is accurate games since im only casual fan series but it all seems like typical plot device one would see when playing something related sonic hedgehog however things arent all doom gloom since that signature fun factor is still there prevent things becoming too bleak sonic who is now joined by his good friend tails can be seen dancing off against foes some catchy songs his iphone snowboarding down mountainous slopes siberia scenes like these are as fast paced likeable as blue hedgehog himself elevating film above usual onslaught family movie fodder designed solely towards very small children my surprise sonic now only seems use his superspeed sparingly rather than just sake it perhaps this was done effort develop sonic more as character using his head instead mindlessly speeding around or maybe they simply didnt want show sonic being way too overpowered either way it is interesting creative decision visually film looks considerably better than its predecessor years ago many people internet infamously cyber bullied makers first film into changing sonics look winning out end with his current design normally im against this type vitriolic attack filmmakers but after seeing fixed product id say it was all best im not sure how they were able pull it off but sonic tails knuckles all look well integrated into our world scenes where human characters were interacting with sonic both physically verbally all looked quite convincing as though there really were anthropomorphic blue hedgehog sitting next them or dancing alongside them bar i also like how each three characters distinct colours did clever job representing their personality traits sonics blue stands out as he confidently speeds past everybody tailss orange highlights his supportive nature knuckles red perfectly mirrors his angry determination whether or not this was done intentionally im not entirely sure but if it was then it was nice addition film with that mind it also makes it easier distinguish each them distance especially during certain action scenes where many things were happening at once like last time ben schwartz does great job playing up sonics cocky attitude full effect although he still has that streak impulsivity sonic this time feels as though he is trying make effort use his intellect rather than just his speed hunt down master emerald it was also nice hear colleen oshaughnessey reprise her role as tails video games as i cant really think any other mainstream actors capable voicing loveable two tailed fox if you enjoyed oshaughnesseys voice tails games then you are sure like how she is able hold her own alongside rest cast idris elba is appropriately irritable brutally strong as voice knuckles elba seems be voicing knuckles vein mcus thor his first appearance that he is very powerful one track minded but ignorant basic things like food recreational activities jim carreys performance as dr eggman was easily my favourite thing about original film i remember laughing out loud quite lot at over top material writers gave him work with it was almost as though character has been personally tailored make use all his comedic talents this time he bears stronger resemblance his video game counterpart complete with bald head comically huge moustache like before he steals show virtually every scene he is man his 60s carrey still demonstrates considerable amount versatility physical dexterity when playing this iconic villain i look forward seeing more carreys version dr eggman future sonic films as far as video game movies sequels are concerned sonic hedgehog 2 is fun follow up that is able recapture what made original success first place it isnt afraid be goofy fun if it wants be but it also doesnt shy away serious moments whenever it feels necessary if you liked first film then it stands reason that you should like this one as well judging by mid credits scene it seems there are some more surprises horizon so sonic fans definitely ought stay tuned i rate it 7 10,0.5261614832535887,0.13586204146730468,Positive,"{'Happy': 0.11, 'Angry': 0.04, 'Surprise': 0.26, 'Sad': 0.19, 'Fear': 0.4}"
9,Jim Carrey dials his humor up to 11,"A delightful follow up to Sonic the Hedgehog(2020), for anybody that are fans of Sonic, where Tails and Knuckles make an appearance, what fans have been waiting for. And it is fun film for the whole family, and has great effects and good characters, and I also like that everybody much shines here not just Sonic.Now I'll bet Jim Carrey improvised all of his lines, it's like the filmmakers just let Jim Carrey do his thing, cause I'll bet they thought it was funnier than the script. You see he's really milking it for all it's worth.",jim carrey dials his humor up 11,delightful follow up sonic hedgehog 2020 anybody that are fans sonic where tails knuckles make appearance what fans have been waiting it is fun film whole family has great effects good characters i also like that everybody much shines here not just sonic now ill bet jim carrey improvised all his lines its like filmmakers just let jim carrey do his thing cause ill bet they thought it was funnier than script you see hes really milking it all its worth,0.545,0.27,Positive,"{'Happy': 0.22, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.11, 'Fear': 0.33}"
10,Masterpiece of a sequel!,Don't believe the critic's they are still mad the first film made more then any of the Disney films that have came out in the past 3 years. Even made more then boring Encanto that some how won on Oscar. Anyways if you want a movie made for adults and children to enjoy this is the film for you. Jim Is hilarious as always. Anyways if you loved the first you will surely love this movie as well.,masterpiece sequel,dont believe critics they are still mad first film made more then any disney films that have came out past 3 years even made more then boring encanto that some how won oscar anyways if you want movie made adults children enjoy this is film you jim is hilarious as always anyways if you loved first you will surely love this movie as well,0.6196969696969696,0.15681818181818183,Positive,"{'Happy': 0.27, 'Angry': 0.07, 'Surprise': 0.27, 'Sad': 0.4, 'Fear': 0.0}"
7,Sonic the Hedgehog 2 is a vastly superior sequel to the first adaptation.,"If you enjoy reading my Spoiler-Free thoughts, please follow my blog to read my full review :)""Sonic the Hedgehog 2 is a vastly superior sequel to the first adaptation.Jeff Fowler works with his screenwriting team to fix some of the issues with the original flick, successfully managing to create a much less corporate work, more focused on Sonic and, this time, also Tails and Knuckles, in addition to putting humans aside in a subplot that, even so, still bothered more than it should.Taking advantage of phenomenal voice acting from the cast, as well as an already iconic performance by Jim Carrey as Dr. Robotnik, entertainment levels soar tremendously as the action-adventure sequences amaze viewers with praiseworthy animation and visual effects, as well as an engaging main narrative that expands on the origin of the hedgehogs while simultaneously developing the same characters.Fun for kids and adults alike.""Rating: B.",sonic hedgehog 2 is vastly superior sequel first adaptation,if you enjoy reading my spoiler free thoughts please follow my blog read my full review sonic hedgehog 2 is vastly superior sequel first adaptation jeff fowler works with his screenwriting team fix some issues with original flick successfully managing create much less corporate work more focused sonic this time also tails knuckles addition putting humans aside subplot that even so still bothered more than it should taking advantage phenomenal voice acting cast as well as already iconic performance by jim carrey as dr robotnik entertainment levels soar tremendously as action adventure sequences amaze viewers with praiseworthy animation visual effects as well as engaging main narrative that expands origin hedgehogs while simultaneously developing same characters fun kids adults alike rating b,0.4337121212121211,0.3170454545454545,Positive,"{'Happy': 0.22, 'Angry': 0.0, 'Surprise': 0.3, 'Sad': 0.07, 'Fear': 0.41}"
