Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10,My Thalapathy Vijay,"This movie is evergreen, such a awesome film to watch with family.As Musically, action, emotional scenes every scene in the movie is heart touching.. this is an Blockbuster for My Vijay, and this movie is remakes in many languages and in all languages this is superb.So, I am giving 10/10 for this Blockbuster movie..I love movie a lotttttttttttt..can't express Especially my Vijay acting is killing....",my thalapathy vijay,this movie is evergreen such awesome film watch with family as musically action emotional scenes every scene movie is heart touching this is blockbuster my vijay this movie is remakes many languages all languages this is superb so i am giving 10 10 this blockbuster movie i love movie lotttttttttttt cant express especially my vijay acting is killing,0.585,0.36,Positive,"{'Happy': 0.14, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.21, 'Fear': 0.14}"
9,THULLADHA MANAMUM THULLUM,It's awesome story was very good thalapathy and simran combo.,thulladha manamum thullum,its awesome story was very good thalapathy simran combo,0.8900000000000001,0.955,Positive,"{'Happy': 0.5, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.0, 'Fear': 0.0}"
10,One of my favorites,Generally I don't wish to give 10/10 rating for a Vijay movie due to some fanism. But TMT is one such movie of actor Vijay I would genuinely wish to give 10/10 . No one will ever forget Kutty & Ruku.,one my favorites,generally i dont wish give 10 10 rating vijay movie due some fanism but tmt is one such movie actor vijay i would genuinely wish give 10 10 no one will ever forget kutty ruku,0.46875,0.08125000000000002,Positive,"{'Happy': 0.14, 'Angry': 0.14, 'Surprise': 0.14, 'Sad': 0.14, 'Fear': 0.43}"
10,Good love movie. I don't ever seen before,Best and beautiful love story. I ever seen it before.,good love movie i dont ever seen before,best beautiful love story i ever seen it before,0.62,0.7100000000000001,Positive,"{'Happy': 0.57, 'Angry': 0.0, 'Surprise': 0.43, 'Sad': 0.0, 'Fear': 0.0}"
10,The reason why I'm a fan of Vijay!,I still remember I watched this movie in a wedding function at the age of 9 or 10 maybe. My first movie of Thalapathy Vijay and made me as a fan of him. I still love that Kutty character.Best movie of Thalapathy Vijay's career!,reason why im fan vijay,i still remember i watched this movie wedding function at age 9 or 10 maybe my first movie thalapathy vijay made me as fan him i still love that kutty character best movie thalapathy vijays career,0.41111111111111115,0.5833333333333334,Positive,"{'Happy': 0.12, 'Angry': 0.12, 'Surprise': 0.38, 'Sad': 0.25, 'Fear': 0.12}"
10,Good film,"Especially this film has a separate fan base in kerala, The story is so nyz, Addicted to the songs and romantic scenes of this film. Thalapathy vijay performed very well❤",good film,especially this film has separate fan base kerala story is so nyz addicted songs romantic scenes this film thalapathy vijay performed very well,0.6666666666666666,-0.05000000000000002,Negative,"{'Happy': 0.67, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.33, 'Fear': 0.0}"
10,Best Movie ever of Thalapathy,Kutty always have a special place in the hearts of every Kollywood fans.,best movie ever thalapathy,kutty always have special place hearts every kollywood fans,0.4357142857142857,0.6785714285714286,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.33, 'Fear': 0.17}"
10,Evergreen classic,"The best & my favorite film, still ruling the people hearts.The songs still ruling my heartOne of my favorite film of all time.",evergreen classic,best my favorite film still ruling people hearts songs still ruling my heartone my favorite film all time,0.6166666666666667,0.5416666666666667,Positive,"{'Happy': 0.33, 'Angry': 0.0, 'Surprise': 0.17, 'Sad': 0.17, 'Fear': 0.33}"
10,One of the best movie of thalapathy,Thalapathy anna and simran ji had done there roles extraordinarily and the other supporting actors have done there roles beautifully the climax makes us to feel attached to the movie. And whole lot movie is worth of seeing with ur family and the songs should be said as icing on the cake a whole lot a awesome movie and my favourite movie.,one best movie thalapathy,thalapathy anna simran ji had done there roles extraordinarily other supporting actors have done there roles beautifully climax makes us feel attached movie whole lot movie is worth seeing with ur family songs should be said as icing cake whole lot awesome movie my favourite movie,0.478125,0.45937500000000003,Positive,"{'Happy': 0.17, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.25, 'Fear': 0.25}"
9,Debue director Ezhil,It is debue movie for director Ezhil. The movie is super by his best screenplay and songs are awesome by S. A. Rajkumar. Kutty character of vijay is characterized correcty with lot of emotions and the movie is emotional romantic package which will attracts the audience so much.,debue director ezhil,it is debue movie director ezhil movie is super by his best screenplay songs are awesome by s rajkumar kutty character vijay is characterized correcty with lot emotions movie is emotional romantic package which will attracts audience so much,0.5527777777777778,0.4222222222222222,Positive,"{'Happy': 0.11, 'Angry': 0.0, 'Surprise': 0.44, 'Sad': 0.33, 'Fear': 0.11}"
10,Best of vintage,One of the best feel good movie.It's a must watch.,best vintage,one best feel good movie its must watch,0.4000000000000001,0.9,Positive,"{'Happy': 0.25, 'Angry': 0.0, 'Surprise': 0.75, 'Sad': 0.0, 'Fear': 0.0}"
10,Romantic combo,The best emotional film sentimental.😘😘Naatodi mgr subbing film.,romantic combo,best emotional film sentimental naatodi mgr subbing film,0.6125,0.1875,Positive,"{'Happy': 0.25, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.5, 'Fear': 0.0}"
10,My all time favourite movie,It's always a joy watching this movie .....songs excellent..... one of the best movies in thalapathy's career ......and the climax scene has a separate fan base for sure.,my all time favourite movie,its always joy watching this movie songs excellent one best movies thalapathys career climax scene has separate fan base sure,0.6777777777777778,0.5,Positive,"{'Happy': 0.29, 'Angry': 0.0, 'Surprise': 0.29, 'Sad': 0.29, 'Fear': 0.14}"
10,Favourite❤,No tamil romantic movie lovers will ever forget this movie. TMT will always be favorite movie for many Vijay fans like me. One of those tamil movies having a greater repeat value. Kutty & Rukmani ❣. Vijay & Simran once again proved that they are the best onscreen pairs in tamil ciniema with this movie.,favourite,no tamil romantic movie lovers will ever forget this movie tmt will always be favorite movie many vijay fans like me one those tamil movies having greater repeat value kutty rukmani vijay simran once again proved that they are best onscreen pairs tamil ciniema with this movie,0.5599999999999999,0.5,Positive,"{'Happy': 0.38, 'Angry': 0.12, 'Surprise': 0.25, 'Sad': 0.12, 'Fear': 0.12}"
9,Best love movie and a good film forever,Awesome movie. Best lovable scenes and good comedy movie and best acting by thalapathy vijay.,best love movie good film forever,awesome movie best lovable scenes good comedy movie best acting by thalapathy vijay,0.4666666666666667,0.7111111111111111,Positive,"{'Happy': 0.43, 'Angry': 0.0, 'Surprise': 0.57, 'Sad': 0.0, 'Fear': 0.0}"
10,Thalapathy Vijay,"My favourite movie and evergreen movie for me.I love this movie a lotzzzz.... Especially,Vijay sir performance and dance killing.And I have cried when Kitty's(Vijay sir) mother died scene and at climax I have been very emotional.Songs are super.. Finally I am giving 10/10 for this blockbuster and classy hit.",thalapathy vijay,my favourite movie evergreen movie me i love this movie lotzzzz especially vijay sir performance dance killing i have cried when kittys vijay sir mother died scene at climax i have been very emotional songs are super finally i am giving 10 10 this blockbuster classy hit,0.8352777777777778,0.15555555555555553,Positive,"{'Happy': 0.22, 'Angry': 0.11, 'Surprise': 0.11, 'Sad': 0.11, 'Fear': 0.44}"
10,The best movie,Superb acting by Vijay and Simian. All songs are hit and have a lot of touching scenes.,best movie,superb acting by vijay simian all songs are hit have lot touching scenes,0.45,0.625,Positive,"{'Happy': 0.2, 'Angry': 0.2, 'Surprise': 0.2, 'Sad': 0.4, 'Fear': 0.0}"
10,Epic movie for 90s kids,Love and love only A complete entertainer Once upon a time this film sets benchmark for good hearted hero characters as well as all the songs was superhit,epic movie 90s kids,love love only complete entertainer once upon time this film sets benchmark good hearted hero characters as well as all songs was superhit,0.6,0.3166666666666667,Positive,"{'Happy': 0.67, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.0, 'Fear': 0.33}"
