Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
9.0,Perfect blend,"Pokiri has the perfect blend of everything an entertaining movie should have. Powerful dialogs, foot-tapping numbers, cheeky romance, great action sequences, fantastic characterization and a mix of a perfect dose of humor interlaced throughout. The director has also reserved some space of suspense with the plot! All these ingredients make Pokiri a must see for the entire family and not just fans of Mahesh. The cast matches the characters to the tee and every one contributes. You'll probably want to watch the movie more than once just to hear Mahesh's dialogs again. I thoroughly enjoyed the movie. Hats off to Mr. Puri Jagannath!",perfect blend,pokiri has perfect blend everything entertaining movie should have powerful dialogs foot tapping numbers cheeky romance great action sequences fantastic characterization mix perfect dose humor interlaced throughout director has also reserved some space suspense with plot all these ingredients make pokiri must see entire family not just fans mahesh cast matches characters tee every one contributes youll probably want watch movie more than once just hear maheshs dialogs again i thoroughly enjoyed movie hats off mr puri jagannath,0.7522727272727273,0.5545454545454546,Positive,"{'Happy': 0.14, 'Angry': 0.05, 'Surprise': 0.14, 'Sad': 0.38, 'Fear': 0.29}"
10.0,Puri Jagannadh Mark movie,"Mahesh's attitude, comedy timing and his dialog delivery is a treat to watch.. a mass romantic comedy gangster movie",puri jagannadh mark movie,maheshs attitude comedy timing his dialog delivery is treat watch mass romantic comedy gangster movie,0.5,0.0,Neutral,"{'Happy': 0.17, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.17, 'Fear': 0.17}"
10.0,An excellent movie,"Wow, when I first watched this movie, I was blown-away! It's a very good thriller/comedy/romance/action etc Telugu film.Mahesh's performance is amazing and he is made for this role. His new haircut is hot and he is so, so Hot in Pokiri! Prakash Raj should win a award for Pokiri and Ileana is so,so beautiful and pretty. My new favorite actress! The comedy track was OK and I love the chemistry between Ileana and Mahesh especially the elevator and up-ma scenes.Puri did remarkably good for directing and the story! The songs are breath-taking. I actually like them all and I bought the soundtrack! This is a brilliant movie and it deserves to break the Telugu movie records! Pokiri is nowing running for 400 Days!I can't wait for the Hindi pokiri and also I didn't like the Tamil one! So, I say that every Telugu people have to watch this movie!",excellent movie,wow when i first watched this movie i was blown away its very good thriller comedy romance action etc telugu film maheshs performance is amazing he is made this role his new haircut is hot he is so so hot pokiri prakash raj should win award pokiri ileana is so so beautiful pretty my new favorite actress comedy track was ok i love chemistry between ileana mahesh especially elevator up ma scenes puri did remarkably good directing story songs are breath taking i actually like them all i bought soundtrack this is brilliant movie it deserves break telugu movie records pokiri is nowing running 400 days i cant wait hindi pokiri also i didnt like tamil one so i say that every telugu people have watch this movie,0.6961212121212121,0.4366363636363636,Positive,"{'Happy': 0.3, 'Angry': 0.03, 'Surprise': 0.43, 'Sad': 0.13, 'Fear': 0.1}"
9.0,Mahesh Babu's best performance till date,"A fantastic movie. Mahesh Babu was simply brilliant. The director Puri Jagannath has obviously put in a lot of hard work into the script of the movie. And how he succeeded!!!!!The movie VCD/DVD is worth a buy. All the songs of the movie, especially the title track (Jagadame) and ""Deva Devuda"" are good. The action part was slightly exaggerated but thats accepatable. Another highlight of the movie was Prakash Raj performance. Sayaji Shinde as the DCP was also very lively and the scenes of the press conferences are very good. The movie is slightly boring in the middle but that is made up by a thrilling finish. The comedy track was average.Overall a must watch movie especially for PRINCE MAHESH FANS!!!!!!",mahesh babus best performance till date,fantastic movie mahesh babu was simply brilliant director puri jagannath has obviously put lot hard work into script movie how he succeeded movie vcd dvd is worth buy all songs movie especially title track jagadame deva devuda are good action part was slightly exaggerated but thats accepatable another highlight movie was prakash raj performance sayaji shinde as dcp was also very lively scenes press conferences are very good movie is slightly boring middle but that is made up by thrilling finish comedy track was average overall must watch movie especially prince mahesh fans,0.6039814814814816,0.1553114478114478,Positive,"{'Happy': 0.24, 'Angry': 0.05, 'Surprise': 0.19, 'Sad': 0.19, 'Fear': 0.33}"
10.0,One great movie!,"I think that is the best movie made so far in Tollywood.the actor and actress are very talented,the songs are excellent,the story is good and the fights are very realistic.It has won many awards.It has also rewrote 70 years of Telugu film history.It is basically about a cop Krishna Manohar (Mahesh Babu) undercover as a criminal(as Pandu),who pretends as he is a part of the mafia to catch the villains.The leader of the mafia is Ali Bhai (Prakash Raj).Meanwhile he falls in love with Shruti(Ileana D'Cruz) who is being tortured by a corrupt police officer (Ashish Vidyarthi) who happens to be a part of the mafia.If you haven't watched it yet,I would definitely recommend that you watch it as soon as possible.It is a really good movie",one great movie,i think that is best movie made so far tollywood actor actress are very talented songs are excellent story is good fights are very realistic it has won many awards it has also rewrote 70 years telugu film history it is basically about cop krishna manohar mahesh babu undercover as criminal as pandu who pretends as he is part mafia catch villains leader mafia is ali bhai prakash raj meanwhile he falls love with shruti ileana dcruz who is being tortured by corrupt police officer ashish vidyarthi who happens be part mafia if you havent watched it yet i would definitely recommend that you watch it as soon as possible it is really good movie,0.7023809523809524,0.39476190476190476,Positive,"{'Happy': 0.26, 'Angry': 0.0, 'Surprise': 0.26, 'Sad': 0.16, 'Fear': 0.32}"
10.0,Puri's Mass masala,Punch dialogs at peaks.. mahesh and ileana's romantic talks and comedy scenes are treat to watch..😍,puris mass masala,punch dialogs at peaks mahesh ileanas romantic talks comedy scenes are treat watch,0.5,0.0,Neutral,"{'Happy': 0.25, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.25, 'Fear': 0.0}"
,Puri Jagganath punches the lights out,"To quote Anupam Kher ""When a movie becomes a hit, everything about it is appealing"". Pokiri should be used as a reference point for utilising all the possible movie-making formula's, however in precise-doses. If you play devil's advocate you will realise that there is no earth-shattering storyline here. In true sense, Pokiri is an ode to the cinema of 70's & 80's. Mahesh Babu:: Gets into the skin of the role. His fan-following would have increased in leaps-and-bounds after Pokiri.Ilena:: Her presence was restricted to songs and providing relief moments in the storyline.Mumait Khan:: Did full justice to the item number.Can't get enough of one Prakash Raj? Pokiri does a new BOGOF (buy-one-get-one-free). Yes, Sayaji Shinde seems to have found his face/off. Hold on – I almost forgot... for a brief moment, our Prakash Raj dearest gets spawned yet again and this time its Nassar. But thankfully the possessed moments are confined to his last breath (and the audience is spared!).Comedy track:: Innovative, but at times really hampers the narrative. Songs are catchy and stay on with you. Background score is impressive and elevates the screenplay.Action sequences:: Deserves a special mention. Gruesome, gory – the split-second editing is used effectively to create high-impact shock! Tarantino-meets-Spielberg influences are apparent.Puri Jagganath:: If Pokiri has satiated your appetite to make your mark and make your presence felt... please move on. Needless to say, the movie bears streaks of powerhouse of talent that lie within you. Your product has created a milestone by numbers but on a creative level I am sure you would like to add lot more feathers on your cap. Avoid the pitfall of turning into Y2K version of K. Raghavendra Rao-cum-Dasari Narayan Rao-cum-B Gopal.",puri jagganath punches lights out,quote anupam kher when movie becomes hit everything about it is appealing pokiri should be used as reference point utilising all possible movie making formulas however precise doses if you play devils advocate you will realise that there is no earth shattering storyline here true sense pokiri is ode cinema 70s 80s mahesh babu gets into skin role his fan following would have increased leaps bounds after pokiri ilena her presence was restricted songs providing relief moments storyline mumait khan did full justice item number cant get enough one prakash raj pokiri does new bogof buy one get one free yes sayaji shinde seems have found his face off hold i almost forgot brief moment our prakash raj dearest gets spawned yet again this time its nassar but thankfully possessed moments are confined his last breath audience is spared comedy track innovative but at times really hampers narrative songs are catchy stay with you background score is impressive elevates screenplay action sequences deserves special mention gruesome gory split second editing is used effectively create high impact shock tarantino meets spielberg influences are apparent puri jagganath if pokiri has satiated your appetite make your mark make your presence felt please move needless say movie bears streaks powerhouse talent that lie within you your product has created milestone by numbers but creative level i am sure you would like add lot more feathers your cap avoid pitfall turning into y2k version k raghavendra rao cum dasari narayan rao cum b gopal,0.6040331890331889,0.17705794205794206,Positive,"{'Happy': 0.04, 'Angry': 0.12, 'Surprise': 0.22, 'Sad': 0.29, 'Fear': 0.33}"
,Mahesh Babu's Best,"Pokiri is like a saving grace for Mahesh Babu. If you want to see one film which will define an actor, Pokiri is the film for Mahesh. It's got action, humor and emotions that all count. His stunts, style and enigma sprinkle magic on the viewers. But, Puri Jagannath also gives us a good lineup of stars that include Prakash Raj, Nasser, Ashish Vidyarthi and Ileana. In films like these, the female lead is supposed to be a stupid female who has nothing else to do other than romance the hero. But, Ileana's character has a story for herself and she plays her role suavely. The film also offers extensive story lines to several other characters. Prakash Raj explains how famous he is; Ashish Vidyarthi sees a connection between his wife and concubine; Nasser has a will of his own, and Mahesh incredibly fits in as the guy for the job. With Mani Sharma's crackling soundtrack, Pokiri is a fine action flick which you can watch over and over. Dole Dole anybody?",mahesh babus best,pokiri is like saving grace mahesh babu if you want see one film which will define actor pokiri is film mahesh its got action humor emotions that all count his stunts style enigma sprinkle magic viewers but puri jagannath also gives us good lineup stars that include prakash raj nasser ashish vidyarthi ileana films like these female lead is supposed be stupid female who has nothing else do other than romance hero but ileanas character has story herself she plays her role suavely film also offers extensive story lines several other characters prakash raj explains how famous he is ashish vidyarthi sees connection between his wife concubine nasser has will his own mahesh incredibly fits as guy job with mani sharmas crackling soundtrack pokiri is fine action flick which you can watch over over dole dole anybody,0.4656862745098039,0.22745098039215686,Positive,"{'Happy': 0.12, 'Angry': 0.0, 'Surprise': 0.12, 'Sad': 0.24, 'Fear': 0.52}"
7.0,Mahesh Babu - the coolest and the cutest.,"Mahesh Babu was trending on Twitter yesterday for his birthday. I asked for suggestions about what should be my first Mahesh Babu film. This one was highly recommended. So that's how it became my first Mahesh Babu film. 😃Okay so 10 min into the film and I realized I have watched it's Hindi remake ""Wanted""? I am not sure. But it was a Salman Khan movie.First thing first, Mahesh Babu is super cute, very charming and fabulous dancer. All this justify his super stardom.Now coming to the movie, just like the Hindi remake, it have many objectionable and creepy dialogues, obscene gestures and poor remarks especially towards women. But if one can go past this with the excuse that that's how things were back then, one can enjoy it. For sure it is entertaining. Great action, good comedy and sweet romance.P.S. Mahesh Babu is little above 6' 2"".",mahesh babu coolest cutest,mahesh babu was trending twitter yesterday his birthday i asked suggestions about what should be my first mahesh babu film this one was highly recommended so thats how it became my first mahesh babu film okay so 10 min into film i realized i have watched its hindi remake wanted i am not sure but it was salman khan movie first thing first mahesh babu is super cute very charming fabulous dancer all this justify his super stardom now coming movie just like hindi remake it have many objectionable creepy dialogues obscene gestures poor remarks especially towards women but if one can go past this with excuse that thats how things were back then one can enjoy it sure it is entertaining great action good comedy sweet romance p s mahesh babu is little above 6 2,0.5637301587301587,0.22675595238095236,Positive,"{'Happy': 0.25, 'Angry': 0.04, 'Surprise': 0.33, 'Sad': 0.12, 'Fear': 0.25}"
5.0,Characterization of the lead actor is good,"Well, this is the typical Telugu movie for mass. The highlight of the film is Mahesh's brilliant performance. Apart from this, Prakash raj also has put in a fine effort.The director Puri tried to mix lot of bollywood movies like Abtak 56, Company... The comedy track is horrible. His only forte is writing the screenplay keeping hero character in his mind.Some of the dialog like ""Once i am committed, i don't even listen to myself"", "" I don't know how much an idiot i am"" are very good.Ileana looks beautiful. This is Mahesh's another hit after Athadu. Nothing to talk about the music.",characterization lead actor is good,well this is typical telugu movie mass highlight film is maheshs brilliant performance apart this prakash raj also has put fine effort director puri tried mix lot bollywood movies like abtak 56 company comedy track is horrible his only forte is writing screenplay keeping hero character his mind some dialog like once i am committed i dont even listen myself i dont know how much idiot i am are very good ileana looks beautiful this is maheshs another hit after athadu nothing talk about music,0.7977777777777777,0.20111111111111113,Positive,"{'Happy': 0.33, 'Angry': 0.07, 'Surprise': 0.13, 'Sad': 0.2, 'Fear': 0.27}"
