Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
9.0,A time when I thought dinosaurs were real,"My first epic movie to see on the big screen was Jurassic Park. I was only 8 years old and I had no idea what I was in for when I watched this movie. I was terrified but so enchanted by this world. Steven Spielberg brought back the dinosaur genre, a genre that was only used with caveman movies. Not to mention did it with incredible special effects. I remember seeing this movie for the first time and asked my mom if the dinosaurs were real or if they made giant robots. Those dinosaurs not only looked real but were absolutely terrifying. But what an adventure we took with Jurassic Park, the land where anything could happen with a crazy billionaire and upset employees who pretty much destroy the world for a nickel. One of the most memorable movies of all time that still holds up to this day, Jurassic Park is a film not to be missed.Billionaire John Hammond, has recently created Jurassic Park: a theme park populated with dinosaurs cloned from the DNA extracted from insects preserved in prehistoric amber. After a park worker is attacked by a dinosaur, Hammond's investors, demand that experts visit the park and verify that it is safe. Gennaro invites Dr. Ian Malcolm, a mathematician, while Hammond invites paleontologist Dr. Alan Grant and paleobotanist Dr. Ellie Sattler. They are joined on the island by Hammond's two grandchildren Tim and Lex. Hammond asks Malcolm, Grant, and Sattler what their thoughts are about having recreated dinosaur species. The group sets off to explore the park. The head computer programmer, Dennis Nedry, is secretly in the employ of one of InGen's corporate rivals, and has been paid to steal fertilized dinosaur embryos. During his theft, Nedry deactivates the park's security system, allowing him access to the embryo storage. The group is now parked in front of the T-Rex's cage and now they are fighting for their lives in Jurassic Park.I think one of the most memorable scenes is definitely the raptors chasing the children in the kitchen. What a tense scene that made you hold your breath the whole way through. You have to love Jeff Goldblum in this movie, when he tries to ""save"" the children from the T-Rex and instead pretty much gets his butt kicked, he gets saved later and as they are chased in the car by the T-Rex the only thing he can say as this giant monster is catching up faster and faster with each footstep, he says ""must go faster"" so calmly, how funny! But there is a moment that scares me more than the dinosaurs that I'm surprised no one noticed in the editing room, the granddaughter is scared to death screaming at Sam Neill that the lawyer left them and he replies with a dark look ""that's not what I'm going to do"". I responded that with ""I have much darker plans for you"", I mean his look was just so creepy! I digress, Jurassic Park is still a very fun movie that is the ultimate adventure. It's timeless and I can't wait to show my kids one day, what a great movie with wonderful effects and a wonderful cast and crew.9/10",time when i thought dinosaurs were real,my first epic movie see big screen was jurassic park i was only 8 years old i had no idea what i was when i watched this movie i was terrified but so enchanted by this world steven spielberg brought back dinosaur genre genre that was only used with caveman movies not mention did it with incredible special effects i remember seeing this movie first time asked my mom if dinosaurs were real or if they made giant robots those dinosaurs not only looked real but were absolutely terrifying but what adventure we took with jurassic park land where anything could happen with crazy billionaire upset employees who pretty much destroy world nickel one most memorable movies all time that still holds up this day jurassic park is film not be missed billionaire john hammond has recently created jurassic park theme park populated with dinosaurs cloned dna extracted insects preserved prehistoric amber after park worker is attacked by dinosaur hammonds investors demand that experts visit park verify that it is safe gennaro invites dr ian malcolm mathematician while hammond invites paleontologist dr alan grant paleobotanist dr ellie sattler they are joined island by hammonds two grandchildren tim lex hammond asks malcolm grant sattler what their thoughts are about having recreated dinosaur species group sets off explore park head computer programmer dennis nedry is secretly employ one ingens corporate rivals has been paid steal fertilized dinosaur embryos during his theft nedry deactivates parks security system allowing him access embryo storage group is now parked front t rexs cage now they are fighting their lives jurassic park i think one most memorable scenes is definitely raptors chasing children kitchen what tense scene that made you hold your breath whole way through you have love jeff goldblum this movie when he tries save children t rex instead pretty much gets his butt kicked he gets saved later as they are chased car by t rex only thing he can say as this giant monster is catching up faster faster with each footstep he says must go faster so calmly how funny but there is moment that scares me more than dinosaurs that im surprised no one noticed editing room granddaughter is scared death screaming at sam neill that lawyer left them he replies with dark look thats not what im going do i responded that with i have much darker plans you i mean his look was just so creepy i digress jurassic park is still very fun movie that is ultimate adventure its timeless i cant wait show my kids one day what great movie with wonderful effects wonderful cast crew 9 10,0.6059267040149392,0.15541783380018673,Positive,"{'Happy': 0.12, 'Angry': 0.0, 'Surprise': 0.29, 'Sad': 0.13, 'Fear': 0.46}"
10.0,"A Groundbreaking, Heart Stomping, Dino Sized film","In the year 1993, Hollywood saw something unlike anything else, the film Jurassic Park. Never before 1993 had dinosaurs been so breathtaking and realistic on the silver screen.The plot is very original. A group of scientists cloned dinosaurs, and are about to open an amusement park where people can see the dinosaurs. The creator John Hammond(Richard Attenborough) invites a group of people, along with his grandchildren, to see the dinos and enjoy a relaxing time at the park. Could anything go wrong, at the time it doesn't seem like it, but something else is going on. Employee Dennis Nedry is planning to steal dinosaur embryos. In order to do this, he causes a security breakdown so he can get the embryos and escape. He isn't the only one that can escape, as hungry dinos also escape. After this, everyone on the island is in danger, and loose dinosaurs are everywhere. That is where the fun in Jurassic Park comes in.This is an underrated movie according to the IMDb ratings. It isn't even in the top 250. Today, people don't appreciate it as much, mainly due to the fact that other movies like it have been made. Growing up in the 90's, this was one of my favorite movies. As a kid, I only watched it to see the dinosaurs, as I didn't understand a whole lot of it. Today, I realize how great the plotting and suspense are.This spawned two sequels. The second one wasn't bad, but the third wasn't very good. I would recommend seeing the second after this, but the third is passable.The story is great, how at first we see how the magic was created, and then later we see the magic turn into a disaster, in which everyone's life is at stake.The special effects are still good today, but they were revolutionary for back in 1993. The acting is good, and the ensemble cast is great. All of the action sequences are perfectly executed, creating plenty of suspense and tension.Younger kids may get scared by this, as I remember a lot of young kids being scared by it in 1993. If kids aren't scared by dinosaurs, they will probably enjoy the movie.I highly recommend Jurassic Park. It is quite underrated in my opinion, it deserves more credit than it gets.Watch this at all costs if you have somehow missed it and see what everyone was amazed about back in 1993.Enjoy",groundbreaking heart stomping dino sized film,year 1993 hollywood saw something unlike anything else film jurassic park never before 1993 had dinosaurs been so breathtaking realistic silver screen plot is very original group scientists cloned dinosaurs are about open amusement park where people can see dinosaurs creator john hammond richard attenborough invites group people along with his grandchildren see dinos enjoy relaxing time at park could anything go wrong at time it doesnt seem like it but something else is going employee dennis nedry is planning steal dinosaur embryos order do this he causes security breakdown so he can get embryos escape he isnt only one that can escape as hungry dinos also escape after this everyone island is danger loose dinosaurs are everywhere that is where fun jurassic park comes this is underrated movie according imdb ratings it isnt even top 250 today people dont appreciate it as much mainly due fact that other movies like it have been made growing up 90s this was one my favorite movies as kid i only watched it see dinosaurs as i didnt understand whole lot it today i realize how great plotting suspense are this spawned two sequels second one wasnt bad but third wasnt very good i would recommend seeing second after this but third is passable story is great how at first we see how magic was created then later we see magic turn into disaster which everyones life is at stake special effects are still good today but they were revolutionary back 1993 acting is good ensemble cast is great all action sequences are perfectly executed creating plenty suspense tension younger kids may get scared by this as i remember lot young kids being scared by it 1993 if kids arent scared by dinosaurs they will probably enjoy movie i highly recommend jurassic park it is quite underrated my opinion it deserves more credit than it gets watch this at all costs if you have somehow missed it see what everyone was amazed about back 1993 enjoy,0.49211887319030173,0.262009201116344,Positive,"{'Happy': 0.24, 'Angry': 0.01, 'Surprise': 0.24, 'Sad': 0.18, 'Fear': 0.33}"
9.0,"With a bazillion other reviews, I'll keep this short.","By now there are nearly a thousand (not really a bazillion) reviews for this Steven Spielberg film. So, in the case of mega-hits where there is a strong consensus that the movie is exceptional (and I don't disagree), what more is there to say?! Apart from a few characters who seemed a bit one-dimensional (which is a minor problem in an action film) and the unwritten Spielberg rule that kids cannot die (taking away much of the suspense), the film is amazing. While the CGI isn't quite as beautiful as what we can do today, it STILL looks awesome. With only a few exceptions, the dinosaurs LOOK real! And, the music from John Williams is, as expected, very good. Overall, a highly entertaining film which will no doubt please everyone except for the impossible to please.",with bazillion other reviews ill keep this short,by now there are nearly thousand not really bazillion reviews this steven spielberg film so case mega hits where there is strong consensus that movie is exceptional i dont disagree what more is there say apart few characters who seemed bit one dimensional which is minor problem action film unwritten spielberg rule that kids cannot die taking away much suspense film is amazing while cgi isnt quite as beautiful as what we can do today it still looks awesome with only few exceptions dinosaurs look real music john williams is as expected very good overall highly entertaining film which will no doubt please everyone except impossible please,0.5342753623188405,0.17905797101449275,Positive,"{'Happy': 0.23, 'Angry': 0.14, 'Surprise': 0.23, 'Sad': 0.18, 'Fear': 0.23}"
10.0,The Movie to define a Generation.,"If you were born in the 90s or before, you had a connection with people...you absolutely loved this movie, and it made a mark on you. I think most people remember when they saw this movie first, because it was that awe inspiring of an experience. I remember that it was the first pg-13 movie I was allowed to watch, and what a way to start my grown up movie experience!!! Everything in this movie screams adventure, from the opening scene where the jungle leaves rustle, the shot of mysterious sparkling amber, to the landing of the helicopter on a remote rainforest island, the movie sets the tone for the greatest adventure movie ever made. As you hear John Williams glorious theme start to swell, and you see Alan remove his glasses and start to tremble, you know you're about to witness one of the most magical moments ever put on cinema. I can't go into detail on all the incredible scenes, from the T-Rex reveal, to the kitchen scene, but each one of them revolutionized what we thought movie magic could take us. Thank you Spielberg for making this enchanting piece of art for us, an entire generation is indebted to you.",movie define generation,if you were born 90s or before you had connection with people you absolutely loved this movie it made mark you i think most people remember when they saw this movie first because it was that awe inspiring experience i remember that it was first pg 13 movie i was allowed watch what way start my grown up movie experience everything this movie screams adventure opening scene where jungle leaves rustle shot mysterious sparkling amber landing helicopter remote rainforest island movie sets tone greatest adventure movie ever made as you hear john williams glorious theme start swell you see alan remove his glasses start tremble you know youre about witness one most magical moments ever put cinema i cant go into detail all incredible scenes t rex reveal kitchen scene but each one them revolutionized what we thought movie magic could take us thank you spielberg making this enchanting piece art us entire generation is indebted you,0.707051282051282,0.4230769230769231,Positive,"{'Happy': 0.1, 'Angry': 0.0, 'Surprise': 0.39, 'Sad': 0.23, 'Fear': 0.29}"
,exciting,"JURASSIC PARK was the film that ignited my interest in filmmaking and drove me to get a degree in it, so I will always have a soft spot for it. I was eleven when I read the book, but all the technical stuff lost me and I never finished it. A couple years later when I heard the movie was coming out, I decided I would just see it instead. With advance tickets selling out fast, my mom was lucky enough to get some a few days before it's premiere. We stood in line for roughly thirty minutes before we finally got in. Even as the lights were dimming, I still had no idea what to expect. Within moments I was glued to my seat. The opening sequences remains one of my favorite scenes in any film and continues to give me goosebumps to this day. For the next two hours, I sat in my seat just staring at the screen as these marvelous, life-like creatures that were unlike anything I had ever seen before. The film was full of awe and scares. I walked out of the theater virtually trying to catch my breath. What a thrill ride the film had been, and I eventually went back and saw it a few more times. The film was a turning point in my life, as I said, because I walked out saying to myself, ""That's what I want to do."" Sure the characters aren't deep and the dialogue isn't great, but who cares when the film is this entertaining? The actors are good in their parts, especially the always great Sam Neill, and the dinosaurs are incredibly life-like. The action is great, and the pacing (after a slow start) is relentless. The film has a few continuity flaws, but none of them matter. This film is great entertainment.",exciting,jurassic park was film that ignited my interest filmmaking drove me get degree it so i will always have soft spot it i was eleven when i read book but all technical stuff lost me i never finished it couple years later when i heard movie was coming out i decided i would just see it instead with advance tickets selling out fast my mom was lucky enough get some few days before its premiere we stood line roughly thirty minutes before we finally got even as lights were dimming i still had no idea what expect within moments i was glued my seat opening sequences remains one my favorite scenes any film continues give me goosebumps this day next two hours i sat my seat just staring at screen as these marvelous life like creatures that were unlike anything i had ever seen before film was full awe scares i walked out theater virtually trying catch my breath what thrill ride film had been i eventually went back saw it few more times film was turning point my life as i said because i walked out saying myself thats what i want do sure characters arent deep dialogue isnt great but who cares when film is this entertaining actors are good their parts especially always great sam neill dinosaurs are incredibly life like action is great pacing after slow start is relentless film has few continuity flaws but none them matter this film is great entertainment,0.5307407407407407,0.2727777777777778,Positive,"{'Happy': 0.21, 'Angry': 0.04, 'Surprise': 0.23, 'Sad': 0.12, 'Fear': 0.4}"
9.0,"Some things dead, should stay dead","As a kid I so well remember my younger brother and those dinosaur toys he had as a kid. We've seen dinosaurs in film before going back to the silent version of The Lost World. But they were never better shown than when Steven Spielberg made Jurassic Park out of Michael Crichton's novel. These put other screen dinosaurs to shame.Through some cloning billionaire Richard Attenborough has succeeded in recreating those long dead creatures of the past and now has a theme park, Jurassic Park. All the herbivores and the carnivores of the past are now alive. But when you come right down to it, Attenborough has just become another Dr. Frankenstein. Some things dead should stay dead.At least that's what scientists Sam Neill and Jeff Goldblum try to tell him. And I have to admit Attenborough does have state of the art security. But he has a greedy employee in Wayne Knight who has made a secret deal with some rival tycoon. His greed brings the whole operation to disaster as dinosaurs start running amuck.The tyrannosaurus rexes and the raptors are what captured the imagination of the public when Jurassic Park was reached. Up to that time dinosaurs when they were on screen were slow moving behemoths. Spielberg's dinosaurs have some speed to them, far more like what they were in the Jurassic Age.I have to say I loved Wayne Knight's performance in Jurassic Park. He's such a loathsome creep, but also a real putz. The end he meets is truly just.Jurassic Park and its successors and imitators have brought about a renewed interest in paleontology. That's always healthy in any society, an interest in the sciences.My brother Daniel loved this film when it came out. As will you.",some things dead should stay dead,as kid i so well remember my younger brother those dinosaur toys he had as kid weve seen dinosaurs film before going back silent version lost world but they were never better shown than when steven spielberg made jurassic park out michael crichtons novel these put other screen dinosaurs shame through some cloning billionaire richard attenborough has succeeded recreating those long dead creatures past now has theme park jurassic park all herbivores carnivores past are now alive but when you come right down it attenborough has just become another dr frankenstein some things dead should stay dead at least thats what scientists sam neill jeff goldblum try tell him i have admit attenborough does have state art security but he has greedy employee wayne knight who has made secret deal with some rival tycoon his greed brings whole operation disaster as dinosaurs start running amuck tyrannosaurus rexes raptors are what captured imagination public when jurassic park was reached up that time dinosaurs when they were screen were slow moving behemoths spielbergs dinosaurs have some speed them far more like what they were jurassic age i have say i loved wayne knights performance jurassic park hes such loathsome creep but also real putz end he meets is truly just jurassic park its successors imitators have brought about renewed interest paleontology thats always healthy any society interest sciences my brother daniel loved this film when it came out as will you,0.40950963718820876,0.007327097505668948,Positive,"{'Happy': 0.16, 'Angry': 0.12, 'Surprise': 0.16, 'Sad': 0.28, 'Fear': 0.28}"
10.0,A rare breed of film seldom seen anymore: a true masterpiece.,"'Jurassic Park (1993)' is a landmark achievement, in as many ways as possible. While some of the exclusively digital dinosaurs don't hold up quite as well as the rest (despite having been only relatively recently surpassed by their peers - depending on budgetary constraints, of course), there are times when the superb CG almost seamlessly blends with possibly the best practical effects I've ever seen to create phenomenally believable, groundbreaking special-effects that truly are, still to this day, some of the best of their kind. Seriously, both the Raptor rigs and, specifically, the to-scale T-Rex are nothing short of breathtaking. They work so well not only due to the flick's fantastic technical prowess but also thanks to its beautiful blending of its core techniques (those created by clay and those by computer), its legitimate reactions from the compelling characters and its uncanny ability to put the audience right in the middle of it all, making you feel genuine wonder, fear, suspense and elation as if you're really sat alongside these long-extinct creatures. It's difficult to stress just how important the characters are in making it all so utterly believable, as well as so utterly captivating. Each of them feel like fleshed-out people, written to perfection by screenwriters who know how to get information across to the audience in a very organic way. It's almost as entertaining watching these people just converse with one another, discussing the morals of bringing extinct creatures back from the dead, as it is seeing them navigate the survival situation in which they are inevitably placed. It is only because we care so much about all the core players that the suspense sequences work so well, that we are kept on the edge of our seat every time a dinosaur lurks around the corner and that we grip our chairs when they leap for their prey. These scenes are some of the best in cinema, perfectly constructed with restraint and splendour. It's also difficult to describe how affecting even the simple moments can be, the moments in which we are asked to sit back and stare at the mere sight of a dinosaur. These should have dampened with time and yet they haven't, still eliciting the awe they did when they first hit the big-screen. They emulate the imagined magic of seeing one of these animals in real life for the first time. Running underneath all of this are some compelling themes that eagerly invite analysis, with the central debate being a tough and intriguing one. The picture is simply one of the most engaging I've ever seen, one that puts an ear-to-ear smile on your face just because it's so utterly amazing. It balances all of its core tenants impeccably, being a proper 'summer blockbuster' that's incredibly intelligent as well, to the point that every second is just supreme entertainment. It can make you lean forward in your seat or well-up with awe and, in general, have a blast from beginning to end. The movie is, without a doubt, a true masterpiece. 10/10",rare breed film seldom seen anymore true masterpiece,jurassic park 1993 is landmark achievement as many ways as possible while some exclusively digital dinosaurs dont hold up quite as well as rest despite having been only relatively recently surpassed by their peers depending budgetary constraints course there are times when superb cg almost seamlessly blends with possibly best practical effects ive ever seen create phenomenally believable groundbreaking special effects that truly are still this day some best their kind seriously both raptor rigs specifically scale t rex are nothing short breathtaking they work so well not only due flicks fantastic technical prowess but also thanks its beautiful blending its core techniques those created by clay those by computer its legitimate reactions compelling characters its uncanny ability put audience right middle it all making you feel genuine wonder fear suspense elation as if youre really sat alongside these long extinct creatures its difficult stress just how important characters are making it all so utterly believable as well as so utterly captivating each them feel like fleshed out people written perfection by screenwriters who know how get information across audience very organic way its almost as entertaining watching these people just converse with one another discussing morals bringing extinct creatures back dead as it is seeing them navigate survival situation which they are inevitably placed it is only because we care so much about all core players that suspense sequences work so well that we are kept edge our seat every time dinosaur lurks around corner that we grip our chairs when they leap their prey these scenes are some best cinema perfectly constructed with restraint splendour its also difficult describe how affecting even simple moments can be moments which we are asked sit back stare at mere sight dinosaur these should have dampened with time yet they havent still eliciting awe they did when they first hit big screen they emulate imagined magic seeing one these animals real life first time running underneath all this are some compelling themes that eagerly invite analysis with central debate being tough intriguing one picture is simply one most engaging ive ever seen one that puts ear ear smile your face just because its so utterly amazing it balances all its core tenants impeccably being proper summer blockbuster thats incredibly intelligent as well point that every second is just supreme entertainment it can make you lean forward your seat or well up with awe general have blast beginning end movie is without doubt true masterpiece 10 10,0.5413690476190476,0.2322887488328665,Positive,"{'Happy': 0.15, 'Angry': 0.04, 'Surprise': 0.31, 'Sad': 0.17, 'Fear': 0.33}"
,One of the greatest films ever made.,"I don't know why I loved this movie so much. Maybe it was the utter amazement when I first saw the Brachiosaurus eat from a tree. Or maybe it was my adrenaline rushing when two 12 year old were attacked by velociraptors. It might possibly be the chills that went down my spine when the T-Rex first made his terrifying roar. Whatever it was, it made me write this review.Allan Grant (Sam Neil) and Ellie (Laura Dern) are two successful paleontologists who are asked by a rich man John Hammond to come at his park for a major tour. They agree and are taken to an island where ""Jurassic Park"" logos are everywhere. The two paleontologists have no idea what they are getting themselves into. The first dinosaur to make an apearance is the Brachiosaurus, which both of them are extrememly amazed by its giant apearance, and so is the audience. What the two of them don't know is that there are much more terrifying and carnivorous dinosaurs who are about to escape and run loose....Directed by the mighty Steven Speilberg, Jurassic Park relied on more character development than any other creature-feature. Usually you get second-rate actors who can't act, getting terrified by monsters that don't really exist. Jurassic Park was the opposite. It changed the way we looked at the world, and it will forever. Based on the novel by Micheal Crichton, Jurassic Park was an amazing movie.From beginning to end, Jurassic Park bedazzled us with dinosaurs. Dinosaurs that are EXTINCT. There are a lot of cool cameos and the stars give great performances. The whole family should watch this movie. Not for the glossy title, but because of the dinosaurs. I remember being a kid when I first watched it, and I remember loving this movie so bad. The climax was excellent, and I am not saying what happens, unlike the sequel to this film (Jurassic Park 3). A climax-less bad film, that was. But this....this was magic. And yes, it was a masterpiece.The magic of this film is what brought me into dinosaurs, too. I had a ""Jurassic Park"" marathon today and I watched this movie, and I can still feel the magic. You will feel the magic too once you see it. I just have absolutely nothing to say except that Steven Speilberg will put a spell on you. Even if you don't like creature-features, this movie will entertain you. Steven Speilberg will take you to places that no one else ever will. And the ""life will find a way"" speech is here, ready to make someone feel that creating dinosaurs that have been extinct for millions of years is a good thing.Absolutely needless to say, Jurassic Park was a golden diamond.10/10 (One of the greatest films ever made)",one greatest films ever made,i dont know why i loved this movie so much maybe it was utter amazement when i first saw brachiosaurus eat tree or maybe it was my adrenaline rushing when two 12 year old were attacked by velociraptors it might possibly be chills that went down my spine when t rex first made his terrifying roar whatever it was it made me write this review allan grant sam neil ellie laura dern are two successful paleontologists who are asked by rich man john hammond come at his park major tour they agree are taken island where jurassic park logos are everywhere two paleontologists have no idea what they are getting themselves into first dinosaur make apearance is brachiosaurus which both them are extrememly amazed by its giant apearance so is audience what two them dont know is that there are much more terrifying carnivorous dinosaurs who are about escape run loose directed by mighty steven speilberg jurassic park relied more character development than any other creature feature usually you get second rate actors who cant act getting terrified by monsters that dont really exist jurassic park was opposite it changed way we looked at world it will forever based novel by micheal crichton jurassic park was amazing movie beginning end jurassic park bedazzled us with dinosaurs dinosaurs that are extinct there are lot cool cameos stars give great performances whole family should watch this movie not glossy title but because dinosaurs i remember being kid when i first watched it i remember loving this movie so bad climax was excellent i am not saying what happens unlike sequel this film jurassic park 3 climax less bad film that was but this this was magic yes it was masterpiece magic this film is what brought me into dinosaurs too i had jurassic park marathon today i watched this movie i can still feel magic you will feel magic too once you see it i just have absolutely nothing say except that steven speilberg will put spell you even if you dont like creature features this movie will entertain you steven speilberg will take you places that no one else ever will life will find way speech is here ready make someone feel that creating dinosaurs that have been extinct millions years is good thing absolutely needless say jurassic park was golden diamond 10 10 one greatest films ever made,0.6333287870521913,0.17581605746499362,Positive,"{'Happy': 0.12, 'Angry': 0.05, 'Surprise': 0.32, 'Sad': 0.19, 'Fear': 0.32}"
10.0,The best dinosaur movie there is; one of the best movies in general,"I first saw this back when I was little. If I remember correctly, it was also a big thing when it came out. I even had a backpack with a Velociraptor head sticking out of it for school. It was such an amazing achievement as a movie itself and the film is so wonderfully done that there's no doubt of why it has held up as long as it has and will remain the best dinosaur film ever created.The dinosaurs in this film look more realistic than any other prehistoric film, or even most movies today that try to pass off crappy CGI has reality. The acting was spectacular, and aside from how wonderful the creatures look and how vicious and exciting they were like no other dinosaur film had had them before, the plot and characters were solid and incredibly entertaining where you didn't think they would be so amusing. I will have to say again that one really huge reason why most people loved this movie was because of the special effects, but here again, isn't that an accomplishment in itself? Having your audience enjoy the film because of how realistic and fresh you are able to make it feel and look? I have never seen another movie with better effects than this one, ever. I am sure none of these horrible effects dinosaur movies that have been coming out lately could ever live up to the greatness of Jurassic Park.I am always going to love Jurassic Park for it's witty, unbelievable maneuvers and incredible screenplay though, as well. It was so properly thought out and executed, where most might have been expecting it to be nothing but high levels of adrenaline rushes with brainless action, which there was pulsating action, it just certainly wasn't as mindless. Many who dislike Jurassic Park really just have all the same reasons the average movie-goer would have for disliking a film, yet I haven't heard anyone fully describe and explain, well, what they truly thought were faults with this film, which gives me reason to believe that Jurassic Park is a masterpiece, for I, myself, have no faults with this film, except that I have seen other films that I enjoyed more. . . just a little more.",best dinosaur movie there is one best movies general,i first saw this back when i was little if i remember correctly it was also big thing when it came out i even had backpack with velociraptor head sticking out it school it was such amazing achievement as movie itself film is so wonderfully done that theres no doubt why it has held up as long as it has will remain best dinosaur film ever created dinosaurs this film look more realistic than any other prehistoric film or even most movies today that try pass off crappy cgi has reality acting was spectacular aside how wonderful creatures look how vicious exciting they were like no other dinosaur film had had them before plot characters were solid incredibly entertaining where you didnt think they would be so amusing i will have say again that one really huge reason why most people loved this movie was because special effects but here again isnt that accomplishment itself having your audience enjoy film because how realistic fresh you are able make it feel look i have never seen another movie with better effects than this one ever i am sure none these horrible effects dinosaur movies that have been coming out lately could ever live up greatness jurassic park i am always going love jurassic park its witty unbelievable maneuvers incredible screenplay though as well it was so properly thought out executed where most might have been expecting it be nothing but high levels adrenaline rushes with brainless action which there was pulsating action it just certainly wasnt as mindless many who dislike jurassic park really just have all same reasons average movie goer would have disliking film yet i havent heard anyone fully describe explain well what they truly thought were faults with this film which gives me reason believe that jurassic park is masterpiece i myself have no faults with this film except that i have seen other films that i enjoyed more just little more,0.5352887246852764,0.26187285415733685,Positive,"{'Happy': 0.11, 'Angry': 0.03, 'Surprise': 0.41, 'Sad': 0.12, 'Fear': 0.33}"
10.0,Still great after almost a quarter of a century,"After a worker is killed in an accident at the dinosaur theme park 'Jurassic Park' owner John Hammond calls in experts Dr Alan Grant and Dr Ellie Sattler as well as mathematician Ian Malcolm to visit it the park and clear it to open to the public. 'Jurassic Park' is no ordinary theme park; it is on a remote island off the coast of Costa Rica and it contains real dinosaurs! It is explained how these have been created by extracting dinosaur DNA from blood in mosquitoes preserved in amber. The first ones the visitors see are harmless herbivores but they are told that the park also contains some of the most famous carnivores such as Tyrannosaurus and Velociraptor; something that both excites and concerns the scientists. After an introduction the visitors, along with Hammond's grandchildren, Lex and Tim, and the company lawyer take part in a tour of the park. As they travel things go wrong for two reasons; a tropical storm is heading for the island and, more importantly, a corrupt company employee as set up a computer program that will turn off various security systems including the electric fences that protect the guests so he can attempt to steal dinosaur DNA sell it to a competitor. Once things do go wrong those on the tour find themselves fleeing for their lives following a T Rex attack on their vehicles while those at the park headquarters try to find a way to get the systems working again. Inevitably not everybody will get out alive.Like most people who watched this in the cinema when it was new I was amazed by the special effects that brought long extinct creatures back to life; watching it again over twenty years later and they still look fantastic. If one didn't know that dinosaurs died out millions of years ago you could be excused for thinking you were watching real animals. While these were the films big selling point it would have been for nothing if we didn't also have a good story acted by a fine cast luckily we have both. The action isn't rushed; a significant amount of time is spent introducing all the main characters and explaining the characteristics of the various dinosaurs. This means that by the time everything goes wrong we care about the protagonists and know which characters to look forward to seeing die! There aren't a huge number of deaths and those there are aren't overly gruesome; the goriest moment is the brief sight of a severed arm. Despite its UK-PG rating it is surprisingly intense at times and has plenty of genuinely scary moments. The cast do an impressive job; Sam Neill and Laura Dern impress as the two leads and there are also fine performances from Richard Attenborough, Samuel L. Jackson, Jeff Goldblum and Bob Peck. Child characters are often annoying but Joseph Mazzello and Ariana Richards are pretty good as Tim and Lex; especially the latter who is a great screamer! Overall I'd defiantly recommend this to anybody wanting a genuinely exciting film that is suitable for most ages.",still great after almost quarter century,after worker is killed accident at dinosaur theme park jurassic park owner john hammond calls experts dr alan grant dr ellie sattler as well as mathematician ian malcolm visit it park clear it open public jurassic park is no ordinary theme park it is remote island off coast costa rica it contains real dinosaurs it is explained how these have been created by extracting dinosaur dna blood mosquitoes preserved amber first ones visitors see are harmless herbivores but they are told that park also contains some most famous carnivores such as tyrannosaurus velociraptor something that both excites concerns scientists after introduction visitors along with hammonds grandchildren lex tim company lawyer take part tour park as they travel things go wrong two reasons tropical storm is heading island more importantly corrupt company employee as set up computer program that will turn off various security systems including electric fences that protect guests so he can attempt steal dinosaur dna sell it competitor once things do go wrong those tour find themselves fleeing their lives following t rex attack their vehicles while those at park headquarters try find way get systems working again inevitably not everybody will get out alive like most people who watched this cinema when it was new i was amazed by special effects that brought long extinct creatures back life watching it again over twenty years later they still look fantastic if one didnt know that dinosaurs died out millions years ago you could be excused thinking you were watching real animals while these were films big selling point it would have been nothing if we didnt also have good story acted by fine cast luckily we have both action isnt rushed significant amount time is spent introducing all main characters explaining characteristics various dinosaurs this means that by time everything goes wrong we care about protagonists know which characters look forward seeing die there arent huge number deaths those there are arent overly gruesome goriest moment is brief sight severed arm despite its uk pg rating it is surprisingly intense at times has plenty genuinely scary moments cast do impressive job sam neill laura dern impress as two leads there are also fine performances richard attenborough samuel l jackson jeff goldblum bob peck child characters are often annoying but joseph mazzello ariana richards are pretty good as tim lex especially latter who is great screamer overall id defiantly recommend this anybody wanting genuinely exciting film that is suitable most ages,0.5442601338055884,0.12230617866981507,Positive,"{'Happy': 0.16, 'Angry': 0.05, 'Surprise': 0.18, 'Sad': 0.2, 'Fear': 0.41}"
