Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
9,I miss you Sushanth,I watched the movie after hearing news of suicide of Sushanth. I loved the movie. Each and every thing in the movie done fantastically. Claps to the whole crew. Honestly I really don't know about him much more till watching this movie. After completing the movie I read lot about him. I really shocked he was a rank holder and quit this studies for cinema. And also I can't believe you attempted suicide. You was a fighter.. A true fighter.. and the way you end your story is very disappointing. I miss you Sushanth....,i miss you sushanth,i watched movie after hearing news suicide sushanth i loved movie each every thing movie done fantastically claps whole crew honestly i really dont know about him much more till watching this movie after completing movie i read lot about him i really shocked he was rank holder quit this studies cinema also i cant believe you attempted suicide you was fighter true fighter way you end your story is very disappointing i miss you sushanth,0.645,-0.04125000000000002,Negative,"{'Happy': 0.08, 'Angry': 0.0, 'Surprise': 0.46, 'Sad': 0.38, 'Fear': 0.08}"
10,"Blockbuster ( Comedy, Inspiring)","Comedy, inspiring movie of the year , all actors acting was good , Shushant Singh Rajput & Shraddha Kapoor done very excellent job 👌.",blockbuster comedy inspiring,comedy inspiring movie year all actors acting was good shushant singh rajput shraddha kapoor done very excellent job,0.72,0.54,Positive,"{'Happy': 0.8, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.0, 'Fear': 0.2}"
10,SUPERBLY CRAFTED!,"This is not a film where the friends characters are just in the backgeound laughing for hero's jokes and just shedding few tears in emotional scenes, they play a very important role and carey the film on their shoulders! The performances are just mind blowing, after so long Shraddha kapoor has got a chance to show what she is. Sushanth is wonderful in his role, and the film also touches few social topics and leaves you with a message. The dialogues and college episodes are just mindblowing and it brings you laughs. You laugh so much that you no more care about the world. The director runs the screenplay of the past and the present simultaneously which is really fresh on the film. The sports episodes are also picturised in a clean way instead of adding a cinematic feel into it. Bottomline- you can watch it a million times and will never be bored.",superbly crafted,this is not film where friends characters are just backgeound laughing heros jokes just shedding few tears emotional scenes they play very important role carey film their shoulders performances are just mind blowing after so long shraddha kapoor has got chance show what she is sushanth is wonderful his role film also touches few social topics leaves you with message dialogues college episodes are just mindblowing it brings you laughs you laugh so much that you no more care about world director runs screenplay past present simultaneously which is really fresh film sports episodes are also picturised clean way instead adding cinematic feel into it bottomline you can watch it million times will never be bored,0.4568627450980392,0.13352941176470587,Positive,"{'Happy': 0.12, 'Angry': 0.0, 'Surprise': 0.27, 'Sad': 0.35, 'Fear': 0.27}"
10,Worth watch,"Please go and watch, this type of movie is made after so long",worth watch,please go watch this type movie is made after so long,0.25,0.125,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.29, 'Sad': 0.29, 'Fear': 0.43}"
8,It's time to shrug off the underdog tag!,"Chhichhore - Indian films have now come of age, they can give a message subtly without being preachy. Chhichhore begins with young Raghav suffering from a massive anxiety about whether he will crack the all India engineering entrance exam as he has invested 18 hours a day for the past many months preparing for it and wants to match the caliber of his parents.A failure to launch throws him into despair and the occasion brings together six middle aged people into a reunion with the objective of alleviating Raghav from his pain and encouraging him to bring hope back into his fragile life. LOSERS, as these six were known as in their student life, recount their carefree journey initially and the final effort to shrug off the underdog tag, drawing a significant parallel to Raghav's situation.Director Nitesh Tiwari handles the subject with sensitivity and balances the Losers journey through the undergraduate years well. There was ample temptation available to propel this segment of the film into being an over the top and loud essay, but Tiwari never gives in, thus rising above the ordinary. Sushant Singh Rajput delivers an underrated performance and Tahir Raj Bhasin adds gravitas. Naveen Polishetty, Tushar Pandey and Saharsh Kumar Shukla add to the little masala with their individual contribution, but the star of the Losers union must be Varun Sharma. He is absolutely a laugh riot with his expressions, one liners and an incredible energy, cracking up the theatre on numerous occasions. The weakest link is yet again Shraddha Kapoor, who needs to experiment with diversity of histrionic capabilities and expressions.Don't miss Chhichhore, it's a fantastic mood lifter and easy on the mind, often drawing you into the proceedings.",its time shrug off underdog tag,chhichhore indian films have now come age they can give message subtly without being preachy chhichhore begins with young raghav suffering massive anxiety about whether he will crack all india engineering entrance exam as he has invested 18 hours day past many months preparing it wants match caliber his parents failure launch throws him into despair occasion brings together six middle aged people into reunion with objective alleviating raghav his pain encouraging him bring hope back into his fragile life losers as these six were known as their student life recount their carefree journey initially final effort shrug off underdog tag drawing significant parallel raghavs situation director nitesh tiwari handles subject with sensitivity balances losers journey through undergraduate years well there was ample temptation available propel this segment film into being over top loud essay but tiwari never gives thus rising above ordinary sushant singh rajput delivers underrated performance tahir raj bhasin adds gravitas naveen polishetty tushar pandey saharsh kumar shukla add little masala with their individual contribution but star losers union must be varun sharma he is absolutely laugh riot with his expressions one liners incredible energy cracking up theatre numerous occasions weakest link is yet again shraddha kapoor who needs experiment with diversity histrionic capabilities expressions dont miss chhichhore its fantastic mood lifter easy mind often drawing you into proceedings,0.42473958333333334,0.05638020833333333,Positive,"{'Happy': 0.1, 'Angry': 0.04, 'Surprise': 0.1, 'Sad': 0.34, 'Fear': 0.42}"
9,Jo jeetein wahi chhichhore.......,"Movie was perfectly balanced with emotion,fun and entertainment while watching this film you will feel like that what else you want its an perfect movie and somewhere it was,film never losses its charm till the end,this movie is not about heroes or main lead or villains every single character was important and every single character was adding different flavor to this movie great story amazing screenplay and most important thing impact full direction by Nitesh Tiwary after successful film like Dangal he again came up with great entertainer with strong message which gonna stay with you for long.4.5 star out of 5",jo jeetein wahi chhichhore,movie was perfectly balanced with emotion fun entertainment while watching this film you will feel like that what else you want its perfect movie somewhere it was film never losses its charm till end this movie is not about heroes or main lead or villains every single character was important every single character was adding different flavor this movie great story amazing screenplay most important thing impact full direction by nitesh tiwary after successful film like dangal he again came up with great entertainer with strong message which gonna stay with you long 4 5 star out 5,0.6526610644257703,0.4298319327731092,Positive,"{'Happy': 0.33, 'Angry': 0.1, 'Surprise': 0.19, 'Sad': 0.14, 'Fear': 0.24}"
9,Must watch,Very interesting movie I laughed too much Comedy and emotional too good,must watch,very interesting movie i laughed too much comedy emotional too good,0.4600000000000001,0.45,Positive,"{'Happy': 0.5, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.25, 'Fear': 0.0}"
10,Sushant in movies you were inspiration but why in real life you succumbed,A great movie A must watch for all parents It's all about trying and giving the best not about the result. Need to inculcate this in the society as rightly said in the movie we think what will happen when we success and not not when we don't. It's a natural phenomenon.But Sushant your demise made me watch this and I loved your last work and the message you spread. God bless you . RIP,sushant movies you were inspiration but why real life you succumbed,great movie must watch all parents its all about trying giving best not about result need inculcate this society as rightly said movie we think what will happen when we success not not when we dont its natural phenomenon but sushant your demise made me watch this i loved your last work message you spread god bless you rip,0.39404761904761904,0.42321428571428565,Positive,"{'Happy': 0.16, 'Angry': 0.0, 'Surprise': 0.37, 'Sad': 0.16, 'Fear': 0.32}"
10,Fantastic movie,Really loved the story and acting was superb it did remind me alot of 3 idiots also great background score.,fantastic movie,really loved story acting was superb it did remind me alot 3 idiots also great background score,0.7083333333333334,0.35000000000000003,Positive,"{'Happy': 0.67, 'Angry': 0.17, 'Surprise': 0.17, 'Sad': 0.0, 'Fear': 0.0}"
8,EVOCATIVE!,"#FinalVerdictA film of impeccable pedigree, a breezy entertainer with its heart in the right place! Director Nitesh Tiwari is truly working at the height of his creative powers. Sterling!You expect the moon from this Fox Star Studios and Nadiadwala Grandson Entertainment's production as far as the entertainment goes because it's Nitesh Tiwari's next release after Dangal. Let me make it clear right away. There are films & there are more films and then there's Chhichhore. It can be rightly termed as a slice of life film. Nitesh Tiwari understands the intricacies of human behaviour & strives to deftly integrate authentic characters & bona fide situations on celluloid. Technically too, the product is first-rate.The initial reels are full of light moments & keep the viewer in splits with witty one-liners. More than the story, it is the screenplay (Nitesh Tiwari, Piyush Gupta & Nikhil Mehrotra) that should be talked about. You will be high on nostalgia for sure!👍👍One more thing! You cannot draw parallels with any other film, past or present, successful or unsuccessful. If masala means entertainment, amusement, hilarity, escapade, emotions and drama, yes, Chhichhore has it all. Only thing, it's treated differently!Every person behind the camera gives his/her best to the film. Amalendu Chaudhary's exquisite cinematography is another aspect that catches your attention. The feel of the film has been cut, compiled & presented with dexterity by editor Charu Shree Roy. Nimble-fingered!Pritam's music perfectly grows on you after you've watched the film. Sameer Uddin's background score uplifts the overall mood. Amitabh Bhattacharya's lyrics leave an impression. And the best is reserved for the last - Mukesh Chhabra's casting is spot on!Chhichhore boasts of an exuberant on-screen ensemble cast. As a matter of fact, it's an unusual mix of actors & they unequivocally shine collectively. Together, as a group of friends, they have an easy camaraderie that's easily relatable. Sushant Singh Rajput is blessed with wonderful screen presence & gets the timing of his character right. Watch out for him in the scene where he goes tongue-tied in front of Maya. Shraddha Kapoor emotes with utmost conviction, proving her mettle as an actress of substance. Varun Sharma is superb in his comic timing. His appearance, mannerisms & dialogue delivery are exemplary. Tahir Raj Bhasin portrays the role with plentiful charm & magnetism. Naveen Polishetty is quite a scene-stealer on more occasions than one. Excellent!Prateik Babbar's registers a strong impact despite the small role. Tushar Pandey plays to the gallery & delivers a sparkling performance. Saharsh Kumar is in terrific form & portrays his role with precision. Chhichhore belongs to everyone. Copybook!On the whole, Chhichhore is brimming with solid content with a relevant message. Watch it for the spirit it is made in. Sometimes, we laugh at movies. At times, we laugh in movies. Chhichhore belongs to the latter type. Get ready to relive your college life!",evocative,film impeccable pedigree breezy entertainer with its heart right place director nitesh tiwari is truly working at height his creative powers sterling you expect moon this fox star studios nadiadwala grandson entertainments production as far as entertainment goes because its nitesh tiwaris next release after dangal let me make it clear right away there are films there are more films then theres chhichhore it can be rightly termed as slice life film nitesh tiwari understands intricacies human behaviour strives deftly integrate authentic characters bona fide situations celluloid technically too product is first rate initial reels are full light moments keep viewer splits with witty one liners more than story it is screenplay nitesh tiwari piyush gupta nikhil mehrotra that should be talked about you will be high nostalgia sure one more thing you cannot draw parallels with any other film past or present successful or unsuccessful if masala means entertainment amusement hilarity escapade emotions drama yes chhichhore has it all only thing its treated differently every person behind camera gives his her best film amalendu chaudharys exquisite cinematography is another aspect that catches your attention feel film has been cut compiled presented with dexterity by editor charu shree roy nimble fingered pritams music perfectly grows you after youve watched film sameer uddins background score uplifts overall mood amitabh bhattacharyas lyrics leave impression best is reserved last mukesh chhabras casting is spot chhichhore boasts exuberant screen ensemble cast as matter fact its unusual mix actors they unequivocally shine collectively together as group friends they have easy camaraderie thats easily relatable sushant singh rajput is blessed with wonderful screen presence gets timing his character right watch out him scene where he goes tongue tied front maya shraddha kapoor emotes with utmost conviction proving her mettle as actress substance varun sharma is superb his comic timing his appearance mannerisms dialogue delivery are exemplary tahir raj bhasin portrays role with plentiful charm magnetism naveen polishetty is quite scene stealer more occasions than one excellent prateik babbars registers strong impact despite small role tushar pandey plays gallery delivers sparkling performance saharsh kumar is terrific form portrays his role with precision chhichhore belongs everyone copybook whole chhichhore is brimming with solid content with relevant message watch it spirit it is made sometimes we laugh at movies at times we laugh movies chhichhore belongs latter type get ready relive your college life,0.5632741702741701,0.3232337662337662,Positive,"{'Happy': 0.16, 'Angry': 0.06, 'Surprise': 0.17, 'Sad': 0.16, 'Fear': 0.44}"
