Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
7,Katta local at its peak! [+71%],"By the time you finish watching Angamaly Diaries, a slice of Angamaly's dialect, flavor and rawness is bound to stay with you. That's vintage Pellissery for you. His brand of film-making is such that every venture that he takes up leaves a mark of its own. Lijo takes you on a bumpy ride filled with ups and downs aplenty. On the way, there's plenty of local flavor to be savored though. The shots of the delectable-looking food are alarmingly drool-worthy. But we also get to see the rather-ugly side of town in the form of pig-slaughter houses, bloodshed and filthy gang-wars that occur at the most untimely of situations. The movie racks up the debut of a bunch of (brilliant) amateur artists, 86 in number, who are hilariously madcap in their own unique mannerisms. The movie is told from the perspective of Vincent Pepe (played by Antony Varghese). There is a tinge of Kammatipaadam here and there, but this film draws its own boundaries and arcs with respect to its characters. The coming-of-age saga is executed with ample effervescence (church, celebratory events, women, local toddy and palatable starters, idolization of a local goon, thug-fights and the like!) that somewhat lend a breezy feel. The opening scene is a blast. One gets the idea straightaway that you're not in for the typical goonda film. The robust undercurrent of black humor adds to the overall zing. The name of characters are so inventively cooked- up..Appani Ravi, 10 ml Thomas, U-clamp Rajan, Maramkothi Sijo, the two Martys (Kanakuna & Parippu). These guys seem to have mastered the art of anger, aggression and sarcasm.The interval block is also terrifically done. A little something that Pepe rambles to his fellow-thug-friend and how things pan out a few moments later. The attention to detail is impeccable..it is quite evident that Chemban and Lijo know Angamaly inside out. Some of the scenes even carry the impression of the entries in a personal diary. Even when things start looking grim, the guys do sing-alongs, get drunk as often as they used to, tease their ladies, and try their best to untangle themselves from personal problems. The climax sequence is a masterstroke. A single take that spans 11 minutes taking place during a palli-perunnaal (church-organized festival & celebrations that include bandwagon, music & long processions) featuring hundreds of artists, briskly choreographed action, and a fairly unforeseen (cracker of a) finale. Music by Prashant Pillai and Cinematography by Girish Gangadharan are worthy of a standing ovation.On the downside, the storyline may seem too simple and uneventful to some. Also, the violence depicted is definitely on the higher end (but the writing is sufficiently compelling!), which may turn-off a few. I'd not say these are good-enough reasons to stay away from watching the film at all though. Enjoy Angamaly in all its glory!",katta local at its peak,by time you finish watching angamaly diaries slice angamalys dialect flavor rawness is bound stay with you thats vintage pellissery you his brand film making is such that every venture that he takes up leaves mark its own lijo takes you bumpy ride filled with ups downs aplenty way theres plenty local flavor be savored though shots delectable looking food are alarmingly drool worthy but we also get see rather ugly side town form pig slaughter houses bloodshed filthy gang wars that occur at most untimely situations movie racks up debut bunch brilliant amateur artists 86 number who are hilariously madcap their own unique mannerisms movie is told perspective vincent pepe played by antony varghese there is tinge kammatipaadam here there but this film draws its own boundaries arcs with respect its characters coming age saga is executed with ample effervescence church celebratory events women local toddy palatable starters idolization local goon thug fights like that somewhat lend breezy feel opening scene is blast one gets idea straightaway that youre not typical goonda film robust undercurrent black humor adds overall zing name characters are so inventively cooked up appani ravi 10 ml thomas u clamp rajan maramkothi sijo two martys kanakuna parippu these guys seem have mastered art anger aggression sarcasm interval block is also terrifically done little something that pepe rambles his fellow thug friend how things pan out few moments later attention detail is impeccable it is quite evident that chemban lijo know angamaly inside out some scenes even carry impression entries personal diary even when things start looking grim guys do sing alongs get drunk as often as they used tease their ladies try their best untangle themselves personal problems climax sequence is masterstroke single take that spans 11 minutes taking place during palli perunnaal church organized festival celebrations that include bandwagon music long processions featuring hundreds artists briskly choreographed action fairly unforeseen cracker finale music by prashant pillai cinematography by girish gangadharan are worthy standing ovation downside storyline may seem too simple uneventful some also violence depicted is definitely higher end but writing is sufficiently compelling which may turn off few id not say these are good enough reasons stay away watching film at all though enjoy angamaly all its glory,0.5367724867724869,0.11665343915343916,Positive,"{'Happy': 0.08, 'Angry': 0.05, 'Surprise': 0.23, 'Sad': 0.26, 'Fear': 0.37}"
6,"Eccentric, real, but slightly overhyped","I seem to have missed something in this movie that everyone else seems to see and love. The cast and the acting were on point (especially considering it was debut roles for most). I loved how it isn't one big sugar coated- it is real, raw, and unflinchingly bold. However, at some parts i was cringing at what seemed like a farrago of violence (that was getting really redundant), crassness and some more violence, with the essence of a real plot somehow missing. Even after finishing 3/4th of movie, some part of me was still waiting for the story to begin- or at least take a twist. It wasn't my cup of tea, or maybe i just had too much expectations. Nevertheless, the technical aspects of the film was remarkably good! :)",eccentric real but slightly overhyped,i seem have missed something this movie that everyone else seems see love cast acting were point especially considering it was debut roles most i loved how it isnt one big sugar coated it is real raw unflinchingly bold however at some parts i was cringing at what seemed like farrago violence that was getting really redundant crassness some more violence with essence real plot somehow missing even after finishing 3 4th movie some part me was still waiting story begin or at least take twist it wasnt my cup tea or maybe i just had too much expectations nevertheless technical aspects film was remarkably good,0.40398110661268555,0.1379217273954116,Positive,"{'Happy': 0.14, 'Angry': 0.0, 'Surprise': 0.24, 'Sad': 0.48, 'Fear': 0.14}"
9,Absolute Masterpiece !!,"Angamaly Diaries can be described as one of the finest ""Gangster"" genre movies to roll of out India since RGV's Sathya. The movie captures the raw beauty of Kerala in a mélange of beautiful visuals, thumping music and absolutely raw & stunning natural acting one can see, Angamaly Diaries is one of the freshest and the most terrific attempt made by anyone down south. The story co-weaves it's magic in the local dialect, food, music and culture of the people in Angamaly to the plot, while paying careful attention to every intricate detail, thus making it an highly engaging movie.The real beauty of Angamaly Diaries lies in its characters like Vincent Pepe, Appani Ravi, U clamp Rajan & co and their superb acting throughout the entire movie. Aided by a top notch screen play by Chemban Vinod Jose, is nothing short of outstanding.Breathtaking cinematography & editing adds flavours to new levels of film making. Make up, costume design and production design along with shooting locations lights up Angamaly diaries to a territory only a few filmmakers worldwide can reach.Background score reaches terrific heights to keep up with the pace & mood of the movie. Songs are of authentic local flavour and are of non filmi kind folk music which everyone would love. But the biggest credit of them all should go to Lijo Jose Pellissery who has braved all odds to deliver a spellbinding masterpiece of a movie in Angamaly diaries. If one considers the budget of the movie, it makes it that extra special.While every moment in the film will strike a chord with not only the youth, it will make the elder viewers nostalgic with those home made cuisines, romances, which used to happen secretly right under everyone's noses.Angamaly Diaries will take the viewers on a tipsy journey through the lives of people in the small town Angamaly and ultimately tell the youth that having fun in life is equally as significant as being serious about it, and every man will reach a point in his life, where they will have to draw the line between the two.",absolute masterpiece,angamaly diaries can be described as one finest gangster genre movies roll out india since rgvs sathya movie captures raw beauty kerala m lange beautiful visuals thumping music absolutely raw stunning natural acting one can see angamaly diaries is one freshest most terrific attempt made by anyone down south story co weaves its magic local dialect food music culture people angamaly plot while paying careful attention every intricate detail thus making it highly engaging movie real beauty angamaly diaries lies its characters like vincent pepe appani ravi u clamp rajan co their superb acting throughout entire movie aided by top notch screen play by chemban vinod jose is nothing short outstanding breathtaking cinematography editing adds flavours new levels film making make up costume design production design along with shooting locations lights up angamaly diaries territory only few filmmakers worldwide can reach background score reaches terrific heights keep up with pace mood movie songs are authentic local flavour are non filmi kind folk music which everyone would love but biggest credit them all should go lijo jose pellissery who has braved all odds deliver spellbinding masterpiece movie angamaly diaries if one considers budget movie it makes it that extra special while every moment film will strike chord with not only youth it will make elder viewers nostalgic with those home made cuisines romances which used happen secretly right under everyones noses angamaly diaries will take viewers tipsy journey through lives people small town angamaly ultimately tell youth that having fun life is equally as significant as being serious about it every man will reach point his life where they will have draw line between two,0.6116330197580198,0.1825948357198357,Positive,"{'Happy': 0.16, 'Angry': 0.03, 'Surprise': 0.23, 'Sad': 0.27, 'Fear': 0.31}"
10,Terrific entertainment,"One of the best times I've had in a theater watching a Malayalam movie in ages. Angamaly Diaries is a really dirty (literally) gangster flick filled with pork fat and beef gravy and realistic fist fights and liquor.The film marks a great debut for Anthony Varghese as Vincent Pepe. Chemban Vinod Jose is not just a powerful actor, but also a damn good writer. Lijo Jose Pellishery finally fulfills the promise he showed through directorial flourishes in overrated films like Amen. The long take at the end was truly riveting. But the gang war scene in the rubber plantation just before the interval made the movie for me.The supporting cast (the director introduced 86 new actors apart from the hero) was terrific. Bitto Davis as 10 ml Thomas, Tito Wilson as U-clamp Rajan, Sarath Kumar as Appani Ravi and Athira Patel as Vincent Pepe's sister deserve special mention. Sinoj Varghese as the bomb-maker Kunjootan reminded me of Innocent. Merin Jose Pottackal as Maramkothi Sijo also stood out.The background score filled with industrial noises was perfect for the film's volatile characters with their volcanic anger.Something that separates Angamali Diaries from other gangster movies was that the gangsters in the film were actually very endearing. They are not like the murderous psychopaths driven by religion and ideas of honor in Gangs of Wasseypur. Nor are they like the low-lives in Goodfellas who would rat each other out at the drop of a hat. The Angamalikaar in the film are small timers trying to lead a honest life but turn to violence purely for survival. The scene where Pepe and 10ml request Appani and U-Clamp to drink with them after the settlement of a long standing dispute was so well done. It was one of the best dramatic moments in the film. The film's final scene reminded me of Goodfellas. Vincent Pepe who lived purely on impulse, finds himself inside a box, in a country where liquor and pork might be hard to come by. A country that is unlike the anarchic Angamaly which he loved so dearly. Was it a bitter sweet ending? Or did Pepe find peace in married life with his wife? I am not sure.(8/10)",terrific entertainment,one best times ive had theater watching malayalam movie ages angamaly diaries is really dirty literally gangster flick filled with pork fat beef gravy realistic fist fights liquor film marks great debut anthony varghese as vincent pepe chemban vinod jose is not just powerful actor but also damn good writer lijo jose pellishery finally fulfills promise he showed through directorial flourishes overrated films like amen long take at end was truly riveting but gang war scene rubber plantation just before interval made movie me supporting cast director introduced 86 new actors apart hero was terrific bitto davis as 10 ml thomas tito wilson as u clamp rajan sarath kumar as appani ravi athira patel as vincent pepes sister deserve special mention sinoj varghese as bomb maker kunjootan reminded me innocent merin jose pottackal as maramkothi sijo also stood out background score filled with industrial noises was perfect films volatile characters with their volcanic anger something that separates angamali diaries other gangster movies was that gangsters film were actually very endearing they are not like murderous psychopaths driven by religion ideas honor gangs wasseypur nor are they like low lives goodfellas who would rat each other out at drop hat angamalikaar film are small timers trying lead honest life but turn violence purely survival scene where pepe 10ml request appani u clamp drink with them after settlement long standing dispute was so well done it was one best dramatic moments film films final scene reminded me goodfellas vincent pepe who lived purely impulse finds himself inside box country where liquor pork might be hard come by country that is unlike anarchic angamaly which he loved so dearly was it bitter sweet ending or did pepe find peace married life with his wife i am not sure 8 10,0.6240503490503491,0.20307417807417807,Positive,"{'Happy': 0.09, 'Angry': 0.19, 'Surprise': 0.28, 'Sad': 0.13, 'Fear': 0.31}"
9,The Goodfellas of Mollywood,"Angamaly Diaries is a festival from the very start where we are introduced to a man called Kaadu (Forest) Benny a goon who eats snakes and takes a quotation from a gay man owning a accessory shop for ladies. The best part is that this character has no significance and exists only in this scene. This is just one of the many colorful characters in this beautiful, violent, badass movies. The quotation he takes is of our heroes and the introduction scene has the most enjoyable fight scene with the hero dressed as Jesus along with his friends dressed as other characters beating up people in a bar with the band version of a SPB song playing in the background.Angamaly Diaries is about the Palliyangadi team, a group of people in Angamaly doing small businesses, getting into fights and enjoying their lives. Similar to Ray Liotta's character in goodfellas there is Vincent Pepe, a boy fascinated with a gang, and the movie goes on to how he forms this ragtag Palliyangadi team with his friends. The movie focuses on how his life takes a turn after he gets himself into a pork business where a problem happens. More than the script, the movie works because of how unconventional the setting is where we meet characters with monikers Appani, Pork, 10ml, U- Clamp out of many. None of the fight scenes have any mass associated with it, on the other hand these are fight scenes where the hero comes out more hurt if anything. The actors especially Sarath Kumar and Tito Johnson as Ravi and Rajan are delightful in their absolutely local, gritty avatars. The Pallingayadi team itself is an eclectic mix of people with Pork Varkey , 2 Martys and a Bheeman. Overall, Angamaly Diaries is that movie where you would enjoy every scene for the fast cinematography, realistic acting and the most energy filled fights which after seeing you feel like breaking the bones of every person you see.",goodfellas mollywood,angamaly diaries is festival very start where we are introduced man called kaadu forest benny goon who eats snakes takes quotation gay man owning accessory shop ladies best part is that this character has no significance exists only this scene this is just one many colorful characters this beautiful violent badass movies quotation he takes is our heroes introduction scene has most enjoyable fight scene with hero dressed as jesus along with his friends dressed as other characters beating up people bar with band version spb song playing background angamaly diaries is about palliyangadi team group people angamaly doing small businesses getting into fights enjoying their lives similar ray liottas character goodfellas there is vincent pepe boy fascinated with gang movie goes how he forms this ragtag palliyangadi team with his friends movie focuses how his life takes turn after he gets himself into pork business where problem happens more than script movie works because how unconventional setting is where we meet characters with monikers appani pork 10ml u clamp out many none fight scenes have any mass associated with it other hand these are fight scenes where hero comes out more hurt if anything actors especially sarath kumar tito johnson as ravi rajan are delightful their absolutely local gritty avatars pallingayadi team itself is eclectic mix people with pork varkey 2 martys bheeman overall angamaly diaries is that movie where you would enjoy every scene fast cinematography realistic acting most energy filled fights which after seeing you feel like breaking bones every person you see,0.5316091954022989,0.26321839080459775,Positive,"{'Happy': 0.19, 'Angry': 0.0, 'Surprise': 0.21, 'Sad': 0.14, 'Fear': 0.45}"
8,"Gangs, Crime, Pork and Wine ( Lijo Jose Pelliserry Style )","First of all A big round of applause for the whole team of makers for Introducing 86 fresh new faces who have dreamed to face the camera and to make a thoroughly well acted and an entertaining film from them is no easy task and hell yeah it requires a lot of guts. The movie immerses you into this small town of Angamaly from the first frame.This movie revolves around a bunch of friends who are basically outlaws and series of unfortunate events in their lives, the best part is none of them had to act as they were literally living the characters, Malayalam film Industry get ready to witness some raw and realistic performances from a whole bunch of new talent ( since Kamatipaadam ) . Though there isn't much to say about the plot , there is a lot to experience from it's making especially the 11 minute single shot climax which is a marvel in film making . Lijo Jose Pelliserry needs to be given credit for presenting experimental cinema to Malayalam, What a comeback from his previous Collosal box office disaster Double Barrel ( Which according to me is one amongst the most technically well made movie but a failed experiment ). Chemban Vinod Jose for his tight screenplay needs to given full credit as there is pretty much lot happening and never a dull moment. Coming to the cast - Antony Varghese ( Vincent Pepe )the new kid on the block was excellent and this lad is here to stay , with a bunch of supporting casts who were spectacular in their respective roles. Special Mention to the guys playing the baddies, they were terrific . Word of caution to those people who look forward to mainstream cinema as this is not your cup of tea ,this movie is about experiencing the essence of Angamaly and its people .Verdict ( Ee katta local padam Pwolichu)",gangs crime pork wine lijo jose pelliserry style,first all big round applause whole team makers introducing 86 fresh new faces who have dreamed face camera make thoroughly well acted entertaining film them is no easy task hell yeah it requires lot guts movie immerses you into this small town angamaly first frame this movie revolves around bunch friends who are basically outlaws series unfortunate events their lives best part is none them had act as they were literally living characters malayalam film industry get ready witness some raw realistic performances whole bunch new talent since kamatipaadam though there isnt much say about plot there is lot experience its making especially 11 minute single shot climax which is marvel film making lijo jose pelliserry needs be given credit presenting experimental cinema malayalam what comeback his previous collosal box office disaster double barrel which according me is one amongst most technically well made movie but failed experiment chemban vinod jose his tight screenplay needs given full credit as there is pretty much lot happening never dull moment coming cast antony varghese vincent pepe new kid block was excellent this lad is here stay with bunch supporting casts who were spectacular their respective roles special mention guys playing baddies they were terrific word caution those people who look forward mainstream cinema as this is not your cup tea this movie is about experiencing essence angamaly its people verdict ee katta local padam pwolichu,0.45119495888726663,0.13114438979823595,Positive,"{'Happy': 0.12, 'Angry': 0.07, 'Surprise': 0.19, 'Sad': 0.35, 'Fear': 0.28}"
1,Violence justified with stupid script,This movie is packed with violence and nothing else. Such a waste of time and mood.,violence justified with stupid script,this movie is packed with violence nothing else such waste time mood,0.6,-0.14999999999999997,Negative,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.5, 'Fear': 0.5}"
10,Best movie of 2017,"i sorry that i am short on my review , i don't usually review movies but this one is worth it It is said that 86 new faces were introduced in this movie , take my word for that none of them were giving out a fell like that PROS excellent ""BGM"" (bugles and clarinet mainly ) acting direction editing cinematography and the pulse 0f youth with lots of romantic scenes and the most beautiful , girl to boy proposal scene... wah !!! and its deliciously realistic CONSsorry i didn't find any BEST MOVIE OF 2017",best movie 2017,i sorry that i am short my review i dont usually review movies but this one is worth it it is said that 86 new faces were introduced this movie take my word that none them were giving out fell like that pros excellent bgm bugles clarinet mainly acting direction editing cinematography pulse 0f youth with lots romantic scenes most beautiful girl boy proposal scene wah its deliciously realistic conssorry i didnt find any best movie 2017,0.4644522144522144,0.32331002331002334,Positive,"{'Happy': 0.19, 'Angry': 0.25, 'Surprise': 0.25, 'Sad': 0.19, 'Fear': 0.12}"
1,"""Over-rated Movie""","Watched this movie after coming forward lots of hype in social medias saying that it's a must watch movie i felt it has heavily over-rated had great expectations but all was in vain. I felt that the story was copied from lots of Malayalam movies such as Kammatti Paadam, for example the narration part the way the movie starts making up gangs picking up fights then the 2 way love from premam and many movies like that plus to mention the foodies scenes shown in the movie seen a lot like that in salt and pepper and ustad hotel and many more. This movie was trying to bring a new slang into the Malayalam industry for me it felt as the worst slang ever nothing is clear to understand. Each scene ends in cursing and total violence it's not good for family audience. But I was able to learn that we could make 4 cores by just selling pork if that was the scene the whole of Kerala would have sold pork and got rich makes no sense. Don't know how this movie was a hit in the Malayalam movie industry it was complete nonsense and filled with lots of garbage. It was a mixture of lots of Malayalam movies they just wanted to fill up the given movie time with garbage that's all. After seeing this movie I have a complete bad reputation on the place Angamaly in Kerala and the people there. I personally would not suggest this movie to anyone cause if I do your going to end up cursing me. Notable acting Nobody extremely disappointed by everyone's acting Genre: Action, Comedy and Thriller My Rating: 1/10",over rated movie,watched this movie after coming forward lots hype social medias saying that its must watch movie i felt it has heavily over rated had great expectations but all was vain i felt that story was copied lots malayalam movies such as kammatti paadam example narration part way movie starts making up gangs picking up fights then 2 way love premam many movies like that plus mention foodies scenes shown movie seen lot like that salt pepper ustad hotel many more this movie was trying bring new slang into malayalam industry me it felt as worst slang ever nothing is clear understand each scene ends cursing total violence its not good family audience but i was able learn that we could make 4 cores by just selling pork if that was scene whole kerala would have sold pork got rich makes no sense dont know how this movie was hit malayalam movie industry it was complete nonsense filled with lots garbage it was mixture lots malayalam movies they just wanted fill up given movie time with garbage thats all after seeing this movie i have complete bad reputation place angamaly kerala people there i personally would not suggest this movie anyone cause if i do your going end up cursing me notable acting nobody extremely disappointed by everyones acting genre action comedy thriller my rating 1 10,0.4960081585081585,0.0901806526806527,Positive,"{'Happy': 0.05, 'Angry': 0.02, 'Surprise': 0.15, 'Sad': 0.46, 'Fear': 0.32}"
8,"""Raw Energy @ Its Peak""","""Sorry guys,No plans to change,No plans to impress""- These words from the side of Lijo Jose Pellissery after the debacle of his experimental flick ""Double Barrel"" released in 2015 was the testimony of a director's faith in his creativity and vision which he has showcased yet again with this brilliantly crafted gangster flick that's a director's entity right from the word go Brimming with raw energy at each moment of the narrative,'Angamaly Diaries' is a gripping tale of rivalry between two local gangs from the town of 'Angamaly' that manages to shed light on the lifestyle and culture of the small town in central kerala in the most efficient manner an auteur can imagine.The daily life,food habits,local festivals all gets to be a part of the focused narrative by Lijo that's devoid of any stereotypes that one expects from a gangster flick in general.Humor is not something that one associate with a gangster flick,but 'Angamaly Diaries' is more delightful on this regard with ample dose of light-hearted and even rib-tickling natural comedies that are utterly realistic and easily connectable for the audience.Chemban Vinod Jose's screenplay is tight and filled with such realistic humor,romance,grudge and revenge,mixed effectively to make it a wholesome meal that you cant resist.Each character of the film is perfectly written and makes an impression with their peculiar characteristics,likes and dislikes that creates huge space for blending different emotions proficiently.Now coming to the best part of the movie,- ""Casting and Performances""! 86 newcomers -u kidding?? May it be the lead hero 'Vincent Pepe' played by Antony Varghese or U-Clamp Rajan by Tito Wilson,the performances were stellar and genuine which will make anyone fall in love with the characters in no time.The lady characters were all good,particularly 'Lichi' played by Reshma Rajan that felt so genuine and lovable.One particular performance to be noted is that of 'Appani Ravi' which was portrayed eminently by newcomer Sarath Kumar.The single-shot climax that extends to 11 minutes was a treat to watch and brilliantly shot by Girish Gangadharan who deserves a special mention for handling the particular shot and the bounty of fresh frames that made Angamaly Diaries catchy for the eyes.There weren't any notable negatives except for occasional lags that are negligible.Songs and Background score by versatile composer Prashant Pillai was a stunner and filled with raw tunes that suited the narrative to the fullest.The song bits were efficiently placed by LJP and took the narrative forward well.Cuts by Shameer Mohammed were sharp.Overall,Angamaly Diaries is a hearty gangster drama with originality in narration.Final Verdict::""Angamaly Diaires"",'The light-hearted Kammattipadam' of Angamaly is a stunning gangster flick with bounty of terrific performances and directorial brilliance that makes it an affair not to be missed from the silver-screen.Make sure you catch this #Kattalocal treat in a cinema near you at the earliest!",raw energy its peak,sorry guys no plans change no plans impress these words side lijo jose pellissery after debacle his experimental flick double barrel released 2015 was testimony directors faith his creativity vision which he has showcased yet again with this brilliantly crafted gangster flick thats directors entity right word go brimming with raw energy at each moment narrative angamaly diaries is gripping tale rivalry between two local gangs town angamaly that manages shed light lifestyle culture small town central kerala most efficient manner auteur can imagine daily life food habits local festivals all gets be part focused narrative by lijo thats devoid any stereotypes that one expects gangster flick general humor is not something that one associate with gangster flick but angamaly diaries is more delightful this regard with ample dose light hearted even rib tickling natural comedies that are utterly realistic easily connectable audience chemban vinod joses screenplay is tight filled with such realistic humor romance grudge revenge mixed effectively make it wholesome meal that you cant resist each character film is perfectly written makes impression with their peculiar characteristics likes dislikes that creates huge space blending different emotions proficiently now coming best part movie casting performances 86 newcomers u kidding may it be lead hero vincent pepe played by antony varghese or u clamp rajan by tito wilson performances were stellar genuine which will make anyone fall love with characters no time lady characters were all good particularly lichi played by reshma rajan that felt so genuine lovable one particular performance be noted is that appani ravi which was portrayed eminently by newcomer sarath kumar single shot climax that extends 11 minutes was treat watch brilliantly shot by girish gangadharan who deserves special mention handling particular shot bounty fresh frames that made angamaly diaries catchy eyes there werent any notable negatives except occasional lags that are negligible songs background score by versatile composer prashant pillai was stunner filled with raw tunes that suited narrative fullest song bits were efficiently placed by ljp took narrative forward well cuts by shameer mohammed were sharp overall angamaly diaries is hearty gangster drama with originality narration final verdict angamaly diaires light hearted kammattipadam angamaly is stunning gangster flick with bounty terrific performances directorial brilliance that makes it affair not be missed silver screen make sure you catch this treat cinema near you at earliest,0.5345801229421919,0.24469338133131238,Positive,"{'Happy': 0.12, 'Angry': 0.06, 'Surprise': 0.31, 'Sad': 0.24, 'Fear': 0.27}"
