Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10,Harsh truth,It's a great movie no words to explain... actors are amazing..and it's the reality of society... I watched with tears...must watch movie...,harsh truth,its great movie no words explain actors are amazing its reality society i watched with tears must watch movie,0.7833333333333333,0.4000000000000001,Positive,"{'Happy': 0.14, 'Angry': 0.14, 'Surprise': 0.43, 'Sad': 0.29, 'Fear': 0.0}"
10,Yem Cheppamantarandi?,"What should I tell? Should I complain? Worst love story, worst screenplay, worst direction, worst music & worst worst worst... If someone thinks about the ""worst"" even in his dreams, he/she are the worst. If you complain about this movie, there's some mental illness in you. I would say, the movie is ""Extremely"" opposite to the word ""Worst"".There are many scenes, I keep streaming them again & again. No doubt, after ""Alaa Vaikuntapuramulo"", this's an outstanding movie of this pandemic year. This movie has dominated at all the departments. Kudos to the team.",yem cheppamantarandi,what should i tell should i complain worst love story worst screenplay worst direction worst music worst worst worst if someone thinks about worst even his dreams he she are worst if you complain about this movie theres some mental illness you i would say movie is extremely opposite word worst there are many scenes i keep streaming them again again no doubt after alaa vaikuntapuramulo thiss outstanding movie this pandemic year this movie has dominated at all departments kudos team,0.8116666666666666,-0.5733333333333334,Negative,"{'Happy': 0.1, 'Angry': 0.05, 'Surprise': 0.1, 'Sad': 0.62, 'Fear': 0.14}"
9,Good contemporary movie with great dialogues,"The actors are apt for the movie and is the main positive point, next are the dialogues.",good contemporary movie with great dialogues,actors are apt movie is main positive point next are dialogues,0.4850649350649351,0.38008658008658003,Positive,"{'Happy': 0.4, 'Angry': 0.0, 'Surprise': 0.2, 'Sad': 0.0, 'Fear': 0.4}"
10,Perfect blend of emotions,A well written story mixed with love and emotions . actors in the movie acted well.its best movie I watched this year .we must be Supporting good films like this,perfect blend emotions,well written story mixed with love emotions actors movie acted well its best movie i watched this year we must be supporting good films like this,0.5,0.5750000000000001,Positive,"{'Happy': 0.29, 'Angry': 0.0, 'Surprise': 0.29, 'Sad': 0.43, 'Fear': 0.0}"
10,Heart touching,"Many people are saying that it would've been good if it had a happy ending, but we can expect happy ending in every story that's the hard reality which the movie ahowcased",heart touching,many people are saying that it wouldve been good if it had happy ending but we can expect happy ending every story thats hard reality which movie ahowcased,0.6902777777777778,0.5013888888888889,Positive,"{'Happy': 0.4, 'Angry': 0.1, 'Surprise': 0.1, 'Sad': 0.2, 'Fear': 0.2}"
8,A Perfect RomCom,"Suhas as Krishna and Chandini as Deepthi are perfect roles for this movie and Suneel vilanism is too good and Kala Bhairva's music is biggest plus every actor has given their best in this film . Even it is his first film Sandeep Raj direction is fantastic & fabulous great action by Suhas. We have to bow for his action . good film Great speech by Suhas has a great impact. ""Because Engineer's are future""",perfect romcom,suhas as krishna chandini as deepthi are perfect roles this movie suneel vilanism is too good kala bhairvas music is biggest plus every actor has given their best this film even it is his first film sandeep raj direction is fantastic fabulous great action by suhas we have bow his action good film great speech by suhas has great impact because engineers are future,0.593452380952381,0.5750000000000001,Positive,"{'Happy': 0.44, 'Angry': 0.06, 'Surprise': 0.12, 'Sad': 0.12, 'Fear': 0.25}"
9,Awsome,"After so many days .im really happy to see true film thanks to director , nice story .. awsome performance",awsome,after so many days im really happy see true film thanks director nice story awsome performance,0.67,0.48999999999999994,Positive,"{'Happy': 0.6, 'Angry': 0.0, 'Surprise': 0.4, 'Sad': 0.0, 'Fear': 0.0}"
8,Emotional& touching movie,"I really liked this movie, its different from the telugu movies ive seen before. The underlying topic(colourism) is a really important one, embedded in a romantic love story in the 90s. Especially the main characters were drawn out well& were interesting , except for the brother of the girl( he was potrayed as a narcissistic, mysoginistic and controlling psychopath, but for my taste his character was over the top and his motives quite immature). I also liked the dialogues, they were really thoughtful and deep, and encouraging the viewer to think about them, but at the same time you had really funny punchlines. The cinematography was astonishing ! and the music was fitting perfectly into the film. What i didnt like was the ending because it kind of feels misplaced and maybe encourages the youth to do things, which will harm them, instead of finding better solutions to deal with hardships in life ( by the way the high cigarette consum was also critical). The topic spoken about is important, but it would have been more brave and even groundbreaking, if the woman had been darker and the men fairer, because colourism affects woman much more than men.( but this is a minor aspect ) Otherwise a really touching movie, with amazing perfomances especially from the main character ( its the first movie after a long time, which made me cry) :)",emotional touching movie,i really liked this movie its different telugu movies ive seen before underlying topic colourism is really important one embedded romantic love story 90s especially main characters were drawn out well were interesting except brother girl he was potrayed as narcissistic mysoginistic controlling psychopath but my taste his character was over top his motives quite immature i also liked dialogues they were really thoughtful deep encouraging viewer think about them but at same time you had really funny punchlines cinematography was astonishing music was fitting perfectly into film what i didnt like was ending because it kind feels misplaced maybe encourages youth do things which will harm them instead finding better solutions deal with hardships life by way high cigarette consum was also critical topic spoken about is important but it would have been more brave even groundbreaking if woman had been darker men fairer because colourism affects woman much more than men but this is minor aspect otherwise really touching movie with amazing perfomances especially main character its first movie after long time which made me cry,0.6236868686868685,0.3462626262626262,Positive,"{'Happy': 0.18, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.13, 'Fear': 0.36}"
10,Great film making by the team,"Movie was fantabulous. The actors did their part at their best. I heard few saying they lack comedy but for a movie like colour photo with great story, dialogues, music, screenplay. Comedy isn't required. Made me engaged whole time, Never got bored. The climax sequences were ""WOW"", too emotional but delivered perfectly. A very nice to be watched.",great film making by team,movie was fantabulous actors did their part at their best i heard few saying they lack comedy but movie like colour photo with great story dialogues music screenplay comedy isnt required made me engaged whole time never got bored climax sequences were wow too emotional but delivered perfectly very nice be watched,0.6611111111111112,0.33111111111111113,Positive,"{'Happy': 0.27, 'Angry': 0.07, 'Surprise': 0.27, 'Sad': 0.27, 'Fear': 0.13}"
10,Fantastic Superb Mind-blowing Unbelievable,"The ending of the movie made the screen blur, then I realised that my tears are rolling in my eyes making the screen blur there by. SUHAS. This guy is an exceptional actor. Stole all hearts. So handsome.",fantastic superb mind blowing unbelievable,ending movie made screen blur then i realised that my tears are rolling my eyes making screen blur there by suhas this guy is exceptional actor stole all hearts so handsome,0.9800000000000001,0.46333333333333326,Positive,"{'Happy': 0.27, 'Angry': 0.0, 'Surprise': 0.27, 'Sad': 0.36, 'Fear': 0.09}"
