Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10.0,Timeles Magic,"Can you imagine? Me, a film lover since the age of six, hadn't seen ""Singing In The Rain"" until last night. I had read and heard so much about it over the years that I knew I was going to be disappointed. As a musical I've never seen anything so perfectly ""in tune"" I can see how many directors have been influenced by the soul of this gorgeous movie. I've seen even Federico Fellini here. The tap routine with Gene Kelly and Donald O'Connor is so energizing that I wanted to see it again and again. The fantasy number with Gene Kelly and Cyd Charisse is breathtaking, breathtaking! How extraordinary to see Debiee Reynolds going through the contagious (Good morning!Good morning!) I had seen her a few nights before as Grace's mother in ""Will and Grace"" She hasn't lost her zest. I'm sure I'll be seeing this movie many times and I intend to show it to very young people from the post MTV generation and I'm betting with myself that they're going to love it. Greatness is timeless.",timeles magic,can you imagine me film lover since age six hadnt seen singing rain until last night i had read heard so much about it over years that i knew i was going be disappointed as musical ive never seen anything so perfectly tune i can see how many directors have been influenced by soul this gorgeous movie ive seen even federico fellini here tap routine with gene kelly donald oconnor is so energizing that i wanted see it again again fantasy number with gene kelly cyd charisse is breathtaking breathtaking how extraordinary see debiee reynolds going through contagious good morning good morning i had seen her few nights before as graces mother will grace she hasnt lost her zest im sure ill be seeing this movie many times i intend show it very young people post mtv generation im betting with myself that theyre going love it greatness is timeless,0.6434502923976608,0.3585964912280702,Positive,"{'Happy': 0.27, 'Angry': 0.09, 'Surprise': 0.18, 'Sad': 0.18, 'Fear': 0.27}"
9.0,"What a glorious feeling, indeed!","Everybody remembers the scene. It's the one where he walks along the street, dancing, and singin' in the rain. The musical sequence has yet to be surpassed by any film -- even my all-time-favorite musical, ""Grease"" (1978), doesn't stand a chance. In fact, there's another great musical number in ""Singin' in the Rain,"" with Donald O'Connor throwing his body around like a rag doll. Even though the singin' in the rain number is the infamous trademark of the film and musicals everywhere, my personal favorite is ""Make 'em Laugh.""Not many people know, however, that Gene Kelly had a 103 degree fever during the filming of the infamous scene -- a dangerous thing to do, in retrospect, considering that he was flailing about and working up a sweat in pouring water with such a high temperature. But even then, not many people know that the ""rain water"" pouring down on the joyously cheesy street was actually composed of water and milk. The milk was added to the mix in an effort to achieve the effect of raindrops showing up on screen. (Mel Gibson noted once that most of the time during the filming of ""Braveheart"" it was raining around them, but it was basically impossible to notice any rainfall in the film since the sheets of liquid were so thin.)""Singin' in the Rain"" can probably be called the greatest musical of all time, even though my guilty pleasure is ""Grease"" (how outdated the film is, and yet how amusing it remains!). Every serious filmgoer knows this movie, and just yesterday as I watched Britain's countdown to the greatest musical ever made, I noted that ""Singin' in the Rain"" was high on the list (""Grease"" was no. 1, although any list that posts ""Buffy the Vampire Slayer: The Musical"" higher on a list than ""Singin' in the Rain"" can't be trusted).Don Lockwood (Kelly) is a silent film star in 1927, an ex-musician living an on-screen romance with Lina Lamont (Jean Hagen) and letting the publicity take their screen relationship to a whole new level (think Ben and Jen's recent tabloid romance). The press loves to think that its two biggest stars are the nation's cutest couple, but in reality Lockwood despises Lamont, and Lamont -- having read trashy magazines -- believes their relationship to be factual. ""Oh, Donny!"" Lina cries. ""You couldn't kiss my like that and not mean it just a teensy bit!"" Lockwood: ""Meet the greatest actor in the world -- I'd rather kiss a tarantula."" Lina: ""You don't mean that."" Lockwood: ""I don't? Hey Joe, get me a tarantula!""When the silent film studio begins the transition from silent film to new ""talkies,"" it means that Lockwood will have to take acting lessons in able to learn to truly be able to act, and Lamont -- a squeaky-voiced young lady -- will have to learn to learn proper grammar. (Some scenes with a grammar instructor reminded me of ""My Fair Lady,"" truth be told, although it was filmed 12 years afterwards.)Lockwood meets a young girl named Kathy Seldon (Debbie Reynolds), who refuses to fall victim to his Hollywood charm but eventually learns to love the guy after he gets her out of a tight squeeze or two.Meanwhile, Lockwood's pal, Cosmo (O'Connor), suggests that they start to stage film musicals instead of feature ""talkies"" -- that way, all Lockwood needs to do is sing and dance, something he already excels at. (""Make a musical! The new Don Lockwood: he yodels! He jumps about to music!"")But people want Lockwood and Lamont, not Lockwood by himself, and the prospect of losing money is not a bright prospect for the film company. So Lina is filmed in the musicals with him, and towards the end of our film, sweet young Kathy dubs over Lina's voice and is given no credit for the task. Lamont is too embarrassed to admit that she can't sing, and so she blackmails the film distributor -- if they credit Kathy at the end of her new feature film, she'll take legal action.And so comes the climatic finale on stage as Lockwood reveals the true singer behind the film (ironic, since it was Lamont herself who dubbed over Reynolds' voice during the sequence). As Roger Ebert noted, the scene where Lockwood bursts onto stage and fingers out Kathy from the crowd of onlookers is corny, but it's sweet and exactly the time of emotionally uplifting moment that is rarely made nowadays.Gene Kelly's notorious cruelty on the set of ""Singin' in the Rain"" has become a sort of folklore, and it's true. He berated the actors if they messed up a single dance number. O'Connor later admitted that he was extremely frightened to make a single mistake, afraid that Kelly would lash out at him.That strictness doesn't shine through Kelly's character in ""Singin' in the Rain."" In fact, many of the dance moves (such as the frantic splashing in the puddles) look quite haphazard, but they were all choreographed to an extreme.Is that why the film is highly regarded as perhaps the definitive American musical? That probably has something to do with it. I think it's mostly the joy of it all, though -- bright, cheery, happy, and uplifting, the film is one of the most purely fun films of all time. It doesn't demand anything like some films, but it gives a lot back.The ads for ""Singin' in the Rain"" promised a glorious feeling, and in that way the film lives up to its slogan. It is fun and bright and glorious and entertaining. It doesn't take itself seriously, but it offers the viewer a chance to experience something quite rare -- an all-around great movie. What a glorious feeling, indeed.5/5.",what glorious feeling indeed,everybody remembers scene its one where he walks along street dancing singin rain musical sequence has yet be surpassed by any film even my all time favorite musical grease 1978 doesnt stand chance fact theres another great musical number singin rain with donald oconnor throwing his body around like rag doll even though singin rain number is infamous trademark film musicals everywhere my personal favorite is make em laugh not many people know however that gene kelly had 103 degree fever during filming infamous scene dangerous thing do retrospect considering that he was flailing about working up sweat pouring water with such high temperature but even then not many people know that rain water pouring down joyously cheesy street was actually composed water milk milk was added mix effort achieve effect raindrops showing up screen mel gibson noted once that most time during filming braveheart it was raining around them but it was basically impossible notice any rainfall film since sheets liquid were so thin singin rain can probably be called greatest musical all time even though my guilty pleasure is grease how outdated film is yet how amusing it remains every serious filmgoer knows this movie just yesterday as i watched britains countdown greatest musical ever made i noted that singin rain was high list grease was no 1 although any list that posts buffy vampire slayer musical higher list than singin rain cant be trusted don lockwood kelly is silent film star 1927 ex musician living screen romance with lina lamont jean hagen letting publicity take their screen relationship whole new level think ben jens recent tabloid romance press loves think that its two biggest stars are nations cutest couple but reality lockwood despises lamont lamont having read trashy magazines believes their relationship be factual oh donny lina cries you couldnt kiss my like that not mean it just teensy bit lockwood meet greatest actor world id rather kiss tarantula lina you dont mean that lockwood i dont hey joe get me tarantula when silent film studio begins transition silent film new talkies it means that lockwood will have take acting lessons able learn truly be able act lamont squeaky voiced young lady will have learn learn proper grammar some scenes with grammar instructor reminded me my fair lady truth be told although it was filmed 12 years afterwards lockwood meets young girl named kathy seldon debbie reynolds who refuses fall victim his hollywood charm but eventually learns love guy after he gets her out tight squeeze or two meanwhile lockwoods pal cosmo oconnor suggests that they start stage film musicals instead feature talkies that way all lockwood needs do is sing dance something he already excels at make musical new don lockwood he yodels he jumps about music but people want lockwood lamont not lockwood by himself prospect losing money is not bright prospect film company so lina is filmed musicals with him towards end our film sweet young kathy dubs over linas voice is given no credit task lamont is too embarrassed admit that she cant sing so she blackmails film distributor if they credit kathy at end her new feature film shell take legal action so comes climatic finale stage as lockwood reveals true singer behind film ironic since it was lamont herself who dubbed over reynolds voice during sequence as roger ebert noted scene where lockwood bursts onto stage fingers out kathy crowd onlookers is corny but its sweet exactly time emotionally uplifting moment that is rarely made nowadays gene kellys notorious cruelty set singin rain has become sort folklore its true he berated actors if they messed up single dance number oconnor later admitted that he was extremely frightened make single mistake afraid that kelly would lash out at him that strictness doesnt shine through kellys character singin rain fact many dance moves such as frantic splashing puddles look quite haphazard but they were all choreographed extreme is that why film is highly regarded as perhaps definitive american musical that probably has something do with it i think its mostly joy it all though bright cheery happy uplifting film is one most purely fun films all time it doesnt demand anything like some films but it gives lot back ads singin rain promised glorious feeling that way film lives up its slogan it is fun bright glorious entertaining it doesnt take itself seriously but it offers viewer chance experience something quite rare all around great movie what glorious feeling indeed 5 5,0.5125853520002455,0.12216901154401155,Positive,"{'Happy': 0.18, 'Angry': 0.04, 'Surprise': 0.14, 'Sad': 0.25, 'Fear': 0.39}"
10.0,"The dancingest, funniest musical of Hollywood's golden age.","Gene Kelly and Stanley Donen have produced the best musical written directly for the screen. They have used the period in film history during the transition to sound movies and embroidered it with the wonderful songbook of Arthur Freed and Nacio Herb Brown. The icing on the cake, of course is the choreography of Kelly and Donen. From the first moment, the movie takes flight as Kelly relates the tale of his rise as a silent film star with his sidekick, the incomparable Donald O'Connor. Watch the flying feet of O'Connor and Kelly in the ""Fit as a Fiddle"" number. It doesn't get much better than this. Everyone is familiar with the classic ""Singin' in the Rain"" sequence. Donald O'Connor's hysterical ""Make 'em Laugh"" number is probably the funniest musical three minutes on film. Even the Broadway Ballet is a kaleidoscope of color and movement, with a minimum of the highbrow balletic choreography found in the later ""An American in Paris.""What makes ""Singin'"" such an entertaining classic is its superb integration of comedy and music. Jean Hagen gives the performance of her life as the vocally challenged silent film star, Lena Lamont. Every scene she's in is a comic gem. Her ""fingernails on a blackboard"" voice and massacre of the English language make her a figure of ridicule. However, in the end when she finally gets her comeuppance, one can't help feeling a little sorry for her.This delightful film has been given its due on video. On VHS it can be purchased with the complete remastered soundtrack on CD. The laserdisc versions include one with commentary by film historian Ronald Haver (Criterion) and the film-only version from MGM/UA Home Video with a restored Dolby Digital stereo soundtrack., Last,but not least,is a masterful rendering on DVD with, unfortunately, no supplementary material to speak of.This is truly a film for all time that can be watched just for its entertainment value and studied as probably the apex of the Hollywood musical in its Golden Age.",dancingest funniest musical hollywoods golden age,gene kelly stanley donen have produced best musical written directly screen they have used period film history during transition sound movies embroidered it with wonderful songbook arthur freed nacio herb brown icing cake course is choreography kelly donen first moment movie takes flight as kelly relates tale his rise as silent film star with his sidekick incomparable donald oconnor watch flying feet oconnor kelly fit as fiddle number it doesnt get much better than this everyone is familiar with classic singin rain sequence donald oconnors hysterical make em laugh number is probably funniest musical three minutes film even broadway ballet is kaleidoscope color movement with minimum highbrow balletic choreography found later american paris what makes singin such entertaining classic is its superb integration comedy music jean hagen gives performance her life as vocally challenged silent film star lena lamont every scene shes is comic gem her fingernails blackboard voice massacre english language make her figure ridicule however end when she finally gets her comeuppance one cant help feeling little sorry her this delightful film has been given its due video vhs it can be purchased with complete remastered soundtrack cd laserdisc versions include one with commentary by film historian ronald haver criterion film only version mgm ua home video with restored dolby digital stereo soundtrack last but not least is masterful rendering dvd with unfortunately no supplementary material speak this is truly film all time that can be watched just its entertainment value studied as probably apex hollywood musical its golden age,0.4377083333333333,0.20239583333333333,Positive,"{'Happy': 0.09, 'Angry': 0.07, 'Surprise': 0.27, 'Sad': 0.2, 'Fear': 0.38}"
,Jean Hagen's contribution makes 'Singin' in the Rain' one of the all-time greats...,"Much as I admire the talents of Gene Kelly, Debbie Reynolds and Donald O'Connor, it's really Jean Hagen who provides us with the funniest, most hilarious moments in her way-over-the-top performance of the dumb film star with the appalling accent. Her character also provides the key to the plot for this witty look at Hollywood making the transition to sound films. A pity Hagen wasn't given any of the song numbers to participate in--but that's my only complaint. Everything is in good hands here--Kelly and Reynolds and O'Connor do outstanding jobs. The only other drawback, as I see it, is the extended Broadway musical number Kelly imagines and co-starring Cyd Charisse. It strikes a somewhat jarring note and wasn't really necessary. His song-and-dance routine in the rain is, of course, the most famous highlight--but equally endearing is the 'Good Mornin' number, staged with such style and verve and performed with gusto by the three stars. Betty Comden and Adolph Green provided a supremely funny script, somewhat reminiscent of an older film with Alice Faye and Don Ameche called 'Hollywood Cavalcade'('39), which also dealt with the transition from silent to sound movies. One of the great MGM musicals, not to be missed.",jean hagens contribution makes singin rain one all time greats,much as i admire talents gene kelly debbie reynolds donald oconnor its really jean hagen who provides us with funniest most hilarious moments her way over top performance dumb film star with appalling accent her character also provides key plot this witty look at hollywood making transition sound films pity hagen wasnt given any song numbers participate but thats my only complaint everything is good hands here kelly reynolds oconnor do outstanding jobs only other drawback as i see it is extended broadway musical number kelly imagines co starring cyd charisse it strikes somewhat jarring note wasnt really necessary his song dance routine rain is course most famous highlight but equally endearing is good mornin number staged with such style verve performed with gusto by three stars betty comden adolph green provided supremely funny script somewhat reminiscent older film with alice faye don ameche called hollywood cavalcade 39 which also dealt with transition silent sound movies one great mgm musicals not be missed,0.578494623655914,0.2053763440860215,Positive,"{'Happy': 0.22, 'Angry': 0.05, 'Surprise': 0.24, 'Sad': 0.22, 'Fear': 0.27}"
8.0,MGM Near the Top of Its Musical Game,"The heaps of scholarly criticism heaped on ""Singing' in the Rain"" have done it a disservice by giving it the ball and chain reputation of an IMPORTANT picture in cinema history. Let's not forget why ""Singin' in the Rain"" was made, which was to provide a form of escapist entertainment, nor why it's still so loved now, which is because it's great fun and everything clicks. It's not homework, and it's not medicine.I don't even think it's the best movie musical ever made (I liked MGM's ""Seven Brides for Seven Brothers"" more), and it's not one I feel compelled to go back to again and again. I'm not a huge fan of Gene Kelly, and think he's squirrelly when he's trying to be dashing, and Donald O'Connor's manic energy is just as likely to be exhausting as it is funny. But there's no improving on Jean Hagen's pitch-perfect performance as the ditzy villainess, and Debbie Reynolds shows how sweet and charming she was early in her career, before she became a broad.The songs and dances aren't especially well integrated into the film --you can practically hear the gears grinding whenever the film transitions from its book to its musical portions. But the numbers are so wildly entertaining in and of themselves that you don't much care. The ""Singin' in the Rain"" sequence does what far too few films do -- it transports you to a place where what's happening on the screen in front of you is the only thing that matters.Grade: A-",mgm near top its musical game,heaps scholarly criticism heaped singing rain have done it disservice by giving it ball chain reputation important picture cinema history lets not forget why singin rain was made which was provide form escapist entertainment nor why its still so loved now which is because its great fun everything clicks its not homework its not medicine i dont even think its best movie musical ever made i liked mgms seven brides seven brothers more its not one i feel compelled go back again again im not huge fan gene kelly think hes squirrelly when hes trying be dashing donald oconnors manic energy is just as likely be exhausting as it is funny but theres no improving jean hagens pitch perfect performance as ditzy villainess debbie reynolds shows how sweet charming she was early her career before she became broad songs dances arent especially well integrated into film you can practically hear gears grinding whenever film transitions its book its musical portions but numbers are so wildly entertaining themselves that you dont much care singin rain sequence does what far too few films do it transports you place where whats happening screen front you is only thing that matters grade,0.5625,0.24008620689655172,Positive,"{'Happy': 0.15, 'Angry': 0.09, 'Surprise': 0.24, 'Sad': 0.21, 'Fear': 0.32}"
10.0,Deserves Every Accolade,"This is one of those handful of films that is universally loved and respected and I have to join the crowd on that. For over 50 years it has been considered the best musical ever made and I can't argue with that, either, especially with the newly- restored DVD version that came out a short time ago. The film never looked and sounded better!In a nutshell, the reason for the high praise, I would think would be: 1 - Likable lead characters (Debbie Reynolds, Gene Kelly, Donald O'Connor); 2 - Excellent song-and-dance numbers, capped off by one of the most famous of all-time, the title song ""Singin' In the Rain,"" featuring Kelly; 3 - Very good humor throughout the film, aided by Jean Hagen's dumb blonde imitation, which may be the best ever put on film; 4 - Spectacular color (please get this latest 2-disc DVD), and 5 - of course, simply a very entertaining film start-to-finish.A few side comments: Kelly gets the legacy with his title song dance but O'Connor's dancing in here is just as good. In fact, one of his solo routines reportedly exhausted him so much he could not work for five days. A nice bonus is seeing Cyd Charisse in here, showing off her dancing skills and great legs.",deserves every accolade,this is one those handful films that is universally loved respected i have join crowd that over 50 years it has been considered best musical ever made i cant argue with that either especially with newly restored dvd version that came out short time ago film never looked sounded better nutshell reason high praise i would think would be 1 likable lead characters debbie reynolds gene kelly donald oconnor 2 excellent song dance numbers capped off by one most famous all time title song singin rain featuring kelly 3 very good humor throughout film aided by jean hagens dumb blonde imitation which may be best ever put film 4 spectacular color please get this latest 2 disc dvd 5 course simply very entertaining film start finish few side comments kelly gets legacy with his title song dance but oconnors dancing here is just as good fact one his solo routines reportedly exhausted him so much he could not work five days nice bonus is seeing cyd charisse here showing off her dancing skills great legs,0.559020979020979,0.3787703962703962,Positive,"{'Happy': 0.25, 'Angry': 0.03, 'Surprise': 0.19, 'Sad': 0.17, 'Fear': 0.36}"
,Folded Eye Jazz,"Spoilers herein.This is a nearly perfect film from my perspective: It feels naturally improvised. Its episodes are radically discontinuous, but feel like fluid transitions. It has some great numbers, including the incomparable Cyd Charisse.But what really puts this on my `must see' list is the deep self-reference. Superficially, it is a movie about a movie, but actually the folding is a whole lot more complex, even psychedelic. The narrative structure is flashbacks, flashforwards, about the movie, IS the movie, about the fooling behind the movie (oddly, Debbie's non-movie songs were dubbed by someone else!). It has nested abstractions, and encompassing ones. It has several manner of annotative features. And the internal movie itself grows while we watch to have internal nesting of different types: the original costume drama becomes a vision from a modern newcomer whacked on the head. And further, there is the Charisse number which is another abstraction. There were precessors: `Kane' (41) introduced the use of many parallel narrative devices, `Children of Paradise' (45) had conflated reality and performance: `Red Shoes' (48) took it to dance, and those are must see as well. But here, the technique becomes visual jazz improvisations on reality. Thrilling.None of the people involved ever came close on other projects. Odd.Ted's evaluation: 4 of 4 -- Every visually literate person should experience this.",folded eye jazz,spoilers herein this is nearly perfect film my perspective it feels naturally improvised its episodes are radically discontinuous but feel like fluid transitions it has some great numbers including incomparable cyd charisse but what really puts this my must see list is deep self reference superficially it is movie about movie but actually folding is whole lot more complex even psychedelic narrative structure is flashbacks flashforwards about movie is movie about fooling behind movie oddly debbies non movie songs were dubbed by someone else it has nested abstractions encompassing ones it has several manner annotative features internal movie itself grows while we watch have internal nesting different types original costume drama becomes vision modern newcomer whacked head further there is charisse number which is another abstraction there were precessors kane 41 introduced use many parallel narrative devices children paradise 45 had conflated reality performance red shoes 48 took it dance those are must see as well but here technique becomes visual jazz improvisations reality thrilling none people involved ever came close other projects odd teds evaluation 4 4 every visually literate person should experience this,0.35982142857142857,0.12023809523809528,Positive,"{'Happy': 0.05, 'Angry': 0.05, 'Surprise': 0.24, 'Sad': 0.14, 'Fear': 0.51}"
,Why it's the best,"There are two kinds of musicals. You can call them different things. You could call them the Hollywood Musical and the Broadway Musical. That's not quite proper because the Hollywood Musical is what the Broadway Musical was in the 20's and 30's, before Rogers and Hammerstein changed everything. maybe a better distinction is the Dancing Musical vs. the Singing Musical, except that both kinds have dancing and singing...Let's try it this way. The original musicals on Broadway in the 20's and 30's and Hollywood in the 30's and 40's were musicals with a slight storyline, some singing and tremendous dancing numbers. They also have low comedy and plenty of beautiful girls. They usually are about show business itself and many of the numbers take place on the stage. the others seem like the likely result of bringing show people together: of course they are going to sing and dance from time to time. Looking at them these days, the singing is kind of boring, the comics dreadful and the plots the answer to a moron's prayer. It's the dance numbers that are timeless. These films were made for highlight reels like ""That's Entertainment"".Rogers and Hammerstein changed all that. They took serious plays and converted them into operetta of popular music. Characters who were not in show business at all used songs and dances as soliloquies to reveal their private thoughts. The result was some of the best plays and films of all time- Oklahoma, Carousel, The King and I, South Pacific, The Sound of Music, Brigadoon, Gigi, My Fair Lady, The Music Man, etc. South Pacific was the first film my parent sever took me to see and this is the type of musical I normally prefer. Here songs tended to dominate- ""Surrey with the Fringe on Top, ""Out of My Dreams"", ""People Will Say We're in Love, ""If I Loved You"", ""My Boy Bill"", ""I Have Dreamed"", ""Hello Young Lovers"", ""Some Enchanted Evening"", ""Younger Than Springtime"", etc. ,etc. There are dance pieces but the dancers are on the sidelines.""Singing in the Rain"" is the greatest of all the Hollywood Musicals. It has the memorable dances a Hollywood Musical needs: ""Make 'Em Laugh"", Singing in the Rain"", ""Good Morning"", ""Broadway Melody"". There is also the best of the Freed-Brown songbook, such as ""You are My Lucky Star"". But it has the strongest story of any of the Hollywood Musicals, thanks to the Comden-Green team and the memories of the early days of sound. it's virtually the only Hollywood Musical that could have held up as a non-musical. It could have just been a comedy about he conversion to sound. it would not have been ""Singing in the Rain"", but it would have been good.As it is, it's the one musical that has it all.",why its best,there are two kinds musicals you can call them different things you could call them hollywood musical broadway musical thats not quite proper because hollywood musical is what broadway musical was 20s 30s before rogers hammerstein changed everything maybe better distinction is dancing musical vs singing musical except that both kinds have dancing singing lets try it this way original musicals broadway 20s 30s hollywood 30s 40s were musicals with slight storyline some singing tremendous dancing numbers they also have low comedy plenty beautiful girls they usually are about show business itself many numbers take place stage others seem like likely result bringing show people together course they are going sing dance time time looking at them these days singing is kind boring comics dreadful plots answer morons prayer its dance numbers that are timeless these films were made highlight reels like thats entertainment rogers hammerstein changed all that they took serious plays converted them into operetta popular music characters who were not show business at all used songs dances as soliloquies reveal their private thoughts result was some best plays films all time oklahoma carousel king i south pacific sound music brigadoon gigi my fair lady music man etc south pacific was first film my parent sever took me see this is type musical i normally prefer here songs tended dominate surrey with fringe top out my dreams people will say were love if i loved you my boy bill i have dreamed hello young lovers some enchanted evening younger than springtime etc etc there are dance pieces but dancers are sidelines singing rain is greatest all hollywood musicals it has memorable dances hollywood musical needs make em laugh singing rain good morning broadway melody there is also best freed brown songbook such as you are my lucky star but it has strongest story any hollywood musicals thanks comden green team memories early days sound its virtually only hollywood musical that could have held up as non musical it could have just been comedy about he conversion sound it would not have been singing rain but it would have been good as it is its one musical that has it all,0.45787037037037037,0.20262345679012345,Positive,"{'Happy': 0.22, 'Angry': 0.01, 'Surprise': 0.19, 'Sad': 0.18, 'Fear': 0.39}"
10.0,The Divine Miss Charisse,"I'm going to confine my comments about ""Singin' in the Rain"" to the ""Broadway Rhythm"" sequence where Cyd Charisse steals the movie without saying a word. In my view, Charisse, who is still gorgeous at 83, was the quintessential movie dancer of the 1950s. Her height, elegance, aloofness and those impossibly long legs -- along with an uncanny ability to match her style to that of her partner -- makes watching her dance a mesmerizing experience.Many have said that the two numbers in ""Singin' in the Rain"" that feature Charisse probably belong in another movie. I don't know as the flapper in jade, she sexes up Kelly's rube character to a steamy height unusual in movies of that era. In a dance full of wonderful moves, my favorite comes after she's left him with her cigarette holder. She sashays away from him, blowing on her nails in studied boredom. She's gotten some distance away, and as she tosses her right hand back, he throws down the cigarette holder, grabs her hand and brings her flying up to his chest, where she proceeds to slide down Kelly's thigh to the floor for one of several prone positions she takes during this duet, from which she returns to a standing position with amazing grace. I'm not wild about dances that rely heavily on props, but this one does so very effectively: they're amusing and they reinforce character.And thank heaven for the artistic control that allowed Kelly to keep the ""crazy veil"" number in the picture. Charisse has discussed that dance, where she got to show off her early ballet training, most charmingly for a ""Word of Mouth"" feature on TCM. She and others have noted over the years that the wind machines required to keep that impossibly long veil moving and undulating between and above her and Kelly made filming a nightmare. But it looks effortless, on a set that is a subtle optical illusionnot as deep nor as sloped as it appears to be.Both dances end the same way. Whether she's a cheap gangster's moll in garish green or a Grecian goddess in white, less obviously in a mobster's sway, Charisse is invariably lured back to reality by proffered baubles and menacingly tossed coins. But at the end of the crazy veil number, she's the one tossing the coins.Wonderful.",divine miss charisse,im going confine my comments about singin rain broadway rhythm sequence where cyd charisse steals movie without saying word my view charisse who is still gorgeous at 83 was quintessential movie dancer 1950s her height elegance aloofness those impossibly long legs along with uncanny ability match her style that her partner makes watching her dance mesmerizing experience many have said that two numbers singin rain that feature charisse probably belong another movie i dont know as flapper jade she sexes up kellys rube character steamy height unusual movies that era dance full wonderful moves my favorite comes after shes left him with her cigarette holder she sashays away him blowing her nails studied boredom shes gotten some distance away as she tosses her right hand back he throws down cigarette holder grabs her hand brings her flying up his chest where she proceeds slide down kellys thigh floor one several prone positions she takes during this duet which she returns standing position with amazing grace im not wild about dances that rely heavily props but this one does so very effectively theyre amusing they reinforce character thank heaven artistic control that allowed kelly keep crazy veil number picture charisse has discussed that dance where she got show off her early ballet training most charmingly word mouth feature tcm she others have noted over years that wind machines required keep that impossibly long veil moving undulating between above her kelly made filming nightmare but it looks effortless set that is subtle optical illusion not as deep nor as sloped as it appears be both dances end same way whether shes cheap gangsters moll garish green or grecian goddess white less obviously mobsters sway charisse is invariably lured back reality by proffered baubles menacingly tossed coins but at end crazy veil number shes one tossing coins wonderful,0.5435568086883876,0.139156223893066,Positive,"{'Happy': 0.06, 'Angry': 0.06, 'Surprise': 0.24, 'Sad': 0.19, 'Fear': 0.44}"
10.0,Most entertaining movie ever made!,"A perfect movie in every sense, 'Singin In The Rain' has rightly gone down in history as the best musical picture ever. But it is much more than that. A sparkling comedy, with a cast that is 100% perfect, and one of the best movies about movies ever made too.Gene Kelly's genius has never been more apparent than in this movie, but, as always he never steals the show, in fact here practically having the show stolen from him by Donald O'Connor's gravity defying 'Make 'Em Laugh' and Jean Hagen's unforgettable Lina Lamont. Kelly's title number is the epitome of carefree nonchalance. The guy's in love and he isn't going to let a little rain get in the way. This 'classic' scene is possibly the feelgood moment to beat all others. I defy anyone not to succumb to the Kelly's Irish charm during this number, if you haven't already been won over.But a musical is just a musical without a decent story. That's where Comden and Green's pertinent screenplay comes in. Using Nacio Herb Brown's songs from the era in which the movie is set we are taken back to Hollywood in transition, a time when silent movies were ousted by the talkies. For what is generally regarded as just a light-hearted song and dance movie 'Singin In The Rain' takes a pretty accurate line and takes a satirical swipe at the studios and the gossip mongers of the day. There were stars, like Lina Lamont, whose careers disintegrated on the advent of talking pictures, and others, like Kathy Seldon, whose stars were beginning to rise. For a while, there weren't enough voice coaches to go round! The race to match the success of 'The Jazz Singer' was truly chaotic, with studios churning out potboiler after potboiler to cash in on the talking picture. It was also a time when MGM itself started it's reign of the musical genre with epic production numbers, and casts of thousands. In a sense,'Singin In The Rain' both lampoons and celebrates it's own ancestry and place in cinema history.Exhilarating, exuberant, and mesmerising. Still, in my opinion, the most entertaining, and the best, movie ever made!",most entertaining movie ever made,perfect movie every sense singin rain has rightly gone down history as best musical picture ever but it is much more than that sparkling comedy with cast that is 100 perfect one best movies about movies ever made too gene kellys genius has never been more apparent than this movie but as always he never steals show fact here practically having show stolen him by donald oconnors gravity defying make em laugh jean hagens unforgettable lina lamont kellys title number is epitome carefree nonchalance guys love he isnt going let little rain get way this classic scene is possibly feelgood moment beat all others i defy anyone not succumb kellys irish charm during this number if you havent already been won over but musical is just musical without decent story thats where comden greens pertinent screenplay comes using nacio herb browns songs era which movie is set we are taken back hollywood transition time when silent movies were ousted by talkies what is generally regarded as just light hearted song dance movie singin rain takes pretty accurate line takes satirical swipe at studios gossip mongers day there were stars like lina lamont whose careers disintegrated advent talking pictures others like kathy seldon whose stars were beginning rise while there werent enough voice coaches go round race match success jazz singer was truly chaotic with studios churning out potboiler after potboiler cash talking picture it was also time when mgm itself started its reign musical genre with epic production numbers casts thousands sense singin rain both lampoons celebrates its own ancestry place cinema history exhilarating exuberant mesmerising still my opinion most entertaining best movie ever made,0.4860317460317459,0.3018998015873016,Positive,"{'Happy': 0.14, 'Angry': 0.02, 'Surprise': 0.31, 'Sad': 0.2, 'Fear': 0.33}"
