Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10,Such an emotional tribute to a wonderful actor.,There is no better way to give tribute to a genuinely amazing actor. The film was pretty emotional and touching. Such natural acting from #Sushanth and #SanjanaSanghi and a brilliant execution from other the cast and crew. The movie indeed had plot holes and rushed up situations but I don't think anyone will notice those stuffs as the movie maintained a emotionally touching storyline and knowing the fact that Sushanth left us made it way more emotional and can't finish the movie without releasing a single drop of tear.,such emotional tribute wonderful actor,there is no better way give tribute genuinely amazing actor film was pretty emotional touching such natural acting brilliant execution other cast crew movie indeed had plot holes rushed up situations but i dont think anyone will notice those stuffs as movie maintained emotionally touching storyline knowing fact that sushanth left us made it way more emotional cant finish movie without releasing single drop tear,0.5466269841269842,0.21686507936507937,Positive,"{'Happy': 0.15, 'Angry': 0.05, 'Surprise': 0.2, 'Sad': 0.45, 'Fear': 0.15}"
10,Love is more important than life.,One of the finest acting I've ever seen.I suggest you to please watch this. I think this is far better than movies originated from nepotism. Shushant Sir has done great work and lived the moment in this film. Everything was perfect.,love is more important than life,one finest acting ive ever seen i suggest you please watch this i think this is far better than movies originated nepotism shushant sir has done great work lived moment this film everything was perfect,0.66875,0.475,Positive,"{'Happy': 0.2, 'Angry': 0.0, 'Surprise': 0.27, 'Sad': 0.2, 'Fear': 0.33}"
10,Fabulous,This is the only Indian movie which made me cry..... You need to be emotionally strong specially after the dismissal of the Sushant Singh Rajput.. he is great and he was capable to be no 1 in india.. Because of nepotism we lost a well deserved star. I was deeply upset by the ending but overall it was a great movie,fabulous,this is only indian movie which made me cry you need be emotionally strong specially after dismissal sushant singh rajput he is great he was capable be no 1 india because nepotism we lost well deserved star i was deeply upset by ending but overall it was great movie,0.6227513227513228,0.3322751322751323,Positive,"{'Happy': 0.36, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.27, 'Fear': 0.36}"
10,"Dil Bechara is a mood, Sushant is the Highlight","Hard to think Sushant is gone. But he leaves behind another epic film!You can't take your eyes off him, the movie is amazing. It's easy breezy.I think it's going to be hard to get into the technical details of the totality of the film but what's exceptionally clear is that you've got to Watch it for Sushant... he was made for the movies...He knows his craft, you can sense his powerful presence in every scene, and that's the true mark of an efficient actor. The beauty is in the details - from getting the walk of the character right to setting the mood right, Sushant steals the show.",dil bechara is mood sushant is highlight,hard think sushant is gone but he leaves behind another epic film you cant take your eyes off him movie is amazing its easy breezy i think its going be hard get into technical details totality film but whats exceptionally clear is that youve got watch it sushant he was made movies he knows his craft you can sense his powerful presence every scene thats true mark efficient actor beauty is details getting walk character right setting mood right sushant steals show,0.593452380952381,0.12261904761904763,Positive,"{'Happy': 0.05, 'Angry': 0.1, 'Surprise': 0.25, 'Sad': 0.25, 'Fear': 0.35}"
10,He left a mark and will always be remembered !,"Dear Manny/Augustas/Sushant Singh Rajput you did leave a mark, you left all your viewers speechless. Be it in the reel world or the real world. You were the most amazing character and I enjoyed you act, and sobbed at the same time, watching you smile and crack jokes made me so emotional. How could a person this cheerful with the brightest not with us anymore. This movie was very warm just the right mix of humor and drama and emotions. Its so fresh that one can re-watch it a 100 times and still wont get bored. I recommend it to all the people out their, because it is not just about cancer or just the regular teenage love story, it far more than that. Give it a watch and I'm sure you'll agree with me.",he left mark will always be remembered,dear manny augustas sushant singh rajput you did leave mark you left all your viewers speechless be it reel world or real world you were most amazing character i enjoyed you act sobbed at same time watching you smile crack jokes made me so emotional how could person this cheerful with brightest not with us anymore this movie was very warm just right mix humor drama emotions its so fresh that one can re watch it 100 times still wont get bored i recommend it all people out their because it is not just about cancer or just regular teenage love story it far more than that give it watch im sure youll agree with me,0.5078263125763126,0.2482857142857143,Positive,"{'Happy': 0.22, 'Angry': 0.0, 'Surprise': 0.22, 'Sad': 0.3, 'Fear': 0.26}"
10,A movie that touches the heart in many ways,After watching the movie. I could only say it touched the heart and emotions in the movie make us learn many things in life. I would only say there are some movies which are actually meant to be kept forever in our collection.. this movie is one of those.. Best of 2020.,movie that touches heart many ways,after watching movie i could only say it touched heart emotions movie make us learn many things life i would only say there are some movies which are actually meant be kept forever our collection this movie is one those best 2020,0.5666666666666667,0.3333333333333333,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.43, 'Sad': 0.43, 'Fear': 0.14}"
10,This is How you treat a reamke...,If you had seen The orginal good for you. Now you know this one is better than that. I am not sayin this because it's Sushant last venture. When I heard that they are going to make the remake of 'The fault in Our Stars'. I thought they are going to ruin this. But Mukesh Chabra proved me wrong. Shushant is the best Manny you can ever get. And then There is A.R. Rehman sir with his music nothing can get wrong.,this is how you treat reamke,if you had seen orginal good you now you know this one is better than that i am not sayin this because its sushant last venture when i heard that they are going make remake fault our stars i thought they are going ruin this but mukesh chabra proved me wrong shushant is best manny you can ever get then there is r rehman sir with his music nothing can get wrong,0.5444444444444444,0.19999999999999998,Positive,"{'Happy': 0.08, 'Angry': 0.0, 'Surprise': 0.42, 'Sad': 0.17, 'Fear': 0.33}"
10,"A Film Beyond just Acting, It has become Emotion, Performance par excellence","Heart wrenching movie unbaisedly, Absolutely roller coaster of emotions..We have lost a superstar.. shame on bollywood mafia nexus.",film beyond just acting it has become emotion performance par excellence,heart wrenching movie unbaisedly absolutely roller coaster emotions we have lost superstar shame bollywood mafia nexus,0.45,0.1,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.71, 'Fear': 0.29}"
10,Sushant Singh Rajput,"I Smiled, Laughed, Loved and I Cried, Cried and Cried... Kizzie Basu the most lovely character well portrayed by the actress.. Swastika Ma'am you are always beautiful. SSR From Pavitra Rishta to Jhalak Dhikla Jaa to Kaipoche to MS Dhoni to Chichhore to Dil Bechara",sushant singh rajput,i smiled laughed loved i cried cried cried kizzie basu most lovely character well portrayed by actress swastika maam you are always beautiful ssr pavitra rishta jhalak dhikla jaa kaipoche ms dhoni chichhore dil bechara,0.5750000000000001,0.6416666666666667,Positive,"{'Happy': 0.67, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.17, 'Fear': 0.17}"
10,Everyone is watching just for SSR,People are just watching this because of SSR so no review required,everyone is watching just ssr,people are just watching this because ssr so no review required,0.0,0.0,Neutral,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 1.0, 'Sad': 0.0, 'Fear': 0.0}"
