Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10.0,So good in so many ways,"I love Back to the Future. While having a typical 80s feel to it, which I like, I love how fun, irresistible and original the film is. The special effects are dazzling and the comedy is suitably sly and sophisticated. Helping along the way is a script that is pretty ingenious, the sort of script that has quotable lines and also pokes fun at 1950s icons and lifestyles during the frequent bouts of time travelling. The score by Alan Silvestri elevates the sense of fun to a greater level, the main theme is one of the most memorable themes ever in the history of film, or so I think anyway. Robert Zemekis's direction is very good, and the cinematography, scenery and costumes are also excellent. And I have to mention the acting, Michael J Fox is really appealing in the role of Marty McFly, the role that propelled him to stardom, and Christopher Lloyd is brilliant in one of his most memorable roles(and yes this includes Judge Doom from Who Framed Roger Rabbit? and Professor Plum from Clue). Lea Thompson and Crispin Glover are also great. Overall, brilliant film that is good in so many ways. 10/10 Bethany Cox",so good so many ways,i love back future while having typical 80s feel it which i like i love how fun irresistible original film is special effects are dazzling comedy is suitably sly sophisticated helping along way is script that is pretty ingenious sort script that has quotable lines also pokes fun at 1950s icons lifestyles during frequent bouts time travelling score by alan silvestri elevates sense fun greater level main theme is one most memorable themes ever history film or so i think anyway robert zemekiss direction is very good cinematography scenery costumes are also excellent i have mention acting michael j fox is really appealing role marty mcfly role that propelled him stardom christopher lloyd is brilliant one his most memorable roles yes this includes judge doom who framed roger rabbit professor plum clue lea thompson crispin glover are also great overall brilliant film that is good so many ways 10 10 bethany cox,0.5841106442577031,0.44682773109243695,Positive,"{'Happy': 0.44, 'Angry': 0.03, 'Surprise': 0.24, 'Sad': 0.18, 'Fear': 0.12}"
10.0,How could anything be more fun than this?,"Back To The Future is such an inventive and exciting piece of filmmaking that it is impossible to forget about it. The casting of every character involved was absolutely perfect, and the performances were spectacular. I first saw this film when I was six years old, and it is the only movie that I know of that I don't think I could ever get sick of. One of the best things about Back To The Future is that it really makes you think. You can have in-depth conversations about the plausibility of the story-line and spend hours discussing the film. The story is awesome, it is delivered cleverly and entertainingly, and the movie as a whole is just so much FUN that it can be forgiven whatever number of time-travel discrepancies that may be found in the plot. I cannot recommend this movie enough. I have never found a movie other than this one that provides such a huge dose of great fun, and it has the desirable quality where you are able to see something new each time you see it. The only problem is that they stopped at part III.",how could anything be more fun than this,back future is such inventive exciting piece filmmaking that it is impossible forget about it casting every character involved was absolutely perfect performances were spectacular i first saw this film when i was six years old it is only movie that i know that i dont think i could ever get sick one best things about back future is that it really makes you think you can have depth conversations about plausibility story line spend hours discussing film story is awesome it is delivered cleverly entertainingly movie as whole is just so much fun that it can be forgiven whatever number time travel discrepancies that may be found plot i cannot recommend this movie enough i have never found movie other than this one that provides such huge dose great fun it has desirable quality where you are able see something new each time you see it only problem is that they stopped at part iii,0.5369361820974724,0.23807778243262118,Positive,"{'Happy': 0.19, 'Angry': 0.04, 'Surprise': 0.3, 'Sad': 0.15, 'Fear': 0.33}"
,A Time -Travelling Classic,"Zemeckis's 'Back To The Future' trilogy has been a childhood favourite for a long time. Having revisited it today, brought me to a nostalgic state. The 80's saw a lot of excellent original fun 'young' films like 'Back To The Future' (of course), 'Better Off Dead', 'Heathers', 'The Breakfast Club' etc. What really made these films immensely enjoyable then, and classics today, is that they really reflected what it was like being a young person in the 80s. The movies themselves were well written, well executed, well acted and they cut straight to the point.Back to 'Back To The Future'. This one is sheer fun, even today. There's an incredible energy about it but it still manages to stay an 'innocent' film. The music is very effective. It's slick and follows a steady pace. The special effects are decent. Though people might pick on the plausibility of the time travelling, I think this is really a very minor flaw because it is overall a well written movie and the point was to entertain. Yet, this is not to say that it's brainless entertainment. I think it cleverly brings forth some interesting themes and I liked how they funnily used some ideas of Oedipus Rex's story.The acting is superb overall. Christopher Lloyd as the over-the-top mad scientist is a laugh riot. Michael J. Fox totally owns Marty McFly with his natural charisma, raw energy and brilliant dialogue delivery. Lea Thompson is cute and vivacious and Crispin Glover is good.'Back To The Future' is one of the most enjoyable time-travelling classics. It's over 23 years old and it still hasn't gotten old. Sadly, they don't make it like this these days but then again we always can revisit them. That's why they're classics.",time travelling classic,zemeckiss back future trilogy has been childhood favourite long time having revisited it today brought me nostalgic state 80s saw lot excellent original fun young films like back future course better off dead heathers breakfast club etc what really made these films immensely enjoyable then classics today is that they really reflected what it was like being young person 80s movies themselves were well written well executed well acted they cut straight point back back future this one is sheer fun even today theres incredible energy about it but it still manages stay innocent film music is very effective its slick follows steady pace special effects are decent though people might pick plausibility time travelling i think this is really very minor flaw because it is overall well written movie point was entertain yet this is not say that its brainless entertainment i think it cleverly brings forth some interesting themes i liked how they funnily used some ideas oedipus rexs story acting is superb overall christopher lloyd as over top mad scientist is laugh riot michael j fox totally owns marty mcfly with his natural charisma raw energy brilliant dialogue delivery lea thompson is cute vivacious crispin glover is good back future is one most enjoyable time travelling classics its over 23 years old it still hasnt gotten old sadly they dont make it like this these days but then again we always can revisit them thats why theyre classics,0.46335697635697637,0.20196436896436898,Positive,"{'Happy': 0.28, 'Angry': 0.07, 'Surprise': 0.33, 'Sad': 0.24, 'Fear': 0.09}"
10.0,A classic masterpiece the original the only best my favorite time travel film of all time,"What can I say about this movie that was already said? It is my favorite time travel sci-fi, adventure epic comedy in the 80's and I love this movie to death! When I saw this movie I was thrown out by its theme. An excellent sci-fi, adventure epic, I LOVE the 80s. It's simple the greatest time travel movie ever happened in the history of world cinema. I love this movie to death, I love, LOVE, love it! I firstly saw this movie in the early 90's as a kid on VHS tape and I was blow away by the action and the score and the title back to the future. This movie is one of the best masterpiece time travel epic adventure film. Michael J. Fox and Christopher Lloyd are fantastic at acting. Music theme score by Alan Silvestri is excellent I could listen to it whole day.Back to the Future (1985) From the Academy Award ""- winning team of Steven Spielberg"" and Robert Zemeckis** comes the hilariously groundbreaking adventure that thrilled critics and audiences alike - and sparked one of the most successful movie trilogy ever! Directed by Robert Zemeckis the movie begins with Marty McFly (Michael J. Fox) a teenager who has a really messed up family. His ultimate goal was to become a rock star which was heartened by his girl friend Jennifer Parker (Claudia Wells). But things went wrong when scientist Dr. Emmett Brown/Doc (Christopher Lloyd) wanted Marty's assistance for his new invention.At that night Marty went to assist Doc's invention the Time traveling Car ""DeLorean"". Marty was told to record Doc's first time travel to the future. At that instant they were attacked by some Libyan terrorists who were cheated by Doc for Plutonium.After killing Doc they turn towards to Marty and without any intention Marty enters the Time Traveling car. But it was previously set by Doc and when activated Marty gets transfer to 1955 from 1985.What will he do next, will he can come back to the future, or will he stuck back in the past for his rest of the life. More than that will his time travel make serious effects on the future? Dealing with time travel and time paradox Steven Spielberg presents this amazing journey of Marty set up in the time of 80's and 50's. Scripted by Robert Zemeckis and Bob Gale for the story of Bob Gale himself, tells a science fiction adventure in a family oriented tone.They really work hard to sculpt that sci-fi thread into a thrilling, culture clashed family movie. A good story with a great script. Also the soul of the movie was given by the legend Alan Silvestri. His composition was all memorable especially in the chasing and emotional scenes. Over the top the theme music, it was the most dazzling and recognizable themes in the movie history.More than that the casting was simply brilliant, each and every actor is born to play their respected roles in this movie. Michael J. Fox was the only actor who can play the role of energetic Marty McFly, which was considered for numerous actors. Also Thomas F. Wilson was brilliant in his performance as the Bad boy Biff Tannen. Lea Thompson did a great work in portraying Lorraine Baines's two different life times, as a teenage girl and a matured mother. Well the extra talented Christopher Lloyd had almost ""chewed every scenes"" in the movie. Mr. Lloyd's versatile performance as the madman and genius scientist Dr. Emmett Brown is one of the great memorable roles in his carrier.Last but not the least, it was Crispin Glover who steal the show as the nerdy teenager/father as George McFly. It was an interesting portrayal as a boy who was transformed to a man. Crispin Glover lived in that part. I don't know whether the movie would be a masterpiece without his unique performance. Above all I want to remember this as a romantic movie and it couldn't be made without the songs ""The Power of Love,"" and ""Earth Angel"".The rating I am giving is 10/10 the original and the best one of all time. I love this film, it is my favorite time travel movie of all time and I love it to death! All in all it is the greatest sci-fi, romantic movie of all time. It is the part of the great Movie History, which consider itself as "" A Modern/Classic Masterpiece! """,classic masterpiece original only best my favorite time travel film all time,what can i say about this movie that was already said it is my favorite time travel sci fi adventure epic comedy 80s i love this movie death when i saw this movie i was thrown out by its theme excellent sci fi adventure epic i love 80s its simple greatest time travel movie ever happened history world cinema i love this movie death i love love love it i firstly saw this movie early 90s as kid vhs tape i was blow away by action score title back future this movie is one best masterpiece time travel epic adventure film michael j fox christopher lloyd are fantastic at acting music theme score by alan silvestri is excellent i could listen it whole day back future 1985 academy award winning team steven spielberg robert zemeckis comes hilariously groundbreaking adventure that thrilled critics audiences alike sparked one most successful movie trilogy ever directed by robert zemeckis movie begins with marty mcfly michael j fox teenager who has really messed up family his ultimate goal was become rock star which was heartened by his girl friend jennifer parker claudia wells but things went wrong when scientist dr emmett brown doc christopher lloyd wanted martys assistance his new invention at that night marty went assist docs invention time traveling car delorean marty was told record docs first time travel future at that instant they were attacked by some libyan terrorists who were cheated by doc plutonium after killing doc they turn towards marty without any intention marty enters time traveling car but it was previously set by doc when activated marty gets transfer 1955 1985 what will he do next will he can come back future or will he stuck back past his rest life more than that will his time travel make serious effects future dealing with time travel time paradox steven spielberg presents this amazing journey marty set up time 80s 50s scripted by robert zemeckis bob gale story bob gale himself tells science fiction adventure family oriented tone they really work hard sculpt that sci fi thread into thrilling culture clashed family movie good story with great script also soul movie was given by legend alan silvestri his composition was all memorable especially chasing emotional scenes over top theme music it was most dazzling recognizable themes movie history more than that casting was simply brilliant each every actor is born play their respected roles this movie michael j fox was only actor who can play role energetic marty mcfly which was considered numerous actors also thomas f wilson was brilliant his performance as bad boy biff tannen lea thompson did great work portraying lorraine bainess two different life times as teenage girl matured mother well extra talented christopher lloyd had almost chewed every scenes movie mr lloyds versatile performance as madman genius scientist dr emmett brown is one great memorable roles his carrier last but not least it was crispin glover who steal show as nerdy teenager father as george mcfly it was interesting portrayal as boy who was transformed man crispin glover lived that part i dont know whether movie would be masterpiece without his unique performance above all i want remember this as romantic movie it couldnt be made without songs power love earth angel rating i am giving is 10 10 original best one all time i love this film it is my favorite time travel movie all time i love it death all all it is greatest sci fi romantic movie all time it is part great movie history which consider itself as modern classic masterpiece,0.5438072453861926,0.31371610845295056,Positive,"{'Happy': 0.25, 'Angry': 0.05, 'Surprise': 0.31, 'Sad': 0.12, 'Fear': 0.27}"
10.0,Great movie,"One of the last movies I went with sister to see back in 86. The film blew my mind. My friends never wanted to see this one. I was happy I went. Many year's latter, I bought ""Back to the Future"" at Mc Donalds for $2.99 or for some other low price with a meal. The film ages well, and I love it just the same. The director and screen writer mixes science fiction, humor, and action perfectly. A big component of the script is time line theory which drives the story. Marty has many problems to fix, and finds out more than anyone wants to know about their parents. Michael J Fox and Christopher Loyd were excellently casted. Marty and Doc what a chemistry. With the film series one see the many dualities with time travel, that become a constant with the movie. The town clock, being awoke in a strange place, and letters. Keep this in mind when watching the 2 other sequels. The theory that time repeats itself is evident. What a time machine, the Delorian adds to this movie. Worth watch over again. 10 out of 10! Thank you TBS for showing all 3 films.",great movie,one last movies i went with sister see back 86 film blew my mind my friends never wanted see this one i was happy i went many years latter i bought back future at mc donalds 2 99 or some other low price with meal film ages well i love it just same director screen writer mixes science fiction humor action perfectly big component script is time line theory which drives story marty has many problems fix finds out more than anyone wants know about their parents michael j fox christopher loyd were excellently casted marty doc what chemistry with film series one see many dualities with time travel that become constant with movie town clock being awoke strange place letters keep this mind when watching 2 other sequels theory that time repeats itself is evident what time machine delorian adds this movie worth watch over again 10 out 10 thank you tbs showing all 3 films,0.3270833333333333,0.2354166666666667,Positive,"{'Happy': 0.18, 'Angry': 0.04, 'Surprise': 0.21, 'Sad': 0.14, 'Fear': 0.43}"
,Gotta get back in time! Get back Marty!,"BACK TO THE FUTURE (1985) **** Michael J. Fox, Christopher Lloyd, Lea Thompson, Crispin Glover, Thomas F. Wilson, Marc McClure, Wendy Jo Sperber. This generation's ""It's a Wonderful Life""? Think about it. Very popular and very entertaining sci-fi comedy that made Fox a movie star after success with tv's ""Family Ties"", casting him, after Eric Stoltz was dropped, as Marty McFly who winds up in a nuclear-powered DeLorean time-machine and is sent back in time to 1955 by his quintessentially eccentric friend Dr. Emmet Brown (Lloyd doing a fine Art Carney). There he meets up with his parents to be and realizes his chance encounters have changed his future and he must see history repeat itself or perish. High-concept hilarity and some truly ingenious schematics thanks to screenwriter Bob Gale and director Bob Zemeckis. Wondering what it would be like to never be born and/or what it would be like if things were different...see what I mean. Oscar-nominated song ""The Power of Love"" by Huey Lewis (who has a fun cameo) fuels this dynamo gem of a film. Classic.",gotta get back time get back marty,back future 1985 michael j fox christopher lloyd lea thompson crispin glover thomas f wilson marc mcclure wendy jo sperber this generations its wonderful life think about it very popular very entertaining sci fi comedy that made fox movie star after success with tvs family ties casting him after eric stoltz was dropped as marty mcfly who winds up nuclear powered delorean time machine is sent back time 1955 by his quintessentially eccentric friend dr emmet brown lloyd doing fine art carney there he meets up with his parents be realizes his chance encounters have changed his future he must see history repeat itself or perish high concept hilarity some truly ingenious schematics thanks screenwriter bob gale director bob zemeckis wondering what it would be like never be born or what it would be like if things were different see what i mean oscar nominated song power love by huey lewis who has fun cameo fuels this dynamo gem film classic,0.40770833333333334,0.23304166666666667,Positive,"{'Happy': 0.21, 'Angry': 0.07, 'Surprise': 0.21, 'Sad': 0.21, 'Fear': 0.31}"
10.0,An '80s classic that never disappoints,"I admit to having grown up on 1980s films and thus having a special admiration for them. Whichever way you look at it, BACK TO THE FUTURE is one of the most intelligent of the Hollywood blockbusters from that era, a film which perfectly merges crowd-pleasing entertainment with a complex and well-written storyline that gets to grips with the thorny subject of time travel.The underrated Michael J. Fox stars in the role of his life as Marty McFly, a guy who unwisely gets involved in time travel thanks to the machinations of his kooky inventor buddy, Doc Brown. Christopher Lloyd essays this subsidiary character and, again, it's the role of his life; he's over the top in it but nonetheless his character is thoroughly endearing and never less than hilarious.The time travel aspects of the storyline are carefully worked out and hold together very well even today, some 30 years after release. What I particularly liked about this film is the calibre of the writing: there's no slow spots or simplicity here, just one suspenseful sub-plot after another. There are small moments, big set-pieces, cutting edge special effects, action, chase scenes, romance, and of course plenty of humour, and a quirky supporting cast who make the most of their roles. BACK TO THE FUTURE is a classic - and for good reason.",80s classic that never disappoints,i admit having grown up 1980s films thus having special admiration them whichever way you look at it back future is one most intelligent hollywood blockbusters that era film which perfectly merges crowd pleasing entertainment with complex well written storyline that gets grips with thorny subject time travel underrated michael j fox stars role his life as marty mcfly guy who unwisely gets involved time travel thanks machinations his kooky inventor buddy doc brown christopher lloyd essays this subsidiary character again its role his life hes over top it but nonetheless his character is thoroughly endearing never less than hilarious time travel aspects storyline are carefully worked out hold together very well even today some 30 years after release what i particularly liked about this film is calibre writing theres no slow spots or simplicity here just one suspenseful sub plot after another there are small moments big set pieces cutting edge special effects action chase scenes romance course plenty humour quirky supporting cast who make most their roles back future is classic good reason,0.466973886328725,0.20046082949308758,Positive,"{'Happy': 0.1, 'Angry': 0.0, 'Surprise': 0.17, 'Sad': 0.33, 'Fear': 0.4}"
9.0,Gets Better With Age,"A young man (Michael J. Fox) is accidentally sent thirty years into the past in a time-traveling DeLorean invented by his friend, Dr. Emmett Brown (Christopher Lloyd), and must make sure his high-school-age parents unite in order to save his own existence.After almost thirty years (2014), this film loses none of its charm, and actually gains respect. The movie has had such a strong impression on everyone, whether they have seen it or not, as it completely permeated pop culture.The script is genius, not only how it parallels 1955 and 1985 (some of the references are dynamite), but how it set the scene for the sequels (despite allegedly not intending to have any). This is just one clever gag after another, and may require repeated viewings to catch them all.",gets better with age,young man michael j fox is accidentally sent thirty years into past time traveling delorean invented by his friend dr emmett brown christopher lloyd must make sure his high school age parents unite order save his own existence after almost thirty years 2014 this film loses none its charm actually gains respect movie has had such strong impression everyone whether they have seen it or not as it completely permeated pop culture script is genius not only how it parallels 1955 1985 some references are dynamite but how it set scene sequels despite allegedly not intending have any this is just one clever gag after another may require repeated viewings catch them all,0.5246825396825396,0.14714285714285716,Positive,"{'Happy': 0.16, 'Angry': 0.12, 'Surprise': 0.16, 'Sad': 0.24, 'Fear': 0.32}"
,Time Travel Movies Are Always Brilliant,"Time travel movies never disappoint-that is because the concept of time travel is a very interesting one which most people must have thought about at one time or another. What would happen if you went back in time and an innocuous act changed the course of history for better or worse? It's something to think about.I won't reveal any plot details for this movie because it will spoil it for those who haven't seen it. Let's just say that Michael J. Fox as Marty McFly ends up back in 1955 where a sequence of events inadvertently orchestrated by Marty threaten his very existence. He is aided by Doc Brown played brilliantly by Christopher Lloyd who tries to get him back to 1985 without causing any damage to the fabric of time.The movie is great-and I feel it can be enjoyed by anyone regardless of their individual tastes in film genres. In fact, I find it hard to believe anyone could dislike a film like this. It has action, adventure, plenty of humour and some cool moments. All the actors involved in the movie play their parts great.Anyone who watches this movie will love it.",time travel movies are always brilliant,time travel movies never disappoint that is because concept time travel is very interesting one which most people must have thought about at one time or another what would happen if you went back time innocuous act changed course history better or worse its something think about i wont reveal any plot details this movie because it will spoil it those who havent seen it lets just say that michael j fox as marty mcfly ends up back 1955 where sequence events inadvertently orchestrated by marty threaten his very existence he is aided by doc brown played brilliantly by christopher lloyd who tries get him back 1985 without causing any damage fabric time movie is great i feel it can be enjoyed by anyone regardless their individual tastes film genres fact i find it hard believe anyone could dislike film like this it has action adventure plenty humour some cool moments all actors involved movie play their parts great anyone who watches this movie will love it,0.4969298245614035,0.3109649122807017,Positive,"{'Happy': 0.22, 'Angry': 0.03, 'Surprise': 0.17, 'Sad': 0.22, 'Fear': 0.36}"
10.0,Absolute Classic,"As a child, I used to watch this movie religiously. I loved the chemistry between Doc Brown and Marty McFly, I loved the all too familiar soundtrack and the ridiculous way in which George McFly laughs. This movie has become such a nostalgic and feel-good film for me. I had the good fortunate to see all three 'Back to the Future' movies in cinema last year and it was such an experience to watch this timeless classic with people who enjoy this film as much as I do. Everyone has to see this film at least once in their life! Such an amazing, funny Sci-Fi from the 1980's. I just can't get enough of this movie - it will just never get old. Cannot recommend it enough!",absolute classic,as child i used watch this movie religiously i loved chemistry between doc brown marty mcfly i loved all too familiar soundtrack ridiculous way which george mcfly laughs this movie has become such nostalgic feel good film me i had good fortunate see all three back future movies cinema last year it was such experience watch this timeless classic with people who enjoy this film as much as i do everyone has see this film at least once their life such amazing funny sci fi 1980s i just cant get enough this movie it will just never get old cannot recommend it enough,0.5249999999999999,0.18099999999999997,Positive,"{'Happy': 0.4, 'Angry': 0.0, 'Surprise': 0.27, 'Sad': 0.13, 'Fear': 0.2}"
