Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10,The truly epic blockbuster we needed.,"Wow. The first Top Gun is a classic, and as we all know, sequels/remakes rarely beat the original, especially 36 years later e.g. The Matrix Resurrections. Well, this film just broke that theory.Aside from the adrenaline-pumping edge or your seat action, this story also had heart. It successfully overachieves, and surpasses its predecessor on every level.The directing by novice Joseph Kosinski was outstanding, especially considering this was his fourth ever full length feature film. All the stunts, visuals and V/SFX were breathtaking, and the camera work perfection, that you'll feel you're in the cockpit of the jet. The soundtrack and score was amazing. The 131 min runtime literally flew by with its spot-on pacing. I actually wanted to see more. Casting and performances by all were also perfection, and once again Tom Cruise reminds us why he is still one of the top actors in the industry.There's nothing I can critique or wish was better, as this gem was perfect in every way. Absolutely stunning, action-packed with a compelling and emotional story, as well as being a visual masterpiece. And the fact the dog fights were real and not CGI (actors had to train to fly the jets), just makes this film that much more magnificent. I'll be definitely seeing this again and adding the DVD to my collection. It's a rare perfect 10/10 must see from me.",truly epic blockbuster we needed,wow first top gun is classic as we all know sequels remakes rarely beat original especially 36 years later e g matrix resurrections well this film just broke that theory aside adrenaline pumping edge or your seat action this story also had heart it successfully overachieves surpasses its predecessor every level directing by novice joseph kosinski was outstanding especially considering this was his fourth ever full length feature film all stunts visuals v sfx were breathtaking camera work perfection that youll feel youre cockpit jet soundtrack score was amazing 131 min runtime literally flew by with its spot pacing i actually wanted see more casting performances by all were also perfection once again tom cruise reminds us why he is still one top actors industry theres nothing i can critique or wish was better as this gem was perfect every way absolutely stunning action packed with compelling emotional story as well as being visual masterpiece fact dog fights were real not cgi actors had train fly jets just makes this film that much more magnificent ill be definitely seeing this again adding dvd my collection its rare perfect 10 10 must see me,0.6135714285714285,0.33690476190476193,Positive,"{'Happy': 0.08, 'Angry': 0.05, 'Surprise': 0.37, 'Sad': 0.29, 'Fear': 0.21}"
10,"This is slightly different to the other reviews, please stay with me here.","If you were a late teen or in your early twenties in the mid 1980's the world was very different. No computers, no mobile phones, no internet, no DVD's. We had cars though, and bikes, and we loved them, and we loved films too. The original Top Gun captured this moment in time perfectly, and gave us a thrilling ride like we had never seen before. The humour, the games, the bikes, the aircraft and my word, those flying scenes. We went back to the cinema to see it again and again, and spent the following decades quoting the movie. As time went on, it remained like a static snapshot in time to perfectly represent that magical point in our lives for so many of us.Now, 36 years later, we are a generation that has lost our parents, we've had our own children who have moved on themselves, and we now approach the end of our own careers and our young selves are gone forever.This film is the missing bookend to that whole generation. The original was there for the start of our young adult lives, and this new film now marks the end. It's magnificent.I'm 55, but yesterday, just for one last night, I was 19 again. Thank you.",this is slightly different other reviews please stay with me here,if you were late teen or your early twenties mid 1980s world was very different no computers no mobile phones no internet no dvds we had cars though bikes we loved them we loved films too original top gun captured this moment time perfectly gave us thrilling ride like we had never seen before humour games bikes aircraft my word those flying scenes we went back cinema see it again again spent following decades quoting movie as time went it remained like static snapshot time perfectly represent that magical point our lives so many us now 36 years later we are generation that has lost our parents weve had our own children who have moved themselves we now approach end our own careers our young selves are gone forever this film is missing bookend that whole generation original was there start our young adult lives this new film now marks end its magnificent im 55 but yesterday just one last night i was 19 again thank you,0.5289441287878788,0.2691051136363636,Positive,"{'Happy': 0.17, 'Angry': 0.12, 'Surprise': 0.12, 'Sad': 0.25, 'Fear': 0.33}"
10,Best Sequel yet,"In one of the more memorable lines in the original Top Gun, Maverick gets chewed out by a superior who tells him, ""Son, your ego's writing checks your body can't cash."" Sometimes I wonder if Tom Cruise took that putdown as a personal challenge. No movie star seems to work harder or push himself further than Cruise these days. Ridiculously entertaining Top Gun: Maverick. Cruise was in his early 20s when he first played Pete ""Maverick"" Mitchell, the cocky young Navy pilot with the aviator sunglasses, the Kawasaki motorcycle and the need for speed. In the sequel, he's as arrogant and insubordinate as ever: Now a Navy test pilot in his late 50s, Maverick still knows how to tick off his superiors, as we see in an exciting opening sequence where he pushes a new plane beyond its limits. Partly as punishment, he's ordered to return to TOPGUN, the elite pilot-training school, and train its best and brightest for an impossibly dangerous new mission. And so the three screenwriters of Top Gun: Maverick - including Cruise's regular Mission: Impossible writer-director, Christopher McQuarrie - have taken the threads of the original and spun them into an intergenerational male weepie, a dad movie of truly epic proportions. They're tapping into nostalgia for the original, while aiming for new levels of emotional grandeur. To that end, the soundtrack features a Lady Gaga song, ""Hold My Hand."" It's nowhere near as iconic a chart topper as the original movie's ""Take My Breath Away,"" but tugs at your heartstrings nonetheless. The action sequences are much more thrilling and immersive than in the original. You feel like you're really in the cockpit with these pilots, and that's because you are: The actors underwent intense flight training and flew actual planes during shooting. In that respect, Top Gun: Maverick feels like a throwback to a lost era of practical moviemaking, before computer-generated visual effects took over Hollywood. You start to understand why Cruise, the creative force behind the movie, was so driven to make it: In telling a story where older and younger pilots butt heads, and state-of-the-art F-18s duke it out with rusty old F-14s, he's trying to show us that there's room for the old and the new to coexist. He's also advancing a case for the enduring appeal of the movies and their power to transport us with viscerally gripping action and big, sweeping emotions.",best sequel yet,one more memorable lines original top gun maverick gets chewed out by superior who tells him son your egos writing checks your body cant cash sometimes i wonder if tom cruise took that putdown as personal challenge no movie star seems work harder or push himself further than cruise these days ridiculously entertaining top gun maverick cruise was his early 20s when he first played pete maverick mitchell cocky young navy pilot with aviator sunglasses kawasaki motorcycle need speed sequel hes as arrogant insubordinate as ever now navy test pilot his late 50s maverick still knows how tick off his superiors as we see exciting opening sequence where he pushes new plane beyond its limits partly as punishment hes ordered return topgun elite pilot training school train its best brightest impossibly dangerous new mission so three screenwriters top gun maverick including cruises regular mission impossible writer director christopher mcquarrie have taken threads original spun them into intergenerational male weepie dad movie truly epic proportions theyre tapping into nostalgia original while aiming new levels emotional grandeur that end soundtrack features lady gaga song hold my hand its nowhere near as iconic chart topper as original movies take my breath away but tugs at your heartstrings nonetheless action sequences are much more thrilling immersive than original you feel like youre really cockpit with these pilots thats because you are actors underwent intense flight training flew actual planes during shooting that respect top gun maverick feels like throwback lost era practical moviemaking before computer generated visual effects took over hollywood you start understand why cruise creative force behind movie was so driven make it telling story where older younger pilots butt heads state art f 18s duke it out with rusty old f 14s hes trying show us that theres room old new coexist hes also advancing case enduring appeal movies their power transport us with viscerally gripping action big sweeping emotions,0.4992648377263762,0.20231643356643347,Positive,"{'Happy': 0.07, 'Angry': 0.07, 'Surprise': 0.33, 'Sad': 0.25, 'Fear': 0.28}"
10,This is why we go to the movies,"This is one sequel that looked like it would never get made. It was stuck in development ""hell"" for years and years. Then it was delayed by COVID and other issues. Its almost as if we were not meant to see a sequel to Top Gun. But now it is here and the question is, was it worth the wait? The answer is a resounding yes. This is the only sequel I have ever seen that i liked BETTER then the original. EVERYTHING about this film rocks! Tom Cruise is sixty this year but he can still do the job! He is awesome as Maverick capturing emotions and giving a performance that he hasn't given since A Few Good Men. You see Maverick's innate cockiness (something all fighter pilots have I'm sure) but you also see his vulnerability and his pain especially the scenes where he talks about his dead wingman's son and how he can't bear the thought of him dying as well. Jennifer Connally and Miles Teller give great performances as well playing Maverick's love interest and Goose's son. Yes you 1980's music lovers we get to hear Kenny Loggin's Danger Zone at the beginning it is wonderful nostalgia. Oh and I should also mention the aieral sequences are the best and most intense in movie history you are on the edge of your seat the whole time. To wrap it all up I wanted to mention the touching scene where Maverick goes to see his old Top Gun classmate ""Iceman"" who is now an Admiral and dying of throat cancer. Val Kilmer looks so bad because he has had throat cancer and can no longer speak well. The scene is so sad but they have a joke at the end where he asks Maverick who the best pilot is? Go see this movie by all means!",this is why we go movies,this is one sequel that looked like it would never get made it was stuck development hell years years then it was delayed by covid other issues its almost as if we were not meant see sequel top gun but now it is here question is was it worth wait answer is resounding yes this is only sequel i have ever seen that i liked better then original everything about this film rocks tom cruise is sixty this year but he can still do job he is awesome as maverick capturing emotions giving performance that he hasnt given since few good men you see mavericks innate cockiness something all fighter pilots have im sure but you also see his vulnerability his pain especially scenes where he talks about his dead wingmans son how he cant bear thought him dying as well jennifer connally miles teller give great performances as well playing mavericks love interest gooses son yes you 1980s music lovers we get hear kenny loggins danger zone at beginning it is wonderful nostalgia oh i should also mention aieral sequences are best most intense movie history you are edge your seat whole time wrap it all up i wanted mention touching scene where maverick goes see his old top gun classmate iceman who is now admiral dying throat cancer val kilmer looks so bad because he has had throat cancer can no longer speak well scene is so sad but they have joke at end where he asks maverick who best pilot is go see this movie by all means,0.6050213675213676,0.34807692307692306,Positive,"{'Happy': 0.14, 'Angry': 0.0, 'Surprise': 0.23, 'Sad': 0.23, 'Fear': 0.41}"
10,The real cinema experience!,If there's any movie that deserves to be seen in the theaters with big screens and booming speakers. It's :Top Gun Maverick.One of my best experiences in years!,real cinema experience,if theres any movie that deserves be seen theaters with big screens booming speakers its top gun maverick one my best experiences years,0.3,0.425,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.75, 'Sad': 0.25, 'Fear': 0.0}"
10,Let me just say...,"I was reluctantly dragged into the theater, thinking that they didn't need to make a Top Gun 2 and that the first one was where that story needed to end.I could write a couple paragraphs to summarize my feelings after walking out of the theater, but I'm going to leave it with just one sentence.I was wrong.",let me just say,i was reluctantly dragged into theater thinking that they didnt need make top gun 2 that first one was where that story needed end i could write couple paragraphs summarize my feelings after walking out theater but im going leave it with just one sentence i was wrong,0.5777777777777778,0.08333333333333333,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.25, 'Fear': 0.25}"
10,A perfect gift to all Top Gun fans,There are so many references to the original that I was brought to childhood when I had first seen it.The best cinematic experience of my life and a perfect gift to all Top Gun fans.,perfect gift all top gun fans,there are so many references original that i was brought childhood when i had first seen it best cinematic experience my life perfect gift all top gun fans,0.5648148148148149,0.5694444444444444,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.44, 'Sad': 0.33, 'Fear': 0.22}"
10,Flying High,"Top Gun (1986) made Tom Cruise a star, and now 36 years later he jumps back in role of Pete Mitchell AKA Maverick almost like he never left.Maverick never seems let his age slow him down, and still is cocky has ever, and is ordered to train a bunch of young pilots for a deadly mission, but sees a little bit of himself in them, and must get them working together has a team.Tom Cruise is great has Maverick, who is coming to terms with the past. Miles Teller and Glen Powell are also great, and not to mention Jennifer Connelly. But the flying scenes are what makes this movie, you feel like your flying with them. Feels has real has ever. A terrific sequel 36 years worth the wait.",flying high,top gun 1986 made tom cruise star now 36 years later he jumps back role pete mitchell aka maverick almost like he never left maverick never seems let his age slow him down still is cocky has ever is ordered train bunch young pilots deadly mission but sees little bit himself them must get them working together has team tom cruise is great has maverick who is coming terms with past miles teller glen powell are also great not mention jennifer connelly but flying scenes are what makes this movie you feel like your flying with them feels has real has ever terrific sequel 36 years worth wait,0.4164052287581699,0.09217320261437909,Positive,"{'Happy': 0.15, 'Angry': 0.05, 'Surprise': 0.35, 'Sad': 0.3, 'Fear': 0.15}"
9,What an excellent sequel,"What an excellent sequel - I, in fact, like it more than its predecessor.'Top Gun: Maverick' is fantastic, simply put. I was expecting it to be good, but it's actually much more enjoyable than I had anticipated. The callbacks to the original are expertly done, the new characters are strong/well cast, it has plenty of meaning, music is fab and the action is outstanding - the aerial stuff is sensational.The story is superb, with each high stake coming across as intended - parts even gave me slight goosebumps, which is a surprise given I'm not someone who has a connection to the 1986 film. It's all super neatly put together, I honestly came close to giving it a higher rating.Tom Cruise is brilliant as he reprises the role of Maverick, while Miles Teller comes in and gives a top performance. Jennifer Connelly is another positive, though her role does kinda feel a tiny bit forced in order to have a love interest; given Kelly McGillis' (unexplained) absence.Monica Barbaro stands out most from the fresh faces, though I actually did enjoy watching them all - which is something I thought the film may struggle with, adding new people, but it's done nicely; sure Jon Hamm and Glen Powell are a little cliché, though overall I approve.A great watch - I'd highly recommend it, though naturally would suggest watching the previous film first if you haven't already.",what excellent sequel,what excellent sequel i fact like it more than its predecessor top gun maverick is fantastic simply put i was expecting it be good but its actually much more enjoyable than i had anticipated callbacks original are expertly done new characters are strong well cast it has plenty meaning music is fab action is outstanding aerial stuff is sensational story is superb with each high stake coming across as intended parts even gave me slight goosebumps which is surprise given im not someone who has connection 1986 film its all super neatly put together i honestly came close giving it higher rating tom cruise is brilliant as he reprises role maverick while miles teller comes gives top performance jennifer connelly is another positive though her role does kinda feel tiny bit forced order have love interest given kelly mcgillis unexplained absence monica barbaro stands out most fresh faces though i actually did enjoy watching them all which is something i thought film may struggle with adding new people but its done nicely sure jon hamm glen powell are little clich though overall i approve great watch id highly recommend it though naturally would suggest watching previous film first if you havent already,0.5306883460454889,0.334404761904762,Positive,"{'Happy': 0.3, 'Angry': 0.05, 'Surprise': 0.25, 'Sad': 0.12, 'Fear': 0.27}"
10,Talk to me Goose,"It makes more than sense to have seen the first Maverick movie. I am writing this with that in mind. Actually I would even argue that the rating also had something to do with it. Watching it on the big screen also helps a lot of course. My summary line is actually a quote from the movie. Not just the first one, but one that is being said here too. And you will get the full impact of that sentence, of those words, if you know what they mean and why they are said.There are quite a few connections to the first movie, but there is also nods to real life. Especially with Val Kilmer in mind. And all is serving the story - even the real life struggle Kilmer has, that gets woven into the character Iceman. So there are two of the big stars of the first one name checked - what about Kelly McGillis though? Well don't hold your breath (it is being taken away, sorry for the pun)! She is not returning. Now you could be mad at the movie for that - or you could salute it for bringing ""back"" a character that was only name checked in the first movie - and being played by the wonderful Jennifer Connely.Now is she as beautiful as ever? Yes. But she is also close to the age of Tom Cruise that some other names could have been. Of course do not overthink the age thing, because you'd find that her real age would have been inappropriate during the time of the first movie ... just saying. Again: do not overthink it at all.Those things out of the way, we get introduced to a whole bunch of new characters. There probably is not as much ... well male on male energy here as there was in the first one. Even in the dialog - you just feel it. Don't give me that look (and yes I know it is the only one you've got - especially when I bring the puns)! There is more than a coherent story - and the movie takes its time to tell it. There is plenty of action too.There is also technical talk that I didn't totally understand. But it is not necessary to get the movie or enjoy it. And then there is the ending - and what a perfect ending this has. So much so, that I decided it deserves the 10 rating I finally gave it. It may copy many things from the first movie (call it homage), especially the intro but also some story beats, but it still stands ... or rather flies on its own! Just buckle your seatbelt, because you may get dizzy.First time watching I could spot the music cues from the first one, but there were also some fresh elements to it. If I didn't know Lady Gaga was at least partly (big parts if I understood correctly) responsible for the soundtrack, I wouldn't have guessed myself to be honest. As it is, one of the biggest highlights in cinemas this year - the waiting was worth it. If you feel the need .. the need for speed - your need will be satisfied here (or rather in cinemas). Even being able to predict story points will not take away anything from the experience you can have with this. Enjoy.",talk me goose,it makes more than sense have seen first maverick movie i am writing this with that mind actually i would even argue that rating also had something do with it watching it big screen also helps lot course my summary line is actually quote movie not just first one but one that is being said here too you will get full impact that sentence those words if you know what they mean why they are said there are quite few connections first movie but there is also nods real life especially with val kilmer mind all is serving story even real life struggle kilmer has that gets woven into character iceman so there are two big stars first one name checked what about kelly mcgillis though well dont hold your breath it is being taken away sorry pun she is not returning now you could be mad at movie that or you could salute it bringing back character that was only name checked first movie being played by wonderful jennifer connely now is she as beautiful as ever yes but she is also close age tom cruise that some other names could have been course do not overthink age thing because youd find that her real age would have been inappropriate during time first movie just saying again do not overthink it at all those things out way we get introduced whole bunch new characters there probably is not as much well male male energy here as there was first one even dialog you just feel it dont give me that look yes i know it is only one youve got especially when i bring puns there is more than coherent story movie takes its time tell it there is plenty action too there is also technical talk that i didnt totally understand but it is not necessary get movie or enjoy it then there is ending what perfect ending this has so much so that i decided it deserves 10 rating i finally gave it it may copy many things first movie call it homage especially intro but also some story beats but it still stands or rather flies its own just buckle your seatbelt because you may get dizzy first time watching i could spot music cues first one but there were also some fresh elements it if i didnt know lady gaga was at least partly big parts if i understood correctly responsible soundtrack i wouldnt have guessed myself be honest as it is one biggest highlights cinemas this year waiting was worth it if you feel need need speed your need will be satisfied here or rather cinemas even being able predict story points will not take away anything experience you can have with this enjoy,0.5021617032392894,0.187480407523511,Positive,"{'Happy': 0.05, 'Angry': 0.09, 'Surprise': 0.38, 'Sad': 0.16, 'Fear': 0.33}"
