Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10.0,one of the best films i've ever had the chance to see,"Princess Mononoke is, without a doubt, one of the best films I have ever witnessed. There has never been an animated film even close to this -- I kept thinking after I left the theater, how can Disney even have the guts to make another film after seeing this? Even live action movies pale in comparison to Princess Mononoke. There has never been a film to pay such close attention to details. Watch for the magnificent and subtle flying insects throughout the film, especially in the ancient forest, where bioluminescent dragonflies glide gently around the screen. There are thousands of subtleties such as this. You'd have to see it a dozen times to appreciate this film fully. Aside from it being the most beautiful film I've ever seen, it also has an enormously powerful script. The characters are some of the the most well rounded in all film. Ashitaka especially, the main character of the film, is so nuanced that he has become in my mind one of the great characters in film, up there with Charles Foster Kane and Jake LaMotta. I would compare him to Freder, the main character of Fritz Lang's Metropolis. His role in the film is a mediator between the forces of humans and the gods of nature. Both sides comment several times that Ashitaka must be on the other side, when he is trying desperately to convince everyone that there are no sides. Peace is the way. There is a little to be desired in the American voice talent. Claire Daines was certainly a wrong choice for San (Princess Mononoke), and Billy Bob Thornton just could not hide his southern accent, which made the character of Jigo seem more comical than he was probably supposed to be. Gillian Anderson's voice clashed with her character, the wolf god Moro, a bit. It hardly affected my passion. The film was so spectacular and beautiful that James Earl Jones could have voiced San and it would have detracted little. Definitely, though, I'm praying that they release the DVD with subtitle options. Anyway, Princess Mononoke is the best film of 1999, the best film of the 1990's, and, in my personal top ten list, no lower than #5, but closer to #2. 12 hours later and my heart is still beating with the power of Princess Mononoke! America: SEE IT!",one best films ive ever had chance see,princess mononoke is without doubt one best films i have ever witnessed there has never been animated film even close this i kept thinking after i left theater how can disney even have guts make another film after seeing this even live action movies pale comparison princess mononoke there has never been film pay such close attention details watch magnificent subtle flying insects throughout film especially ancient forest where bioluminescent dragonflies glide gently around screen there are thousands subtleties such as this youd have see it dozen times appreciate this film fully aside it being most beautiful film ive ever seen it also has enormously powerful script characters are some most well rounded all film ashitaka especially main character film is so nuanced that he has become my mind one great characters film up there with charles foster kane jake lamotta i would compare him freder main character fritz langs metropolis his role film is mediator between forces humans gods nature both sides comment several times that ashitaka must be other side when he is trying desperately convince everyone that there are no sides peace is way there is little be desired american voice talent claire daines was certainly wrong choice san princess mononoke billy bob thornton just could not hide his southern accent which made character jigo seem more comical than he was probably supposed be gillian andersons voice clashed with her character wolf god moro bit it hardly affected my passion film was so spectacular beautiful that james earl jones could have voiced san it would have detracted little definitely though im praying that they release dvd with subtitle options anyway princess mononoke is best film 1999 best film 1990s my personal top ten list no lower than but closer 12 hours later my heart is still beating with power princess mononoke america see it,0.5011965811965812,0.24106060606060603,Positive,"{'Happy': 0.12, 'Angry': 0.07, 'Surprise': 0.24, 'Sad': 0.15, 'Fear': 0.42}"
10.0,Allegory on the balance between humans and nature,"This seems to be Miyazake's most personal work, clearly a serious design. It is set in an imaginary time which blends the time of the ancient gods (Shinto style, gods of place and nature) with the settlement of humans and the coming of metalworking and war. The world is not in balance, and a distant conflict between industry and nature has wounded one of the gods of the forest, which is then killed by a sentry boy as it rampages into farmland he guards. The evil controlling it transfers to him, beginning a slow takeover, and he must journey to the origin of the conflict to find a way to cure himself and incidentally, as he will learn, to try to restore balance. But this is not a simplistic tale, he finds there are other characters in play, and there is good and evil in everyone, and no easy balance. The Princess (Hime) of the story is a mysterious human who has been raised by wolves (which are themselves powerful forest gods, a little reminiscent of the Amerindian Coyote myth), who becomes both his ally and his enemy. The story is not easy to understand. It has many Japanese mythic elements but even then, it is a work of Miyazake's unique imagination, and is not intended to be simple or to have a clean resolution.The animation is spectacular, and unusual, with new elements even for Miyazake and marks a new departure for style which you can see continued in his next film, Sen to Chihiro - more nature, more wild, more jamming on elements from Japanese myth and folklore. And, continuing the trend to be more personal, concerned with ethics and character, and less sci-fi. There are at least half a dozen well developed characters threaded through the story, and their animation is wonderful in displaying subtle character.The original Japanese soundtrack has some amazing singing and draws upon some of the best talent available for voices - in Japan, Miyazake is universally known and this was a masterpiece carefully crafted. Japanese television documented a lot of the production. The English translation drew on some good talent but they seem not to have ""gotten it"" quite so intensely as the Japanese crew.If you haven't seen Miyazake, give it a try (but maybe look at Sen to Chihiro first, or even Laputa or Kiki's Delivery Service, for easier and lighter introduction to his work). Some say he is the Japanese Disney, but I don't like that. His work has a depth and sophistication that goes beyond Disney cute. There is no other animation like it. This is truly an adult work: children might like some of the visuals, but I doubt that many kids below teen age will have any idea what it is all about, and even adults will get more out of this each time you see it again.",allegory balance between humans nature,this seems be miyazakes most personal work clearly serious design it is set imaginary time which blends time ancient gods shinto style gods place nature with settlement humans coming metalworking war world is not balance distant conflict between industry nature has wounded one gods forest which is then killed by sentry boy as it rampages into farmland he guards evil controlling it transfers him beginning slow takeover he must journey origin conflict find way cure himself incidentally as he will learn try restore balance but this is not simplistic tale he finds there are other characters play there is good evil everyone no easy balance princess hime story is mysterious human who has been raised by wolves which are themselves powerful forest gods little reminiscent amerindian coyote myth who becomes both his ally his enemy story is not easy understand it has many japanese mythic elements but even then it is work miyazakes unique imagination is not intended be simple or have clean resolution animation is spectacular unusual with new elements even miyazake marks new departure style which you can see continued his next film sen chihiro more nature more wild more jamming elements japanese myth folklore continuing trend be more personal concerned with ethics character less sci fi there are at least half dozen well developed characters threaded through story their animation is wonderful displaying subtle character original japanese soundtrack has some amazing singing draws upon some best talent available voices japan miyazake is universally known this was masterpiece carefully crafted japanese television documented lot production english translation drew some good talent but they seem not have gotten it quite so intensely as japanese crew if you havent seen miyazake give it try but maybe look at sen chihiro first or even laputa or kikis delivery service easier lighter introduction his work some say he is japanese disney but i dont like that his work has depth sophistication that goes beyond disney cute there is no other animation like it this is truly adult work children might like some visuals but i doubt that many kids below teen age will have any idea what it is all about even adults will get more out this each time you see it again,0.4652705627705628,0.1251010101010101,Positive,"{'Happy': 0.06, 'Angry': 0.04, 'Surprise': 0.25, 'Sad': 0.1, 'Fear': 0.55}"
10.0,"Breathtaking. Watch with ""eyes unclouded.""","In its theatrical Japanese release of 1997, PRINCESS MONONOKE was the hugest box office grossing movie of all time in the land of the Rising Sun until it was overtaken by James Cameron's TITANIC, and, four years later, director Hayao Miyazaki's own SPIRITED AWAY. No wonder. This movie, like an earlier project of Miyazaki's, NAUSICAA OF THE VALLEY OF THE WIND, explores man's relationship with nature, hatred causing destruction, and, more importantly, real characters (in other words, no real ""hero"" or ""villain"") trying to get by in a world continually torn by war.This is not a movie for young children, as there are disturbing shots of decapitations, amputations, and occasional blood spurts. Sometimes these elements of violence turn squeamish viewers away from Anime (especially when they're done gratuitously), but Hayao Miyazaki presents it not to sicken people but to show it for the horror that it is (plus, in this film, the violence is not overdone). Take, for example, the scene where the protagonist, Prince Ashitaka of the Emishi Tribe, possessed by a curse he received from killing a Demon God (in trying to protect his village), tries to stop samurai attacking innocent people, and in doing so shoots the arms off of one man, and, later, takes off a man's head with two arrows. The sight is horrifying to see, but the deed also increases Ashitaka's demon mark on his arm, which is slowly preparing to take his life. This is a truly horrible depiction about the dangers of violence.Also worth noting is Princess Mononoke herself, a human girl named San raised by the Animal Gods, and her struggle against Lady Eboshi of Iron Town, who is destroying the forest merely for her people's own good (the folks are outcasts, including lepers and prostitutes). San distrusts and despises all humans, and is especially determined to destroy them all (particularly Eboshi)... or die trying. When she's rescued by Ashitaka, however, a conflict within her begins to surface: are *all* humans evil, or is there at least one who is trustworthy? If there is any character who could be considered a villain, it would be the monk, Jigo, who wants the head of the Spirit of the Forest to bring to the Emperor. Such a deed would destroy the entire forest (as we find out in the film's chilling climactic scenes) but even Jigo has his own motives, too. He is not so much evil as much as he is just ""trying to get by"". This pretty much sums up the conflicts between all our characters here.PRINCESS MONONOKE may not have enjoyed similar box office success here in America, but at least a lot of work and care went into the translation. As with Disney's other English language tracks for Miyazaki's films, this one is very, very well done. Acclaimed writer Neil Gaiman worked on the script, rewording it only to a) fit the mouth flaps, and b) make it understandable to a non-Japanese audience who would probably not comprehend a lot of the cultural nuances found in this film. Added to which, the voice cast includes a commendable list of stars; Billy Crudup is perfect as Ashitaka, eliciting just the right amount of warmth, kindness, compassion, wisdom, and courage, while Claire Danes delivers passionately angry, conflicted turmoil to San. (Folks said she was miscast, but I beg to differ; her character is *required* to be outraged and aggressive, and Danes does have a strong voice to carry such emotions.) The rest of the cast includes Billy Bob Thornton as Jigo (a grossly underrated performance; his Southern drawl adds to the character), Minnie Driver (elegant choice!) as Lady Eboshi, Gillian Anderson as the Wolf-Goddess Moro, and Jada Pinkett-Smith as the friendly (if no-nonsense style) worker Toki. The translation flows smoothly to those who are not familiar with Japanese folk tales, and the story succeeds in making its point, too.This movie may not be for everybody, as it is the kind of film that may disturb young children, but older audiences will find themselves absorbed in the artwork, which showcases gorgeous, unmatched imagination, from the finely detailed forests to the cute little Tree Spirits who appear and disappear at will to the Forest Spirit itself -- a huge deer who makes plants grow with each step he takes. And at night he becomes a ghostly specter known as the Nightwalker, traveling higher than the trees. Such images warrant the purchase of this film. Better yet, its message is not too preachy, and rarely do animated movies (save those from Japan) showcase characters portrayed as, well, human beings.",breathtaking watch with eyes unclouded,its theatrical japanese release 1997 princess mononoke was hugest box office grossing movie all time land rising sun until it was overtaken by james camerons titanic four years later director hayao miyazakis own spirited away no wonder this movie like earlier project miyazakis nausicaa valley wind explores mans relationship with nature hatred causing destruction more importantly real characters other words no real hero or villain trying get by world continually torn by war this is not movie young children as there are disturbing shots decapitations amputations occasional blood spurts sometimes these elements violence turn squeamish viewers away anime especially when theyre done gratuitously but hayao miyazaki presents it not sicken people but show it horror that it is plus this film violence is not overdone take example scene where protagonist prince ashitaka emishi tribe possessed by curse he received killing demon god trying protect his village tries stop samurai attacking innocent people doing so shoots arms off one man later takes off mans head with two arrows sight is horrifying see but deed also increases ashitakas demon mark his arm which is slowly preparing take his life this is truly horrible depiction about dangers violence also worth noting is princess mononoke herself human girl named san raised by animal gods her struggle against lady eboshi iron town who is destroying forest merely her peoples own good folks are outcasts including lepers prostitutes san distrusts despises all humans is especially determined destroy them all particularly eboshi or die trying when shes rescued by ashitaka however conflict within her begins surface are all humans evil or is there at least one who is trustworthy if there is any character who could be considered villain it would be monk jigo who wants head spirit forest bring emperor such deed would destroy entire forest as we find out films chilling climactic scenes but even jigo has his own motives too he is not so much evil as much as he is just trying get by this pretty much sums up conflicts between all our characters here princess mononoke may not have enjoyed similar box office success here america but at least lot work care went into translation as with disneys other english language tracks miyazakis films this one is very very well done acclaimed writer neil gaiman worked script rewording it only fit mouth flaps b make it understandable non japanese audience who would probably not comprehend lot cultural nuances found this film added which voice cast includes commendable list stars billy crudup is perfect as ashitaka eliciting just right amount warmth kindness compassion wisdom courage while claire danes delivers passionately angry conflicted turmoil san folks said she was miscast but i beg differ her character is required be outraged aggressive danes does have strong voice carry such emotions rest cast includes billy bob thornton as jigo grossly underrated performance his southern drawl adds character minnie driver elegant choice as lady eboshi gillian anderson as wolf goddess moro jada pinkett smith as friendly if no nonsense style worker toki translation flows smoothly those who are not familiar with japanese folk tales story succeeds making its point too this movie may not be everybody as it is kind film that may disturb young children but older audiences will find themselves absorbed artwork which showcases gorgeous unmatched imagination finely detailed forests cute little tree spirits who appear disappear at will forest spirit itself huge deer who makes plants grow with each step he takes at night he becomes ghostly specter known as nightwalker traveling higher than trees such images warrant purchase this film better yet its message is not too preachy rarely do animated movies save those japan showcase characters portrayed as well human beings,0.514566838783706,0.07545037292025243,Positive,"{'Happy': 0.1, 'Angry': 0.05, 'Surprise': 0.21, 'Sad': 0.29, 'Fear': 0.35}"
10.0,Absolutely breathtaking!,"Princess Mononoke is one of the best animated movies I have seen in a long time, and is up there with Studio Ghibli's best along with Spirited Away. I will say I am probably biased, as I am a huge Studio Ghibli fan, and love all of their films, I even like Cat Returns, which along with PomPoko is considered as one of the weaker Ghibli efforts. The animation in Princess Mononoke is absolutely stunning, with rich detailed backgrounds and brilliant character animation. The image of the Stag actually made my jaw drop. The music is fantastic as well, and although environmentalism is a subject matter very difficult to get right, what the filmmakers succeeded in doing was making a highly intriguing story that was not only original but succeeded in not being preachy at all. The film is also helped by the high calibre vocal talents of Minnie Driver, Claire Danes, Billy Bob Thornton et al (voicing quite remarkable characters) and a strong script. True, some of the images like the Demon Worm, may frighten younger viewers, but it is fair to say they were very powerful. All in all, Princess Mononoke is breathtaking and I recommend it highly. 10/10 Bethany Cox",absolutely breathtaking,princess mononoke is one best animated movies i have seen long time is up there with studio ghiblis best along with spirited away i will say i am probably biased as i am huge studio ghibli fan love all their films i even like cat returns which along with pompoko is considered as one weaker ghibli efforts animation princess mononoke is absolutely stunning with rich detailed backgrounds brilliant character animation image stag actually made my jaw drop music is fantastic as well although environmentalism is subject matter very difficult get right what filmmakers succeeded doing was making highly intriguing story that was not only original but succeeded not being preachy at all film is also helped by high calibre vocal talents minnie driver claire danes billy bob thornton et al voicing quite remarkable characters strong script true some images like demon worm may frighten younger viewers but it is fair say they were very powerful all all princess mononoke is breathtaking i recommend it highly 10 10 bethany cox,0.6700821018062397,0.3728407224958949,Positive,"{'Happy': 0.16, 'Angry': 0.03, 'Surprise': 0.22, 'Sad': 0.12, 'Fear': 0.47}"
10.0,Very touching movie!,"The first time I saw Princess Mononoke I was completely moved and surprised. Since it was a Studio Ghibli film dubbed by Disney I liked the fact that it wasn't a ""they all lived naively ever after"" film. There were no complete ""good"" or ""bad"" guys. Even Lady Eboshi the most antagonist character in the movie had a reasonable motive for trying to get rid of the animal gods and cutting down the forest. Although it her actions were environmentally damaging and wrong in general, she did it to help her people survive which is what all the species on Earth strive for. Another wonderful aspect of the plot is that it sends a message - Protect the Earth and all will survive in peace - a message either discreetly or strongly portrayed in many of Miyazaki's films. Perhaps the portrayal of this message (and the tiny hint of San and Ashitaka's romance and Moro's views on nature) was what made the film so touching to me.Like many Miyazaki movies, the animation (as always) is wonderful and nicely detailed which is also another quality that genuine Disney films lack (thank goodness for Studio Ghibli). The music was beautiful and well suited to the movie.The only predicament to the movie is that it is a bit downbeat and does not contain much happy laughter (oh well, I can watch My Neighbor Totoro - also a good movie - for happy laughter.).10/10 - And my favourite movie of all time.",very touching movie,first time i saw princess mononoke i was completely moved surprised since it was studio ghibli film dubbed by disney i liked fact that it wasnt they all lived naively ever after film there were no complete good or bad guys even lady eboshi most antagonist character movie had reasonable motive trying get rid animal gods cutting down forest although it her actions were environmentally damaging wrong general she did it help her people survive which is what all species earth strive another wonderful aspect plot is that it sends message protect earth all will survive peace message either discreetly or strongly portrayed many miyazakis films perhaps portrayal this message tiny hint san ashitakas romance moros views nature was what made film so touching me like many miyazaki movies animation as always is wonderful nicely detailed which is also another quality that genuine disney films lack thank goodness studio ghibli music was beautiful well suited movie only predicament movie is that it is bit downbeat does not contain much happy laughter oh well i can watch my neighbor totoro also good movie happy laughter 10 10 my favourite movie all time,0.6904214559386974,0.30095785440613027,Positive,"{'Happy': 0.25, 'Angry': 0.0, 'Surprise': 0.36, 'Sad': 0.25, 'Fear': 0.14}"
10.0,Enthralling and Artistic,"Studio Ghibli has been Japan's leading anime Production Company since the 1980's, when legendary anime director Hayao Miyazaki released his first feature film ""Nausicaä of the Valley of Wind"" (1984). From the very beginning, it was clear that the Japanese director had a fantastic flair for animated film, and the uncanny ability to engross his audiences beyond the normal movie-experience that makes him the King of Escapism. Over ten years later, it seems that Miyazaki is still just as good, if not better, as he invites the world into his latest visionary fantasy, the cult classic ""Princess Mononoke"".The film is set in Japan, during the Muromachi Era, and begins in the quiet peaceful township of the Emishi tribe, when young Prince Ashitaka (Yôji Matsuda), the last of the Emishi royalty, is wounded slaying a demon in an unexpected attack. When the tribe's wise-woman tells Ashitaka that the wound is a curse of hatred that will eventually kill him, he sets out on a journey to the west to discover the origins of the demon. What he finds is a war being waged between the villagers of Iron town, an industrious Iron-works fort led by the ruthless Lady Eboshi (Yûko Tanaka), and the beasts of the forest, represented by the beautiful Princess Mononoke (Yuriko Ishida), a human girl raised by wolves, with whom the cursed prince falls in love. Soon Ashitaka's efforts to make peace are put to the test by each side's bid for allegiance.""Princess Mononoke"" is a fantastic work of art on many fronts, and arguably Miyazaki's best film to date. While some of his other projects have had the same enchantment and excitement, ""Mononoke"" has an intriguingly dark and infinitely more mature feel, established by the bloody battle-scenes and sensitive color treatment, and solidified by a complex plot and rich, interesting characters. The most obvious illustrative trait of the film is the ambiguity of the characters' nature; the lack of distinction between good and bad. The ruthless lady Eboshi, while caring nothing for the forest or its inhabitants, is very compassionate towards the underdogs of her own community, such as the brothel girls and the lepers. And the wild wolf-princess, while desperate to defend her fellow forest-dwellers and protect the forest spirit, has a deep-seated mistrust of humans that even steeps into self-loathing at times. These interesting character traits make the film a lot more rewarding than many of Ghibli's other works, which were aimed mostly at children.Of course, all these intriguing themes and characters are only a part of the film's wonder, because Miyazaki's true gift lies in imagery. The detailed animation of ""Princess Mononoke"" is astounding, drawing its audience into its environments, from lush forest to open fields to crowded marketplace and more; the team of animators that poured their hearts and souls into this film should take utmost pride in their accomplishments. Using minimal and tasteful CGI, the movie stays very warm and inviting even when the subject matter and mood is less-than-friendly. This is also owed to the audio aspects of the picture; the voice talents involved are highly engaging and enjoyable, even in the English dubbed version, which features such big western names as Billy Bob Thornton, Minnie Driver, Billy Crudup, Clare Danes and Gillian Anderson. Joe Hisaishi's music is also a rather splendid complement to the film.Overwhelming success of the anime production in Japan alone stands as a testament to its fine quality. Breaking a 15 year record held by Spielberg's ""E.T."", ""Princess Mononoke"" became Japan's No. 1 movie of all time in the year of its release, as well as taking the title of best-selling video/DVD of all time. It is also the most expensive animated Japanese feature in history, reaching a budget of 2.4 billion. Outside of its home-country, however, the film continues to inspire and engage audiences from all corners of the globe, taking a well-deserved place in the list of cult-favorites for film-lovers everywhere.",enthralling artistic,studio ghibli has been japans leading anime production company since 1980s when legendary anime director hayao miyazaki released his first feature film nausica valley wind 1984 very beginning it was clear that japanese director had fantastic flair animated film uncanny ability engross his audiences beyond normal movie experience that makes him king escapism over ten years later it seems that miyazaki is still just as good if not better as he invites world into his latest visionary fantasy cult classic princess mononoke film is set japan during muromachi era begins quiet peaceful township emishi tribe when young prince ashitaka y ji matsuda last emishi royalty is wounded slaying demon unexpected attack when tribes wise woman tells ashitaka that wound is curse hatred that will eventually kill him he sets out journey west discover origins demon what he finds is war being waged between villagers iron town industrious iron works fort led by ruthless lady eboshi y ko tanaka beasts forest represented by beautiful princess mononoke yuriko ishida human girl raised by wolves with whom cursed prince falls love soon ashitakas efforts make peace are put test by each sides bid allegiance princess mononoke is fantastic work art many fronts arguably miyazakis best film date while some his other projects have had same enchantment excitement mononoke has intriguingly dark infinitely more mature feel established by bloody battle scenes sensitive color treatment solidified by complex plot rich interesting characters most obvious illustrative trait film is ambiguity characters nature lack distinction between good bad ruthless lady eboshi while caring nothing forest or its inhabitants is very compassionate towards underdogs her own community such as brothel girls lepers wild wolf princess while desperate defend her fellow forest dwellers protect forest spirit has deep seated mistrust humans that even steeps into self loathing at times these interesting character traits make film lot more rewarding than many ghiblis other works which were aimed mostly at children course all these intriguing themes characters are only part films wonder because miyazakis true gift lies imagery detailed animation princess mononoke is astounding drawing its audience into its environments lush forest open fields crowded marketplace more team animators that poured their hearts souls into this film should take utmost pride their accomplishments using minimal tasteful cgi movie stays very warm inviting even when subject matter mood is less than friendly this is also owed audio aspects picture voice talents involved are highly engaging enjoyable even english dubbed version which features such big western names as billy bob thornton minnie driver billy crudup clare danes gillian anderson joe hisaishis music is also rather splendid complement film overwhelming success anime production japan alone stands as testament its fine quality breaking 15 year record held by spielbergs e t princess mononoke became japans no 1 movie all time year its release as well as taking title best selling video dvd all time it is also most expensive animated japanese feature history reaching budget 2 4 billion outside its home country however film continues inspire engage audiences all corners globe taking well deserved place list cult favorites film lovers everywhere,0.5226219512195123,0.198130081300813,Positive,"{'Happy': 0.21, 'Angry': 0.02, 'Surprise': 0.18, 'Sad': 0.2, 'Fear': 0.39}"
10.0,A true work of art that takes animation to an entirely new level,"I saw Mononoke Hime on its USA release back in late December 1999 under its U.S. title Princess Mononoke. I had read quite a bit about this film and its director but was still totally overwhelmed by the beauty and brutality of this movie. The complexity of this movie is something never seen in the United States in an animated movie and even exceeds that of most live action movies as well. It combines love and hate, war and romance, nobility and deception in ways rarely seen in movies today. Lines of good and evil are anything but clear cut and in the end is hope but no guarantees, no promises. This is truly an adult movie but my children, ages 12 to 15 all loved it and talked about it for days later. Even my wife who holds a strong prejudice against Japanese animation enjoyed this movie.Go and see this movie. You won't be disappointed.",true work art that takes animation entirely new level,i saw mononoke hime its usa release back late december 1999 under its u s title princess mononoke i had read quite bit about this film its director but was still totally overwhelmed by beauty brutality this movie complexity this movie is something never seen united states animated movie even exceeds that most live action movies as well it combines love hate war romance nobility deception ways rarely seen movies today lines good evil are anything but clear cut end is hope but no guarantees no promises this is truly adult movie but my children ages 12 15 all loved it talked about it days later even my wife who holds strong prejudice against japanese animation enjoyed this movie go see this movie you wont be disappointed,0.5343434343434343,0.08124098124098124,Positive,"{'Happy': 0.29, 'Angry': 0.08, 'Surprise': 0.08, 'Sad': 0.25, 'Fear': 0.29}"
9.0,Palm Oil Forest Demons...,"... and arable desert dust bowl aliens. It seems our intent to unbalance, upset, bias, distort and thoroughly irritate Mother Nature knows no bounds. I'm curious of the curses and phantasms this great animator would conjure against Homo Ignorantia in todays world, spectral beasts perhaps, to unite alongside the current pandemic sent to warn us off the path we're so resolutely set on taking.As engaging a narrative and animation as any you'll come across, with enough to keep you pessimistically in despair of the curse the people of the world are to the lifeforms we share resources with on this planet we call home.",palm oil forest demons,arable desert dust bowl aliens it seems our intent unbalance upset bias distort thoroughly irritate mother nature knows no bounds im curious curses phantasms this great animator would conjure against homo ignorantia todays world spectral beasts perhaps unite alongside current pandemic sent warn us off path were so resolutely set taking as engaging narrative animation as any youll come across with enough keep you pessimistically despair curse people world are lifeforms we share resources with this planet we call home,0.6699999999999999,0.22000000000000003,Positive,"{'Happy': 0.05, 'Angry': 0.11, 'Surprise': 0.21, 'Sad': 0.21, 'Fear': 0.42}"
10.0,A masterpiece,"Ever since I was a kid, I was fascinated by animation, I watched way too many cartoons and would often drawn them myself. I never thought of animation as ""real art"" or anything fancy, just one of life's simple pleasures. Sure Disney had made some ground-breaking animated features, and technology was allowing for more and more detailed and intricate animation techniques, but no animated film had ever moved me as much as a Godfather or Unforgiven or Dr. Strangelove, that is until one fine day in 1999. I was in high school, and Princess Mononoke was premiering at the Coolidge Theater in Brookline, I was pumped as I really enjoyed Castle in the Sky and Totoro, so I went to the theater with a few friends and was absolutely clown away for this. This film is so spectacular in almost every way and every piece comes together perfectly. The animation is top-notch, not that shoddy 1980's anime style, but the mind-blowing animation techniques that made Miyazaki the maestro his is today. The score by Joe Hisaishi is tremendous, though at times it may seem a bit overly dramatic (I mean this is an animated feature, not Lawrence of Arabia), but this is the ultimate animated epic, so it fits in well. The plot is dense and the characters are well-developed, there are no true ""good"" or ""bad"" guys in this film...and Miyazaki includes his favorite underlying theme of Man vs. Nature throughout. Some may argue that Spirited Away was Miyazaki's crowning achievement, but I believe that Mononoke Hime is his true Masterpiece.",masterpiece,ever since i was kid i was fascinated by animation i watched way too many cartoons would often drawn them myself i never thought animation as real art or anything fancy just one lifes simple pleasures sure disney had made some ground breaking animated features technology was allowing more more detailed intricate animation techniques but no animated film had ever moved me as much as godfather or unforgiven or dr strangelove that is until one fine day 1999 i was high school princess mononoke was premiering at coolidge theater brookline i was pumped as i really enjoyed castle sky totoro so i went theater with few friends was absolutely clown away this this film is so spectacular almost every way every piece comes together perfectly animation is top notch not that shoddy 1980s anime style but mind blowing animation techniques that made miyazaki maestro his is today score by joe hisaishi is tremendous though at times it may seem bit overly dramatic i mean this is animated feature not lawrence arabia but this is ultimate animated epic so it fits well plot is dense characters are well developed there are no true good or bad guys this film miyazaki includes his favorite underlying theme man vs nature throughout some may argue that spirited away was miyazakis crowning achievement but i believe that mononoke hime is his true masterpiece,0.6272482211275315,0.22893678160919537,Positive,"{'Happy': 0.18, 'Angry': 0.06, 'Surprise': 0.29, 'Sad': 0.14, 'Fear': 0.33}"
10.0,One of the best in history,"When I first saw 'Princess Mononoke' on Christmas eve back in 2006 I was 10 years old and couldn't really follow the story since I was quite disturbed from the explicit graphic content. Especially the giant pig suffering of a demonic disease scared the hell out of me back than. But never less is knew that this movie is something special, something I have never seen before. Since then I became a huge fan of Studio Ghibli and watched nearly everything they have produced. But still 'Princess Mononoke' stands out to me as their best work and to me is Hayao Miyazakis masterpiece. The topic of this movie is just as simple as complex. It's the fight between human culture coming with the technologic industry versus the nature and its variety of animals living in it and to this day it's a pretty relevant topic. The way both sides are portraied in this movie is just beautiful. Miyazaki manages to show both sides with all their strength and weaknesses. There's no good side or bad side. Instead every side can be understood by the viewer and even if you don't agree with their opinions you still are able to see why each side acts like they do. The visual work is top notch like always with Studio Ghibli. I love how they create a feeling for nature as one whole organism. I really recommend everyone to go watch this movie. To me this is one of the best movies ever created.",one best history,when i first saw princess mononoke christmas eve back 2006 i was 10 years old couldnt really follow story since i was quite disturbed explicit graphic content especially giant pig suffering demonic disease scared hell out me back than but never less is knew that this movie is something special something i have never seen before since then i became huge fan studio ghibli watched nearly everything they have produced but still princess mononoke stands out me as their best work me is hayao miyazakis masterpiece topic this movie is just as simple as complex its fight between human culture coming with technologic industry versus nature its variety animals living it this day its pretty relevant topic way both sides are portraied this movie is just beautiful miyazaki manages show both sides with all their strength weaknesses theres no good side or bad side instead every side can be understood by viewer even if you dont agree with their opinions you still are able see why each side acts like they do visual work is top notch like always with studio ghibli i love how they create feeling nature as one whole organism i really recommend everyone go watch this movie me this is one best movies ever created,0.44000850340136044,0.2335884353741497,Positive,"{'Happy': 0.15, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.15, 'Fear': 0.36}"
