Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
9,One of the good films this year. Can we have a sequel ?,"Firstly, this is not one of the regular stereotypical stupid movies telugu industry churns out with their family members just because they own the production houses and take the movie goers for fools.Its good to see someone who had genuinely tried to do something different. Don't let the low budget fool you, its been used well.Agree, its a mix of Kingsman, Mission impossible series with a mix of James bond and Jason Bourne series but the story is still strong and stands apart. Thankfully the movie cuts back on irrelevant nonsensical songs and fights. Movie is fast paced and sometimes predictable on few occasions but not all the time. Sadly, in a year there are only a handful of movies (YES its less than 10) that are good in Telugu as most are hyped and lack substance and include some irritable songs. I am rating it a 9 as this movie is good given the budget, cast and the limited release. Of course this movie also has its own loopholes (dont want to include spoilers) but they can be overlooked due to the strong story line and screenplay while intertwining it with a love story. This movie is a game changer and a trend setter. Kudos to the team. Can we expect a sequel ?",one good films this year can we have sequel,firstly this is not one regular stereotypical stupid movies telugu industry churns out with their family members just because they own production houses take movie goers fools its good see someone who had genuinely tried do something different dont let low budget fool you its been used well agree its mix kingsman mission impossible series with mix james bond jason bourne series but story is still strong stands apart thankfully movie cuts back irrelevant nonsensical songs fights movie is fast paced sometimes predictable few occasions but not all time sadly year there are only handful movies yes its less than 10 that are good telugu as most are hyped lack substance include some irritable songs i am rating it 9 as this movie is good given budget cast limited release course this movie also has its own loopholes dont want include spoilers but they can be overlooked due strong story line screenplay while intertwining it with love story this movie is game changer trend setter kudos team can we expect sequel,0.5848774788429959,0.08920361247947453,Positive,"{'Happy': 0.38, 'Angry': 0.0, 'Surprise': 0.19, 'Sad': 0.24, 'Fear': 0.19}"
9,Best South Indian Spy movie,"Wow ! A telugu movie with class and elegent story. I have never seen this much well taken spy thriller movie in South Indian film terrain. Adivi Shesh is an excellent story writer. Even though this movie shot in 160 locations iver 3 countries, Shashi directed this is a perfect way. Each and every casting is so accurate and peefect. Classy stunt choreography. 8/10",best south indian spy movie,wow telugu movie with class elegent story i have never seen this much well taken spy thriller movie south indian film terrain adivi shesh is excellent story writer even though this movie shot 160 locations iver 3 countries shashi directed this is perfect way each every casting is so accurate peefect classy stunt choreography 8 10,0.7190476190476192,0.5428571428571428,Positive,"{'Happy': 0.11, 'Angry': 0.0, 'Surprise': 0.44, 'Sad': 0.22, 'Fear': 0.22}"
10,New Age Telugu Cinema,"To take Telugu cinema to next level, You don't need a couple of hundred crore movies. But You need a good story and a thrilling screenplay. Gudhachari is such a movie one can take notes on.",new age telugu cinema,take telugu cinema next level you dont need couple hundred crore movies but you need good story thrilling screenplay gudhachari is such movie one can take notes,0.510909090909091,0.21727272727272728,Positive,"{'Happy': 0.33, 'Angry': 0.33, 'Surprise': 0.33, 'Sad': 0.0, 'Fear': 0.0}"
10,One of the best spy thriller,This film has something different from other typical telugu movies. I didn't understand a single word but that feel in that film says everything and thus film shows plot is not important but acting and strong story is important and this film didn't bore me at any scene overall a 10/10,one best spy thriller,this film has something different other typical telugu movies i didnt understand single word but that feel that film says everything thus film shows plot is not important but acting strong story is important this film didnt bore me at any scene overall 10 10,0.4722619047619047,0.1270238095238095,Positive,"{'Happy': 0.38, 'Angry': 0.12, 'Surprise': 0.25, 'Sad': 0.25, 'Fear': 0.0}"
10,Cut your nails before watching this movie.,Yes you read it correct else you end up biting them in theatre. I have not seen such a good action thriller in recent times. This movie has surpassed my expectations. A class acting. A class story A class casting A class everything.,cut your nails before watching this movie,yes you read it correct else you end up biting them theatre i have not seen such good action thriller recent times this movie has surpassed my expectations class acting class story class casting class everything,0.29000000000000004,0.15999999999999998,Positive,"{'Happy': 0.1, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.2, 'Fear': 0.2}"
7,"The father of all Indian Spy/Agent Dramas. Beats out popular mainstream films like Thupakki, Ek Tha Tiger, Tiger Zinda Hai and War BY MARGIN.","Goodachari (2018) : Brief Review -The father of all Indian Spy/Agent Dramas. Beats out popular mainstream films like Thupakki, Ek Tha Tiger, Tiger Zinda Hai and War BY MARGIN. Adivi Sesh is some genius to look out for excellent writing. I wonder, how this guy hasn't got pan India recognition after doing so great in thriller genre. 'Kshanam', 'Evaru' and now this 'Goodachari' is my 3rd watch and all three are excellent thrillers with some unpredictable twists. Goodachari is more in mainstream category because all these spy drama need some mass oriented action to survive. Similarly like Kshanam, Goodachari also drives you mad with consistent twists coming one after another and all of them are in entertaining mode. I mean it's not a pure thriller with full of suspense and dark theme, it's very much like a massy flick with some advanced level designing. A young NSA agent is framed for the murder of his bosses making him realize that now his mission is darker than expected and has some personal scores to settle regarding his father's death, a former NSA agent. The film keeps you hooked for the whole time and even delivers some gasping moments with breathtaking sequences. If you have seen other popular spy/agent dramas like Thupakki, Ek Tha Tiger, Tiger Zinda Hai and War then believe me this film is far better than all those. Goodachari is something what our filmmakers only dream of making but never dares to play with such mess due to fear of commercial failure and then makes an average film only for commercial purposes. Writing level of Goodachari matches even Hollywood greats like James Bond and Mission Impossible series but execution wise it is not that stylish and smart. But for Indian standards, it's far more superior than what our masses have seen and loved so far. I just wish if evey Indian Spy/Agent Drama should be like this and then even Classes would freak out for such films. Overall, a Fantastic Film for Masses and Classes both.RATING - 7.5/10*By - #samthebestest.",father all indian spy agent dramas beats out popular mainstream films like thupakki ek tha tiger tiger zinda hai war by margin,goodachari 2018 brief review father all indian spy agent dramas beats out popular mainstream films like thupakki ek tha tiger tiger zinda hai war by margin adivi sesh is some genius look out excellent writing i wonder how this guy hasnt got pan india recognition after doing so great thriller genre kshanam evaru now this goodachari is my 3rd watch all three are excellent thrillers with some unpredictable twists goodachari is more mainstream category because all these spy drama need some mass oriented action survive similarly like kshanam goodachari also drives you mad with consistent twists coming one after another all them are entertaining mode i mean its not pure thriller with full suspense dark theme its very much like massy flick with some advanced level designing young nsa agent is framed murder his bosses making him realize that now his mission is darker than expected has some personal scores settle regarding his fathers death former nsa agent film keeps you hooked whole time even delivers some gasping moments with breathtaking sequences if you have seen other popular spy agent dramas like thupakki ek tha tiger tiger zinda hai war then believe me this film is far better than all those goodachari is something what our filmmakers only dream making but never dares play with such mess due fear commercial failure then makes average film only commercial purposes writing level goodachari matches even hollywood greats like james bond mission impossible series but execution wise it is not that stylish smart but indian standards its far more superior than what our masses have seen loved so far i just wish if evey indian spy agent drama should be like this then even classes would freak out such films overall fantastic film masses classes both rating 7 5 10 by,0.5882096171802054,0.19126750700280107,Positive,"{'Happy': 0.17, 'Angry': 0.06, 'Surprise': 0.23, 'Sad': 0.17, 'Fear': 0.36}"
9,Finest Spy Thriller,"One of the best spy movie in recent times. The story plot is excellent, screenplay is at its best and background score is excellent. Twists, background score and screenplay are the main assets of the movie with excellent performance by hero Adivi Sesh.",finest spy thriller,one best spy movie recent times story plot is excellent screenplay is at its best background score is excellent twists background score screenplay are main assets movie with excellent performance by hero adivi sesh,0.5976190476190476,0.7380952380952381,Positive,"{'Happy': 0.38, 'Angry': 0.25, 'Surprise': 0.25, 'Sad': 0.0, 'Fear': 0.12}"
8,Action packed goodachari (spy),A action packed spy thriller giving us a hopeful and satisfied at the end ...a complete packaged family entertainer...slightly in my aspect it inherits some of the concept from Kingsmen secret service..but movie is applausable.,action packed goodachari spy,action packed spy thriller giving us hopeful satisfied at end complete packaged family entertainer slightly my aspect it inherits some concept kingsmen secret service but movie is applausable,0.41111111111111115,0.03888888888888888,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.0, 'Fear': 0.5}"
7,Goodachari is a spy thriller with the right mix of suspense and action.,Goodachari is a fast-paced spy thriller that's also quite emotional.Positives Gripping first half Action episodes Engaging narration and Twists Climax,goodachari is spy thriller with right mix suspense action,goodachari is fast paced spy thriller thats also quite emotional positives gripping first half action episodes engaging narration twists climax,0.4650793650793651,0.18544973544973542,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.25, 'Fear': 0.5}"
10,Nail biting Thriller,Great screenplay by director and the screen presence Adivi Shesh are the highlights of movie,nail biting thriller,great screenplay by director screen presence adivi shesh are highlights movie,0.75,0.8,Positive,"{'Happy': 0.33, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.0, 'Fear': 0.33}"
