Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10.0,This is true kino.,The movie business is over now. The emoji movie has made every other movie obsolete. I bet that even Scorsese changed the meaning of 'cinema' films after watching this movie. We have reached the epitome of cinema.The emoji movie is 10/10 true kino.,this is true kino,movie business is over now emoji movie has made every other movie obsolete i bet that even scorsese changed meaning cinema films after watching this movie we have reached epitome cinema emoji movie is 10 10 true kino,0.5583333333333332,0.19166666666666665,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.25, 'Fear': 0.5}"
10.0,A cinematic acheivement in not just animation but film,"Many say that being the greatest film of all time is inacheiveable. There are many options as to what that film could be. But if you are a 1000000 IQ, social-economic genius like me who enjoys emotionally mature, and rich movies you can say without a shadow of a doubt that The Emoji Movie is at the top of your list. Where do I begin with this diamond in the rough. How about the characters:The characters are the best I've ever seen. Each character introduced made me smile and jump up with joy more than the last. Like the Hi-5 emoji played by James Corden, who does an Oscar-worthy job portraying this hand with an eating disorder. Always how I pictured my hand. He made me laugh the most in this sea of endless laughs, but we'll get to that in a moment. My favorite scene with him is when he vomits up a candy corn and Gene tells him not to eat it again, and he eats it again! I was on the floor clenching my stomach. Gene's emotional ""emoji"" struggle is something for the ages and Jailbreak's feminity is so inspirational. They could've fallen into cliches for her, but they managed to avoid it in the best way possible with a line that perfectly capitivates her character: ""Women are always coming up with stuff that men are taking credit for."" Perfect feminist icon. And the other characters are so fluid and fun like the Patrick Stewart one who gives birth to another poop!The writing is a chef's kiss personified. The laughs are spot-on with each joke giving me more of a reason to watch like other amazing epics like Arctic Dogs and Shark Tale. The scenes and their construction are beyond godly. The flow of the film flows more naturally as it continues to dance the emoji pop! The product placements were perfectly integrated into the story and I hardly noticed them most of the time. They were THAT subtle unlike The Lego Movie which completely flopped on that front. The animation is at a crisp 100 frames per second at 4K quality. It was orgasmic to see the characters moving on screen. And how could I forget about Alex? Yeah screw Inside Out, this is just the more clearly defined version of Riley complete with the song Bubble butt! The human girl character is on number 3 on my current waifu list which I will post later on Youtube. She is also heavily defined which unlike most Pixar films, made me feel like I needed to do this thing.My main crique with this astonishing work of art is that it has no minions. No references, no jokes about them, not even a shout out. The movie didn't even have minion like characters. If it had them, dang it it would've been a 1234/100 but it will just get a 1233/100 from me. Share with your friends and have a movie night with this breathtaking muse of society today.",cinematic acheivement not just animation but film,many say that being greatest film all time is inacheiveable there are many options as what that film could be but if you are 1000000 iq social economic genius like me who enjoys emotionally mature rich movies you can say without shadow doubt that emoji movie is at top your list where do i begin with this diamond rough how about characters characters are best ive ever seen each character introduced made me smile jump up with joy more than last like hi 5 emoji played by james corden who does oscar worthy job portraying this hand with eating disorder always how i pictured my hand he made me laugh most this sea endless laughs but well get that moment my favorite scene with him is when he vomits up candy corn gene tells him not eat it again he eats it again i was floor clenching my stomach genes emotional emoji struggle is something ages jailbreaks feminity is so inspirational they couldve fallen into cliches her but they managed avoid it best way possible with line that perfectly capitivates her character women are always coming up with stuff that men are taking credit perfect feminist icon other characters are so fluid fun like patrick stewart one who gives birth another poop writing is chefs kiss personified laughs are spot with each joke giving me more reason watch like other amazing epics like arctic dogs shark tale scenes their construction are beyond godly flow film flows more naturally as it continues dance emoji pop product placements were perfectly integrated into story i hardly noticed them most time they were that subtle unlike lego movie which completely flopped that front animation is at crisp 100 frames per second at 4k quality it was orgasmic see characters moving screen how could i forget about alex yeah screw inside out this is just more clearly defined version riley complete with song bubble butt human girl character is number 3 my current waifu list which i will post later youtube she is also heavily defined which unlike most pixar films made me feel like i needed do this thing my main crique with this astonishing work art is that it has no minions no references no jokes about them not even shout out movie didnt even have minion like characters if it had them dang it it wouldve been 1234 100 but it will just get 1233 100 me share with your friends have movie night with this breathtaking muse society today,0.4905448717948717,0.31458333333333327,Positive,"{'Happy': 0.1, 'Angry': 0.05, 'Surprise': 0.24, 'Sad': 0.19, 'Fear': 0.42}"
10.0,Not for an intellectual,But work for kids. Excellent anime but preferred the manga,not intellectual,but work kids excellent anime but preferred manga,0.7,0.425,Positive,"{'Happy': 0.75, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.0, 'Fear': 0.25}"
10.0,Movie,Perfect story telling where you use no original ideas or settings or characters or lines or jokes. So you don't have to use the two Brain cells you have!,movie,perfect story telling where you use no original ideas or settings or characters or lines or jokes so you dont have use two brain cells you have,0.875,0.40625,Positive,"{'Happy': 0.2, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.4, 'Fear': 0.4}"
10.0,Oof...,"Ok people are gonna not like me for this, but I kinda like this movie. The movie is not like the worst thing ever compare to other terrible movies like Norm Of The North or Where The Dead Go To Die. A 3.3 isn't really the rating this movie deserves.",oof,ok people are gonna not like me this but i kinda like this movie movie is not like worst thing ever compare other terrible movies like norm north or where dead go die 3 3 isnt really rating this movie deserves,0.5791666666666667,-0.2708333333333333,Negative,"{'Happy': 0.0, 'Angry': 0.29, 'Surprise': 0.43, 'Sad': 0.14, 'Fear': 0.14}"
10.0,Why are people disliking this funny Emoji movie? I liked the movie and laughed the entire time.,"I have seen this movie and let me tell you I liked it very much, the jokes were funny and clever and more relevant than Wreck-it-Ralph 2 Ralph Breaks the Internet. I liked the poop jokes, jokes about social media, including youtube, facebook and the twitter bird.This movie is about Gene who's nervous that he makes weird faces as his cell phone user Alex is trying to send a text during class time but the weird emoji face that was sent made Alex think his phone has a problem, Alex then decides to go to the cellphone store to have it deleted.Meanwhile Gene has a hard time keeping his meh face and Smiler threatens to delete him with the anti-virus robots which makes Gene a fugitive. Gene makes friends with Hi-5, together they go to the troll bar and meets the hacker named Jailbreak. Together they have adventures in the game Candy Crush and play in the Just Dance app game, they also surf the Internet to get to the dumpster to save their friend Hi-5, finally they run into the Firewall and Gene struggles to get access granted to Dropbox, Gene has doubts about changing himself and doesn't go though with it. Then Gene gets kidnapped by robots. Genes parents distract the anti-virus robots with youtube cat videos. Then Gene is saved from deletion, but Alex starts deleting the Emoji's world and Gene quickly makes different faces and Alex's girlfriend is impressed and Alex quickly cancels the deletion and the world goes back to normal.I liked this movie very much, the jokes were funny even better than Wreck-it-Ralph 2, I liked the worlds the Emojis surfed in, the twitter bird was funny, I liked how Genes parents distracted the robots with youtube cat videos, I also liked the devil emoji, the monkey emojis, the poop emoji, the little baby strawberries. I liked how the buildings were colorful and creative, I liked the trolls in the bar, the annoying spam letter woman, I liked Candy Crush, Just Dance with the just dance girl character. Anyways it was the funniest animated movie I've ever seen next to Wreck-it-Ralph and The Lego Movie.If any of you imdb users disagree with me, well then tough, I like the Emoji Movie, I will disagree with the users that didn't like this movie, I did however hated the movie Peter Rabbit Sony company made a year later in 2018, but that's in a different review. Anyways please give this funny animated movie a chance, it was an original movie that worked in every way that made it funny throughout the entire film. Yes this is an 86 minute advertisement but it was better than Wreck-it-Ralph 2 because they had more funny jokes.I would've liked the Sony Company to explore the cellphone addiction the human characters had, especially Alex I would've been interested in the negative consequences that it has on Alex's life.Yes this is rated PG and a little crude humor but it's funny to watch.",why are people disliking this funny emoji movie i liked movie laughed entire time,i have seen this movie let me tell you i liked it very much jokes were funny clever more relevant than wreck it ralph 2 ralph breaks internet i liked poop jokes jokes about social media including youtube facebook twitter bird this movie is about gene whos nervous that he makes weird faces as his cell phone user alex is trying send text during class time but weird emoji face that was sent made alex think his phone has problem alex then decides go cellphone store have it deleted meanwhile gene has hard time keeping his meh face smiler threatens delete him with anti virus robots which makes gene fugitive gene makes friends with hi 5 together they go troll bar meets hacker named jailbreak together they have adventures game candy crush play just dance app game they also surf internet get dumpster save their friend hi 5 finally they run into firewall gene struggles get access granted dropbox gene has doubts about changing himself doesnt go though with it then gene gets kidnapped by robots genes parents distract anti virus robots with youtube cat videos then gene is saved deletion but alex starts deleting emojis world gene quickly makes different faces alexs girlfriend is impressed alex quickly cancels deletion world goes back normal i liked this movie very much jokes were funny even better than wreck it ralph 2 i liked worlds emojis surfed twitter bird was funny i liked how genes parents distracted robots with youtube cat videos i also liked devil emoji monkey emojis poop emoji little baby strawberries i liked how buildings were colorful creative i liked trolls bar annoying spam letter woman i liked candy crush just dance with just dance girl character anyways it was funniest animated movie ive ever seen next wreck it ralph lego movie if any you imdb users disagree with me well then tough i like emoji movie i will disagree with users that didnt like this movie i did however hated movie peter rabbit sony company made year later 2018 but thats different review anyways please give this funny animated movie chance it was original movie that worked every way that made it funny throughout entire film yes this is 86 minute advertisement but it was better than wreck it ralph 2 because they had more funny jokes i wouldve liked sony company explore cellphone addiction human characters had especially alex i wouldve been interested negative consequences that it has alexs life yes this is rated pg little crude humor but its funny watch,0.6557499999999999,0.16760185185185178,Positive,"{'Happy': 0.1, 'Angry': 0.08, 'Surprise': 0.2, 'Sad': 0.28, 'Fear': 0.35}"
9.0,"A truly underrated feel good film about persuing your dreams and accepting yourself, with lots of fun along the way!","I don't understand all the poor reviews, this film was creative and innovative from a new perspective: building a whole world around a small tech feature",truly underrated feel good film about persuing your dreams accepting yourself with lots fun along way,i dont understand all poor reviews this film was creative innovative new perspective building whole world around small tech feature,0.5818181818181819,0.21079545454545454,Positive,"{'Happy': 0.4, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.2, 'Fear': 0.4}"
1.0,The best movie I've ever seen!!! 😆,"I don't even know where to start!!! When Jailbreak revealed her true identity, I was ABSOLUTELY shocked. There has never been a greater twist than that!!!!! (JK, movie is so diabolically trash and just is and excuse for kids to go on their phones all day I beg you do not watch this... ) overall was the best movie i've ever seen!!!!!!",best movie ive ever seen,i dont even know where start when jailbreak revealed her true identity i was absolutely shocked there has never been greater twist than that jk movie is so diabolically trash just is excuse kids go their phones all day i beg you do not watch this overall was best movie ive ever seen,0.3714285714285714,0.3,Positive,"{'Happy': 0.15, 'Angry': 0.08, 'Surprise': 0.54, 'Sad': 0.15, 'Fear': 0.08}"
10.0,A Masterpiece,"After hearing what people said about this movie, I didn't have high hopes. Im sad that I am just now watching this beautifully animated movie. I went into it thinking it would be the worst movie I've ever seen, but after watching it, I feel bad for saying that. It's funny, lighthearted, and it takes you on a nice adventure. It really inspired me to take a hammer to my head. I highly recommend watching this if you haven't already:)",masterpiece,after hearing what people said about this movie i didnt have high hopes im sad that i am just now watching this beautifully animated movie i went into it thinking it would be worst movie ive ever seen but after watching it i feel bad saying that its funny lighthearted it takes you nice adventure it really inspired me take hammer my head i highly recommend watching this if you havent already,0.7718518518518519,0.0022222222222222274,Positive,"{'Happy': 0.13, 'Angry': 0.0, 'Surprise': 0.48, 'Sad': 0.13, 'Fear': 0.26}"
10.0,I don't understand all the hate,"Cinemascore polled audiences after watching the movie and the average rating was B on a scale from F to A+. This means this movie generally was given ratings from C to A. I give it an A.I know too well: 1) Not to trust the otten ""critiques"" from RT because 90% of the time they're grossly inaccurate and wrong. 2) Take IMDB reviews w/ a grain of saltI was surprised on youtube this movie had so man dislikes. I'm sure those people never even saw the movie and passed judgment exclusively based on the trailer.I just watched the movie at home on my laptop. I must say I am glad I ignored all the hate and dislikes online and gave this movie a try.This movie was well animated. The voice acting was great. The story/conflict/character development/climax/ending were all entertaining and enjoyable.This is a memorable movie. It is fine for kids, adolescents, and adults up to their 40s.This movie was entertaining and fun to watch. It was never boring. I have nothing but positive things to say about this movie. 10/10 stars.",i dont understand all hate,cinemascore polled audiences after watching movie average rating was b scale f this means this movie generally was given ratings c i give it i know too well 1 not trust otten critiques rt because 90 time theyre grossly inaccurate wrong 2 take imdb reviews w grain salti was surprised youtube this movie had so man dislikes im sure those people never even saw movie passed judgment exclusively based trailer i just watched movie at home my laptop i must say i am glad i ignored all hate dislikes online gave this movie try this movie was well animated voice acting was great story conflict character development climax ending were all entertaining enjoyable this is memorable movie it is fine kids adolescents adults up their 40s this movie was entertaining fun watch it was never boring i have nothing but positive things say about this movie 10 10 stars,0.6518075491759702,0.16547049441786285,Positive,"{'Happy': 0.2, 'Angry': 0.0, 'Surprise': 0.3, 'Sad': 0.2, 'Fear': 0.3}"
