Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10.0,Just wow,"When this came out, I was living with a roommate. He went out and saw it, came home and said, ""Dude, you have to go see The Matrix."" So we left and he sat through it a second time. This movie is splendidly done. The mystery about what the Matrix is, unravels and you see a dystopian future unlike any we as a race would want. I have watched this over and over and never tire of it. Everyone does a great job acting in this, the special effects are above par and the story is engaging.",just wow,when this came out i was living with roommate he went out saw it came home said dude you have go see matrix so we left he sat through it second time this movie is splendidly done mystery about what matrix is unravels you see dystopian future unlike any we as race would want i have watched this over over never tire it everyone does great job acting this special effects are above par story is engaging,0.4246428571428571,0.24904761904761905,Positive,"{'Happy': 0.07, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.07, 'Fear': 0.36}"
10.0,Benchmark forever.,"The Matrix - 1999This was a real change in filmmaking. Like watching it again in 2020, i.e. after 21 years and it still feels fresh. Iconic scenes are still having benchmarks setting up.If we say it sci-fi at its best, it won't be wrong. The hype was real, it is still not easy to match the level of Matrix where we experience the connection of humans and science, that too with amazing action fight and chase scenes, not just normal scenes they were, multiple exposures, slow motion 3D moves, Oh My God, and it's understandable as well like what are the characters up to and what storyline they are entering into. The script was very well written and executed otherwise it could have been a mess. A special appreciation in managing the theme with those black color costumes and a scientific zone with unimaginable equipment and props doing unbelievable things in the two worlds created. No spoilers, but the action scenes in the climax where the protagonist goes to save someone from agents are really breathtaking. The technology used at its best.A salute to Wachowski Brothers and the team for creating this masterpiece. It will be a great competition and motivation as well for many films coming in the future.",benchmark forever,matrix 1999this was real change filmmaking like watching it again 2020 i e after 21 years it still feels fresh iconic scenes are still having benchmarks setting up if we say it sci fi at its best it wont be wrong hype was real it is still not easy match level matrix where we experience connection humans science that too with amazing action fight chase scenes not just normal scenes they were multiple exposures slow motion 3d moves oh my god its understandable as well like what are characters up what storyline they are entering into script was very well written executed otherwise it could have been mess special appreciation managing theme with those black color costumes scientific zone with unimaginable equipment props doing unbelievable things two worlds created no spoilers but action scenes climax where protagonist goes save someone agents are really breathtaking technology used at its best salute wachowski brothers team creating this masterpiece it will be great competition motivation as well many films coming future,0.47556935817805385,0.23473084886128368,Positive,"{'Happy': 0.07, 'Angry': 0.04, 'Surprise': 0.46, 'Sad': 0.18, 'Fear': 0.25}"
10.0,The timeless classic.,"This film doesn't age, it will be contemporary even in 2030 or 2040. Wachowski's best one, by far.",timeless classic,this film doesnt age it will be contemporary even 2030 or 2040 wachowskis best one by far,0.4083333333333333,0.35833333333333334,Positive,"{'Happy': 0.0, 'Angry': 0.33, 'Surprise': 0.33, 'Sad': 0.0, 'Fear': 0.33}"
10.0,One of the best action sci fi action movies of all time!,"The film is as well crafted as the matrix itself! On another level entirely to any other science fiction film from the last 20 years . Getting lost in another world, is interly what Cinema is made for. This one takes you into a whole new universe interly .",one best action sci fi action movies all time,film is as well crafted as matrix itself another level entirely any other science fiction film last 20 years getting lost another world is interly what cinema is made this one takes you into whole new universe interly,0.30265151515151517,0.17642045454545457,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.29, 'Sad': 0.29, 'Fear': 0.43}"
10.0,A watershed moment in film-making – and what a kick-ass masterpiece,"** May contain spoilers **There aren't many movies I watched in the theatre twice  let alone on the same day - but immediately after the credits had rolled (and still pumped up by 'Rage against the Machine'), I queued up for the next screening of 'The Matrix'. I was so blown away by that film, I feared - and probably rightly so - that I hadn't caught every detail of what I'd just seen. I later found out that many of my friends had had a similar reaction to the film, and I know virtually no one who liked the film and didn't watch it at least twice. It's simply one of those rare films that are so rich you just have to watch them several times.In structure, style and concept, 'The Matrix' was ground-breaking; it marked the first time the visual style of Manga comic books and Anime such as 'Akira' or 'Ghost in the Shell' had been successfully translated to a live-action film. Apart from 'Blade Runner', which has a totally different mood and pace (but is also a masterpiece and visionary film-making), there simply hadn't been anything even remotely like it. The jaw-dropping action sequences have such a raw, gripping energy they feel like an adrenalin overdose, but unlike most action films, they never overshadow the story; on the contrary - they enhance it and make complete sense within that universe.As for the story itself, I think this is one of the most original, fascinating Sci-Fi tales you'll likely ever see on screen. Clearly inspired by Japanese Anime and Manga yet also by authors like Isaac Asimov or Philip K. Dick, the story about humanity's war against its own creation, machines of an artificial intelligence that have evolved to the point where they have become the dominant 'species' and vastly superior to their creators, could take place in the same world as 'Blade Runner' or 'The Terminator' - albeit several hundred years later. But there is also a mythical, even religious undercurrent to the story; the themes of a prophecy, a ""liberator"" or even a ""messiah"" make 'The Matrix' transcend the Science-Fiction genre and become even more unique.'The Matrix' was a watershed moment in filmmaking  in every respect  and even though two inferior sequels have left a bit of a stain on the film, they can't distract from what an uncompromising and hugely influential masterpiece this is. Sci-Fi movies that were released after 'The Matrix' have tried very hard to achieve a similar look and tone, but the original still owns them all. 10 stars out of 10.Favorite films: http://www.IMDb.com/list/mkjOKvqlSBs/Lesser-known Masterpieces: http://www.imdb.com/list/ls070242495/Favorite TV-Shows reviewed: http://www.imdb.com/list/ls075552387/",watershed moment film making what kick ass masterpiece,may contain spoilers there arent many movies i watched theatre twice let alone same day but immediately after credits had rolled still pumped up by rage against machine i queued up next screening matrix i was so blown away by that film i feared probably rightly so that i hadnt caught every detail what id just seen i later found out that many my friends had had similar reaction film i know virtually no one who liked film didnt watch it at least twice its simply one those rare films that are so rich you just have watch them several times structure style concept matrix was ground breaking it marked first time visual style manga comic books anime such as akira or ghost shell had been successfully translated live action film apart blade runner which has totally different mood pace but is also masterpiece visionary film making there simply hadnt been anything even remotely like it jaw dropping action sequences have such raw gripping energy they feel like adrenalin overdose but unlike most action films they never overshadow story contrary they enhance it make complete sense within that universe as story itself i think this is one most original fascinating sci fi tales youll likely ever see screen clearly inspired by japanese anime manga yet also by authors like isaac asimov or philip k dick story about humanitys war against its own creation machines artificial intelligence that have evolved point where they have become dominant species vastly superior their creators could take place same world as blade runner or terminator albeit several hundred years later but there is also mythical even religious undercurrent story themes prophecy liberator or even messiah make matrix transcend science fiction genre become even more unique matrix was watershed moment filmmaking every respect even though two inferior sequels have left bit stain film they cant distract what uncompromising hugely influential masterpiece this is sci fi movies that were released after matrix have tried very hard achieve similar look tone but original still owns them all 10 stars out 10 favorite films masterpieces tv shows reviewed,0.48043022682445746,0.1723488850892697,Positive,"{'Happy': 0.11, 'Angry': 0.06, 'Surprise': 0.31, 'Sad': 0.19, 'Fear': 0.33}"
10.0,"Immensely entertaining, intriguingly philosophical and just about one of the best films ever made!","Writing a review of The Matrix is a very hard thing for me to do because this film means a lot to me and therefore I want to do the film justice by writing a good review. To tell the truth the first time I saw the film I was enamored by the effects. I remember thinking to myself that this was one of the most visually stunning films I had ever seen in my life. Also having always been a comic book fan and a fan of films that were larger than life, the transitional element of the story was very appealing to me and this probably heightened my enjoyment of the film very much. It wasn't until some time later (and after having seen the film a few times more) that I started to think about the film. I recognized the Christian elements quite quickly but it wasn't until I wrote an actual 15-page essay on the film that I tapped into some of the philosophical and religious elements and that made me appreciate the film even more. I won't say that I have recognized all elements because the film is quite literally packed with them.Acting wise the film works excellently. I won't say that there aren't any issues because there are but overall the acting is pretty flawless. Keanu Reeves plays the main character, Neo, or Thomas A. Anderson and while he is not the perfect actor I think he does a pretty good job in The Matrix (and the sequels). He doesn't have the longest of lines which was probably a deliberate choice from the directors and it works because this gives him a better opportunity to work on posture and facial expressions and I must say that overall his body language is very good. Very clear and well defined. Laurence Fishbourne plays Neo's mentor Morpheus and he does an excellent job of it. His lines flow with a certain confidence and style that makes his character somewhat unique and interesting. Carrie-Anne Moss does a good job as well and succeeds in looking both cool and sexy in her leather outfit. Joe Pantoliano, a critically underrated actor does a brilliant job of bringing his character, Cypher, to life. I can't say much about him because his character is pretty essential to the plot and I certainly don't wan't to spoil it for anyone. Gloria Foster appears in a relatively small role that will have greater significance in the following films and she does a very good job. The best acting is provided by Hugo Weaving, however, in his portrayal of Agent Smith. It is really something to watch him act out the changes in his character. Agent Smith gains some human traits like anger, sense of dread, hate and eventually even a sly sense of humor (mostly in the sequels). Two thumbs way up to Weaving who has created one of the finest screen villains of all time.Effects wise the film is simply stunning and it deservedly was awarded the Oscar for best effects (and was regrettably cheated out of a nomination in the Best Film category) ahead of even Star Wars. The reason that I think The Matrix deserves the Oscar for best effects is simply that the effects in The Matrix are more innovative than the ones in Star Wars. Just take a look at how many times the effects have been spoofed and you'll probably agree. The effects also help in the symbolism of the film and in creating a very dystopian atmosphere not unlike the one seen in Blade Runner and this works brilliantly. The film looks beautiful at all times and today 6 years later (my God has it already been 6 years?) the effects still hold their ground against new science fiction films. Add the effects to the brilliant editing and you have a visual masterpiece on your hands. Very well done.The reason that I think The Matrix is more reviewable than pretty much any other film is the story and the philosophical and religious elements of the story because with every viewing I catch something I didn't see the previous time I watched it. Without spoiling the film I think I can mention a few of the more obvious elements. Obviously the film draws on the Messiah myth as Neo is a clear reference to Jesus with the analogy of his name (Neo = one, as in The One) but also hidden in his other name, Thomas A. Anderson. The first part of his last name, Anderson comes from the Greek Andros meaning ""man"" and combine this with the second part of his last name ""son"" and add a little creativity you will come up with the combination ""son of man"" which was a title Jesus came up with about himself. Also the first time we meet Neo a man calls him (and I quote): ""You're my Saviour man. My own personal Jesus Christ."" It doesn't get any more obvious than that. Aside from the Christianic elements the film also gets its inspiration from Budhism, Gnosticism (Gnosis = knowledge) but is also inspired by Plato and his analogy of the Cave and Jean Baudrillard's essay, Simulacra and Simulations. Explaining these elements would make this review go on forever so aside from mentioning them I will not comment on them further.To all the people who doubt the profound nature of The Matrix I can only give one advice: Free your mind and watch the film again. You won't regret it. If I had to choose a favorite all time film my choice would probably fall on either The Matrix (obviously I don't expect people to agree but if they do thats great) or The Lord of the Rings: The Return of the King and I recommend it to all fans of sci-fi and people who like philosophy.10/10 - on my top 3 of best films.",immensely entertaining intriguingly philosophical just about one best films ever made,writing review matrix is very hard thing me do because this film means lot me therefore i want do film justice by writing good review tell truth first time i saw film i was enamored by effects i remember thinking myself that this was one most visually stunning films i had ever seen my life also having always been comic book fan fan films that were larger than life transitional element story was very appealing me this probably heightened my enjoyment film very much it wasnt until some time later after having seen film few times more that i started think about film i recognized christian elements quite quickly but it wasnt until i wrote actual 15 page essay film that i tapped into some philosophical religious elements that made me appreciate film even more i wont say that i have recognized all elements because film is quite literally packed with them acting wise film works excellently i wont say that there arent any issues because there are but overall acting is pretty flawless keanu reeves plays main character neo or thomas anderson while he is not perfect actor i think he does pretty good job matrix sequels he doesnt have longest lines which was probably deliberate choice directors it works because this gives him better opportunity work posture facial expressions i must say that overall his body language is very good very clear well defined laurence fishbourne plays neos mentor morpheus he does excellent job it his lines flow with certain confidence style that makes his character somewhat unique interesting carrie anne moss does good job as well succeeds looking both cool sexy her leather outfit joe pantoliano critically underrated actor does brilliant job bringing his character cypher life i cant say much about him because his character is pretty essential plot i certainly dont want spoil it anyone gloria foster appears relatively small role that will have greater significance following films she does very good job best acting is provided by hugo weaving however his portrayal agent smith it is really something watch him act out changes his character agent smith gains some human traits like anger sense dread hate eventually even sly sense humor mostly sequels two thumbs way up weaving who has created one finest screen villains all time effects wise film is simply stunning it deservedly was awarded oscar best effects was regrettably cheated out nomination best film category ahead even star wars reason that i think matrix deserves oscar best effects is simply that effects matrix are more innovative than ones star wars just take look at how many times effects have been spoofed youll probably agree effects also help symbolism film creating very dystopian atmosphere not unlike one seen blade runner this works brilliantly film looks beautiful at all times today 6 years later my god has it already been 6 years effects still hold their ground against new science fiction films add effects brilliant editing you have visual masterpiece your hands very well done reason that i think matrix is more reviewable than pretty much any other film is story philosophical religious elements story because with every viewing i catch something i didnt see previous time i watched it without spoiling film i think i can mention few more obvious elements obviously film draws messiah myth as neo is clear reference jesus with analogy his name neo one as one but also hidden his other name thomas anderson first part his last name anderson comes greek andros meaning man combine this with second part his last name son add little creativity you will come up with combination son man which was title jesus came up with about himself also first time we meet neo man calls him i quote youre my saviour man my own personal jesus christ it doesnt get any more obvious than that aside christianic elements film also gets its inspiration budhism gnosticism gnosis knowledge but is also inspired by plato his analogy cave jean baudrillards essay simulacra simulations explaining these elements would make this review go forever so aside mentioning them i will not comment them further all people who doubt profound nature matrix i can only give one advice free your mind watch film again you wont regret it if i had choose favorite all time film my choice would probably fall either matrix obviously i dont expect people agree but if they do thats great or lord rings return king i recommend it all fans sci fi people who like philosophy 10 10 my top 3 best films,0.47988535800482696,0.2839227291882158,Positive,"{'Happy': 0.15, 'Angry': 0.03, 'Surprise': 0.38, 'Sad': 0.15, 'Fear': 0.29}"
10.0,"Welcome2the""REEL""World: Where the Medium IS the Message!","From PASTO, COLOMBIA-Via: L. A. CA; CALI, COLOMBIA+ORLANDO, FL -----------------------The ONLY Tony Kiss Castillo on FaceBook!----------The Wachowski brothers certainly have a handle on the art of film making for the new millennium! 20 or 30 years in the future, a plethora of both historical and imaginary virtual world venues available at your fingertips, via your virtual reality headgear, you won't be asking yourself, once immersed in the world of your choosing, ""Wait, how did I get here and why am I here?""MATRIX illustrates just how insightful and prophetic Marshall McLuhan's assertion ""The Medium is the Message"" has proved to be! Does Matrix glorify violence? Is it really original? Does it border on blasphemous? Most of the discussion and critique of MATRIX really seem to miss the point entirely. MATRIX is the essence and epitome of style...not substance.Through a seamless symbiotic blending of diverse visual and auditory elements, most notably the 360º sequential surround photography of artfully choreographed and precisely executed human action scenes, the Wachowski's have achieved a true re-definition of the cinematic experience, on their own terms.Engaging, engrossing and bombarding your senses with their signature style, ultimately transporting you to a virtual world much more convincing than any drug-induced one. MATRIX clearly speaks to us in a newly formatted cinematic language. My recommendation: Put aside any negative preconceived notions and just listen....10********** STARS.... ENJOY! / DISFRUTELA!Any comments, questions or observations, in English o en Español, are most welcome!",welcome2the reel world where medium is message,pasto colombia via l ca cali colombia orlando fl only tony kiss castillo facebook wachowski brothers certainly have handle art film making new millennium 20 or 30 years future plethora both historical imaginary virtual world venues available at your fingertips via your virtual reality headgear you wont be asking yourself once immersed world your choosing wait how did i get here why am i here matrix illustrates just how insightful prophetic marshall mcluhans assertion medium is message has proved be does matrix glorify violence is it really original does it border blasphemous most discussion critique matrix really seem miss point entirely matrix is essence epitome style not substance through seamless symbiotic blending diverse visual auditory elements most notably 360 sequential surround photography artfully choreographed precisely executed human action scenes wachowskis have achieved true re definition cinematic experience their own terms engaging engrossing bombarding your senses with their signature style ultimately transporting you virtual world much more convincing than any drug induced one matrix clearly speaks us newly formatted cinematic language my recommendation put aside any negative preconceived notions just listen 10 stars enjoy disfrutela any comments questions or observations english o en espa ol are most welcome,0.4792076610258428,0.24278827233372688,Positive,"{'Happy': 0.07, 'Angry': 0.04, 'Surprise': 0.36, 'Sad': 0.18, 'Fear': 0.36}"
,a masterpiece,"and this is all. because each explanation sounds wrong. sure, the acting,, the plot, the fight/action scenes are great. maybe unique. but the essence, for me, remains the basic idea . a fake reality against the pure truth. and the magic as clothes of each character. because it is more than a film. it is a revolution in the way to see a film and to discover reality. you are Neo. and the mythological mix of symbols and cultural references and the simple story who seems have more and more levels are more than fascinating - it is real. sure, Matrix has a lot of reviews and around it is very easy to say hypothesis, verdicts, opinions or, maybe, critics. it is enough to say it is a masterpiece. or the perfect fascinating fairy tale.",masterpiece,this is all because each explanation sounds wrong sure acting plot fight action scenes are great maybe unique but essence me remains basic idea fake reality against pure truth magic as clothes each character because it is more than film it is revolution way see film discover reality you are neo mythological mix symbols cultural references simple story who seems have more more levels are more than fascinating it is real sure matrix has lot reviews around it is very easy say hypothesis verdicts opinions or maybe critics it is enough say it is masterpiece or perfect fascinating fairy tale,0.6327741702741702,0.3319372294372295,Positive,"{'Happy': 0.05, 'Angry': 0.0, 'Surprise': 0.29, 'Sad': 0.29, 'Fear': 0.38}"
9.0,A sci-fi action thriller milestone,"'The Matrix' may not be one of the very greatest examples of its genre (like '2001', 'Metropolis', 'Blade Runner', 'Back to the Future', 'Star Wars Original Trilogy', 'Alien' and 'Aliens'), but that it is revolutionary in how its visuals and use of sound broke boundaries like had never been done before cannot be denied.It is not a film to be seen if people want character depth or relationship depth, with the forced and underdeveloped love subplot between Neo and Trinity being 'The Matrix's' sole weak spot. This ended up not being that huge a problem for me because everything else is so well executed.Particularly striking about 'The Matrix' is its production values. Simply put, the film looks amazing in its audacious production design, dazzling special effects that are some of the most ultra-cool and imaginative to exist, super slick editing and often jaw dropping cinematography. So much more than a film with ground-breaking special effects and use of camera work that broke boundaries.Use of sound was also striking, and how the pulsating and hypnotic music score was used. Andy and Larry Wachowski direct adeptly, while the script is an intelligent mix of complex and well-explored themes, mysticism, philosophy and even Lewis Carroll and the story is often invigorating and intensely taut with a smart concept brilliantly done.Action is superbly shot and edited, and the way it is choreographed is relentlessly intense and breathless in its energy, Kung Fu has rarely been more vertigo-inducing (despite how this sounds, this is not a bad thing as it added hugely to the intensity and paranoia of the story's atmosphere) on film.Keanu Reeves is in one of his best and most iconic roles and has never looked cooler, certainly has not looked this comfortable for a while before then. Carrie Anne Moss is strong. Even better are an imposingly charismatic Laurence Fishburne (also in one of his best roles), an amusing Joe Pantoliano and a deliciously wicked Hugo Weaving.Summing up, not one of the best of the genre but a mile-stone nonetheless and a great one. Followed by two sequels, both nowhere near in the same ball-park. 9/10 Bethany Cox",sci fi action thriller milestone,matrix may not be one very greatest examples its genre like 2001 metropolis blade runner back future star wars original trilogy alien aliens but that it is revolutionary how its visuals use sound broke boundaries like had never been done before cannot be denied it is not film be seen if people want character depth or relationship depth with forced underdeveloped love subplot between neo trinity being matrixs sole weak spot this ended up not being that huge problem me because everything else is so well executed particularly striking about matrix is its production values simply put film looks amazing its audacious production design dazzling special effects that are some most ultra cool imaginative exist super slick editing often jaw dropping cinematography so much more than film with ground breaking special effects use camera work that broke boundaries use sound was also striking how pulsating hypnotic music score was used andy larry wachowski direct adeptly while script is intelligent mix complex well explored themes mysticism philosophy even lewis carroll story is often invigorating intensely taut with smart concept brilliantly done action is superbly shot edited way it is choreographed is relentlessly intense breathless its energy kung fu has rarely been more vertigo inducing despite how this sounds this is not bad thing as it added hugely intensity paranoia storys atmosphere film keanu reeves is one his best most iconic roles has never looked cooler certainly has not looked this comfortable while before then carrie anne moss is strong even better are imposingly charismatic laurence fishburne also one his best roles amusing joe pantoliano deliciously wicked hugo weaving summing up not one best genre but mile stone nonetheless great one followed by two sequels both nowhere near same ball park 9 10 bethany cox,0.6178354978354978,0.3865367965367965,Positive,"{'Happy': 0.13, 'Angry': 0.04, 'Surprise': 0.35, 'Sad': 0.11, 'Fear': 0.38}"
10.0,The Matrix Is one of the best Classic Sci-Fi Action Film ever,"My review of the best epic Science Fiction Action film, The Matrix (1999) starring Keanu Reeves, Laurence Fishburne, Carrie-Anne Moss, Hugo Weaving, Joe Pantoliano, Marcus Chong and Gloria Foster.This was be the first movie I went to see in the movie theater with my mom when I was 15.years old, when I read in the magazines about The Matrix I was blown away and I wanted to see it right away. The Matrix is the best action sci-fi films that Keanu Reeves made in the 90's. It is one of my personal favorite movies. The Matrix is a (1999) American science fiction action film written and directed by The Wachowskis, starring Keanu Reeves, Laurence Fishburne, Carrie-Anne Moss, Hugo Weaving, and Joe Pantoliano. It depicts a dystopia future in which reality as perceived by most humans is actually a simulated reality called ""the Matrix"", created by sentient machines to subdue the human population, while their bodies' heat and electrical activity are used as an energy source. Computer programmer ""Neo"" learns this truth and is drawn into a rebellion against the machines, which involves other people who have been freed from the ""dream world"".Written and directed by the Wachowski brothers, this classic sci-fi action film stars Keanu Reeves as a lowly computer programmer who discovers his entire existence, and that of all mankind, is nothing but a simulation in a computer. The reality within a reality is a concept that's done before... but never like this - The Matrix requires absolute attention from his audience, least you'll be completely lost in a few minutes. With the help of supporting cast members Laurence Fishburne and Carrie-Anne-Moss, Reeves discovers that inside this simulation environment known as The Matrix, he can control, bend, and manipulate space-time... resulting in some of the most incredibly iconic images to ever grace the silver screen. The slow-motion ""bullet-time"" effects as they're known today were groundbreaking and revolutionary when we first saw them 12 years ago. Although Reeves is notorious for his inability to really convey much emotional range, his character here lends itself well to him as an actor. This is a movie that makes you think, makes you gasp, and makes totally forget where the 136-minutes went after finishing it. It's no wonder this film spawned two very successful sequels, and dozens of copy-cats. The Matrix, ""Visually revolutionary, and mind-blowing."" Keanu Reeves plays the main character, Neo, or Thomas A. Anderson and while he is not the perfect actor I think he does a pretty good job in The Matrix. He doesn't have the longest of lines which was probably a deliberate choice from the directors and it works because this gives him a better opportunity to work on posture and facial expressions and I must say that overall his body language is very good. Very clear and well defined. Laurence Fishbourne plays Neo's mentor Morpheus and he does an excellent job of it. His lines flow with a certain confidence and style that makes his character somewhat unique and interesting. Carrie-Anne Moss does a good job as well and succeeds in looking both cool and sexy in her leather outfit. Joe Pantoliano, a critically underrated actor does a brilliant job of bringing his character, Cypher, to life. He also played the roles in Underrated Daredevil (2003)and Bad Boys I & II. I can't say much about him because his character is pretty essential to the plot. Gloria Foster appears in a relatively small role that will have greater significance in the following films and she does a very good job. The best acting is provided by Hugo Weaving, however, in his portrayal of Agent Smith. It is really something to watch him act out the changes in his character. Agent Smith gains some human traits like anger, sense of dread, hate and eventually even a sly sense of humor. Two thumbs way up to Weaving who has created one of the finest screen villains of all time.Effects wise the film is simply stunning and it deservedly was awarded the Oscar for best effects (and was regrettably cheated out of a nomination in the Best Film category) ahead of even Star Wars. The reason that I think The Matrix deserves the Oscar for best effects is simply that the effects in The Matrix are more innovative than the ones in Star Wars. Just take a look at how many times the effects have been spoofed and you'll probably agree. The effects also help in the symbolism of the film and in creating a very dystopia atmosphere not unlike the one seen in Blade Runner and this works brilliantly. The film looks beautiful at all times and today 16 years later (my God has it already been 16 years?) the effects still hold their ground against new science fiction films. Add the effects to the brilliant editing and you have a visual masterpiece on your hands. Very well done.The film also won 4 Academy Awards including for best visual effects. 10/10 for one of the best epic American science fiction action film's in the history movies like this and Aliens (1986) don't exist anymore. It is one of my personal favorite movies, it is the movie I saw with my mom in the movie theater it is memories on my mom who is no longer with us anymore and I miss he.",matrix is one best classic sci fi action film ever,my review best epic science fiction action film matrix 1999 starring keanu reeves laurence fishburne carrie anne moss hugo weaving joe pantoliano marcus chong gloria foster this was be first movie i went see movie theater with my mom when i was 15 years old when i read magazines about matrix i was blown away i wanted see it right away matrix is best action sci fi films that keanu reeves made 90s it is one my personal favorite movies matrix is 1999 american science fiction action film written directed by wachowskis starring keanu reeves laurence fishburne carrie anne moss hugo weaving joe pantoliano it depicts dystopia future which reality as perceived by most humans is actually simulated reality called matrix created by sentient machines subdue human population while their bodies heat electrical activity are used as energy source computer programmer neo learns this truth is drawn into rebellion against machines which involves other people who have been freed dream world written directed by wachowski brothers this classic sci fi action film stars keanu reeves as lowly computer programmer who discovers his entire existence that all mankind is nothing but simulation computer reality within reality is concept thats done before but never like this matrix requires absolute attention his audience least youll be completely lost few minutes with help supporting cast members laurence fishburne carrie anne moss reeves discovers that inside this simulation environment known as matrix he can control bend manipulate space time resulting some most incredibly iconic images ever grace silver screen slow motion bullet time effects as theyre known today were groundbreaking revolutionary when we first saw them 12 years ago although reeves is notorious his inability really convey much emotional range his character here lends itself well him as actor this is movie that makes you think makes you gasp makes totally forget where 136 minutes went after finishing it its no wonder this film spawned two very successful sequels dozens copy cats matrix visually revolutionary mind blowing keanu reeves plays main character neo or thomas anderson while he is not perfect actor i think he does pretty good job matrix he doesnt have longest lines which was probably deliberate choice directors it works because this gives him better opportunity work posture facial expressions i must say that overall his body language is very good very clear well defined laurence fishbourne plays neos mentor morpheus he does excellent job it his lines flow with certain confidence style that makes his character somewhat unique interesting carrie anne moss does good job as well succeeds looking both cool sexy her leather outfit joe pantoliano critically underrated actor does brilliant job bringing his character cypher life he also played roles underrated daredevil 2003 bad boys i ii i cant say much about him because his character is pretty essential plot gloria foster appears relatively small role that will have greater significance following films she does very good job best acting is provided by hugo weaving however his portrayal agent smith it is really something watch him act out changes his character agent smith gains some human traits like anger sense dread hate eventually even sly sense humor two thumbs way up weaving who has created one finest screen villains all time effects wise film is simply stunning it deservedly was awarded oscar best effects was regrettably cheated out nomination best film category ahead even star wars reason that i think matrix deserves oscar best effects is simply that effects matrix are more innovative than ones star wars just take look at how many times effects have been spoofed youll probably agree effects also help symbolism film creating very dystopia atmosphere not unlike one seen blade runner this works brilliantly film looks beautiful at all times today 16 years later my god has it already been 16 years effects still hold their ground against new science fiction films add effects brilliant editing you have visual masterpiece your hands very well done film also won 4 academy awards including best visual effects 10 10 one best epic american science fiction action films history movies like this aliens 1986 dont exist anymore it is one my personal favorite movies it is movie i saw with my mom movie theater it is memories my mom who is no longer with us anymore i miss he,0.43960588023088,0.2834517045454545,Positive,"{'Happy': 0.1, 'Angry': 0.03, 'Surprise': 0.34, 'Sad': 0.15, 'Fear': 0.37}"
