Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10,Truely portrays the Jolly nature of Sir Vikram Batra .,"Sidharth Malhotra and Kiara Advani nailed it with their performance. This movie truly portrays the jolly nature of Sir Vikram Batra . Those have given 1 star to this movie are the ones who gave 10 stars to movie like radhe , Tubelight etc LOL . Dont listen to them and just watch it , you will not regret .Acting of Sidharth is way way better than other bollywood actors . Just loved his performance in this movie. He couldn't have done better . Same goes to Kiara Advani , simply amazing .Kudos to the crew and actors who worked in this film and gave justice to the personality of Sir Vikram Batra JUST WATCH IT WITHOUT ANY DOUBT.",truely portrays jolly nature sir vikram batra,sidharth malhotra kiara advani nailed it with their performance this movie truly portrays jolly nature sir vikram batra those have given 1 star this movie are ones who gave 10 stars movie like radhe tubelight etc lol dont listen them just watch it you will not regret acting sidharth is way way better than other bollywood actors just loved his performance this movie he couldnt have done better same goes kiara advani simply amazing kudos crew actors who worked this film gave justice personality sir vikram batra just watch it without any doubt,0.5055555555555556,0.3694444444444444,Positive,"{'Happy': 0.15, 'Angry': 0.0, 'Surprise': 0.3, 'Sad': 0.0, 'Fear': 0.55}"
10,A must watch,What a great biopic. Sid nailed the character. Kiaras performance was also good. Supporting cast performance was also good. Overall its a great patriotic movie to watch.,must watch,what great biopic sid nailed character kiaras performance was also good supporting cast performance was also good overall its great patriotic movie watch,0.4916666666666667,0.5416666666666666,Positive,"{'Happy': 0.57, 'Angry': 0.0, 'Surprise': 0.29, 'Sad': 0.0, 'Fear': 0.14}"
8,Masterpiece,Biography is super.movie is awesome 😎 must watch masterpiece movie.,masterpiece,biography is super movie is awesome must watch masterpiece movie,0.8333333333333333,0.6666666666666666,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 1.0, 'Sad': 0.0, 'Fear': 0.0}"
10,Amazing,So realistic.. Acting is superb.... Music ... VFX .. Action... Romance.... Perfect..,amazing,so realistic acting is superb music vfx action romance perfect,0.5555555555555556,0.4777777777777778,Positive,"{'Happy': 0.25, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.25, 'Fear': 0.25}"
10,MUST WATCH,Every Indian should watch this movie.Independence came at the cost of great soldiers like Captain Vikram Batra.Jai Hind.Proud Of Indian Army.Proud To Be Indian.,must watch,every indian should watch this movie independence came at cost great soldiers like captain vikram batra jai hind proud indian army proud be indian,0.9166666666666666,0.8000000000000002,Positive,"{'Happy': 0.43, 'Angry': 0.0, 'Surprise': 0.57, 'Sad': 0.0, 'Fear': 0.0}"
10,One of the best and realistic war film from Bollywood,"I started to watch this movie without any expectations and with so much fear that it may be ruined by Dharma production like Gunjan saxena, but i was totally wrong. IT IS EXTREMELY WELL MADE MOVIE WITH SO GREAT ACTING AND PRODUCTION VALUE.Siddharth malhotra has given his career best and you will be proud of Indian army after watching it. The climax was too emotional and proudly filmed. This is one of the best tribute to our real hero Sir Captain Vikram Batra.A Must Watch.",one best realistic war film bollywood,i started watch this movie without any expectations with so much fear that it may be ruined by dharma production like gunjan saxena but i was totally wrong it is extremely well made movie with so great acting production value siddharth malhotra has given his career best you will be proud indian army after watching it climax was too emotional proudly filmed this is one best tribute our real hero sir captain vikram batra must watch,0.541025641025641,0.4108974358974359,Positive,"{'Happy': 0.18, 'Angry': 0.0, 'Surprise': 0.35, 'Sad': 0.29, 'Fear': 0.18}"
10,Watch for knowing deeply about a soldier's life.,I don't know why people want just a clean patriotic movie with no romance! Dimple Cheema was an integral part of Vikram Batra's life and her part was inevitable to be shown. Without Dimple there was no Vikram Batra and vice versa. High time people acknowledge this fact.,watch knowing deeply about soldiers life,i dont know why people want just clean patriotic movie with no romance dimple cheema was integral part vikram batras life her part was inevitable be shown without dimple there was no vikram batra vice versa high time people acknowledge this fact,0.66,0.13166666666666668,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.2, 'Sad': 0.2, 'Fear': 0.6}"
8,Every Indian Should Watch Brave Story Of Vikram Batra Brilliantly Portrayed By Sidharth Malhotra,"When ever there is a war, natural calamity or a terrorist attack, the first people to come out and protect is Indian Army, who selflessly support us with their act of bravery. With never-ending tension going between India and Pakistan, so many sacrifices are being made by our Indian soldiers whose duty is to save the citizen from the scum of the Earth. To honor the soldiers who have laid down their lives to serve the country, there are few movies being made to tell the stories of gallantry. One such movie is on the Vikram Batra biopic drama, Shershaah, which stars Sidharth Malhotra and Kiara Advani.Shershaah chronicles the life and story of the brave soldiers Vikram Batra (played by Sidharth Malhotra) who led a very difficult operation in Kargil War against Pakistan and even managed to pull down the enemy soldiers in hand combat, ensuring a solid victory for our motherland.Directed by Vishnu Vardhan, Shershaah is one such film which will keep you engaged right from the beginning till the electrifying climax. The powerful true story of Vikram Batra along with other soldiers who have sacrificed and struggled to ensure that safety of Indian citizen is their top most priority, The makers have done a fabulous job in portraying the stress, blood and sweat displayed by our honorable soldiers. Couple of scenes did caught my attention - Pakistani missiles hitting the Indian base in a surprise attack, the action scene at the police check point and last but not the least, the final showdown - which is the climax scene showing the ultimate sacrifice by Vikram Batra when he exposes himself to the enemy fire trying to drag the injured soldier to safety, and in the process was shot. We get to see the real heroes only through some newspaper articles or social media who fought for their country, sacrificed their family and could not even return back to their motherland. Thanks to films like Shershaah speaks the true events of making of a soldier and the hardship and struggle these war machines go through.The initial reels had romantic track showing how Vikram Batra meets his fiancee Dimple hampers the momentum of the biopic drama, though the chemistry between Sidharth Malhotra and Kiara Advani is sparkling. Also, it is high time, Bollywood can start making biopics without songs and melodrama which sometimes play the spoilsports. Nevertheless, writing by Sandeep Shrivastava is brilliant which should be lauded. Technically, Shershaah boast off brilliant cinematography capturing the beautiful locales of Kashmir and Ladakh. Art direction is mind-blowing while background score creates more tensionTalking about performance, Sidharth Malhotra essays the role of Vikram Batra with T. The actor successfully shows diverse expressions of Vikram Batra right from the beginning when he joins the Indian Army as a rookie to the gallant soldier who fights for his country till his last breath. Shershaah might be a turning point in Sidharth Malhotra's career who comes up with a brave performance. In the supporting role, Kiara Advani, Shiv Pandit and Nikitin Dheer have acted their part with equal justice.So overall, Shershaah is a spellbinding tale of a brave soldier which should be lauded and appreciated for its genuine attempt. Very good 3.5/5.",every indian should watch brave story vikram batra brilliantly portrayed by sidharth malhotra,when ever there is war natural calamity or terrorist attack first people come out protect is indian army who selflessly support us with their act bravery with never ending tension going between india pakistan so many sacrifices are being made by our indian soldiers whose duty is save citizen scum earth honor soldiers who have laid down their lives serve country there are few movies being made tell stories gallantry one such movie is vikram batra biopic drama shershaah which stars sidharth malhotra kiara advani shershaah chronicles life story brave soldiers vikram batra played by sidharth malhotra who led very difficult operation kargil war against pakistan even managed pull down enemy soldiers hand combat ensuring solid victory our motherland directed by vishnu vardhan shershaah is one such film which will keep you engaged right beginning till electrifying climax powerful true story vikram batra along with other soldiers who have sacrificed struggled ensure that safety indian citizen is their top most priority makers have done fabulous job portraying stress blood sweat displayed by our honorable soldiers couple scenes did caught my attention pakistani missiles hitting indian base surprise attack action scene at police check point last but not least final showdown which is climax scene showing ultimate sacrifice by vikram batra when he exposes himself enemy fire trying drag injured soldier safety process was shot we get see real heroes only through some newspaper articles or social media who fought their country sacrificed their family could not even return back their motherland thanks films like shershaah speaks true events making soldier hardship struggle these war machines go through initial reels had romantic track showing how vikram batra meets his fiancee dimple hampers momentum biopic drama though chemistry between sidharth malhotra kiara advani is sparkling also it is high time bollywood can start making biopics without songs melodrama which sometimes play spoilsports nevertheless writing by sandeep shrivastava is brilliant which should be lauded technically shershaah boast off brilliant cinematography capturing beautiful locales kashmir ladakh art direction is mind blowing while background score creates more tensiontalking about performance sidharth malhotra essays role vikram batra with t actor successfully shows diverse expressions vikram batra right beginning when he joins indian army as rookie gallant soldier who fights his country till his last breath shershaah might be turning point sidharth malhotras career who comes up with brave performance supporting role kiara advani shiv pandit nikitin dheer have acted their part with equal justice so overall shershaah is spellbinding tale brave soldier which should be lauded appreciated its genuine attempt very good 3 5 5,0.5203402410346855,0.21553057025279254,Positive,"{'Happy': 0.14, 'Angry': 0.04, 'Surprise': 0.21, 'Sad': 0.17, 'Fear': 0.44}"
9,Must watch,It's a master piece.great biopic on Vikram Batra& Sidharth Malhotra is just amazing to watch . This is game changer script for Sidharth Malhotra.,must watch,its master piece great biopic vikram batra sidharth malhotra is just amazing watch this is game changer script sidharth malhotra,0.6833333333333332,0.3333333333333333,Positive,"{'Happy': 0.25, 'Angry': 0.0, 'Surprise': 0.75, 'Sad': 0.0, 'Fear': 0.0}"
10,Must watch!!!,"A masterpiece that you can't missed, I literally loved the film. The way all things are shown and presented is just awesome!!!! And Sidharth wow man watching you as feel like i watching real real captain Vikram Batra you really nailed it, you are the soul of the film.A flim dedicated to Vikram Batra and armed forces of India! That exceptionally showing the life of all soldiers and what they go through.It's really so impactful.And climax will let you take into tears for sure.",must watch,masterpiece that you cant missed i literally loved film way all things are shown presented is just awesome sidharth wow man watching you as feel like i watching real real captain vikram batra you really nailed it you are soul film flim dedicated vikram batra armed forces india that exceptionally showing life all soldiers what they go through its really so impactful climax will let you take into tears sure,0.6923611111111112,0.45833333333333337,Positive,"{'Happy': 0.05, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.3, 'Fear': 0.15}"
